站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
53915,20230404192736,1.2,1002.0,83,61,5.9,0.5,10212.0
53923,20230404192736,32.8,1024.7,22,306,6.0,1.0,10035.1
56074,20230404192736,34.9,1012.4,7,195,4.7,0.1,10323.5
56080,20230404192736,27.6,1004.1,32,70,11.1,0.8,10384.7
56093,20230404192736,34.7,1019.5,71,161,0.8,0.9,10004.7
56096,20230404192736,10.1,1010.4,54,322,1.6,1.0,10073.4
57014,20230404192736,9.6,1007.1,57,265,1.0,1.1,10065.0
57996,20230404192736,24.0,1026.2,100,85,1.8,1.0,10471.9
59072,20230404192736,22.0,1008.3,80,313,2.0,0.2,10454.7
59082,20230404192736,12.1,1003.7,95,178,4.3,1.1,10456.3
59087,20230404192736,11.1,1004.9,33,241,3.7,0.8,10012.6
59088,20230404192736,31.1,1022.5,31,306,1.7,0.1,10236.9
59096,20230404192736,33.1,1012.1,52,171,6.1,0.2,10254.6
59097,20230404192736,19.3,1024.6,25,222,4.5,1.0,10477.5
59107,20230404192736,5.9,1006.0,25,141,9.1,1.2,10340.7
59116,20230404192736,5.0,1023.1,93,287,0.6,1.4,10376.6
59117,20230404192736,32.7,1005.4,70,44,1.5,0.4,10480.2
59271,20230404192736,2.1,1007.7,21,151,9.5,0.4,10440.9
59278,20230404192736,23.4,1026.2,39,140,8.0,0.2,10021.6
59280,20230404192736,28.0,1022.8,28,14,7.4,1.5,10114.7
59287,20230404192736,7.8,1019.3,68,36,14.9,0.9,10129.2
59289,20230404192736,19.0,1002.8,9,346,2.0,0.4,10498.9
59293,20230404192736,8.6,1019.5,35,219,8.9,0.4,10438.3
59294,20230404192736,25.4,1017.7,25,355,11.2,0.7,10086.1
59298,20230404192736,13.0,1004.7,83,190,1.7,1.4,10417.3
59303,20230404192736,24.3,1026.1,52,226,5.6,0.3,10405.2
59304,20230404192736,33.3,1021.3,42,185,1.5,1.1,10193.2
59306,20230404192736,1.1,1006.0,48,356,13.7,0.3,10190.3
59310,20230404192736,18.7,1008.1,73,119,0.0,0.6,10180.6
59316,20230404192736,10.2,1015.6,89,228,14.9,0.4,10377.2
59317,20230404192736,17.9,1018.4,7,305,13.9,0.7,10251.3
59324,20230404192736,23.5,1004.7,39,281,12.7,0.9,10398.3
59456,20230404192736,21.1,1014.5,13,47,13.8,1.2,10323.0
59462,20230404192736,22.8,1006.7,68,177,10.1,0.4,10044.5
59478,20230404192736,6.7,1010.5,73,298,10.1,0.7,10318.7
59485,20230404192736,9.1,1018.0,78,207,10.7,0.3,10210.3
59488,20230404192736,19.6,1009.6,2,182,11.6,0.1,10086.0
59493,20230404192736,14.6,1010.6,80,84,9.4,1.5,10356.2
59501,20230404192736,0.7,1014.4,1,9,10.9,0.8,10483.5
59658,20230404192736,14.4,1021.3,4,233,3.6,0.5,10009.1
59663,20230404192736,2.3,1016.7,66,92,5.9,0.7,10257.0
59664,20230404192736,9.8,1010.5,9,324,13.4,1.1,10219.3
59673,20230404192736,12.4,1016.5,83,77,14.9,1.0,10146.0
59754,20230404192736,8.8,1021.7,35,251,11.2,1.0,10089.9
57947,20230404192736,28.6,1015.5,82,344,2.7,0.7,10260.8
57957,20230404192736,17.4,1003.4,63,66,14.6,1.4,10208.9
57958,20230404192736,14.5,1008.9,31,170,0.4,0.5,10002.5
59021,20230404192736,19.7,1026.4,67,186,5.8,0.8,10180.0
59023,20230404192736,6.7,1002.2,67,101,11.9,1.5,10489.8
59027,20230404192736,5.4,1025.1,94,37,1.0,0.0,10312.5
59037,20230404192736,0.7,1023.0,58,287,9.6,1.2,10165.3
59046,20230404192736,3.5,1016.5,38,239,5.6,1.5,10335.3
59058,20230404192736,14.6,1007.6,68,112,10.0,0.1,10064.8
59065,20230404192736,21.4,1022.4,32,149,13.1,1.2,10161.2
59209,20230404192736,2.1,1010.4,15,118,6.7,1.5,10326.0
59211,20230404192736,14.8,1003.1,89,136,11.8,0.1,10252.3
59218,20230404192736,22.7,1013.3,54,56,14.1,0.0,10033.6
59228,20230404192736,7.3,1005.5,2,303,8.9,0.8,10135.0
59242,20230404192736,2.0,1024.8,96,204,14.9,0.9,10274.7
59254,20230404192736,28.5,1021.0,53,72,4.4,0.0,10302.9
59265,20230404192736,4.2,1015.5,29,141,0.3,0.9,10132.2
59417,20230404192736,32.5,1005.8,26,279,1.0,1.1,10284.9
59431,20230404192736,16.2,1015.8,40,244,12.6,0.2,10383.2
59446,20230404192736,17.2,1023.0,55,214,12.8,1.1,10404.0
59453,20230404192736,24.1,1008.1,80,56,7.1,0.7,10133.2
59626,20230404192736,32.4,1010.5,16,172,14.3,0.9,10260.0
59631,20230404192736,12.3,1022.5,20,94,13.5,1.4,10165.5
59632,20230404192736,18.2,1024.5,19,282,14.2,1.3,10044.6
59644,20230404192736,7.5,1010.2,68,224,3.3,1.4,10345.2
59647,20230404192736,15.7,1011.7,12,193,14.7,1.0,10105.1
56691,20230404192736,23.1,1002.6,23,217,4.3,0.5,10438.8
56693,20230404192736,14.6,1006.1,83,335,9.8,1.2,10146.4
56792,20230404192736,32.3,1007.0,78,353,5.7,0.0,10256.4
56793,20230404192736,0.1,1001.6,92,158,5.3,0.2,10418.9
57606,20230404192736,11.1,1021.2,94,54,0.4,1.5,10028.4
57614,20230404192736,8.9,1007.0,48,278,6.4,0.9,10103.3
57625,20230404192736,1.0,1003.1,15,117,10.7,0.8,10472.8
57647,20230404192736,9.5,1007.0,82,157,13.7,0.4,10138.1
57707,20230404192736,19.7,1000.8,44,75,6.0,0.8,10131.5
57710,20230404192736,19.6,1016.1,86,194,11.6,0.8,10224.8
57712,20230404192736,3.7,1023.8,19,57,9.4,0.4,10223.8
57718,20230404192736,11.8,1019.4,78,358,11.7,0.6,10260.1
57722,20230404192736,12.6,1003.9,36,278,6.2,1.0,10381.0
57729,20230404192736,21.7,1019.6,88,141,2.2,0.4,10107.3
57731,20230404192736,30.2,1024.3,49,355,12.3,0.6,10405.4
57741,20230404192736,4.9,1010.8,28,321,7.5,0.8,10217.1
57803,20230404192736,25.2,1020.0,19,288,14.9,0.1,10164.1
57805,20230404192736,15.6,1024.3,45,229,10.2,1.1,10148.3
57806,20230404192736,1.4,1022.9,39,127,11.7,0.2,10153.6
57816,20230404192736,32.1,1013.4,68,179,0.2,0.2,10217.5
57825,20230404192736,27.8,1010.1,24,141,11.8,1.4,10276.4
57827,20230404192736,0.1,1011.1,73,13,13.5,0.4,10385.8
57832,20230404192736,11.8,1014.4,58,105,0.8,1.5,10073.5
57839,20230404192736,10.8,1010.3,81,49,8.7,0.3,10281.1
57840,20230404192736,8.6,1020.9,62,309,4.5,0.4,10224.8
57902,20230404192736,34.9,1002.7,17,62,8.4,0.4,10345.5
57906,20230404192736,3.1,1010.9,43,230,0.5,0.3,10439.5
57907,20230404192736,4.7,1010.6,13,54,8.1,0.4,10344.5
57910,20230404192736,12.9,1014.5,92,160,13.4,1.2,10449.0
57912,20230404192736,5.7,1017.8,24,26,12.5,1.5,10224.8
57916,20230404192736,11.4,1001.9,97,314,13.5,1.1,10408.4
57922,20230404192736,34.5,1008.7,73,39,4.1,0.8,10348.0
57926,20230404192736,22.4,1021.4,69,73,7.1,0.0,10164.6
57932,20230404192736,18.5,1017.6,35,98,5.9,1.3,10433.0
59758,20230404192736,2.4,1001.9,65,190,8.0,0.9,10262.6
59838,20230404192736,11.7,1019.6,30,318,9.8,0.1,10396.2
59845,20230404192736,30.5,1014.0,24,96,2.1,0.0,10072.1
59849,20230404192736,31.1,1022.4,63,71,2.2,0.8,10044.5
59855,20230404192736,35.0,1025.2,26,131,5.6,0.1,10152.4
59948,20230404192736,23.4,1007.9,7,135,1.0,1.2,10362.5
59954,20230404192736,21.8,1012.3,36,44,13.5,1.5,10166.1
59981,20230404192736,23.7,1007.0,82,330,5.9,0.7,10043.4
53399,20230404192736,8.5,1020.8,43,237,5.1,0.7,10379.1
53593,20230404192736,33.0,1024.4,63,258,11.5,1.2,10355.0
53698,20230404192736,20.7,1019.0,24,99,10.6,1.0,10143.6
53798,20230404192736,22.9,1024.8,17,60,12.8,0.9,10395.1
54308,20230404192736,17.3,1026.0,53,43,13.8,1.0,10359.8
54311,20230404192736,11.5,1010.9,82,221,12.5,1.1,10197.1
54401,20230404192736,22.2,1010.7,10,328,13.0,0.8,10435.5
54405,20230404192736,16.7,1004.9,4,27,1.8,1.5,10093.6
54423,20230404192736,30.9,1019.0,31,348,11.5,0.6,10332.9
54429,20230404192736,9.0,1000.8,56,7,14.4,0.0,10413.8
54436,20230404192736,2.0,1018.3,5,52,10.1,0.5,10336.9
54449,20230404192736,5.1,1011.2,93,9,4.3,1.1,10358.8
54518,20230404192736,14.0,1022.8,77,72,3.8,0.2,10138.7
54534,20230404192736,19.4,1017.7,68,174,12.0,0.2,10130.1
54535,20230404192736,32.9,1021.4,15,248,14.4,0.6,10196.2
54539,20230404192736,0.9,1025.8,34,348,3.2,0.1,10303.3
54602,20230404192736,29.7,1005.2,47,211,4.0,0.6,10131.0
54606,20230404192736,9.7,1023.2,8,28,2.4,1.0,10147.1
54618,20230404192736,33.7,1017.1,17,243,0.7,0.2,10463.6
54624,20230404192736,19.2,1015.2,5,111,13.7,0.1,10416.3
54705,20230404192736,19.9,1005.1,82,26,13.8,1.1,10134.7
53898,20230404192736,16.4,1021.8,93,53,3.7,0.7,10032.7
53986,20230404192736,11.2,1012.7,5,250,7.6,1.2,10166.4
57051,20230404192736,25.5,1008.4,30,339,5.8,0.2,10097.9
57067,20230404192736,12.0,1022.5,24,236,9.4,0.0,10132.7
57071,20230404192736,28.4,1026.1,53,177,13.9,0.4,10365.9
57077,20230404192736,16.2,1017.8,32,200,7.5,0.3,10030.6
57083,20230404192736,6.4,1021.9,29,257,6.5,0.9,10225.0
57084,20230404192736,8.7,1003.0,20,108,7.3,1.4,10131.9
57089,20230404192736,9.5,1024.6,100,1,8.7,0.3,10302.5
57091,20230404192736,20.0,1016.2,1,335,9.7,0.0,10269.1
57156,20230404192736,7.7,1017.1,51,76,3.3,1.0,10139.3
57178,20230404192736,6.8,1016.8,95,12,13.3,0.9,10340.0
57181,20230404192736,28.1,1018.5,30,43,6.3,0.8,10267.7
57193,20230404192736,26.7,1004.1,48,98,7.8,0.8,10063.9
57285,20230404192736,13.4,1017.7,35,191,10.5,1.2,10105.1
57290,20230404192736,11.1,1011.7,46,207,0.5,0.3,10350.5
57297,20230404192736,19.0,1014.6,56,337,1.8,0.4,10247.8
58005,20230404192736,7.2,1017.2,2,13,4.3,0.9,10350.2
58111,20230404192736,3.9,1018.9,51,72,3.1,1.2,10255.3
58208,20230404192736,18.7,1007.2,35,155,8.9,0.3,10186.0
50136,20230404192736,11.5,1019.7,78,277,13.1,0.8,10323.3
50246,20230404192736,9.5,1013.9,59,283,13.3,0.4,10101.9
50247,20230404192736,34.0,1024.6,81,35,1.0,1.0,10299.9
50349,20230404192736,12.8,1016.6,63,259,3.9,1.2,10180.7
50353,20230404192736,4.8,1019.8,73,297,10.2,0.5,10388.0
50442,20230404192736,16.7,1021.4,1,353,10.5,0.6,10022.0
50468,20230404192736,21.1,1003.5,85,189,8.1,1.3,10474.8
50557,20230404192736,8.3,1014.7,32,236,11.6,1.3,10318.1
50564,20230404192736,10.2,1010.4,23,267,12.4,0.7,10081.6
50656,20230404192736,14.2,1025.1,31,130,8.2,1.4,10138.7
50658,20230404192736,10.6,1016.4,64,298,1.1,0.3,10047.3
50674,20230404192736,9.6,1008.6,25,116,11.6,1.1,10403.2
50739,20230404192736,28.9,1002.3,42,139,4.9,0.7,10447.2
50742,20230404192736,33.2,1014.0,44,69,0.9,0.5,10472.9
50745,20230404192736,19.6,1012.9,7,211,4.5,0.1,10225.6
50756,20230404192736,32.9,1010.6,61,351,3.7,0.4,10434.2
50758,20230404192736,32.5,1003.9,66,227,9.7,0.6,10094.2
50774,20230404192736,6.0,1011.1,6,41,13.4,0.8,10109.1
50778,20230404192736,15.2,1007.5,83,76,13.1,0.0,10326.6
50788,20230404192736,22.5,1015.7,29,67,8.3,0.1,10354.1
50844,20230404192736,0.7,1011.5,31,18,11.9,0.3,10467.3
50853,20230404192736,6.4,1011.8,45,106,2.7,0.9,10144.7
50854,20230404192736,15.0,1024.3,11,138,3.0,0.8,10327.1
50862,20230404192736,30.9,1022.4,15,82,14.6,1.0,10353.0
50873,20230404192736,26.6,1009.5,69,94,6.1,1.4,10499.6
50877,20230404192736,19.0,1005.6,50,21,5.1,0.9,10481.7
50888,20230404192736,13.5,1015.3,60,13,0.1,1.3,10263.2
50950,20230404192736,0.8,1015.5,99,306,5.1,0.4,10448.6
50953,20230404192736,29.2,1005.8,19,81,14.4,1.0,10360.5
50955,20230404192736,13.3,1025.6,72,249,8.4,0.5,10108.9
50963,20230404192736,28.3,1013.3,11,56,1.7,0.9,10068.2
50968,20230404192736,12.6,1001.7,62,222,5.7,0.3,10092.4
50973,20230404192736,9.1,1015.3,90,192,3.2,1.5,10278.5
50978,20230404192736,2.3,1022.0,82,163,3.3,0.1,10188.3
50983,20230404192736,27.1,1009.1,16,194,14.6,0.9,10189.5
54094,20230404192736,26.5,1019.3,33,354,14.0,0.6,10429.9
54096,20230404192736,18.3,1006.2,38,139,3.1,1.4,10026.3
57251,20230404192736,19.3,1000.0,19,223,13.2,0.7,10150.0
57256,20230404192736,18.9,1005.6,3,35,8.4,0.1,10161.6
57259,20230404192736,18.9,1006.1,65,56,9.4,0.8,10438.2
57265,20230404192736,14.4,1001.7,20,183,5.2,1.2,10275.7
57278,20230404192736,9.8,1022.6,20,48,7.1,0.5,10023.0
57279,20230404192736,28.4,1002.5,22,300,14.9,0.7,10439.2
57355,20230404192736,20.3,1015.8,98,246,3.9,1.3,10233.4
57358,20230404192736,20.0,1005.5,46,180,5.4,0.4,10067.3
57359,20230404192736,29.5,1015.9,52,301,1.0,1.4,10419.6
57363,20230404192736,29.5,1002.4,85,118,14.9,0.5,10003.8
57378,20230404192736,2.2,1002.6,68,224,7.4,0.8,10368.6
57381,20230404192736,4.2,1021.0,66,321,14.0,1.5,10158.8
57395,20230404192736,12.6,1012.9,27,285,10.4,0.9,10033.1
57399,20230404192736,1.5,1000.9,89,248,0.8,0.4,10441.6
57439,20230404192736,9.5,1024.2,98,350,1.5,1.2,10297.1
57445,20230404192736,32.7,1023.6,97,126,11.3,0.2,10156.4
57447,20230404192736,18.5,1014.2,31,311,0.6,0.8,10055.5
57458,20230404192736,2.3,1010.7,56,127,8.6,1.5,10492.1
57461,20230404192736,26.9,1010.6,66,227,10.3,0.7,10145.3
57476,20230404192736,29.5,1023.9,64,289,1.2,0.4,10139.5
57482,20230404192736,3.5,1023.9,77,130,5.3,0.6,10451.7
57483,20230404192736,29.0,1010.6,43,132,0.5,1.3,10142.7
57493,20230404192736,3.8,1016.9,79,161,11.8,0.7,10272.5
57494,20230404192736,22.1,1025.3,67,2,3.8,1.3,10001.3
57545,20230404192736,8.3,1026.1,72,326,6.5,0.3,10413.8
57573,20230404192736,0.7,1020.2,43,170,12.5,0.1,10221.4
57581,20230404192736,4.6,1017.4,6,325,3.1,1.1,10348.9
57583,20230404192736,26.0,1011.8,16,272,8.7,0.9,10163.7
57595,20230404192736,14.9,1006.9,71,77,5.6,0.9,10174.4
58402,20230404192736,32.0,1022.5,65,254,10.2,1.4,10486.4
58407,20230404192736,11.5,1007.8,79,132,3.0,1.5,10238.7
58500,20230404192736,24.7,1014.0,5,172,4.8,0.3,10484.3
57554,20230404192736,20.4,1017.9,4,72,1.9,0.5,10251.5
57562,20230404192736,15.3,1014.8,46,210,11.3,1.3,10461.3
57574,20230404192736,3.1,1009.3,69,0,6.3,0.6,10102.9
57584,20230404192736,24.9,1014.8,51,26,10.3,1.5,10466.5
57642,20230404192736,11.7,1004.8,56,121,13.5,1.0,10051.3
57649,20230404192736,5.9,1026.0,49,93,0.5,0.1,10394.2
57655,20230404192736,3.3,1007.7,29,19,7.5,0.0,10194.6
57662,20230404192736,28.3,1012.9,4,344,8.4,0.6,10284.2
57669,20230404192736,29.7,1012.3,10,144,9.3,1.2,10130.7
57671,20230404192736,25.6,1026.3,44,216,11.3,0.3,10259.9
57673,20230404192736,34.4,1026.2,6,251,9.6,1.3,10111.1
57679,20230404192736,14.8,1017.5,74,53,3.4,0.1,10424.0
57682,20230404192736,3.2,1024.5,89,21,5.0,0.1,10288.1
57687,20230404192736,7.7,1010.2,95,26,14.5,0.2,10167.7
57745,20230404192736,1.2,1012.6,37,210,1.8,0.5,10481.8
57749,20230404192736,29.1,1022.3,5,277,6.5,1.4,10448.0
57752,20230404192736,34.3,1012.9,1,301,4.4,0.0,10306.4
57758,20230404192736,22.6,1011.4,40,229,10.6,1.3,10384.0
57761,20230404192736,6.5,1008.3,83,201,0.5,1.0,10331.0
57766,20230404192736,18.3,1024.3,67,302,4.3,0.6,10191.8
57774,20230404192736,15.6,1019.7,35,20,1.1,0.7,10250.9
57776,20230404192736,17.0,1005.0,68,171,11.5,0.2,10226.5
57779,20230404192736,24.9,1000.9,61,97,6.7,0.2,10286.7
57780,20230404192736,16.9,1017.2,83,252,7.5,0.0,10289.5
57841,20230404192736,7.4,1020.3,78,69,12.7,1.2,10031.1
57845,20230404192736,29.5,1013.4,76,96,7.6,0.6,10379.4
57853,20230404192736,2.6,1019.1,94,67,14.5,0.5,10097.4
57857,20230404192736,21.9,1009.3,35,261,1.0,1.3,10406.5
57860,20230404192736,3.0,1005.4,40,68,14.4,0.0,10259.1
57866,20230404192736,8.6,1019.7,80,343,13.3,0.6,10467.3
57872,20230404192736,25.5,1014.8,12,333,14.9,0.0,10152.2
57874,20230404192736,14.4,1002.2,17,191,11.0,0.3,10143.0
57889,20230404192736,8.1,1002.7,98,10,9.1,0.8,10095.2
57965,20230404192736,23.4,1019.1,9,50,9.1,0.3,10248.7
57972,20230404192736,3.5,1009.5,37,254,4.4,0.4,10350.4
57974,20230404192736,34.3,1003.1,61,90,11.8,0.1,10192.6
50936,20230404192736,14.7,1017.0,6,11,10.2,1.0,10239.1
50945,20230404192736,5.9,1017.7,33,203,5.0,0.5,10319.4
50948,20230404192736,22.2,1000.5,71,276,12.6,1.5,10036.0
50949,20230404192736,3.3,1002.5,43,115,11.3,0.3,10477.2
54041,20230404192736,10.0,1003.0,11,2,1.0,0.3,10420.2
54049,20230404192736,27.5,1010.1,80,109,6.3,1.5,10061.0
54063,20230404192736,28.2,1009.9,91,97,3.7,1.3,10423.4
54064,20230404192736,4.4,1012.3,77,167,2.5,1.4,10318.1
54142,20230404192736,3.6,1023.3,65,152,0.5,0.6,10108.0
54157,20230404192736,21.1,1008.2,53,81,11.5,1.1,10469.7
54161,20230404192736,18.8,1008.7,37,225,0.3,1.4,10376.6
54165,20230404192736,13.0,1012.2,29,75,10.7,0.8,10204.9
54171,20230404192736,26.1,1002.9,50,53,5.0,0.5,10325.0
54181,20230404192736,15.1,1000.4,33,3,8.3,0.1,10332.7
54186,20230404192736,14.5,1013.7,48,340,1.9,0.3,10143.8
54195,20230404192736,4.7,1003.7,80,355,9.9,0.7,10227.3
54260,20230404192736,26.5,1003.3,66,211,14.0,1.4,10316.0
54263,20230404192736,18.7,1007.6,63,147,7.1,0.6,10122.1
54266,20230404192736,13.3,1007.5,28,233,5.8,0.6,10308.8
54273,20230404192736,13.5,1021.5,11,2,2.2,1.0,10455.6
54276,20230404192736,10.6,1001.9,42,342,1.5,0.6,10218.9
54284,20230404192736,2.6,1013.2,43,157,10.8,0.0,10009.7
54285,20230404192736,7.2,1010.8,68,348,14.0,0.2,10448.1
54286,20230404192736,17.4,1018.5,80,238,13.0,1.3,10450.7
54292,20230404192736,34.1,1008.1,3,176,3.3,1.1,10363.2
54363,20230404192736,29.4,1021.6,85,345,3.5,0.3,10328.1
54374,20230404192736,1.7,1022.3,51,7,13.8,1.3,10270.7
54377,20230404192736,11.1,1022.3,9,267,3.4,0.3,10430.4
54386,20230404192736,24.5,1009.4,43,9,1.2,0.0,10485.3
58026,20230404192736,27.3,1006.4,4,115,5.2,0.8,10437.0
58027,20230404192736,3.0,1007.7,7,252,0.0,0.9,10260.8
58038,20230404192736,25.4,1021.6,75,50,9.2,1.5,10234.9
58040,20230404192736,4.5,1015.7,60,72,10.1,0.1,10219.6
58047,20230404192736,30.0,1021.9,59,301,4.5,1.0,10499.3
58130,20230404192736,16.6,1013.2,62,304,7.1,0.8,10344.6
58135,20230404192736,32.7,1023.9,29,284,0.7,1.5,10497.8
58138,20230404192736,11.2,1025.5,85,299,1.2,1.1,10075.9
58141,20230404192736,24.4,1004.6,86,272,14.7,0.8,10033.0
58143,20230404192736,11.8,1012.8,3,230,11.2,1.2,10336.7
58150,20230404192736,14.1,1006.6,45,36,1.7,1.2,10379.6
58158,20230404192736,18.7,1002.7,8,138,1.7,1.1,10034.1
58238,20230404192736,23.8,1017.1,82,158,3.4,1.5,10434.8
58241,20230404192736,21.2,1000.3,76,195,12.1,0.2,10291.6
58251,20230404192736,31.5,1013.1,93,78,8.4,0.4,10190.6
58252,20230404192736,23.3,1025.1,100,139,14.0,0.3,10046.0
58255,20230404192736,6.6,1001.7,16,104,14.1,1.2,10038.2
58259,20230404192736,31.9,1016.5,25,79,7.8,0.7,10075.1
58265,20230404192736,35.0,1002.1,53,296,12.7,1.2,10014.1
58343,20230404192736,21.1,1004.0,86,64,4.8,1.2,10315.6
58345,20230404192736,7.8,1003.0,2,180,4.8,0.4,10069.6
58354,20230404192736,7.2,1002.7,39,146,8.2,1.4,10152.2
58356,20230404192736,32.9,1020.1,13,74,9.9,0.8,10216.2
58358,20230404192736,0.2,1011.8,10,40,5.0,1.0,10306.4
57598,20230404192736,25.5,1021.1,2,142,7.6,0.6,10377.9
57696,20230404192736,6.1,1010.0,40,95,9.2,0.2,10428.0
57789,20230404192736,28.8,1008.1,9,327,11.4,0.8,10315.4
57793,20230404192736,17.8,1011.4,58,133,10.4,1.4,10206.4
57799,20230404192736,24.8,1019.3,95,116,9.4,0.3,10001.2
57894,20230404192736,8.1,1003.7,94,339,2.9,0.5,10227.1
57896,20230404192736,11.5,1025.7,49,257,11.5,0.8,10324.1
57993,20230404192736,7.7,1022.6,44,316,7.0,0.8,10117.0
58506,20230404192736,7.9,1010.8,79,12,8.1,1.3,10377.6
