站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
58734,20230404135217,23.5,1000.2,79,326,5.9,1.5,10354.6
58737,20230404135217,10.1,1013.6,5,210,0.1,0.3,10018.0
58744,20230404135217,14.3,1019.2,57,93,7.2,0.3,10280.8
58754,20230404135217,29.5,1007.4,35,153,5.2,1.1,10244.8
58818,20230404135217,25.6,1013.6,55,5,11.5,0.8,10324.7
58820,20230404135217,34.0,1024.1,15,331,6.7,1.4,10197.5
58834,20230404135217,12.3,1009.7,43,147,13.6,1.0,10116.3
58837,20230404135217,13.3,1017.8,22,327,13.0,1.5,10473.8
58843,20230404135217,20.3,1000.3,87,62,12.6,0.0,10184.3
58846,20230404135217,11.6,1010.5,12,49,9.8,1.3,10345.2
58847,20230404135217,33.5,1017.0,74,98,14.7,1.5,10319.8
58911,20230404135217,9.8,1004.7,80,85,9.1,1.2,10389.3
58918,20230404135217,23.4,1008.9,47,95,5.7,0.0,10288.5
58921,20230404135217,12.1,1001.6,30,199,10.3,0.8,10268.4
58926,20230404135217,0.1,1021.7,81,210,1.4,1.3,10274.8
58927,20230404135217,29.2,1006.0,27,129,13.8,0.9,10136.1
58931,20230404135217,7.7,1003.9,61,14,1.8,0.2,10011.0
58933,20230404135217,9.4,1023.7,24,153,11.8,0.4,10446.2
58936,20230404135217,17.5,1022.9,94,86,1.1,1.3,10493.8
58944,20230404135217,25.7,1023.1,9,351,0.1,0.7,10356.0
59113,20230404135217,0.8,1023.9,89,74,0.6,1.2,10126.5
59126,20230404135217,34.2,1020.3,95,84,10.0,0.1,10091.0
59133,20230404135217,34.5,1020.4,62,214,11.3,1.4,10488.5
59134,20230404135217,8.9,1012.2,73,283,6.3,0.9,10034.8
59321,20230404135217,5.6,1023.0,41,180,6.6,0.4,10083.0
52323,20230404135217,31.8,1002.0,68,29,14.0,1.3,10174.3
52418,20230404135217,0.9,1005.8,75,352,4.7,1.1,10481.6
52424,20230404135217,18.1,1025.4,32,358,2.8,0.0,10306.8
52436,20230404135217,22.7,1016.4,89,139,10.9,0.8,10229.4
52446,20230404135217,11.6,1012.0,7,352,4.2,0.5,10027.6
52447,20230404135217,5.9,1006.6,59,264,11.4,0.4,10189.5
52533,20230404135217,3.2,1005.9,97,103,6.5,1.1,10442.1
52546,20230404135217,14.1,1013.0,55,116,12.4,0.3,10418.4
52652,20230404135217,28.8,1004.5,72,63,8.8,1.3,10219.7
52661,20230404135217,26.8,1019.7,69,335,14.0,1.0,10156.8
52674,20230404135217,10.7,1023.3,77,47,12.9,0.8,10443.5
52679,20230404135217,28.8,1014.1,56,310,14.3,0.2,10080.6
52681,20230404135217,19.0,1004.5,80,305,8.2,1.0,10095.9
52787,20230404135217,16.7,1020.5,36,173,8.4,0.3,10406.9
52797,20230404135217,8.4,1024.6,8,299,9.1,0.4,10131.4
52884,20230404135217,34.5,1005.2,42,280,2.0,0.5,10438.2
52895,20230404135217,32.6,1018.4,42,244,1.6,0.4,10043.5
52983,20230404135217,18.8,1022.3,11,21,5.3,1.3,10366.6
52984,20230404135217,32.1,1007.1,95,144,8.4,0.1,10356.2
52986,20230404135217,25.5,1023.1,96,51,5.6,0.8,10229.9
52996,20230404135217,17.2,1016.7,34,210,9.6,0.3,10327.7
53821,20230404135217,33.4,1007.2,65,53,12.2,1.0,10189.5
53915,20230404135217,1.1,1004.1,13,207,7.4,0.2,10445.0
53923,20230404135217,30.3,1002.3,80,297,10.5,0.2,10146.2
56074,20230404135217,26.9,1001.7,12,349,0.4,0.0,10367.2
56080,20230404135217,7.4,1000.3,7,325,2.3,0.2,10112.5
56093,20230404135217,28.0,1021.3,65,103,2.2,0.0,10275.0
56096,20230404135217,27.3,1013.9,26,187,9.8,0.1,10342.8
57014,20230404135217,18.9,1013.3,37,258,5.0,1.5,10277.9
57996,20230404135217,3.5,1012.1,40,28,11.9,1.4,10147.8
59072,20230404135217,8.8,1021.2,53,160,7.3,0.8,10306.8
59082,20230404135217,6.8,1025.0,6,213,13.1,1.0,10236.0
59087,20230404135217,17.9,1003.4,50,296,12.3,1.4,10117.0
59088,20230404135217,0.6,1023.5,67,212,3.3,0.9,10013.3
59096,20230404135217,17.1,1005.5,67,167,8.0,0.6,10233.1
59097,20230404135217,15.3,1025.5,3,30,13.5,1.1,10303.1
59107,20230404135217,10.6,1014.7,97,60,3.3,1.0,10117.4
59116,20230404135217,3.1,1006.9,48,126,7.1,0.1,10353.9
59117,20230404135217,22.5,1007.6,64,340,7.8,0.5,10227.5
59271,20230404135217,1.4,1021.8,100,183,14.3,0.1,10049.6
59278,20230404135217,12.7,1000.8,62,260,0.7,1.3,10315.3
59280,20230404135217,33.5,1024.2,94,61,14.1,1.3,10077.2
59287,20230404135217,6.7,1023.9,58,272,7.5,0.0,10257.4
59289,20230404135217,33.7,1010.1,44,214,10.4,0.2,10258.3
59293,20230404135217,14.0,1012.3,96,211,1.3,0.4,10161.7
59294,20230404135217,24.3,1004.6,36,344,7.5,0.5,10030.9
59298,20230404135217,28.1,1022.7,5,294,2.6,0.6,10233.6
59303,20230404135217,14.5,1018.7,91,30,13.6,0.1,10390.2
59304,20230404135217,16.6,1022.8,7,270,7.8,1.4,10386.8
59306,20230404135217,19.3,1000.7,5,13,8.0,0.8,10359.7
59310,20230404135217,2.4,1019.6,96,215,9.5,0.3,10067.4
59316,20230404135217,22.7,1007.3,68,57,14.6,1.3,10298.3
59317,20230404135217,13.0,1018.2,69,296,7.2,1.4,10124.0
59324,20230404135217,10.5,1020.5,93,323,9.3,0.1,10209.7
59456,20230404135217,19.7,1005.1,87,329,6.4,0.9,10274.0
59462,20230404135217,28.8,1000.0,66,92,14.4,0.8,10047.5
59478,20230404135217,15.9,1008.6,2,98,13.6,0.9,10189.7
59485,20230404135217,21.1,1021.6,26,81,2.6,1.0,10108.2
59488,20230404135217,7.2,1014.2,62,135,6.0,1.1,10015.9
59493,20230404135217,11.8,1005.5,82,343,11.2,1.4,10453.4
59501,20230404135217,1.7,1024.8,30,140,2.4,1.5,10036.8
59658,20230404135217,34.9,1004.4,38,271,0.0,0.2,10112.3
59663,20230404135217,4.9,1017.7,89,40,0.1,0.1,10230.0
59664,20230404135217,1.0,1018.8,25,245,12.8,0.9,10470.5
59673,20230404135217,16.4,1021.0,89,271,8.8,0.9,10278.3
59754,20230404135217,27.9,1022.7,35,347,5.7,1.1,10342.6
57947,20230404135217,21.3,1010.9,83,278,6.8,0.7,10201.8
57957,20230404135217,11.2,1012.4,39,221,12.3,0.6,10057.6
57958,20230404135217,24.0,1003.9,40,78,12.7,1.5,10213.8
59021,20230404135217,27.9,1007.2,55,72,14.9,0.4,10250.0
59023,20230404135217,32.4,1024.2,63,196,9.8,0.9,10033.7
59027,20230404135217,5.2,1021.5,98,146,14.4,0.8,10433.7
59037,20230404135217,28.6,1004.0,88,75,12.0,0.2,10396.9
59046,20230404135217,1.6,1015.8,24,34,0.7,0.9,10427.2
59058,20230404135217,25.8,1006.8,12,295,8.0,0.5,10322.2
59065,20230404135217,30.2,1013.0,42,156,4.2,0.7,10215.4
59209,20230404135217,16.6,1004.7,4,236,12.7,0.2,10067.7
59211,20230404135217,19.7,1003.5,58,96,12.8,0.8,10032.7
59218,20230404135217,17.7,1003.5,63,254,13.0,1.3,10362.8
59228,20230404135217,25.2,1009.3,97,282,12.1,1.3,10381.6
59242,20230404135217,7.0,1005.8,74,110,5.7,0.4,10123.6
59254,20230404135217,20.7,1016.3,43,116,3.9,0.3,10123.1
59265,20230404135217,21.3,1006.0,49,355,9.2,1.4,10179.2
59417,20230404135217,32.1,1019.0,63,4,13.5,1.4,10124.0
59431,20230404135217,26.5,1025.2,65,262,2.8,0.2,10301.3
59446,20230404135217,1.3,1003.1,84,292,8.5,0.2,10374.3
59453,20230404135217,10.7,1001.0,47,185,5.7,0.6,10076.9
59626,20230404135217,17.6,1016.6,54,101,4.3,1.1,10379.2
59631,20230404135217,9.5,1011.7,84,307,12.5,0.4,10022.2
59632,20230404135217,3.9,1007.8,86,320,0.4,1.3,10344.2
59644,20230404135217,13.5,1009.2,27,17,12.4,1.2,10083.3
59647,20230404135217,29.1,1024.8,68,285,7.6,0.5,10427.9
56691,20230404135217,2.9,1025.3,17,169,11.6,1.2,10070.8
56693,20230404135217,19.1,1007.5,2,228,13.8,0.3,10011.3
56792,20230404135217,20.0,1014.3,54,156,10.7,0.7,10439.8
56793,20230404135217,34.3,1020.6,21,209,12.1,0.0,10053.7
57606,20230404135217,15.5,1012.6,15,128,10.1,1.4,10386.3
57614,20230404135217,17.0,1008.5,11,262,3.0,0.4,10155.6
57625,20230404135217,34.0,1007.6,52,107,1.1,0.8,10050.3
57647,20230404135217,17.6,1006.1,61,265,8.9,0.5,10175.9
57707,20230404135217,32.2,1015.1,31,340,3.2,0.4,10073.9
57710,20230404135217,12.4,1019.6,52,223,10.9,0.5,10018.9
57712,20230404135217,18.2,1003.5,81,224,12.8,1.5,10253.6
57718,20230404135217,30.5,1003.4,87,301,12.5,0.6,10401.4
57722,20230404135217,28.5,1011.9,43,148,10.0,1.2,10001.5
57729,20230404135217,6.6,1023.0,22,146,14.8,0.4,10030.4
57731,20230404135217,15.6,1014.6,39,231,11.3,0.6,10266.3
57741,20230404135217,12.8,1024.3,99,163,4.3,0.4,10061.6
57803,20230404135217,9.4,1013.5,65,127,1.0,1.0,10202.8
57805,20230404135217,18.5,1006.9,9,25,5.6,0.9,10357.7
57806,20230404135217,28.2,1006.4,85,176,4.2,1.0,10443.0
57816,20230404135217,12.2,1020.0,35,239,10.0,0.8,10292.7
57825,20230404135217,25.4,1025.1,33,304,4.8,0.4,10324.6
57827,20230404135217,26.6,1001.8,72,243,4.4,0.7,10199.9
57832,20230404135217,31.0,1018.5,32,266,6.6,0.3,10186.1
57839,20230404135217,11.2,1005.1,90,226,3.8,0.7,10156.4
57840,20230404135217,14.2,1010.2,53,72,7.5,0.0,10329.3
57902,20230404135217,3.2,1002.1,53,46,9.4,0.3,10357.2
57906,20230404135217,17.7,1004.6,30,208,1.8,0.4,10167.9
57907,20230404135217,31.7,1001.9,70,87,7.3,0.7,10045.5
57910,20230404135217,28.8,1024.1,84,32,4.6,1.5,10312.6
57912,20230404135217,9.4,1009.9,86,27,11.0,0.9,10403.8
57916,20230404135217,1.1,1026.1,48,357,7.2,0.1,10451.4
57922,20230404135217,22.3,1005.3,86,18,7.5,1.4,10184.3
57926,20230404135217,8.5,1013.5,44,101,10.4,1.4,10460.7
57932,20230404135217,8.1,1002.8,52,211,3.9,0.0,10159.0
59758,20230404135217,17.2,1006.0,10,1,14.6,1.2,10136.3
59838,20230404135217,22.5,1007.7,97,302,3.3,0.5,10001.2
59845,20230404135217,30.0,1016.6,70,338,5.3,1.2,10086.0
59849,20230404135217,12.1,1004.0,86,247,5.6,0.4,10177.4
59855,20230404135217,34.5,1002.2,55,319,0.9,0.3,10447.3
59948,20230404135217,24.2,1023.3,72,314,6.3,1.1,10213.8
59954,20230404135217,5.4,1019.6,33,264,13.7,1.0,10202.2
59981,20230404135217,4.4,1019.1,86,92,10.7,1.5,10306.1
53399,20230404135217,18.7,1002.6,95,190,9.0,0.8,10156.7
53593,20230404135217,26.4,1006.3,75,165,13.9,1.3,10433.8
53698,20230404135217,34.9,1011.0,73,88,1.6,0.8,10283.1
53798,20230404135217,1.3,1007.1,19,109,2.5,0.3,10368.4
54308,20230404135217,22.8,1013.1,14,107,9.0,1.1,10260.2
54311,20230404135217,19.8,1012.3,24,182,7.3,1.4,10057.6
54401,20230404135217,20.0,1006.2,71,234,6.4,0.2,10061.0
54405,20230404135217,28.2,1022.9,19,277,10.7,1.2,10435.7
54423,20230404135217,16.8,1000.7,41,16,7.0,0.9,10472.2
54429,20230404135217,21.7,1012.3,26,63,2.3,1.2,10190.1
54436,20230404135217,32.7,1015.3,65,339,14.6,0.2,10494.8
54449,20230404135217,28.0,1005.1,41,185,13.0,0.2,10043.3
54518,20230404135217,30.6,1018.7,74,340,13.9,0.6,10116.3
54534,20230404135217,18.8,1022.1,53,10,8.6,1.3,10499.1
54535,20230404135217,14.8,1015.7,91,78,2.8,1.4,10458.4
54539,20230404135217,26.8,1009.7,95,188,7.3,1.4,10213.7
54602,20230404135217,1.7,1013.3,69,43,4.0,0.5,10413.0
54606,20230404135217,7.8,1019.9,52,320,8.1,0.3,10461.8
54618,20230404135217,3.8,1007.9,28,149,6.4,0.9,10479.3
54624,20230404135217,14.3,1003.0,57,168,6.8,1.0,10099.6
54705,20230404135217,24.3,1024.2,43,187,3.2,1.4,10140.3
53898,20230404135217,19.9,1024.5,6,25,6.7,0.8,10005.2
53986,20230404135217,24.1,1001.4,13,97,5.0,1.5,10177.7
57051,20230404135217,6.9,1004.6,86,228,8.6,0.5,10452.5
57067,20230404135217,4.0,1024.1,38,86,3.3,0.3,10118.9
57071,20230404135217,3.8,1010.0,36,181,5.2,1.2,10275.7
57077,20230404135217,34.4,1000.8,96,349,11.4,0.3,10008.4
57083,20230404135217,21.3,1011.4,86,91,1.0,0.7,10429.3
57084,20230404135217,5.5,1024.6,73,213,6.4,1.3,10137.4
57089,20230404135217,15.4,1024.2,97,64,8.9,0.3,10240.8
57091,20230404135217,6.4,1008.8,56,73,12.3,1.1,10227.1
57156,20230404135217,32.8,1023.0,23,305,1.1,1.1,10002.8
57178,20230404135217,20.5,1021.7,81,162,5.1,0.1,10320.7
57181,20230404135217,2.5,1015.4,79,25,0.9,1.4,10228.5
57193,20230404135217,28.1,1008.7,88,262,13.2,1.0,10346.8
57285,20230404135217,18.0,1025.0,40,335,5.8,0.5,10293.5
57290,20230404135217,7.8,1010.7,42,75,10.5,0.9,10186.9
57297,20230404135217,27.7,1008.3,45,293,14.5,0.6,10364.5
58005,20230404135217,24.4,1022.6,21,64,10.5,0.7,10301.5
58111,20230404135217,31.9,1018.8,56,184,4.9,0.6,10039.7
58208,20230404135217,29.4,1020.9,93,48,8.1,0.5,10190.6
50136,20230404135217,1.9,1023.4,93,168,13.7,1.2,10159.1
50246,20230404135217,31.5,1001.8,13,98,0.6,0.4,10450.1
50247,20230404135217,25.0,1019.5,43,272,4.9,0.1,10043.7
50349,20230404135217,26.7,1000.8,90,39,0.4,0.1,10300.1
50353,20230404135217,12.2,1002.9,16,68,2.8,0.3,10238.1
50442,20230404135217,24.9,1002.6,51,50,10.6,0.7,10359.8
50468,20230404135217,12.6,1021.1,32,268,4.7,0.1,10175.7
50557,20230404135217,12.0,1021.2,83,88,1.7,0.7,10007.7
50564,20230404135217,34.3,1001.6,99,241,7.7,0.9,10314.7
50656,20230404135217,13.8,1006.5,66,53,7.3,1.2,10341.3
50658,20230404135217,29.1,1020.3,64,336,13.4,0.3,10426.6
50674,20230404135217,5.5,1005.2,11,209,9.7,0.0,10051.9
50739,20230404135217,15.1,1001.7,89,180,2.5,1.5,10221.9
50742,20230404135217,18.1,1007.4,43,20,13.1,1.1,10397.0
50745,20230404135217,12.9,1022.2,9,338,6.2,0.4,10247.4
50756,20230404135217,31.1,1021.1,12,310,14.5,0.9,10195.8
50758,20230404135217,16.2,1004.2,42,251,13.6,0.2,10360.8
50774,20230404135217,2.7,1006.4,5,287,12.3,1.4,10182.5
50778,20230404135217,32.8,1006.9,14,113,3.9,1.3,10015.7
50788,20230404135217,32.6,1011.2,87,140,2.0,0.5,10383.3
50844,20230404135217,34.4,1025.8,96,182,9.2,0.4,10107.5
50853,20230404135217,27.1,1023.1,77,233,8.7,1.2,10010.6
50854,20230404135217,9.7,1005.7,88,128,14.2,0.8,10020.3
50862,20230404135217,3.7,1010.4,86,64,2.3,0.3,10495.8
50873,20230404135217,21.6,1012.7,21,164,14.7,0.3,10262.6
50877,20230404135217,19.5,1017.0,1,41,12.2,1.2,10171.4
50888,20230404135217,29.4,1019.1,75,22,14.3,0.5,10276.7
50950,20230404135217,2.1,1024.9,77,308,4.0,1.3,10041.6
50953,20230404135217,26.2,1008.4,43,91,5.8,1.0,10117.9
50955,20230404135217,2.3,1025.1,3,56,8.6,1.4,10422.8
50963,20230404135217,0.8,1005.2,84,312,4.5,0.5,10106.1
50968,20230404135217,10.8,1016.0,42,46,8.6,1.3,10267.5
50973,20230404135217,25.2,1008.7,53,144,11.8,1.0,10380.5
50978,20230404135217,2.6,1007.0,84,202,4.3,1.3,10309.4
50983,20230404135217,23.5,1024.1,100,224,7.5,0.6,10144.3
54094,20230404135217,2.9,1020.4,15,272,1.0,0.3,10167.5
54096,20230404135217,1.9,1020.1,38,155,11.0,0.1,10372.5
57251,20230404135217,29.7,1013.7,27,135,9.9,0.9,10445.4
57256,20230404135217,17.6,1002.1,21,286,8.9,0.7,10243.1
57259,20230404135217,23.5,1018.2,91,120,14.3,1.2,10291.8
57265,20230404135217,32.5,1016.1,95,174,9.2,0.8,10395.1
57278,20230404135217,30.6,1009.0,1,63,1.5,0.2,10410.2
57279,20230404135217,10.6,1002.8,33,301,8.6,1.2,10365.1
57355,20230404135217,12.5,1011.8,62,243,7.7,0.7,10273.9
57358,20230404135217,26.9,1014.9,88,306,12.7,0.9,10181.6
57359,20230404135217,30.4,1019.5,14,167,9.1,1.3,10085.7
57363,20230404135217,25.7,1008.9,54,84,3.4,0.5,10176.2
57378,20230404135217,23.7,1013.4,77,146,11.2,1.3,10450.8
57381,20230404135217,13.3,1024.2,25,193,0.4,0.3,10060.4
57395,20230404135217,8.0,1016.0,25,103,1.0,0.5,10297.9
57399,20230404135217,4.2,1006.0,94,281,5.1,0.2,10292.8
57439,20230404135217,31.3,1014.3,24,325,2.2,1.2,10011.9
57445,20230404135217,14.3,1015.9,46,346,8.4,0.6,10092.0
57447,20230404135217,22.3,1000.8,32,249,2.8,0.3,10282.3
57458,20230404135217,13.8,1017.4,8,214,14.9,1.2,10082.6
57461,20230404135217,0.3,1023.8,43,37,13.1,1.3,10073.6
57476,20230404135217,13.6,1002.7,100,242,5.9,0.8,10426.3
57482,20230404135217,23.9,1012.1,61,111,5.0,1.5,10165.1
57483,20230404135217,15.1,1016.3,30,251,14.2,0.9,10223.9
57493,20230404135217,25.1,1021.7,23,108,3.8,0.0,10430.1
57494,20230404135217,1.1,1018.8,82,247,10.3,0.8,10144.3
57545,20230404135217,8.8,1016.8,90,147,9.5,1.3,10224.2
57573,20230404135217,20.0,1000.7,95,117,4.0,0.4,10073.0
57581,20230404135217,31.9,1011.6,68,271,5.0,0.5,10231.7
57583,20230404135217,26.6,1016.2,18,152,4.2,0.2,10029.7
57595,20230404135217,2.9,1026.2,61,171,1.1,0.5,10486.3
58402,20230404135217,34.4,1008.3,61,137,14.5,1.1,10204.2
58407,20230404135217,2.8,1016.6,36,255,9.2,1.0,10034.4
58500,20230404135217,17.6,1011.5,90,245,5.4,1.5,10047.2
57554,20230404135217,14.2,1006.4,89,16,4.4,0.4,10128.3
57562,20230404135217,24.5,1023.1,79,265,0.6,0.3,10159.1
57574,20230404135217,21.3,1023.1,61,194,7.7,0.8,10378.9
57584,20230404135217,14.6,1005.2,80,167,4.8,0.0,10189.4
57642,20230404135217,14.7,1001.4,2,341,9.1,1.3,10330.7
57649,20230404135217,3.4,1024.6,59,324,14.5,0.4,10477.8
57655,20230404135217,2.6,1015.2,36,347,12.3,1.5,10277.9
57662,20230404135217,2.0,1023.8,23,83,4.8,0.5,10341.6
57669,20230404135217,15.6,1019.6,44,130,0.7,0.1,10161.5
57671,20230404135217,1.7,1009.5,3,67,8.4,0.0,10494.2
57673,20230404135217,14.2,1017.6,45,274,7.4,0.3,10489.7
57679,20230404135217,2.4,1018.7,96,180,7.2,0.2,10454.1
57682,20230404135217,21.9,1016.3,15,328,14.9,0.2,10266.4
57687,20230404135217,10.9,1021.4,24,97,9.9,0.1,10016.2
57745,20230404135217,27.9,1003.7,77,284,8.5,0.1,10052.6
57749,20230404135217,12.4,1013.4,94,131,3.1,0.8,10172.8
57752,20230404135217,33.6,1022.8,87,238,3.2,0.9,10252.3
57758,20230404135217,31.6,1012.5,67,90,7.6,1.3,10143.9
57761,20230404135217,3.4,1011.3,94,321,5.5,1.3,10382.4
57766,20230404135217,10.2,1016.9,77,254,9.9,0.1,10193.9
57774,20230404135217,4.4,1009.5,29,180,1.8,0.6,10098.0
57776,20230404135217,24.6,1024.1,67,14,3.8,0.4,10173.7
57779,20230404135217,0.9,1018.0,25,312,14.5,1.3,10162.3
57780,20230404135217,33.6,1021.3,31,114,3.7,0.3,10257.6
57841,20230404135217,27.5,1022.3,66,183,8.8,0.1,10032.1
57845,20230404135217,9.0,1005.7,35,201,8.5,0.0,10497.1
57853,20230404135217,19.0,1014.1,25,170,1.3,1.2,10384.6
57857,20230404135217,15.8,1012.2,40,170,11.5,0.2,10266.5
57860,20230404135217,15.0,1014.6,58,3,10.9,1.5,10370.6
57866,20230404135217,7.0,1022.8,82,131,13.2,1.2,10151.7
57872,20230404135217,26.3,1017.8,21,154,10.5,1.2,10201.9
57874,20230404135217,7.4,1010.1,20,179,6.8,1.0,10248.6
57889,20230404135217,15.1,1024.5,99,230,1.1,0.0,10228.5
57965,20230404135217,8.0,1025.1,4,355,9.9,0.8,10344.1
57972,20230404135217,18.4,1018.9,11,112,12.3,0.6,10200.3
57974,20230404135217,4.9,1003.1,31,240,2.5,0.5,10310.2
50936,20230404135217,8.2,1022.7,74,261,4.4,0.3,10398.3
50945,20230404135217,8.4,1008.6,57,153,1.4,1.5,10274.7
50948,20230404135217,26.8,1004.2,47,90,0.2,1.2,10129.7
50949,20230404135217,32.7,1024.9,49,7,6.7,0.2,10233.0
54041,20230404135217,33.3,1021.9,44,110,14.6,1.2,10060.0
54049,20230404135217,11.0,1021.8,47,282,7.5,1.0,10172.5
54063,20230404135217,1.5,1014.5,96,247,6.2,0.1,10312.1
54064,20230404135217,16.3,1010.2,60,121,14.3,1.5,10091.8
54142,20230404135217,0.0,1014.0,13,287,12.4,1.1,10436.0
54157,20230404135217,4.0,1012.3,73,166,11.6,0.6,10395.0
54161,20230404135217,6.3,1011.9,5,295,13.9,1.2,10161.3
54165,20230404135217,25.0,1008.0,53,70,9.9,1.1,10127.5
54171,20230404135217,33.8,1020.1,65,355,1.3,0.8,10062.4
54181,20230404135217,21.8,1008.5,12,121,5.8,0.7,10129.8
54186,20230404135217,25.6,1000.3,97,282,12.7,1.3,10424.6
54195,20230404135217,18.9,1016.5,52,23,10.0,0.7,10081.9
54260,20230404135217,16.4,1015.7,58,14,9.0,1.3,10400.5
54263,20230404135217,28.9,1014.8,12,82,8.8,1.0,10258.8
54266,20230404135217,21.0,1015.2,83,34,11.0,0.3,10250.6
54273,20230404135217,32.2,1000.7,6,329,13.7,0.5,10199.1
54276,20230404135217,33.4,1025.9,79,1,8.3,1.1,10251.8
54284,20230404135217,4.7,1001.7,86,208,11.5,1.3,10194.3
54285,20230404135217,14.6,1014.3,26,311,13.1,0.0,10485.6
54286,20230404135217,5.6,1002.7,27,163,12.1,1.2,10038.2
54292,20230404135217,14.7,1005.3,78,67,5.9,1.2,10394.8
54363,20230404135217,28.4,1010.5,78,338,0.8,1.4,10195.7
54374,20230404135217,20.5,1013.3,18,251,13.7,0.3,10135.2
54377,20230404135217,17.9,1003.8,13,163,9.0,1.1,10046.7
54386,20230404135217,30.7,1014.8,92,101,11.8,0.0,10101.5
58026,20230404135217,5.1,1019.5,62,162,7.6,1.0,10480.6
58027,20230404135217,26.5,1006.8,41,281,6.8,1.3,10035.3
58038,20230404135217,20.5,1025.4,80,67,0.7,0.3,10400.8
58040,20230404135217,18.8,1023.2,90,322,10.7,0.8,10001.9
58047,20230404135217,9.9,1011.3,57,275,13.3,0.5,10102.9
58130,20230404135217,19.5,1026.3,23,37,6.3,0.2,10107.0
58135,20230404135217,3.0,1018.9,8,261,7.8,0.2,10480.7
58138,20230404135217,14.4,1002.3,60,197,11.2,1.3,10054.2
58141,20230404135217,18.4,1018.6,88,47,13.6,1.5,10458.9
58143,20230404135217,27.9,1021.3,37,13,7.3,0.2,10236.5
58150,20230404135217,25.7,1006.8,47,251,14.7,1.3,10296.3
58158,20230404135217,20.2,1001.5,82,265,2.0,0.8,10225.2
58238,20230404135217,19.8,1002.6,8,164,7.3,1.4,10315.3
58241,20230404135217,15.9,1010.0,11,141,0.5,0.6,10432.6
58251,20230404135217,25.9,1002.5,51,190,3.0,0.0,10125.1
58252,20230404135217,25.8,1003.9,7,296,4.1,1.1,10402.7
58255,20230404135217,9.7,1004.4,30,6,12.3,0.0,10034.8
58259,20230404135217,29.6,1003.2,7,149,7.4,0.5,10199.3
58265,20230404135217,12.2,1006.8,11,111,7.0,1.2,10080.8
58343,20230404135217,23.8,1007.8,76,269,0.7,0.1,10128.3
58345,20230404135217,14.5,1000.5,61,42,0.1,0.9,10247.8
58354,20230404135217,17.0,1008.2,12,124,6.1,0.9,10136.9
58356,20230404135217,10.9,1000.1,30,139,5.2,1.1,10066.9
58358,20230404135217,33.9,1018.1,65,65,0.9,0.7,10421.3
57598,20230404135217,23.6,1008.9,41,19,4.4,0.4,10470.6
57696,20230404135217,7.7,1014.1,43,4,7.0,0.1,10429.7
57789,20230404135217,22.8,1005.5,36,290,6.3,0.8,10011.8
57793,20230404135217,3.5,1009.0,25,42,5.6,0.9,10404.3
57799,20230404135217,0.8,1014.7,74,305,10.7,1.4,10395.5
57894,20230404135217,7.7,1000.3,88,233,6.2,0.1,10483.8
57896,20230404135217,15.0,1006.2,32,196,1.2,1.0,10154.3
57993,20230404135217,4.3,1022.7,81,115,8.7,1.2,10178.3
58506,20230404135217,16.5,1000.7,57,252,13.0,0.9,10354.8
