站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
54292,20230404190836,26.0,1020.3,99,65,5.9,1.5,10112.5
54363,20230404190836,16.0,1005.7,35,96,9.3,1.5,10169.5
54374,20230404190836,12.4,1009.8,76,146,6.5,0.7,10227.9
54377,20230404190836,10.8,1010.9,66,323,13.4,0.6,10416.7
54386,20230404190836,24.6,1010.5,90,324,12.0,0.8,10110.7
58026,20230404190836,17.3,1008.5,36,71,1.9,0.9,10437.1
58027,20230404190836,34.4,1006.4,8,207,14.0,1.4,10402.4
58038,20230404190836,31.9,1000.6,48,173,5.7,0.4,10284.2
58040,20230404190836,19.8,1004.0,49,183,10.2,0.1,10097.9
58047,20230404190836,11.7,1018.5,22,154,8.3,0.8,10348.4
58130,20230404190836,13.9,1017.1,77,259,6.8,0.8,10065.9
58135,20230404190836,10.9,1015.5,85,165,8.6,1.5,10301.5
58138,20230404190836,7.4,1020.0,88,327,1.7,1.1,10136.0
58141,20230404190836,20.9,1013.8,15,12,10.0,0.3,10395.0
58143,20230404190836,8.1,1017.3,96,248,2.6,0.7,10142.6
58150,20230404190836,31.3,1005.7,10,152,13.0,1.0,10299.5
58158,20230404190836,19.6,1021.2,70,262,12.5,1.2,10046.4
58238,20230404190836,4.3,1008.4,96,224,11.9,1.3,10424.8
58241,20230404190836,19.2,1019.1,7,155,4.1,0.9,10222.2
58251,20230404190836,23.3,1025.4,55,222,3.4,1.1,10024.1
58252,20230404190836,7.1,1016.4,38,312,3.9,1.4,10184.7
58255,20230404190836,10.2,1020.6,100,118,11.2,1.5,10149.5
58259,20230404190836,10.3,1016.1,83,323,10.5,1.2,10127.7
58265,20230404190836,14.0,1009.9,6,184,6.4,1.5,10105.9
58343,20230404190836,25.7,1008.6,47,164,3.6,1.1,10018.2
58345,20230404190836,11.8,1019.6,44,283,10.9,0.6,10220.8
58354,20230404190836,33.3,1015.6,29,85,4.8,1.0,10363.4
58356,20230404190836,5.8,1013.9,23,351,4.0,0.7,10316.8
58358,20230404190836,8.4,1005.5,48,96,6.7,1.3,10240.2
57598,20230404190836,18.5,1020.3,70,312,12.1,1.2,10208.0
57696,20230404190836,22.1,1016.3,29,354,10.0,0.4,10388.8
57789,20230404190836,16.4,1001.4,25,105,1.8,1.5,10102.0
57793,20230404190836,8.6,1024.1,77,117,6.7,1.5,10192.6
57799,20230404190836,9.0,1001.3,47,311,4.8,1.1,10350.9
57894,20230404190836,12.1,1024.4,51,242,8.7,0.6,10001.4
57896,20230404190836,13.1,1011.2,21,259,0.6,0.5,10025.0
57993,20230404190836,14.5,1015.4,54,186,12.0,1.3,10278.4
58506,20230404190836,22.7,1019.0,30,117,12.5,0.7,10456.2
