站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
58843,20230404191936,7.6,1010.0,9,228,9.5,0.1,10187.8
58846,20230404191936,17.9,1024.5,48,158,5.2,1.5,10146.7
58847,20230404191936,9.9,1019.8,23,192,9.2,0.3,10434.8
58911,20230404191936,24.4,1013.3,53,110,9.2,0.4,10226.5
58918,20230404191936,3.1,1000.5,34,242,7.5,0.5,10072.0
58921,20230404191936,22.8,1008.8,27,336,0.3,0.1,10341.4
58926,20230404191936,14.6,1000.3,77,29,3.8,0.3,10153.0
58927,20230404191936,28.7,1021.2,84,117,12.0,0.8,10354.9
58931,20230404191936,12.2,1004.6,92,295,8.8,1.3,10369.9
58933,20230404191936,33.5,1019.1,13,220,10.5,0.6,10402.7
58936,20230404191936,13.9,1008.7,75,178,13.0,1.5,10125.8
58944,20230404191936,34.7,1014.4,34,202,12.6,0.0,10216.5
59113,20230404191936,19.7,1016.9,92,263,2.2,1.4,10070.7
59126,20230404191936,32.9,1002.9,89,168,7.6,0.8,10412.3
59133,20230404191936,16.7,1003.1,77,205,5.3,1.0,10336.0
59134,20230404191936,15.1,1009.8,16,156,5.9,0.4,10434.6
59321,20230404191936,22.6,1006.1,3,169,2.1,0.1,10422.2
52323,20230404191936,6.4,1010.4,56,86,14.1,0.8,10086.9
52418,20230404191936,13.1,1011.8,3,224,3.9,0.2,10033.0
52424,20230404191936,14.7,1012.0,66,342,3.4,1.2,10430.9
52436,20230404191936,32.5,1000.2,2,45,10.0,0.7,10079.0
52446,20230404191936,5.0,1002.7,32,187,3.1,1.4,10347.5
52447,20230404191936,34.1,1022.7,60,283,13.3,0.9,10214.8
52533,20230404191936,23.2,1010.6,98,189,12.1,0.6,10406.5
52546,20230404191936,28.8,1006.8,42,135,13.2,1.4,10471.3
52652,20230404191936,13.3,1017.4,68,256,5.1,0.2,10464.1
52661,20230404191936,0.6,1021.9,1,239,6.9,1.1,10020.8
52674,20230404191936,23.6,1017.7,3,36,11.5,1.5,10435.1
52679,20230404191936,26.3,1015.5,49,316,11.5,1.0,10452.2
52681,20230404191936,16.9,1018.1,44,240,8.8,1.0,10164.9
52787,20230404191936,34.0,1005.3,64,56,14.5,0.7,10196.8
52797,20230404191936,14.3,1007.9,92,10,9.8,0.9,10315.5
52884,20230404191936,20.7,1001.5,97,171,11.2,1.2,10101.6
52895,20230404191936,0.0,1026.3,51,295,7.5,1.0,10384.2
52983,20230404191936,33.4,1004.1,96,24,11.5,1.0,10299.5
52984,20230404191936,23.1,1024.8,22,338,4.9,1.2,10427.5
52986,20230404191936,5.8,1025.4,47,22,10.6,0.2,10317.1
52996,20230404191936,30.6,1012.9,66,259,7.7,1.2,10225.9
53821,20230404191936,11.1,1012.4,35,209,2.0,0.9,10048.4
53915,20230404191936,13.6,1007.0,60,169,6.5,0.4,10047.8
53923,20230404191936,10.7,1002.9,28,66,0.5,1.0,10102.6
56074,20230404191936,27.4,1017.0,100,353,1.1,0.4,10466.2
56080,20230404191936,17.7,1008.9,11,45,5.0,0.8,10093.4
56093,20230404191936,25.1,1010.1,94,340,6.8,0.4,10341.7
56096,20230404191936,30.5,1022.4,90,52,12.8,0.1,10230.7
57014,20230404191936,15.1,1023.7,53,297,11.9,0.3,10498.5
57996,20230404191936,5.0,1014.7,15,324,5.4,1.3,10076.8
59072,20230404191936,8.6,1019.9,89,175,4.7,0.1,10436.3
59082,20230404191936,15.2,1012.0,99,233,11.9,0.3,10154.6
59087,20230404191936,14.6,1003.0,29,35,10.9,1.2,10180.8
59088,20230404191936,25.6,1018.5,64,322,0.5,1.3,10026.2
59096,20230404191936,26.3,1021.4,8,133,7.6,0.8,10297.1
59097,20230404191936,0.1,1020.9,30,253,6.5,1.1,10377.8
59107,20230404191936,21.1,1011.8,8,34,13.1,0.0,10403.8
59116,20230404191936,22.8,1007.5,54,41,0.8,0.0,10126.3
59117,20230404191936,22.0,1018.3,22,42,10.2,0.9,10032.5
59271,20230404191936,24.8,1002.7,29,16,0.6,0.5,10467.6
59278,20230404191936,33.5,1025.6,100,158,5.7,1.4,10123.0
59280,20230404191936,15.2,1026.4,14,180,1.7,0.6,10489.9
59287,20230404191936,30.5,1014.5,38,210,3.3,0.3,10267.6
59289,20230404191936,28.3,1002.8,100,118,11.7,0.8,10138.5
59293,20230404191936,32.4,1008.7,76,345,12.4,1.4,10267.9
59294,20230404191936,11.3,1011.4,48,263,8.1,1.2,10084.0
59298,20230404191936,9.5,1026.0,10,317,1.5,0.3,10337.7
59303,20230404191936,13.3,1003.3,32,100,4.8,1.4,10474.8
59304,20230404191936,27.9,1002.2,85,198,5.0,0.3,10015.7
59306,20230404191936,19.0,1021.4,91,159,7.3,1.3,10113.7
59310,20230404191936,19.3,1011.8,90,214,3.4,0.3,10375.3
59316,20230404191936,17.3,1014.8,99,44,5.6,0.5,10033.0
59317,20230404191936,11.0,1021.4,55,29,2.6,1.0,10168.0
59324,20230404191936,11.5,1024.1,96,24,9.0,0.9,10256.0
59456,20230404191936,12.1,1018.2,50,108,3.0,1.5,10058.1
59462,20230404191936,19.4,1019.2,7,98,9.0,0.0,10158.5
59478,20230404191936,28.7,1003.6,19,242,0.2,0.8,10283.6
59485,20230404191936,3.4,1025.2,31,67,6.5,1.3,10014.2
59488,20230404191936,20.3,1018.5,80,160,4.4,0.0,10170.0
59493,20230404191936,29.1,1018.6,16,243,6.3,1.3,10093.6
59501,20230404191936,13.5,1013.2,88,141,1.5,0.9,10225.5
59658,20230404191936,14.9,1007.7,27,218,8.9,0.1,10406.8
59663,20230404191936,7.6,1009.6,69,151,10.1,1.1,10101.7
59664,20230404191936,2.5,1011.3,25,2,4.9,0.3,10144.3
59673,20230404191936,1.7,1023.4,31,78,4.1,1.3,10346.9
59754,20230404191936,21.7,1020.7,76,6,0.1,0.2,10074.6
57947,20230404191936,7.3,1017.6,82,228,4.9,1.4,10091.6
57957,20230404191936,27.7,1011.2,95,138,2.5,0.6,10286.2
57958,20230404191936,2.2,1020.6,90,30,7.5,0.3,10327.4
59021,20230404191936,9.1,1006.5,33,128,11.2,1.2,10438.0
59023,20230404191936,4.2,1024.7,84,7,12.5,1.2,10436.9
59027,20230404191936,5.1,1014.4,67,137,11.4,0.1,10396.0
59037,20230404191936,5.6,1014.6,1,258,4.3,1.0,10307.6
59046,20230404191936,4.4,1013.8,22,9,5.4,0.5,10186.5
59058,20230404191936,30.8,1014.5,25,234,2.9,0.7,10058.3
59065,20230404191936,13.0,1007.8,50,171,9.0,1.1,10174.6
59209,20230404191936,7.9,1023.8,37,27,6.0,0.1,10301.7
59211,20230404191936,23.9,1005.9,31,175,9.4,1.1,10203.0
59218,20230404191936,4.0,1014.4,35,187,7.4,1.0,10433.9
59228,20230404191936,21.8,1020.4,95,130,9.3,0.3,10263.2
59242,20230404191936,31.6,1005.6,3,341,3.9,0.2,10479.4
59254,20230404191936,24.1,1008.4,59,156,6.0,0.5,10245.9
59265,20230404191936,30.5,1016.2,50,325,5.3,1.5,10092.9
59417,20230404191936,29.9,1019.9,26,254,1.3,1.2,10138.9
59431,20230404191936,25.4,1004.0,39,3,7.8,0.0,10489.9
59446,20230404191936,5.3,1002.4,78,321,6.6,1.5,10337.7
59453,20230404191936,30.4,1002.6,15,123,12.1,0.7,10366.3
59626,20230404191936,17.1,1004.3,14,234,9.2,0.7,10389.3
59631,20230404191936,2.0,1022.6,86,308,7.8,0.7,10098.5
59632,20230404191936,24.8,1007.7,1,139,10.3,0.1,10401.0
59644,20230404191936,23.5,1026.0,35,108,4.3,0.4,10429.7
59647,20230404191936,6.3,1001.3,25,1,11.2,1.0,10369.8
56691,20230404191936,29.2,1020.1,89,166,14.4,0.5,10406.6
56693,20230404191936,26.4,1012.5,100,303,1.9,0.3,10147.5
56792,20230404191936,2.3,1004.4,20,52,9.6,0.9,10018.8
56793,20230404191936,10.6,1016.7,76,206,11.5,0.8,10172.0
57606,20230404191936,26.3,1017.7,99,86,12.3,1.4,10336.6
57614,20230404191936,14.4,1010.3,88,181,11.3,0.2,10096.8
57625,20230404191936,8.7,1022.0,92,127,7.1,1.4,10370.7
57647,20230404191936,30.2,1005.4,44,28,11.8,1.0,10081.1
57707,20230404191936,26.9,1024.2,18,243,1.4,1.2,10427.7
57710,20230404191936,22.8,1003.4,54,118,1.8,1.3,10475.6
57712,20230404191936,31.2,1005.6,78,128,12.1,0.8,10005.7
57718,20230404191936,14.2,1013.6,27,73,9.5,0.5,10415.2
57722,20230404191936,23.4,1006.6,41,348,6.4,1.0,10093.4
57729,20230404191936,6.7,1015.1,65,350,3.2,1.4,10288.1
57731,20230404191936,15.0,1009.6,33,76,4.2,0.9,10495.1
57741,20230404191936,10.8,1019.2,84,160,1.3,0.5,10401.7
57803,20230404191936,23.2,1022.5,49,133,7.1,0.0,10200.3
57805,20230404191936,11.2,1000.0,38,18,2.6,0.9,10290.1
57806,20230404191936,23.3,1009.1,21,183,8.2,0.5,10053.3
57816,20230404191936,14.1,1024.9,8,213,4.8,0.2,10286.0
57825,20230404191936,0.7,1012.1,80,273,8.3,1.5,10102.1
57827,20230404191936,10.5,1008.5,73,334,2.0,0.1,10092.3
57832,20230404191936,18.8,1022.9,5,68,3.8,0.5,10320.6
57839,20230404191936,19.9,1024.5,76,169,14.6,1.4,10235.3
57840,20230404191936,8.2,1024.5,97,98,12.6,1.1,10259.2
57902,20230404191936,23.2,1026.2,31,229,7.7,0.2,10131.7
57906,20230404191936,10.0,1019.5,81,16,13.2,1.2,10223.5
57907,20230404191936,12.9,1023.3,29,4,4.5,1.5,10422.1
57910,20230404191936,25.2,1008.7,89,109,1.2,0.0,10459.7
57912,20230404191936,2.6,1021.4,84,33,2.1,0.6,10025.4
57916,20230404191936,28.7,1008.2,90,7,14.0,0.5,10380.1
57922,20230404191936,3.5,1012.3,1,306,2.1,1.2,10197.2
57926,20230404191936,26.5,1012.8,37,11,2.3,0.9,10449.2
57932,20230404191936,9.8,1000.1,4,158,12.7,0.3,10136.4
59758,20230404191936,16.6,1023.5,58,118,12.7,0.7,10024.4
59838,20230404191936,21.9,1024.5,43,351,8.0,0.2,10233.2
59845,20230404191936,0.9,1012.8,81,281,0.8,0.4,10185.0
59849,20230404191936,0.4,1008.0,89,299,10.9,0.3,10187.3
59855,20230404191936,9.8,1017.5,82,137,3.7,1.4,10092.5
59948,20230404191936,19.6,1002.2,86,206,6.0,1.1,10348.1
59954,20230404191936,13.7,1024.2,20,234,14.5,0.7,10033.3
59981,20230404191936,23.7,1024.5,4,267,1.7,1.1,10099.2
53399,20230404191936,10.8,1001.3,4,205,1.5,0.8,10234.3
53593,20230404191936,3.2,1009.0,42,30,6.4,1.1,10339.0
53698,20230404191936,12.2,1024.1,39,159,2.8,0.2,10032.5
53798,20230404191936,13.2,1020.4,34,161,8.1,1.2,10077.0
54308,20230404191936,11.1,1023.8,27,127,11.3,0.9,10259.1
54311,20230404191936,0.5,1021.6,95,233,9.3,0.0,10180.0
54401,20230404191936,1.9,1025.0,65,124,7.1,0.6,10334.7
54405,20230404191936,2.6,1001.0,21,167,7.2,0.9,10302.0
54423,20230404191936,7.8,1002.7,29,214,12.2,1.4,10493.5
54429,20230404191936,19.4,1016.1,75,17,10.4,0.5,10245.6
54436,20230404191936,13.7,1001.7,7,136,7.4,0.6,10065.7
54449,20230404191936,8.5,1016.5,48,327,13.7,0.4,10464.8
54518,20230404191936,22.5,1011.3,88,167,1.5,0.4,10468.3
54534,20230404191936,25.5,1019.4,56,206,1.2,1.4,10141.2
54535,20230404191936,17.9,1020.1,48,215,1.0,0.5,10202.9
54539,20230404191936,31.3,1018.6,65,281,5.3,1.2,10129.4
54602,20230404191936,16.7,1014.2,9,294,0.5,1.5,10292.7
54606,20230404191936,6.4,1017.5,43,202,14.0,0.6,10188.0
54618,20230404191936,5.6,1003.0,86,261,8.3,1.2,10152.0
54624,20230404191936,7.3,1023.2,9,71,1.5,0.9,10354.8
54705,20230404191936,22.2,1002.4,46,93,2.3,0.1,10424.5
53898,20230404191936,29.6,1009.8,89,243,11.8,1.0,10036.3
53986,20230404191936,4.6,1004.2,60,283,1.4,0.0,10128.0
57051,20230404191936,2.3,1004.5,73,114,6.7,0.9,10125.7
57067,20230404191936,29.4,1004.3,95,345,9.9,0.3,10203.4
57071,20230404191936,13.4,1002.5,38,14,10.0,0.1,10355.5
57077,20230404191936,20.0,1024.5,77,229,14.4,0.7,10362.7
57083,20230404191936,31.9,1021.3,81,180,6.3,1.2,10423.2
57084,20230404191936,31.7,1025.7,37,107,4.7,1.0,10331.2
57089,20230404191936,4.2,1021.0,44,50,11.7,0.5,10462.8
57091,20230404191936,33.2,1004.3,36,307,12.0,0.3,10153.9
57156,20230404191936,11.5,1008.5,65,288,13.5,0.8,10285.6
57178,20230404191936,28.8,1014.1,48,252,14.0,1.2,10226.2
57181,20230404191936,1.1,1001.4,26,296,3.6,0.0,10336.3
57193,20230404191936,4.3,1011.9,37,24,5.8,1.5,10020.7
57285,20230404191936,8.8,1015.1,85,165,8.8,0.5,10341.2
57290,20230404191936,19.0,1008.2,15,233,0.0,1.3,10142.1
57297,20230404191936,19.8,1012.4,58,351,6.6,0.2,10382.2
58005,20230404191936,4.5,1005.6,31,60,0.0,1.4,10044.8
58111,20230404191936,26.0,1007.1,1,131,12.9,1.3,10180.6
58208,20230404191936,1.3,1018.3,15,192,8.5,0.8,10226.1
50136,20230404191936,34.8,1020.3,24,159,14.3,0.4,10077.2
50246,20230404191936,15.8,1010.5,34,3,1.6,0.8,10088.9
50247,20230404191936,2.6,1024.4,13,231,7.8,1.2,10024.9
50349,20230404191936,33.9,1016.1,63,207,8.9,0.8,10075.0
50353,20230404191936,22.1,1020.8,38,245,5.4,0.0,10092.4
50442,20230404191936,5.3,1023.2,11,308,0.9,0.7,10428.1
50468,20230404191936,17.9,1018.4,100,296,9.6,0.3,10480.3
50557,20230404191936,21.3,1006.9,54,21,3.1,0.3,10426.9
50564,20230404191936,13.6,1003.1,81,31,0.4,0.5,10488.2
50656,20230404191936,26.8,1009.4,65,247,2.3,0.2,10005.5
50658,20230404191936,31.5,1012.7,44,42,8.3,1.0,10300.0
50674,20230404191936,4.7,1011.7,90,233,3.6,1.0,10193.3
50739,20230404191936,14.6,1011.7,48,74,0.8,0.7,10020.5
50742,20230404191936,4.6,1004.9,67,153,2.5,1.4,10464.9
50745,20230404191936,32.0,1003.4,1,336,3.3,1.5,10204.9
50756,20230404191936,13.1,1022.9,10,348,14.6,1.4,10128.6
50758,20230404191936,19.2,1026.3,41,256,0.7,0.8,10474.4
50774,20230404191936,10.2,1004.0,100,191,6.2,0.1,10491.6
50778,20230404191936,6.3,1008.5,90,120,10.9,1.3,10021.0
50788,20230404191936,7.4,1020.1,76,160,7.5,0.0,10172.6
50844,20230404191936,21.0,1020.7,63,357,12.7,0.6,10198.2
50853,20230404191936,7.5,1005.7,68,231,0.8,0.3,10417.9
50854,20230404191936,14.0,1018.1,40,111,13.6,0.8,10346.3
50862,20230404191936,0.6,1010.1,29,161,0.7,1.1,10478.0
50873,20230404191936,25.3,1008.7,63,265,7.2,0.8,10381.6
50877,20230404191936,34.7,1017.4,81,288,2.1,1.2,10291.4
50888,20230404191936,29.1,1021.6,27,53,0.7,1.4,10418.9
50950,20230404191936,18.3,1018.3,70,261,12.0,0.5,10252.9
50953,20230404191936,4.9,1016.3,38,60,4.2,0.7,10075.8
50955,20230404191936,22.8,1024.6,33,88,5.5,0.9,10344.5
50963,20230404191936,0.2,1014.2,100,112,3.8,1.4,10460.0
50968,20230404191936,17.4,1012.4,35,159,4.2,0.7,10178.9
50973,20230404191936,19.8,1016.3,17,12,0.8,1.3,10437.4
50978,20230404191936,27.2,1023.2,70,337,13.0,1.0,10053.9
50983,20230404191936,32.4,1003.4,94,336,8.6,0.8,10134.0
54094,20230404191936,31.7,1022.8,98,131,11.4,0.0,10315.7
54096,20230404191936,12.5,1012.7,97,123,4.2,1.2,10354.0
57251,20230404191936,15.8,1008.5,20,341,1.9,0.5,10412.5
57256,20230404191936,33.9,1014.5,56,357,6.6,0.8,10458.2
57259,20230404191936,24.3,1001.7,86,110,6.3,0.3,10476.2
57265,20230404191936,26.1,1017.2,65,78,5.6,1.2,10140.2
57278,20230404191936,18.6,1022.4,30,209,14.1,0.1,10338.9
57279,20230404191936,27.5,1016.2,73,153,8.7,0.3,10263.2
57355,20230404191936,16.0,1006.2,61,169,12.0,0.9,10202.8
57358,20230404191936,4.9,1014.0,93,164,9.9,1.3,10275.4
57359,20230404191936,26.7,1021.1,18,345,9.6,1.4,10147.3
57363,20230404191936,10.8,1024.2,10,210,13.9,0.5,10292.2
57378,20230404191936,12.8,1001.6,19,153,14.0,0.6,10253.7
57381,20230404191936,18.3,1001.5,86,187,10.6,1.0,10064.9
57395,20230404191936,2.0,1022.2,68,53,10.8,0.8,10224.4
57399,20230404191936,18.1,1008.7,78,254,13.0,0.2,10147.5
57439,20230404191936,20.1,1022.1,61,150,8.4,0.6,10313.9
57445,20230404191936,20.4,1016.8,31,349,3.3,0.3,10138.9
57447,20230404191936,17.3,1026.0,2,59,3.2,0.4,10314.5
57458,20230404191936,27.4,1007.9,84,239,3.6,0.0,10328.1
57461,20230404191936,29.9,1026.0,91,60,2.1,0.2,10098.2
57476,20230404191936,22.4,1024.2,78,23,14.2,1.1,10101.1
57482,20230404191936,4.3,1010.5,62,359,2.0,0.6,10078.4
57483,20230404191936,24.9,1007.4,83,350,4.0,0.9,10205.7
57493,20230404191936,0.0,1025.6,48,137,13.1,0.1,10186.3
57494,20230404191936,11.5,1014.3,32,303,2.5,0.1,10392.7
57545,20230404191936,30.6,1011.8,23,86,4.5,0.0,10084.4
57573,20230404191936,34.9,1021.8,36,65,13.5,0.2,10482.3
57581,20230404191936,33.1,1018.7,29,304,2.1,0.7,10225.7
57583,20230404191936,22.1,1025.1,44,109,1.1,0.7,10077.0
57595,20230404191936,16.3,1006.1,23,37,0.6,0.5,10172.9
58402,20230404191936,30.5,1008.1,70,312,3.1,0.9,10025.5
58407,20230404191936,23.9,1011.2,77,4,1.4,1.2,10368.9
58500,20230404191936,6.2,1014.4,3,300,5.2,1.4,10260.6
57554,20230404191936,0.7,1023.8,27,62,6.1,0.8,10414.7
57562,20230404191936,23.2,1000.2,65,321,13.0,0.1,10134.2
57574,20230404191936,1.3,1019.7,47,162,6.9,1.0,10240.8
57584,20230404191936,20.5,1000.4,80,231,6.3,0.9,10104.8
57642,20230404191936,7.0,1010.1,18,239,5.6,1.1,10342.5
57649,20230404191936,17.1,1003.0,95,267,14.5,1.0,10479.8
57655,20230404191936,25.5,1015.3,7,113,3.6,0.0,10000.4
57662,20230404191936,0.6,1015.7,7,31,5.6,1.3,10388.5
57669,20230404191936,30.9,1014.1,31,188,0.2,0.7,10450.3
57671,20230404191936,20.3,1012.4,55,356,14.2,0.4,10203.9
57673,20230404191936,26.7,1013.1,25,306,0.1,0.2,10033.4
57679,20230404191936,19.1,1008.6,41,187,6.5,0.2,10132.3
57682,20230404191936,27.2,1024.1,58,284,5.7,0.4,10270.9
57687,20230404191936,27.0,1015.4,6,192,8.4,0.7,10147.0
57745,20230404191936,15.1,1016.7,65,355,1.5,0.0,10377.9
57749,20230404191936,27.8,1019.4,46,218,6.3,0.9,10354.7
57752,20230404191936,10.4,1004.8,100,242,12.4,0.1,10100.4
57758,20230404191936,5.3,1011.2,84,96,13.6,0.4,10126.4
57761,20230404191936,11.2,1016.7,71,18,10.6,0.2,10297.7
57766,20230404191936,20.2,1020.4,48,2,0.3,0.4,10366.5
57774,20230404191936,33.3,1000.9,10,157,7.2,0.0,10272.7
57776,20230404191936,0.5,1001.7,98,353,6.4,1.3,10056.9
57779,20230404191936,27.4,1026.1,99,285,11.9,0.8,10432.7
57780,20230404191936,2.4,1026.2,90,99,8.6,0.8,10492.8
57841,20230404191936,19.2,1015.8,46,110,1.9,1.0,10156.9
57845,20230404191936,26.2,1008.4,59,339,8.2,0.7,10194.9
57853,20230404191936,9.6,1019.8,2,1,6.0,0.0,10089.0
57857,20230404191936,21.0,1018.2,4,358,13.1,1.2,10347.6
57860,20230404191936,30.4,1008.8,3,29,6.8,0.7,10476.0
57866,20230404191936,18.6,1015.8,79,178,11.8,0.8,10098.0
57872,20230404191936,9.8,1012.3,42,338,8.4,0.6,10026.0
57874,20230404191936,17.7,1024.8,32,277,12.3,1.0,10425.1
57889,20230404191936,14.3,1021.3,98,52,6.1,1.1,10025.9
57965,20230404191936,1.2,1002.4,5,178,10.2,1.0,10281.9
57972,20230404191936,22.0,1021.5,66,352,6.5,1.0,10197.8
57974,20230404191936,16.1,1008.0,76,255,5.5,1.0,10365.9
50936,20230404191936,0.4,1022.0,13,193,12.0,1.3,10080.4
50945,20230404191936,0.3,1015.5,91,355,5.9,0.2,10352.5
50948,20230404191936,26.1,1015.0,31,344,10.2,0.4,10049.0
50949,20230404191936,3.6,1022.3,81,189,11.3,0.3,10329.2
54041,20230404191936,18.4,1001.6,42,69,5.3,0.1,10007.3
54049,20230404191936,22.2,1018.4,40,9,12.6,0.9,10420.5
54063,20230404191936,14.4,1002.9,12,250,11.1,1.3,10308.2
54064,20230404191936,26.4,1020.6,96,245,0.0,0.7,10122.0
54142,20230404191936,22.5,1019.7,23,326,14.5,1.5,10479.7
54157,20230404191936,13.6,1009.3,71,116,3.4,1.4,10130.2
54161,20230404191936,0.8,1018.0,15,159,2.5,1.3,10275.2
54165,20230404191936,3.1,1007.9,88,312,6.0,0.7,10399.6
54171,20230404191936,34.0,1025.5,96,60,14.3,1.3,10082.4
54181,20230404191936,17.8,1018.8,55,81,5.1,0.1,10242.7
54186,20230404191936,7.2,1019.4,7,89,8.4,1.3,10362.6
54195,20230404191936,17.0,1007.1,50,20,6.5,1.2,10026.7
54260,20230404191936,23.5,1016.9,94,350,8.0,0.8,10087.3
54263,20230404191936,29.3,1015.0,42,307,4.0,0.3,10406.1
54266,20230404191936,0.8,1011.4,30,260,6.3,0.4,10497.0
54273,20230404191936,27.8,1007.4,30,203,0.7,0.6,10178.6
54276,20230404191936,21.8,1005.1,20,3,3.8,0.4,10190.2
54284,20230404191936,1.7,1024.2,69,227,6.0,0.9,10493.2
54285,20230404191936,7.6,1005.6,76,12,13.1,0.4,10248.1
54286,20230404191936,1.2,1000.7,58,198,0.3,0.2,10252.9
54292,20230404191936,27.8,1019.1,26,278,8.5,0.5,10295.4
54363,20230404191936,33.0,1022.9,39,113,6.2,0.6,10493.0
54374,20230404191936,11.3,1013.7,55,252,7.6,1.3,10139.7
54377,20230404191936,26.8,1010.8,94,145,8.2,1.5,10359.3
54386,20230404191936,31.7,1023.4,67,89,10.8,1.1,10457.3
58026,20230404191936,1.0,1001.5,81,286,5.0,0.2,10482.5
58027,20230404191936,34.4,1010.7,52,248,9.6,0.5,10224.9
58038,20230404191936,34.4,1013.6,30,153,2.9,0.7,10114.6
58040,20230404191936,10.9,1007.1,96,91,6.5,0.5,10423.0
58047,20230404191936,9.9,1011.3,40,118,5.1,0.3,10164.4
58130,20230404191936,21.6,1024.2,48,227,2.1,0.6,10317.2
58135,20230404191936,30.0,1024.5,68,132,5.1,1.3,10204.1
58138,20230404191936,11.4,1026.4,69,115,5.0,0.3,10420.3
58141,20230404191936,30.8,1005.3,100,235,3.9,1.5,10392.0
58143,20230404191936,12.9,1007.2,51,93,0.4,0.1,10326.1
58150,20230404191936,5.9,1004.5,20,135,11.0,1.0,10470.2
58158,20230404191936,34.2,1023.7,17,15,11.1,0.9,10050.5
58238,20230404191936,11.7,1025.0,38,343,3.1,0.5,10149.3
58241,20230404191936,11.6,1014.3,44,144,4.2,0.9,10031.8
58251,20230404191936,16.8,1019.5,22,326,14.5,0.0,10343.7
58252,20230404191936,10.6,1005.8,13,250,1.8,0.9,10008.2
58255,20230404191936,19.3,1001.6,56,147,1.8,1.3,10184.7
58259,20230404191936,7.4,1000.7,13,73,6.2,0.7,10023.5
58265,20230404191936,9.5,1024.1,47,83,4.8,0.3,10479.3
58343,20230404191936,18.5,1010.9,4,102,4.0,0.8,10470.5
58345,20230404191936,23.5,1023.4,90,21,11.5,1.2,10283.2
58354,20230404191936,13.4,1004.6,71,317,12.5,1.4,10031.2
58356,20230404191936,13.7,1022.0,1,134,4.3,0.6,10180.8
58358,20230404191936,9.7,1007.6,32,66,12.5,0.3,10106.3
57598,20230404191936,21.1,1013.0,65,147,5.4,0.9,10070.6
57696,20230404191936,3.8,1001.1,58,136,9.5,0.4,10490.5
57789,20230404191936,24.2,1004.4,57,92,0.6,1.2,10231.8
57793,20230404191936,27.1,1012.4,60,42,2.2,1.5,10307.9
57799,20230404191936,9.8,1009.3,21,237,13.3,0.4,10467.2
57894,20230404191936,13.3,1005.1,15,160,14.5,0.3,10059.6
57896,20230404191936,16.8,1006.0,63,84,12.0,1.0,10339.8
57993,20230404191936,12.0,1012.8,87,138,3.4,0.6,10148.0
58506,20230404191936,32.7,1010.7,54,47,1.5,0.5,10243.0
