站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
54602,20230404192636,3.2,1007.0,12,77,14.5,0.7,10328.4
54606,20230404192636,33.4,1003.0,35,212,9.8,0.3,10195.8
54618,20230404192636,26.0,1002.1,73,209,2.8,0.3,10494.1
54624,20230404192636,23.1,1013.6,32,314,7.3,0.9,10154.4
54705,20230404192636,7.0,1015.4,6,84,8.9,0.0,10402.7
53898,20230404192636,21.1,1025.5,14,302,10.3,0.3,10183.2
53986,20230404192636,25.0,1002.6,90,42,8.0,0.6,10323.7
57051,20230404192636,15.7,1014.1,85,35,0.9,0.7,10366.8
57067,20230404192636,21.2,1010.6,40,175,6.0,0.0,10294.8
57071,20230404192636,17.1,1016.8,6,247,6.0,1.0,10009.5
57077,20230404192636,11.6,1005.3,89,349,6.6,0.2,10035.6
57083,20230404192636,29.4,1024.7,88,118,14.5,1.1,10252.4
57084,20230404192636,0.2,1014.7,47,160,3.8,0.9,10235.7
57089,20230404192636,7.5,1016.4,20,291,4.7,0.0,10418.4
57091,20230404192636,9.6,1003.2,73,195,11.7,0.1,10462.7
57156,20230404192636,19.5,1003.6,40,292,3.3,0.2,10143.1
57178,20230404192636,18.4,1010.8,29,294,9.5,1.0,10108.4
57181,20230404192636,26.0,1017.2,83,297,14.6,0.9,10187.5
57193,20230404192636,5.6,1015.9,80,44,2.6,1.5,10132.0
57285,20230404192636,13.7,1024.4,28,259,10.5,0.7,10346.1
57290,20230404192636,11.5,1022.0,6,218,9.9,0.5,10322.8
57297,20230404192636,0.9,1016.5,32,72,12.2,1.3,10183.6
58005,20230404192636,6.5,1010.6,11,227,4.5,1.3,10220.4
58111,20230404192636,18.4,1007.4,56,177,11.1,0.6,10466.9
58208,20230404192636,20.2,1012.4,60,39,14.5,1.3,10042.0
50136,20230404192636,32.3,1008.3,35,332,11.0,0.9,10321.3
50246,20230404192636,25.3,1023.5,47,64,14.8,0.4,10212.1
50247,20230404192636,6.2,1022.6,96,39,4.7,1.0,10051.1
50349,20230404192636,25.4,1005.7,86,187,13.2,0.1,10441.8
50353,20230404192636,23.3,1009.7,68,115,11.2,0.5,10126.4
50442,20230404192636,8.2,1023.3,97,297,10.0,1.0,10106.7
50468,20230404192636,12.8,1017.2,34,164,0.5,0.0,10499.2
50557,20230404192636,33.7,1025.5,5,151,11.5,1.0,10310.5
50564,20230404192636,17.3,1010.7,29,118,5.1,1.5,10278.4
50656,20230404192636,25.6,1013.4,25,228,6.9,1.2,10456.4
50658,20230404192636,14.6,1000.6,61,200,2.0,1.3,10481.1
50674,20230404192636,14.5,1013.1,33,168,5.6,1.2,10470.0
50739,20230404192636,14.1,1013.8,34,132,6.7,0.5,10026.5
50742,20230404192636,14.5,1022.5,8,4,5.9,0.4,10088.3
50745,20230404192636,18.0,1001.1,71,261,12.3,1.4,10147.5
50756,20230404192636,4.8,1017.6,91,183,0.2,0.2,10330.6
50758,20230404192636,15.8,1005.0,95,102,4.1,1.5,10377.1
50774,20230404192636,7.5,1025.7,58,257,10.2,0.8,10401.5
50778,20230404192636,34.3,1025.0,86,343,5.7,1.2,10047.6
50788,20230404192636,21.1,1021.8,70,239,1.4,0.3,10360.5
50844,20230404192636,25.3,1008.8,6,187,14.6,0.3,10360.5
50853,20230404192636,28.3,1006.5,68,295,12.4,0.8,10455.2
50854,20230404192636,20.6,1024.8,38,81,9.5,1.1,10314.0
50862,20230404192636,15.0,1026.3,33,278,2.1,0.5,10250.1
50873,20230404192636,32.2,1014.8,21,96,9.8,1.0,10030.8
50877,20230404192636,2.8,1000.4,49,3,1.0,0.0,10002.7
50888,20230404192636,13.4,1002.9,8,293,8.9,0.1,10293.6
50950,20230404192636,14.3,1013.2,43,329,5.5,1.0,10486.5
50953,20230404192636,6.5,1006.0,99,36,9.5,1.0,10432.5
50955,20230404192636,22.0,1009.1,61,130,2.6,0.5,10137.2
50963,20230404192636,4.3,1006.7,57,312,2.3,1.2,10112.2
50968,20230404192636,23.3,1006.6,93,230,13.5,1.1,10218.8
50973,20230404192636,24.8,1016.1,20,160,14.3,1.3,10474.3
50978,20230404192636,24.1,1017.3,15,102,3.6,0.2,10305.0
50983,20230404192636,14.9,1019.5,98,352,1.4,0.6,10145.7
54094,20230404192636,31.7,1015.7,64,1,3.3,1.1,10111.9
54096,20230404192636,11.8,1019.7,43,132,10.6,1.4,10187.9
57251,20230404192636,11.7,1009.3,74,240,12.3,0.3,10359.4
57256,20230404192636,29.8,1011.6,47,94,5.1,1.1,10336.3
57259,20230404192636,14.4,1002.3,5,36,7.5,1.5,10234.1
57265,20230404192636,4.9,1024.4,61,50,1.9,0.2,10245.0
57278,20230404192636,4.5,1001.0,28,126,5.4,0.4,10014.7
57279,20230404192636,0.0,1022.7,41,359,10.8,1.0,10344.5
57355,20230404192636,34.3,1001.6,94,37,8.9,0.5,10392.3
57358,20230404192636,9.9,1006.6,43,317,9.2,0.2,10432.8
57359,20230404192636,12.4,1007.6,3,340,8.1,0.9,10169.2
57363,20230404192636,26.2,1017.9,38,297,7.6,1.4,10490.7
57378,20230404192636,1.6,1000.3,23,215,10.4,1.1,10450.5
57381,20230404192636,29.7,1011.9,11,313,8.2,1.3,10006.9
57395,20230404192636,25.3,1022.6,99,330,12.2,1.3,10339.8
57399,20230404192636,21.1,1006.9,51,203,11.8,0.3,10368.0
57439,20230404192636,7.4,1025.7,70,198,3.8,1.1,10233.5
57445,20230404192636,16.6,1026.4,52,110,12.3,0.1,10083.7
57447,20230404192636,30.0,1015.3,95,335,13.0,0.4,10068.9
57458,20230404192636,14.8,1025.2,57,260,8.2,1.0,10499.7
57461,20230404192636,26.9,1004.6,17,207,11.5,0.1,10219.0
57476,20230404192636,30.9,1019.7,4,26,13.6,0.6,10180.5
57482,20230404192636,31.7,1000.8,93,111,3.8,1.4,10053.3
57483,20230404192636,5.2,1005.9,33,255,13.2,0.8,10440.6
57493,20230404192636,6.5,1008.7,92,8,9.5,0.0,10204.5
57494,20230404192636,30.3,1025.8,94,154,7.2,0.8,10383.5
57545,20230404192636,0.4,1001.3,1,302,7.3,1.2,10341.3
57573,20230404192636,30.4,1024.9,53,114,6.9,0.4,10246.7
57581,20230404192636,12.1,1015.4,97,301,12.3,0.8,10110.4
57583,20230404192636,30.6,1020.3,58,241,14.3,1.0,10341.7
57595,20230404192636,4.5,1004.0,12,146,5.3,0.3,10404.2
58402,20230404192636,11.5,1002.3,95,222,4.2,1.0,10412.6
58407,20230404192636,25.0,1019.7,90,56,5.6,1.3,10175.8
58500,20230404192636,30.7,1005.7,80,82,7.7,0.0,10359.4
57554,20230404192636,0.5,1023.5,83,167,14.0,1.3,10299.5
57562,20230404192636,13.1,1017.2,15,334,11.7,0.0,10010.6
57574,20230404192636,19.3,1021.6,45,75,3.8,0.5,10014.3
57584,20230404192636,2.0,1006.6,82,228,10.0,1.2,10494.0
57642,20230404192636,30.1,1013.8,19,189,3.8,0.9,10448.7
57649,20230404192636,20.2,1007.6,2,304,10.3,0.7,10471.6
57655,20230404192636,7.4,1005.0,68,124,8.1,0.8,10357.1
57662,20230404192636,24.3,1025.4,3,228,7.0,0.3,10221.5
57669,20230404192636,13.3,1014.3,32,191,14.1,0.2,10362.6
57671,20230404192636,11.1,1001.1,89,260,9.7,1.3,10221.7
57673,20230404192636,24.4,1012.2,36,217,13.4,1.5,10258.5
57679,20230404192636,10.9,1024.9,73,199,11.8,1.5,10351.8
57682,20230404192636,8.5,1022.5,9,254,10.6,1.1,10442.9
57687,20230404192636,32.6,1023.9,18,231,9.2,0.1,10122.9
57745,20230404192636,8.6,1008.3,28,195,0.7,0.3,10480.8
57749,20230404192636,32.8,1003.5,39,102,13.9,0.6,10351.7
57752,20230404192636,23.0,1024.2,14,250,10.0,0.5,10422.4
57758,20230404192636,1.7,1008.5,82,55,0.2,0.6,10168.4
57761,20230404192636,17.8,1015.2,30,336,5.6,0.1,10064.9
57766,20230404192636,16.6,1008.4,9,249,9.6,0.2,10495.6
57774,20230404192636,24.8,1001.8,26,116,9.6,0.6,10340.0
57776,20230404192636,27.5,1000.9,12,184,7.1,1.3,10358.1
57779,20230404192636,32.3,1019.0,99,160,0.3,0.7,10325.1
57780,20230404192636,30.6,1004.8,93,346,1.4,1.2,10421.1
57841,20230404192636,17.6,1009.0,60,217,0.8,0.8,10061.0
57845,20230404192636,22.5,1019.7,94,66,8.3,1.2,10240.4
57853,20230404192636,20.7,1026.1,23,62,4.7,0.0,10265.0
57857,20230404192636,31.5,1018.1,64,25,14.0,0.3,10241.8
57860,20230404192636,28.4,1022.1,80,279,11.1,0.3,10166.3
57866,20230404192636,32.7,1013.5,63,200,14.8,1.1,10468.2
57872,20230404192636,17.8,1020.7,50,160,6.5,1.5,10338.3
57874,20230404192636,31.9,1012.8,30,326,14.4,0.4,10126.3
57889,20230404192636,7.5,1014.1,76,115,1.2,1.0,10266.5
57965,20230404192636,16.3,1013.2,31,39,7.3,0.1,10138.3
57972,20230404192636,8.4,1016.7,18,278,1.4,1.4,10280.0
57974,20230404192636,29.7,1023.4,75,4,13.2,1.1,10127.4
50936,20230404192636,19.7,1000.0,47,297,10.3,1.3,10394.6
50945,20230404192636,4.1,1001.0,27,193,7.9,0.1,10439.9
50948,20230404192636,18.9,1004.1,24,289,5.8,0.9,10273.4
50949,20230404192636,11.9,1011.1,88,137,10.1,1.3,10414.1
54041,20230404192636,25.2,1025.3,17,276,12.0,0.3,10288.7
54049,20230404192636,18.8,1005.1,99,182,6.8,0.9,10332.7
54063,20230404192636,30.1,1016.6,81,164,4.2,1.5,10106.9
54064,20230404192636,26.0,1022.5,23,269,11.2,1.3,10361.0
54142,20230404192636,15.1,1019.9,93,70,9.4,1.2,10429.0
54157,20230404192636,25.5,1004.8,54,11,6.2,0.3,10478.3
54161,20230404192636,16.1,1008.8,21,262,1.6,0.0,10057.7
54165,20230404192636,0.8,1006.0,22,53,11.2,0.7,10228.4
54171,20230404192636,3.2,1020.1,82,181,8.2,0.5,10103.6
54181,20230404192636,17.6,1013.8,64,323,0.9,0.8,10368.0
54186,20230404192636,8.1,1000.9,72,305,5.0,0.8,10004.0
54195,20230404192636,7.6,1008.6,28,49,0.6,0.4,10292.3
54260,20230404192636,14.3,1015.8,89,65,14.9,0.9,10182.6
54263,20230404192636,13.8,1025.9,84,69,13.0,1.0,10004.3
54266,20230404192636,34.0,1020.1,92,194,3.7,1.5,10299.6
54273,20230404192636,7.8,1008.7,60,108,0.3,1.4,10343.6
54276,20230404192636,23.6,1020.6,84,233,13.1,1.1,10372.1
54284,20230404192636,5.9,1004.8,70,105,3.7,0.4,10486.1
54285,20230404192636,16.7,1024.5,33,28,11.6,1.5,10258.3
54286,20230404192636,11.6,1006.3,95,203,4.7,1.3,10418.8
54292,20230404192636,12.6,1025.9,41,45,8.2,1.5,10087.2
54363,20230404192636,22.6,1022.2,29,96,9.0,0.2,10170.2
54374,20230404192636,21.7,1006.7,90,167,0.3,0.9,10328.8
54377,20230404192636,17.7,1018.6,31,347,8.7,0.4,10033.0
54386,20230404192636,22.4,1005.3,27,177,7.7,1.1,10356.4
58026,20230404192636,12.2,1022.9,1,96,4.1,1.3,10068.2
58027,20230404192636,4.7,1022.4,87,49,3.1,1.1,10305.2
58038,20230404192636,21.5,1022.8,64,168,14.7,1.3,10379.2
58040,20230404192636,25.8,1014.6,11,248,10.7,0.9,10493.5
58047,20230404192636,10.4,1016.3,61,28,5.2,0.5,10466.6
58130,20230404192636,30.5,1019.9,2,217,12.3,0.7,10352.2
58135,20230404192636,19.4,1009.2,47,113,11.7,1.4,10198.3
58138,20230404192636,4.2,1013.9,93,48,13.1,1.5,10349.6
58141,20230404192636,29.9,1001.9,28,16,10.4,1.1,10124.5
58143,20230404192636,23.2,1024.8,2,294,14.4,0.6,10442.1
58150,20230404192636,2.7,1007.2,23,346,1.1,1.3,10460.3
58158,20230404192636,22.4,1000.3,77,213,14.2,0.0,10426.1
58238,20230404192636,3.7,1002.0,15,75,6.9,0.9,10003.8
58241,20230404192636,24.6,1021.4,18,126,2.9,0.2,10153.6
58251,20230404192636,32.7,1005.5,25,163,11.7,1.5,10065.0
58252,20230404192636,24.9,1007.8,93,248,10.1,1.2,10266.1
58255,20230404192636,7.9,1015.9,100,81,11.4,0.1,10314.7
58259,20230404192636,7.4,1024.5,81,183,13.6,0.9,10172.8
58265,20230404192636,27.0,1024.0,91,309,14.5,0.6,10060.0
58343,20230404192636,26.9,1016.0,7,284,8.3,1.5,10374.2
58345,20230404192636,2.3,1019.4,59,22,6.0,0.5,10354.7
58354,20230404192636,28.6,1006.2,92,313,12.7,0.4,10155.2
58356,20230404192636,5.1,1021.6,79,151,4.3,0.8,10493.1
58358,20230404192636,17.9,1021.1,58,322,10.2,1.2,10231.1
57598,20230404192636,27.6,1008.5,4,174,13.6,0.5,10119.0
57696,20230404192636,19.7,1017.5,64,132,4.2,0.6,10345.5
57789,20230404192636,6.9,1009.3,66,147,5.0,0.3,10325.1
57793,20230404192636,10.5,1008.0,44,184,10.2,1.2,10366.3
57799,20230404192636,11.5,1011.8,38,155,8.5,1.2,10066.3
57894,20230404192636,29.7,1023.8,30,89,7.3,0.0,10025.8
57896,20230404192636,5.9,1013.4,31,261,7.9,0.7,10320.5
57993,20230404192636,14.7,1002.6,100,35,10.6,1.0,10239.2
58506,20230404192636,21.8,1002.7,50,358,6.7,1.4,10207.8
