站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
56093,20230404134717,4.7,1008.2,41,107,3.1,1.1,10471.5
56096,20230404134717,19.1,1005.6,99,156,9.9,1.5,10363.3
57014,20230404134717,14.1,1015.2,40,321,10.7,1.4,10242.0
57996,20230404134717,20.8,1019.2,68,83,3.8,0.2,10105.2
59072,20230404134717,9.6,1000.3,26,88,6.2,0.5,10098.7
59082,20230404134717,2.7,1009.1,22,236,0.0,1.1,10496.6
59087,20230404134717,10.3,1002.4,56,73,2.8,1.4,10112.0
59088,20230404134717,33.4,1025.1,45,252,5.0,1.1,10201.3
59096,20230404134717,18.1,1015.5,65,266,5.0,0.5,10444.6
59097,20230404134717,22.9,1025.1,83,266,3.5,1.1,10049.7
59107,20230404134717,30.8,1002.1,12,276,13.5,0.2,10489.0
59116,20230404134717,26.1,1005.7,69,44,12.0,0.5,10321.3
59117,20230404134717,26.3,1019.6,16,280,6.6,1.1,10132.4
59271,20230404134717,28.8,1017.5,62,41,12.8,0.3,10418.1
59278,20230404134717,5.3,1009.8,34,280,7.5,0.9,10379.2
59280,20230404134717,15.1,1012.0,44,178,12.8,0.3,10433.9
59287,20230404134717,34.5,1008.3,43,13,5.5,1.3,10053.0
59289,20230404134717,4.4,1010.3,21,342,11.0,0.6,10493.7
59293,20230404134717,15.0,1019.7,15,176,12.8,0.3,10206.9
59294,20230404134717,4.7,1001.6,51,187,6.2,0.1,10197.1
59298,20230404134717,19.7,1013.1,33,324,3.7,1.1,10091.6
59303,20230404134717,19.7,1026.4,52,205,12.3,1.5,10128.3
59304,20230404134717,21.9,1006.2,35,36,3.7,0.4,10301.2
59306,20230404134717,4.8,1000.8,95,300,9.6,0.4,10398.2
59310,20230404134717,18.8,1012.9,86,32,4.7,0.2,10200.4
59316,20230404134717,6.0,1022.3,15,356,7.9,0.5,10139.4
59317,20230404134717,9.5,1000.1,54,0,0.0,0.0,10231.4
59324,20230404134717,27.4,1004.8,54,104,8.8,1.5,10185.0
59456,20230404134717,2.0,1003.1,13,125,13.0,0.1,10022.1
59462,20230404134717,26.9,1007.7,48,104,11.2,0.1,10332.7
59478,20230404134717,18.4,1007.6,88,108,12.4,0.4,10423.9
59485,20230404134717,30.4,1003.2,58,64,2.3,1.0,10193.2
59488,20230404134717,18.7,1003.0,94,198,5.3,0.1,10438.1
59493,20230404134717,17.3,1009.6,95,136,2.6,1.3,10078.0
59501,20230404134717,21.7,1023.6,74,284,13.9,0.4,10116.7
59658,20230404134717,17.9,1006.5,74,320,3.9,1.4,10015.9
59663,20230404134717,6.6,1015.0,73,308,0.7,1.3,10063.6
59664,20230404134717,14.7,1025.4,75,86,8.3,0.8,10093.0
59673,20230404134717,13.4,1000.3,96,133,12.2,0.4,10106.3
59754,20230404134717,18.6,1013.3,24,67,4.0,0.8,10146.7
57947,20230404134717,19.3,1011.6,24,6,12.8,0.3,10065.1
57957,20230404134717,3.0,1024.0,5,195,4.1,1.1,10171.4
57958,20230404134717,25.0,1012.4,9,247,1.5,0.7,10376.8
59021,20230404134717,2.0,1021.1,32,150,10.9,0.2,10152.3
59023,20230404134717,26.6,1010.4,97,70,3.7,1.5,10321.5
59027,20230404134717,16.8,1007.4,55,52,13.4,0.3,10259.2
59037,20230404134717,1.6,1010.5,95,292,4.1,1.0,10044.9
59046,20230404134717,17.6,1011.0,81,95,13.6,1.5,10162.4
59058,20230404134717,23.9,1006.7,28,26,2.2,0.4,10257.8
59065,20230404134717,7.1,1005.7,58,247,6.6,1.1,10143.9
59209,20230404134717,7.1,1016.7,80,158,11.2,1.3,10116.4
59211,20230404134717,13.0,1018.0,22,0,4.0,1.4,10137.2
59218,20230404134717,30.3,1015.0,7,315,3.3,1.3,10049.4
59228,20230404134717,8.0,1016.9,2,16,5.7,0.2,10452.0
59242,20230404134717,20.7,1004.2,24,286,4.4,0.6,10108.7
59254,20230404134717,5.2,1010.5,87,63,6.2,0.3,10070.9
59265,20230404134717,21.0,1002.1,84,142,12.9,1.3,10254.5
59417,20230404134717,1.5,1022.8,31,329,13.4,0.3,10489.7
59431,20230404134717,23.3,1023.7,34,277,6.4,0.4,10133.4
59446,20230404134717,21.7,1024.7,52,249,14.4,1.3,10028.2
59453,20230404134717,27.2,1001.3,9,120,11.0,1.5,10229.6
59626,20230404134717,34.5,1020.3,100,295,5.6,0.5,10298.5
59631,20230404134717,1.1,1001.6,14,254,5.5,0.2,10016.3
59632,20230404134717,34.1,1024.6,99,99,6.9,1.3,10124.6
59644,20230404134717,11.1,1004.3,34,202,13.6,1.3,10271.9
59647,20230404134717,11.8,1021.3,26,229,1.6,0.0,10303.5
56691,20230404134717,4.3,1016.1,21,126,11.9,1.4,10486.6
56693,20230404134717,24.3,1002.2,56,105,13.9,0.5,10364.0
56792,20230404134717,18.8,1008.7,26,135,14.2,1.5,10419.2
56793,20230404134717,25.2,1024.7,81,307,8.5,0.5,10347.8
57606,20230404134717,1.5,1017.1,14,29,8.9,0.2,10337.6
57614,20230404134717,0.7,1008.5,53,104,10.4,0.8,10127.1
57625,20230404134717,7.9,1022.3,7,15,11.8,1.5,10348.7
57647,20230404134717,14.3,1008.7,29,179,14.7,0.4,10074.9
57707,20230404134717,17.2,1005.7,89,168,14.9,0.5,10296.7
57710,20230404134717,7.6,1018.2,18,109,5.9,0.2,10378.0
57712,20230404134717,20.3,1024.0,64,271,9.5,0.5,10249.8
57718,20230404134717,17.4,1017.9,51,84,14.9,1.4,10410.7
57722,20230404134717,26.9,1012.1,35,250,10.8,0.6,10500.0
57729,20230404134717,31.2,1011.1,41,270,11.5,0.1,10238.4
57731,20230404134717,0.1,1011.4,85,211,6.1,1.5,10158.7
57741,20230404134717,20.8,1004.2,22,220,12.7,0.7,10290.9
57803,20230404134717,10.3,1007.9,65,354,14.7,0.6,10312.8
57805,20230404134717,0.7,1004.5,28,129,10.3,1.5,10271.6
57806,20230404134717,17.0,1020.4,23,295,5.6,1.0,10068.1
57816,20230404134717,5.1,1006.0,94,214,3.2,1.4,10084.7
57825,20230404134717,6.6,1017.2,96,187,4.6,1.1,10383.6
57827,20230404134717,32.6,1005.0,71,34,3.7,0.1,10216.5
57832,20230404134717,27.2,1020.4,47,260,4.0,0.4,10421.4
57839,20230404134717,28.9,1025.9,47,206,13.9,0.3,10057.4
57840,20230404134717,9.0,1009.5,40,263,0.2,0.3,10277.8
57902,20230404134717,4.0,1020.1,37,105,5.6,1.0,10144.8
57906,20230404134717,31.3,1015.0,28,135,2.1,0.1,10021.6
57907,20230404134717,5.0,1008.9,57,232,12.3,1.4,10255.0
57910,20230404134717,2.8,1011.1,23,253,0.6,0.2,10480.3
57912,20230404134717,23.7,1021.9,40,160,9.5,0.7,10107.6
57916,20230404134717,21.6,1025.5,9,259,4.0,1.1,10182.4
57922,20230404134717,23.6,1009.6,36,106,5.7,1.5,10488.9
57926,20230404134717,12.6,1014.0,69,262,4.3,1.1,10299.4
57932,20230404134717,16.4,1026.0,97,311,0.4,0.7,10226.2
59758,20230404134717,21.4,1013.4,29,257,5.1,0.5,10155.6
59838,20230404134717,33.8,1010.1,97,106,3.7,1.5,10366.2
59845,20230404134717,21.4,1000.9,24,176,12.1,1.5,10016.6
59849,20230404134717,19.8,1002.2,51,326,8.7,1.0,10099.8
59855,20230404134717,0.8,1008.5,2,295,5.1,0.6,10056.8
59948,20230404134717,21.9,1020.1,14,305,14.7,1.3,10008.1
59954,20230404134717,22.2,1008.4,36,353,7.0,0.6,10050.0
59981,20230404134717,10.8,1026.0,33,169,8.2,1.0,10380.1
53399,20230404134717,13.8,1014.5,6,65,1.5,1.1,10454.6
53593,20230404134717,4.2,1022.1,18,250,1.2,1.4,10477.0
53698,20230404134717,3.6,1021.4,19,96,4.0,0.6,10323.8
53798,20230404134717,30.4,1025.4,93,257,6.4,1.2,10428.7
54308,20230404134717,20.8,1005.4,94,83,8.9,0.7,10109.9
54311,20230404134717,20.8,1021.0,2,5,10.1,0.6,10465.7
54401,20230404134717,27.5,1000.2,64,302,9.8,1.0,10391.0
54405,20230404134717,15.5,1014.3,6,324,5.2,1.3,10361.1
54423,20230404134717,30.7,1002.0,80,90,3.4,0.8,10462.5
54429,20230404134717,2.3,1005.3,82,213,3.3,0.6,10165.8
54436,20230404134717,22.4,1012.6,55,67,6.1,1.4,10386.9
54449,20230404134717,20.5,1010.2,46,162,9.0,0.2,10080.8
54518,20230404134717,33.8,1000.4,72,123,12.6,1.0,10175.2
54534,20230404134717,30.5,1023.0,79,29,9.8,1.2,10402.2
54535,20230404134717,9.6,1009.1,33,48,0.5,1.5,10036.2
54539,20230404134717,14.7,1015.9,91,217,6.1,0.7,10498.9
54602,20230404134717,8.0,1002.9,91,209,3.8,1.4,10286.9
54606,20230404134717,9.6,1012.4,51,257,3.9,1.3,10104.3
54618,20230404134717,27.9,1022.6,41,202,3.9,0.5,10220.9
54624,20230404134717,14.0,1005.9,59,42,2.3,1.2,10065.3
54705,20230404134717,13.3,1016.2,73,211,2.6,1.0,10334.5
53898,20230404134717,6.2,1011.3,6,85,4.5,0.4,10255.3
53986,20230404134717,20.4,1002.7,34,274,8.0,1.3,10324.6
57051,20230404134717,20.3,1025.8,92,216,1.4,1.3,10382.5
57067,20230404134717,15.4,1009.7,19,53,9.1,1.4,10308.8
57071,20230404134717,29.9,1018.4,58,278,3.7,1.4,10187.8
57077,20230404134717,18.4,1017.2,39,279,11.1,1.5,10380.6
57083,20230404134717,9.5,1020.1,95,243,14.7,1.3,10225.3
57084,20230404134717,21.5,1022.8,58,109,9.2,0.4,10202.9
57089,20230404134717,19.7,1013.2,92,188,8.1,0.0,10480.1
57091,20230404134717,32.7,1024.6,23,223,9.1,0.0,10099.8
57156,20230404134717,0.1,1012.5,21,266,3.1,1.4,10182.6
57178,20230404134717,29.6,1019.8,41,152,14.3,0.5,10287.5
57181,20230404134717,11.0,1012.7,20,44,0.2,0.2,10466.9
57193,20230404134717,3.2,1010.9,31,44,13.1,0.0,10307.1
57285,20230404134717,12.9,1009.6,87,326,0.3,1.0,10271.0
57290,20230404134717,30.6,1005.9,34,197,7.9,0.5,10379.3
57297,20230404134717,28.0,1020.0,55,91,0.4,1.0,10009.3
58005,20230404134717,15.0,1020.3,20,352,0.3,0.9,10200.8
58111,20230404134717,27.5,1004.9,61,258,7.2,0.3,10032.9
58208,20230404134717,4.0,1002.5,10,13,8.2,1.4,10133.0
50136,20230404134717,31.1,1020.3,45,114,9.5,0.2,10246.2
50246,20230404134717,20.4,1022.9,33,308,6.5,1.1,10088.8
50247,20230404134717,24.8,1006.3,49,224,5.7,0.9,10128.3
50349,20230404134717,13.3,1016.6,47,99,11.3,0.3,10382.9
50353,20230404134717,7.8,1008.5,8,57,12.0,0.3,10461.2
50442,20230404134717,11.0,1016.9,94,96,2.6,0.5,10337.7
50468,20230404134717,10.0,1024.9,25,339,3.4,0.1,10080.4
50557,20230404134717,23.6,1020.4,78,54,14.2,0.7,10068.5
50564,20230404134717,33.7,1020.1,59,263,3.1,1.3,10207.6
50656,20230404134717,11.6,1021.6,8,80,6.8,0.4,10196.7
50658,20230404134717,30.7,1009.8,14,27,0.9,0.5,10466.0
50674,20230404134717,23.2,1011.4,14,126,5.0,0.6,10142.0
50739,20230404134717,21.3,1015.0,47,342,9.6,0.1,10285.5
50742,20230404134717,8.6,1017.4,70,344,9.1,0.0,10264.4
50745,20230404134717,31.3,1008.4,94,357,10.9,1.4,10460.5
50756,20230404134717,10.9,1001.0,95,123,11.0,0.7,10480.0
50758,20230404134717,5.2,1005.4,62,345,1.4,1.2,10015.0
50774,20230404134717,33.1,1005.2,65,64,4.3,0.9,10255.7
50778,20230404134717,23.0,1025.3,86,127,9.4,0.2,10022.3
50788,20230404134717,2.9,1007.4,1,343,13.0,0.2,10370.0
50844,20230404134717,2.7,1017.6,88,32,10.2,0.9,10401.7
50853,20230404134717,24.9,1006.1,17,92,8.0,1.2,10273.6
50854,20230404134717,27.6,1002.7,58,280,3.1,1.5,10390.3
50862,20230404134717,32.9,1022.6,65,51,0.8,0.0,10244.9
50873,20230404134717,28.5,1024.6,94,220,11.4,0.8,10202.3
50877,20230404134717,31.9,1015.8,95,116,14.6,0.6,10158.5
50888,20230404134717,22.7,1006.0,45,214,1.4,0.2,10471.3
50950,20230404134717,28.8,1007.2,26,13,2.0,0.9,10443.0
50953,20230404134717,13.6,1017.3,11,338,7.1,0.7,10334.6
50955,20230404134717,27.8,1005.3,36,244,12.1,0.1,10408.0
50963,20230404134717,31.4,1022.1,9,208,3.8,1.3,10438.0
50968,20230404134717,3.5,1002.4,21,330,10.8,1.0,10060.7
50973,20230404134717,30.2,1017.4,80,239,9.9,0.2,10116.6
50978,20230404134717,11.3,1008.7,81,356,8.7,1.1,10033.1
50983,20230404134717,26.1,1020.6,54,251,13.9,0.9,10344.8
54094,20230404134717,8.8,1021.5,87,193,12.9,1.4,10123.4
54096,20230404134717,4.3,1007.1,60,328,4.8,1.0,10271.0
57251,20230404134717,12.6,1020.4,9,348,8.2,0.0,10029.7
57256,20230404134717,0.2,1019.7,89,2,5.3,0.9,10385.0
57259,20230404134717,22.1,1015.4,98,145,7.9,1.1,10324.9
57265,20230404134717,14.1,1011.8,94,220,10.0,0.0,10020.7
57278,20230404134717,19.7,1014.5,100,287,2.9,1.2,10390.8
57279,20230404134717,29.8,1010.3,92,85,0.6,1.2,10148.5
57355,20230404134717,23.1,1020.7,34,18,8.6,0.6,10424.4
57358,20230404134717,0.2,1002.7,46,89,1.0,0.3,10115.0
57359,20230404134717,21.0,1022.3,3,2,14.0,1.3,10302.6
57363,20230404134717,13.4,1006.8,78,243,1.2,0.1,10089.0
57378,20230404134717,13.9,1019.3,41,53,3.0,1.3,10106.2
57381,20230404134717,16.0,1023.7,80,117,12.4,0.9,10142.2
57395,20230404134717,7.8,1008.6,100,251,6.1,0.5,10335.8
57399,20230404134717,18.7,1003.7,76,4,12.2,0.5,10306.5
57439,20230404134717,14.6,1005.6,81,256,13.1,0.0,10157.0
57445,20230404134717,22.8,1000.7,35,352,5.6,0.1,10081.2
57447,20230404134717,10.2,1010.0,40,178,10.8,1.5,10002.4
57458,20230404134717,22.1,1006.6,36,12,0.5,1.0,10164.9
57461,20230404134717,14.9,1025.7,8,14,9.3,0.7,10441.1
57476,20230404134717,31.4,1012.1,14,190,0.8,1.1,10167.6
57482,20230404134717,19.9,1011.1,97,56,10.7,0.7,10342.7
57483,20230404134717,18.5,1010.3,85,107,7.7,1.1,10223.5
57493,20230404134717,30.4,1025.7,60,262,14.9,1.5,10323.9
57494,20230404134717,5.2,1000.1,1,211,6.8,0.9,10043.4
57545,20230404134717,28.3,1005.6,37,103,13.2,1.2,10438.0
57573,20230404134717,21.6,1019.4,7,229,10.0,0.3,10243.9
57581,20230404134717,31.8,1019.4,9,71,4.8,1.5,10069.2
57583,20230404134717,13.9,1014.6,56,245,4.5,1.5,10160.5
57595,20230404134717,6.8,1014.9,31,61,9.0,1.0,10391.8
58402,20230404134717,31.3,1007.0,77,348,11.9,0.6,10287.2
58407,20230404134717,11.2,1020.7,26,320,14.4,0.1,10017.7
58500,20230404134717,9.9,1021.0,91,22,9.3,0.9,10288.4
57554,20230404134717,26.1,1005.4,9,183,8.0,1.4,10226.1
57562,20230404134717,29.4,1004.6,34,256,5.6,0.5,10275.2
57574,20230404134717,13.4,1006.6,94,139,12.5,0.7,10338.1
57584,20230404134717,31.1,1022.4,16,42,1.1,0.1,10024.8
57642,20230404134717,31.8,1013.9,97,93,0.8,0.0,10030.7
57649,20230404134717,32.8,1023.9,95,62,5.2,1.1,10217.3
57655,20230404134717,23.1,1005.4,76,147,8.7,0.9,10144.1
57662,20230404134717,26.9,1016.0,39,32,4.6,1.3,10434.4
57669,20230404134717,20.8,1025.1,3,283,6.5,0.6,10272.6
57671,20230404134717,12.9,1025.6,58,86,5.2,1.5,10452.6
57673,20230404134717,1.8,1021.1,41,166,2.2,0.7,10212.9
57679,20230404134717,2.3,1021.3,93,283,7.8,1.0,10044.8
57682,20230404134717,6.0,1024.6,54,115,14.9,0.0,10485.7
57687,20230404134717,23.5,1022.8,11,92,1.7,1.2,10255.2
57745,20230404134717,13.6,1022.1,41,308,10.4,1.2,10130.5
57749,20230404134717,3.9,1008.2,1,107,13.6,0.5,10363.2
57752,20230404134717,23.0,1007.0,71,173,6.3,0.8,10078.7
57758,20230404134717,18.8,1013.9,83,359,14.4,1.3,10100.0
57761,20230404134717,20.3,1001.6,83,5,8.2,1.4,10256.9
57766,20230404134717,17.3,1024.4,60,5,10.4,0.8,10232.2
57774,20230404134717,13.0,1007.0,21,198,13.0,0.2,10103.6
57776,20230404134717,25.5,1004.6,37,218,10.2,1.1,10029.0
57779,20230404134717,5.2,1000.4,14,228,12.7,0.3,10247.5
57780,20230404134717,5.4,1026.2,59,200,12.8,0.6,10303.0
57841,20230404134717,4.0,1022.7,76,276,8.7,0.7,10233.0
57845,20230404134717,15.5,1021.7,92,147,10.6,0.3,10210.3
57853,20230404134717,27.1,1011.0,68,215,1.6,1.2,10381.7
57857,20230404134717,33.8,1001.8,62,285,0.2,0.0,10022.4
57860,20230404134717,30.4,1020.4,24,145,7.6,0.2,10381.5
57866,20230404134717,11.3,1010.0,81,86,13.5,1.5,10497.7
57872,20230404134717,27.4,1008.3,81,149,5.5,1.5,10270.6
57874,20230404134717,3.6,1009.2,74,95,11.2,0.6,10359.9
57889,20230404134717,17.4,1004.8,79,116,0.2,0.5,10208.9
57965,20230404134717,16.0,1003.4,8,255,4.9,0.3,10464.7
57972,20230404134717,20.8,1008.1,37,147,1.6,0.8,10450.0
57974,20230404134717,15.8,1006.7,87,23,4.9,0.7,10010.1
50936,20230404134717,20.3,1009.5,32,357,5.6,0.5,10065.7
50945,20230404134717,9.8,1014.8,88,241,1.7,1.0,10267.4
50948,20230404134717,23.2,1001.4,19,25,9.5,1.4,10366.4
50949,20230404134717,10.9,1005.9,62,294,4.2,1.1,10414.9
54041,20230404134717,21.2,1020.1,90,65,5.4,0.8,10057.9
54049,20230404134717,30.0,1000.5,9,92,4.5,0.8,10203.7
54063,20230404134717,9.3,1007.9,51,352,7.8,1.2,10233.3
54064,20230404134717,8.1,1001.7,71,80,0.1,1.1,10444.3
54142,20230404134717,15.4,1011.9,54,329,3.7,0.2,10097.1
54157,20230404134717,24.5,1011.4,81,5,4.4,0.9,10012.2
54161,20230404134717,15.0,1000.4,44,45,3.5,1.3,10207.5
54165,20230404134717,16.9,1017.9,28,61,4.1,0.5,10106.1
54171,20230404134717,29.2,1024.6,10,78,11.2,1.0,10229.8
54181,20230404134717,14.4,1020.6,26,75,12.0,0.9,10025.8
54186,20230404134717,5.8,1005.6,83,208,3.7,0.2,10039.9
54195,20230404134717,6.7,1000.6,5,299,8.7,0.3,10075.7
54260,20230404134717,2.6,1003.3,67,245,1.6,0.3,10434.9
54263,20230404134717,1.1,1013.9,43,171,14.7,1.1,10215.2
54266,20230404134717,7.0,1008.9,84,207,7.3,0.1,10113.3
54273,20230404134717,0.2,1005.3,14,33,11.5,0.9,10292.7
54276,20230404134717,31.0,1020.8,6,83,3.6,1.1,10329.2
54284,20230404134717,6.4,1009.9,24,82,8.8,1.3,10267.5
54285,20230404134717,11.6,1002.6,45,166,11.2,1.1,10226.7
54286,20230404134717,32.3,1017.4,93,326,3.8,0.2,10287.7
54292,20230404134717,20.1,1014.2,5,167,3.0,0.9,10044.5
54363,20230404134717,34.3,1016.4,99,342,3.3,0.5,10051.5
54374,20230404134717,15.0,1013.5,23,102,2.6,1.0,10193.7
54377,20230404134717,4.3,1000.0,66,346,13.9,0.5,10126.7
54386,20230404134717,5.8,1004.7,57,284,14.5,0.4,10229.1
58026,20230404134717,23.3,1018.8,83,226,10.9,0.9,10274.4
58027,20230404134717,21.0,1025.3,78,61,9.9,1.5,10105.1
58038,20230404134717,15.0,1018.2,4,218,11.2,0.8,10036.7
58040,20230404134717,8.1,1007.9,70,345,4.7,1.3,10368.6
58047,20230404134717,10.8,1024.4,62,51,1.4,0.8,10219.5
58130,20230404134717,13.9,1003.4,91,221,8.9,1.5,10358.5
58135,20230404134717,31.4,1005.3,26,148,3.5,1.2,10361.2
58138,20230404134717,21.1,1001.0,84,164,12.9,0.1,10305.6
58141,20230404134717,34.7,1017.7,60,30,12.2,0.4,10329.8
58143,20230404134717,32.5,1006.8,12,102,9.9,0.5,10073.8
58150,20230404134717,8.4,1005.0,78,317,14.0,0.2,10187.9
58158,20230404134717,12.4,1022.4,85,126,3.6,0.3,10219.6
58238,20230404134717,26.0,1004.7,21,274,5.5,0.3,10113.4
58241,20230404134717,30.4,1018.6,60,177,2.4,1.0,10130.6
58251,20230404134717,32.8,1003.6,68,95,9.8,0.1,10250.4
58252,20230404134717,25.1,1001.1,43,256,13.8,1.4,10495.8
58255,20230404134717,13.2,1026.0,75,32,11.8,1.0,10274.7
58259,20230404134717,33.9,1003.5,57,4,8.6,0.7,10121.6
58265,20230404134717,25.4,1017.9,54,76,6.7,0.1,10474.0
58343,20230404134717,34.3,1024.8,49,277,1.9,1.4,10237.8
58345,20230404134717,2.2,1008.8,17,324,11.3,1.4,10161.1
58354,20230404134717,13.0,1006.4,68,28,1.9,0.3,10075.2
58356,20230404134717,22.5,1022.2,35,207,13.4,0.3,10374.4
58358,20230404134717,18.3,1022.5,60,299,7.8,0.7,10401.1
57598,20230404134717,33.5,1002.4,3,67,1.7,1.0,10206.2
57696,20230404134717,17.9,1004.1,21,226,10.2,1.1,10394.2
57789,20230404134717,3.5,1016.5,40,150,0.9,1.3,10252.6
57793,20230404134717,35.0,1018.3,54,307,12.3,0.1,10396.4
57799,20230404134717,3.2,1018.2,96,232,12.2,0.5,10238.8
57894,20230404134717,7.1,1018.4,4,14,13.2,1.5,10220.6
57896,20230404134717,21.9,1017.6,17,227,8.3,0.7,10467.3
57993,20230404134717,29.1,1015.1,88,288,9.6,0.8,10238.4
58506,20230404134717,4.6,1007.2,7,15,13.2,0.9,10356.9
