站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
59488,20230404191036,16.3,1003.3,32,329,2.1,1.3,10098.8
59493,20230404191036,25.4,1000.1,11,318,5.7,1.2,10357.4
59501,20230404191036,30.5,1019.1,10,322,1.5,1.4,10201.1
59658,20230404191036,19.4,1001.2,99,36,13.4,1.3,10215.5
59663,20230404191036,17.8,1017.2,92,51,9.1,1.0,10377.7
59664,20230404191036,30.2,1026.3,88,302,5.9,0.6,10193.7
59673,20230404191036,7.2,1019.9,84,27,12.0,0.1,10427.6
59754,20230404191036,20.8,1021.6,89,313,3.8,0.2,10337.0
57947,20230404191036,12.3,1013.6,87,175,10.3,0.5,10371.6
57957,20230404191036,21.5,1023.7,20,149,9.2,0.7,10127.1
57958,20230404191036,7.7,1005.1,97,273,5.5,0.3,10032.7
59021,20230404191036,16.1,1012.4,23,145,0.5,0.6,10407.3
59023,20230404191036,30.3,1025.3,20,21,10.9,0.6,10000.8
59027,20230404191036,13.8,1013.2,47,309,14.1,1.4,10151.8
59037,20230404191036,9.6,1023.4,46,180,4.0,0.5,10251.5
59046,20230404191036,7.4,1012.6,35,352,14.5,0.4,10069.0
59058,20230404191036,11.9,1009.3,8,269,1.8,0.3,10122.7
59065,20230404191036,12.5,1009.2,51,354,2.6,1.2,10293.2
59209,20230404191036,5.8,1007.8,78,235,4.9,0.6,10134.9
59211,20230404191036,29.9,1025.4,63,146,3.5,0.0,10175.4
59218,20230404191036,4.9,1024.5,1,67,7.5,0.0,10173.1
59228,20230404191036,15.4,1017.9,11,243,12.8,0.8,10266.5
59242,20230404191036,4.7,1005.3,25,96,13.1,1.3,10393.5
59254,20230404191036,6.1,1019.4,81,232,8.8,1.0,10253.9
59265,20230404191036,23.2,1008.0,71,279,14.7,0.2,10141.5
59417,20230404191036,4.9,1020.2,36,129,12.3,1.4,10011.2
59431,20230404191036,1.4,1019.3,15,98,12.1,1.4,10262.5
59446,20230404191036,12.2,1013.7,19,298,6.6,0.2,10314.3
59453,20230404191036,18.8,1024.9,70,141,13.7,0.3,10341.1
59626,20230404191036,12.8,1024.6,40,229,4.8,1.1,10085.1
59631,20230404191036,12.7,1014.3,76,175,8.3,0.5,10293.2
59632,20230404191036,28.9,1010.6,73,22,12.5,1.0,10368.6
59644,20230404191036,33.8,1014.8,63,119,3.9,0.8,10334.5
59647,20230404191036,12.2,1018.5,26,71,4.1,0.8,10364.3
56691,20230404191036,12.7,1003.1,4,216,1.4,0.6,10469.9
56693,20230404191036,17.9,1017.8,78,295,10.4,1.3,10262.5
56792,20230404191036,5.4,1004.6,70,165,13.6,0.7,10063.6
56793,20230404191036,15.8,1010.5,58,134,9.3,0.2,10454.7
57606,20230404191036,11.1,1016.9,91,238,4.0,0.5,10416.2
57614,20230404191036,22.3,1019.0,39,175,4.8,1.5,10134.4
57625,20230404191036,8.1,1011.6,32,178,0.9,0.8,10291.8
57647,20230404191036,22.7,1012.5,90,14,10.1,1.4,10369.1
57707,20230404191036,33.9,1000.6,99,342,3.0,1.2,10364.2
57710,20230404191036,16.7,1025.5,60,109,1.0,0.1,10443.0
57712,20230404191036,10.7,1017.9,99,6,3.0,0.5,10384.2
57718,20230404191036,8.0,1022.8,70,208,1.9,0.6,10483.7
57722,20230404191036,19.9,1001.3,43,358,4.1,1.2,10192.8
57729,20230404191036,22.5,1004.0,18,276,1.5,0.5,10094.0
57731,20230404191036,2.0,1003.6,63,359,9.1,0.8,10324.6
57741,20230404191036,11.6,1006.2,12,115,12.5,0.0,10250.8
57803,20230404191036,12.3,1018.7,70,196,0.0,1.2,10272.4
57805,20230404191036,33.9,1009.6,40,105,8.9,0.0,10212.8
57806,20230404191036,4.8,1020.5,40,24,1.2,1.3,10496.7
57816,20230404191036,21.8,1025.8,82,118,10.5,1.2,10473.5
57825,20230404191036,24.9,1017.9,2,255,1.8,1.5,10450.6
57827,20230404191036,30.4,1019.7,31,173,9.5,1.3,10452.4
57832,20230404191036,32.5,1009.3,45,311,6.3,1.1,10091.8
57839,20230404191036,23.4,1019.1,3,290,4.9,1.2,10238.4
57840,20230404191036,25.1,1009.3,8,176,10.5,0.8,10453.3
57902,20230404191036,8.4,1009.5,8,44,2.2,1.0,10184.3
57906,20230404191036,0.4,1003.9,89,354,3.7,1.2,10388.8
57907,20230404191036,35.0,1023.7,25,296,5.5,1.5,10142.5
57910,20230404191036,27.5,1023.5,21,101,14.3,0.7,10261.4
57912,20230404191036,33.9,1015.6,14,64,7.7,0.8,10060.6
57916,20230404191036,28.9,1010.5,79,111,2.0,0.6,10492.1
57922,20230404191036,18.3,1006.5,24,0,6.9,1.2,10334.6
57926,20230404191036,12.4,1024.6,49,100,4.6,0.0,10451.6
57932,20230404191036,16.3,1019.6,92,114,9.2,0.4,10089.5
59758,20230404191036,6.2,1008.7,39,343,3.7,1.2,10116.2
59838,20230404191036,22.6,1014.4,73,129,13.6,0.4,10132.9
59845,20230404191036,31.6,1015.8,71,269,3.1,1.4,10274.0
59849,20230404191036,0.3,1013.7,5,130,14.3,1.1,10260.5
59855,20230404191036,33.3,1008.0,35,89,2.7,0.5,10442.3
59948,20230404191036,14.3,1004.8,80,278,2.8,0.7,10270.2
59954,20230404191036,20.0,1024.6,29,182,10.1,0.3,10251.9
59981,20230404191036,30.0,1013.9,14,231,11.4,0.1,10485.4
53399,20230404191036,27.2,1014.5,51,297,1.5,1.3,10159.9
53593,20230404191036,29.8,1007.7,44,142,0.7,0.2,10225.3
53698,20230404191036,23.0,1022.3,88,312,12.9,1.2,10184.4
53798,20230404191036,33.3,1026.2,78,55,13.8,0.7,10363.2
54308,20230404191036,27.6,1005.2,14,142,2.7,1.5,10207.7
54311,20230404191036,26.5,1009.2,19,300,1.6,1.4,10207.8
54401,20230404191036,18.0,1024.8,44,201,11.6,1.1,10176.7
54405,20230404191036,12.6,1018.8,40,169,12.0,0.1,10316.7
54423,20230404191036,30.4,1020.9,24,255,2.6,0.8,10021.5
54429,20230404191036,3.4,1012.2,41,200,5.6,0.7,10219.3
54436,20230404191036,20.9,1004.3,97,29,6.1,0.7,10096.2
54449,20230404191036,20.0,1013.6,77,288,12.9,0.7,10017.5
54518,20230404191036,8.2,1012.6,54,342,0.0,0.1,10342.1
54534,20230404191036,28.3,1000.0,59,207,11.9,1.4,10256.4
54535,20230404191036,5.3,1004.9,81,1,13.4,1.2,10232.0
54539,20230404191036,15.2,1016.5,65,208,9.6,0.4,10229.0
54602,20230404191036,8.8,1023.5,66,159,4.8,1.0,10110.4
54606,20230404191036,27.5,1016.0,23,270,6.1,1.2,10053.1
54618,20230404191036,15.3,1013.6,57,348,4.2,0.1,10025.1
54624,20230404191036,6.6,1018.7,64,27,13.7,0.0,10093.4
54705,20230404191036,4.0,1009.5,64,144,13.2,1.2,10192.6
53898,20230404191036,11.8,1015.1,86,42,4.4,1.5,10450.7
53986,20230404191036,8.2,1026.2,34,269,12.5,0.9,10369.3
57051,20230404191036,8.0,1009.0,60,306,4.8,0.3,10461.1
57067,20230404191036,0.3,1003.5,81,313,7.5,0.3,10315.4
57071,20230404191036,0.1,1020.8,82,261,7.2,1.4,10015.0
57077,20230404191036,33.0,1013.4,40,295,7.1,0.4,10429.0
57083,20230404191036,9.4,1003.3,15,56,14.6,0.6,10393.0
57084,20230404191036,29.4,1014.1,89,153,10.6,0.0,10389.4
57089,20230404191036,30.8,1023.1,97,163,8.9,0.5,10002.8
57091,20230404191036,31.2,1003.4,60,201,7.9,0.6,10487.6
57156,20230404191036,27.1,1006.2,74,211,13.8,0.3,10078.0
57178,20230404191036,0.8,1002.8,34,320,11.4,0.5,10162.6
57181,20230404191036,23.9,1007.9,25,26,1.0,0.9,10414.4
57193,20230404191036,11.2,1024.7,87,335,5.4,0.5,10495.5
57285,20230404191036,31.6,1019.3,6,117,12.0,0.6,10464.2
57290,20230404191036,19.9,1001.0,8,54,13.1,0.9,10176.4
57297,20230404191036,28.5,1016.9,93,300,10.8,1.2,10018.0
58005,20230404191036,11.3,1000.6,80,172,14.6,0.9,10441.6
58111,20230404191036,32.6,1019.0,36,145,6.3,0.4,10200.8
58208,20230404191036,1.3,1012.3,12,96,3.6,1.0,10040.3
50136,20230404191036,32.6,1004.1,70,44,12.6,0.5,10444.0
50246,20230404191036,22.9,1025.6,67,37,12.3,1.0,10204.9
50247,20230404191036,6.9,1000.5,69,161,8.2,1.5,10024.0
50349,20230404191036,2.2,1005.1,81,223,1.4,1.5,10284.8
50353,20230404191036,1.7,1013.2,22,89,7.3,1.0,10356.0
50442,20230404191036,1.1,1022.5,23,358,8.9,1.3,10489.0
50468,20230404191036,11.4,1026.0,29,75,10.2,0.0,10299.3
50557,20230404191036,19.7,1017.3,15,82,9.9,1.4,10425.0
50564,20230404191036,30.7,1002.3,45,36,5.2,0.6,10481.5
50656,20230404191036,33.2,1001.2,73,189,12.0,1.0,10190.9
50658,20230404191036,31.7,1003.3,67,233,2.0,0.2,10335.3
50674,20230404191036,8.1,1006.9,17,278,14.7,1.4,10045.0
50739,20230404191036,0.5,1009.6,59,15,6.6,0.2,10125.4
50742,20230404191036,26.9,1005.2,70,168,3.5,1.3,10168.3
50745,20230404191036,18.6,1021.8,97,26,7.1,1.4,10474.4
50756,20230404191036,2.7,1003.3,100,207,0.2,1.5,10180.9
50758,20230404191036,31.8,1016.4,70,80,7.5,0.7,10065.0
50774,20230404191036,9.5,1024.7,100,94,0.6,0.4,10457.0
50778,20230404191036,7.5,1017.4,92,180,10.2,0.3,10497.6
50788,20230404191036,31.2,1007.9,58,159,5.7,0.0,10398.8
50844,20230404191036,31.4,1012.8,16,111,2.2,0.9,10000.2
50853,20230404191036,27.3,1025.9,80,186,4.8,1.0,10428.0
50854,20230404191036,4.3,1001.3,28,208,11.2,1.0,10272.3
50862,20230404191036,19.7,1021.6,68,132,0.5,1.3,10167.5
50873,20230404191036,19.8,1022.8,3,204,0.9,0.5,10069.7
50877,20230404191036,17.9,1002.1,52,135,2.3,1.0,10390.3
50888,20230404191036,21.8,1023.5,95,126,6.0,0.9,10256.8
50950,20230404191036,13.8,1020.4,29,101,4.5,0.7,10218.4
50953,20230404191036,8.8,1005.7,50,338,5.8,0.7,10152.6
50955,20230404191036,18.5,1019.0,83,112,12.9,1.3,10192.2
50963,20230404191036,22.1,1011.5,70,43,2.7,1.1,10088.2
50968,20230404191036,28.8,1012.8,82,192,8.0,0.5,10375.4
50973,20230404191036,17.3,1003.6,92,250,3.1,1.2,10311.7
50978,20230404191036,5.7,1011.3,44,170,1.4,0.5,10294.3
50983,20230404191036,29.1,1022.5,51,197,7.5,0.4,10381.4
54094,20230404191036,0.9,1005.4,75,241,12.8,1.1,10354.9
54096,20230404191036,1.3,1012.1,13,85,12.3,1.5,10166.8
57251,20230404191036,26.0,1011.1,17,137,4.1,1.5,10305.2
57256,20230404191036,16.1,1010.4,70,2,14.6,0.0,10097.0
57259,20230404191036,22.4,1014.4,73,195,3.3,1.0,10288.8
57265,20230404191036,14.4,1011.9,24,211,2.2,0.7,10123.1
57278,20230404191036,13.1,1024.2,26,193,9.0,0.5,10492.6
57279,20230404191036,20.7,1018.3,10,89,3.9,0.3,10406.7
57355,20230404191036,7.5,1018.8,44,47,4.9,0.3,10383.4
57358,20230404191036,8.6,1015.4,53,258,7.0,1.5,10362.3
57359,20230404191036,16.2,1019.2,31,222,0.4,0.7,10028.9
57363,20230404191036,5.6,1001.9,99,9,5.4,0.7,10338.9
57378,20230404191036,18.6,1000.8,63,99,9.3,1.0,10153.0
57381,20230404191036,19.9,1020.6,23,239,3.7,0.6,10449.6
57395,20230404191036,8.4,1025.8,51,274,6.5,0.5,10224.3
57399,20230404191036,8.2,1001.8,96,118,8.9,0.9,10435.7
57439,20230404191036,15.8,1003.3,19,327,4.3,0.8,10391.6
57445,20230404191036,25.5,1017.1,58,173,6.0,1.1,10099.1
57447,20230404191036,23.9,1008.7,42,99,11.0,0.4,10055.4
57458,20230404191036,21.2,1012.5,66,41,6.5,0.4,10158.4
57461,20230404191036,12.0,1002.4,20,170,5.9,0.1,10300.9
57476,20230404191036,32.4,1023.4,9,163,10.6,0.1,10212.8
57482,20230404191036,17.6,1010.7,90,127,10.6,1.1,10488.6
57483,20230404191036,22.6,1013.5,44,166,5.0,0.4,10218.7
57493,20230404191036,20.6,1019.1,20,164,2.5,0.6,10289.7
57494,20230404191036,27.1,1001.7,17,208,14.8,1.2,10024.6
57545,20230404191036,6.8,1000.9,62,224,4.3,0.2,10357.1
57573,20230404191036,23.0,1003.3,71,6,10.8,1.0,10219.8
57581,20230404191036,14.4,1005.1,13,18,14.7,0.3,10225.2
57583,20230404191036,20.8,1005.4,30,308,14.8,1.4,10221.0
57595,20230404191036,23.8,1011.7,34,205,11.8,1.4,10041.5
58402,20230404191036,30.8,1004.1,23,341,8.0,0.8,10235.2
58407,20230404191036,26.6,1009.3,45,159,8.5,0.5,10005.5
58500,20230404191036,20.6,1009.3,32,359,6.0,0.5,10178.3
57554,20230404191036,32.9,1006.4,69,99,8.3,0.9,10203.3
57562,20230404191036,34.9,1009.9,96,153,9.8,1.3,10230.0
57574,20230404191036,27.4,1001.6,7,88,2.0,0.2,10138.5
57584,20230404191036,17.8,1011.2,49,193,9.6,0.0,10095.4
57642,20230404191036,10.5,1020.3,73,236,10.2,0.4,10144.9
57649,20230404191036,28.2,1002.1,42,19,4.7,0.0,10168.3
57655,20230404191036,34.6,1019.0,32,195,1.6,1.3,10179.3
57662,20230404191036,18.4,1017.3,64,27,9.5,0.4,10313.7
57669,20230404191036,24.3,1024.1,94,121,4.1,0.1,10347.9
57671,20230404191036,7.1,1018.8,47,110,5.6,1.5,10226.4
57673,20230404191036,11.8,1007.2,28,31,13.4,0.2,10450.1
57679,20230404191036,8.1,1007.1,23,201,8.6,0.2,10357.3
57682,20230404191036,7.1,1021.2,30,207,10.0,1.5,10135.2
57687,20230404191036,5.7,1002.0,51,164,14.8,1.2,10083.0
57745,20230404191036,10.0,1011.2,41,300,6.6,0.3,10154.4
57749,20230404191036,30.6,1011.3,90,125,7.6,0.4,10363.8
57752,20230404191036,26.5,1016.7,87,237,10.4,1.2,10475.0
57758,20230404191036,6.6,1010.8,58,105,3.3,1.1,10253.2
57761,20230404191036,17.1,1019.1,100,100,9.5,0.4,10125.9
57766,20230404191036,23.8,1013.6,16,76,14.1,0.1,10092.1
57774,20230404191036,31.3,1010.1,20,153,7.3,0.2,10258.4
57776,20230404191036,16.0,1020.4,60,253,11.7,0.8,10305.0
57779,20230404191036,27.3,1002.1,64,46,13.2,1.0,10470.1
57780,20230404191036,4.8,1024.6,32,133,1.8,1.5,10058.3
57841,20230404191036,18.3,1010.9,84,279,2.7,0.3,10244.9
57845,20230404191036,16.3,1004.1,48,231,13.5,1.1,10216.8
57853,20230404191036,28.8,1005.5,47,64,10.1,1.3,10339.9
57857,20230404191036,26.4,1006.5,71,347,3.4,1.3,10263.4
57860,20230404191036,12.4,1019.3,75,143,5.4,1.4,10130.2
57866,20230404191036,12.4,1026.0,12,105,12.6,1.4,10441.0
57872,20230404191036,28.8,1011.0,33,205,9.3,0.6,10351.2
57874,20230404191036,31.1,1023.6,61,232,11.9,0.6,10080.7
57889,20230404191036,16.5,1013.2,12,197,13.2,1.4,10155.3
57965,20230404191036,33.8,1018.1,20,102,1.1,1.0,10374.5
57972,20230404191036,23.4,1010.3,77,52,10.6,0.5,10432.2
57974,20230404191036,15.4,1024.9,87,355,3.1,0.3,10448.2
50936,20230404191036,15.9,1018.4,79,243,11.3,0.2,10221.7
50945,20230404191036,13.5,1024.8,85,147,2.6,0.7,10227.8
50948,20230404191036,25.1,1023.8,22,188,12.4,0.2,10025.5
50949,20230404191036,18.6,1014.2,98,203,14.6,1.5,10418.3
54041,20230404191036,2.2,1013.4,11,19,11.4,0.0,10145.4
54049,20230404191036,2.6,1025.5,47,15,1.0,0.3,10487.6
54063,20230404191036,29.4,1023.1,77,95,7.2,0.5,10186.8
54064,20230404191036,28.7,1012.7,36,282,10.6,0.4,10389.6
54142,20230404191036,21.4,1004.7,96,234,5.6,0.5,10114.6
54157,20230404191036,9.5,1022.6,1,300,7.8,0.3,10463.9
54161,20230404191036,1.2,1015.4,43,297,12.2,0.2,10310.3
54165,20230404191036,21.6,1016.6,61,314,11.9,0.0,10437.3
54171,20230404191036,26.1,1004.9,94,230,0.6,1.3,10334.5
54181,20230404191036,10.5,1000.1,32,225,9.4,0.3,10325.0
54186,20230404191036,17.7,1001.4,66,36,12.0,0.7,10226.5
54195,20230404191036,12.3,1011.1,51,249,10.2,1.1,10211.2
54260,20230404191036,9.0,1004.1,13,109,4.5,0.2,10277.0
54263,20230404191036,33.1,1013.2,49,47,4.3,1.1,10494.0
54266,20230404191036,6.7,1008.2,91,235,5.1,0.7,10001.0
54273,20230404191036,2.8,1005.8,77,167,4.9,0.3,10409.4
54276,20230404191036,29.0,1018.5,93,327,0.3,0.5,10443.5
54284,20230404191036,3.9,1006.8,60,152,11.2,1.2,10295.3
54285,20230404191036,27.8,1006.4,25,345,5.6,0.6,10167.5
54286,20230404191036,25.6,1006.8,44,174,9.1,0.0,10378.5
54292,20230404191036,4.8,1016.4,10,185,3.9,1.0,10071.0
54363,20230404191036,26.4,1020.9,1,202,7.4,0.4,10316.4
54374,20230404191036,12.0,1015.5,67,243,0.9,1.0,10075.7
54377,20230404191036,20.5,1000.8,2,218,8.3,0.5,10002.7
54386,20230404191036,19.9,1006.2,66,58,11.6,1.0,10269.2
58026,20230404191036,6.9,1010.8,89,331,8.9,0.9,10005.1
58027,20230404191036,34.0,1015.4,93,109,11.9,0.3,10101.9
58038,20230404191036,3.9,1022.8,35,170,6.4,1.5,10116.2
58040,20230404191036,1.5,1026.4,45,44,5.1,0.9,10042.1
58047,20230404191036,26.4,1016.8,59,178,6.8,0.7,10215.7
58130,20230404191036,30.5,1002.3,28,141,8.9,1.1,10459.6
58135,20230404191036,30.2,1005.0,69,222,13.6,0.2,10476.7
58138,20230404191036,6.5,1019.6,74,69,2.8,0.2,10230.9
58141,20230404191036,23.6,1000.9,21,321,1.9,1.0,10217.1
58143,20230404191036,18.7,1025.9,14,276,11.7,1.2,10254.5
58150,20230404191036,21.3,1006.1,45,128,14.2,0.8,10253.8
58158,20230404191036,16.5,1018.6,57,140,1.0,0.5,10244.4
58238,20230404191036,24.5,1023.4,56,49,8.1,0.3,10015.2
58241,20230404191036,16.9,1007.0,55,338,3.7,0.7,10103.5
58251,20230404191036,9.4,1016.9,9,135,12.0,1.2,10305.9
58252,20230404191036,27.8,1008.5,47,74,13.3,0.6,10470.6
58255,20230404191036,7.7,1018.4,9,61,3.3,1.1,10400.5
58259,20230404191036,1.3,1025.5,26,57,4.7,1.5,10227.1
58265,20230404191036,31.3,1012.3,47,163,5.7,1.0,10443.2
58343,20230404191036,20.8,1005.1,94,124,7.3,0.0,10331.3
58345,20230404191036,10.5,1013.6,18,342,13.2,0.5,10497.3
58354,20230404191036,33.5,1021.0,88,204,13.2,0.4,10185.1
58356,20230404191036,3.7,1006.9,62,188,4.2,1.1,10009.6
58358,20230404191036,5.2,1022.1,70,240,11.9,1.1,10370.0
57598,20230404191036,14.6,1000.7,64,242,0.3,0.9,10378.8
57696,20230404191036,19.6,1024.8,41,234,9.9,1.5,10377.5
57789,20230404191036,8.5,1017.7,93,327,8.6,0.5,10106.5
57793,20230404191036,25.7,1002.7,100,190,2.5,0.5,10334.0
57799,20230404191036,18.7,1024.1,36,351,9.3,1.4,10285.9
57894,20230404191036,31.0,1006.8,3,216,4.2,1.4,10409.9
57896,20230404191036,16.9,1015.2,34,18,6.6,1.3,10148.0
57993,20230404191036,4.5,1020.0,83,84,4.4,0.1,10230.9
58506,20230404191036,3.6,1009.4,26,295,9.0,1.2,10319.8
