站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
58818,20230404190121,7.7,1020.5,18,258,13.5,0.6,10429.1
58820,20230404190121,15.9,1014.8,45,29,6.8,0.4,10104.2
58834,20230404190121,17.0,1026.2,94,261,12.7,1.4,10352.9
58837,20230404190121,4.6,1003.2,11,127,1.1,1.1,10131.4
58843,20230404190121,7.3,1007.1,7,132,10.3,0.3,10296.5
58846,20230404190121,32.3,1013.3,12,23,10.1,0.3,10486.8
58847,20230404190121,6.9,1007.7,67,12,8.2,0.3,10316.0
58911,20230404190121,9.9,1015.4,21,1,12.3,0.6,10182.5
58918,20230404190121,2.7,1001.5,12,172,5.8,0.9,10209.1
58921,20230404190121,23.1,1023.9,20,203,11.8,0.3,10070.1
58926,20230404190121,6.7,1014.2,23,73,10.2,1.2,10428.4
58927,20230404190121,33.4,1020.1,93,17,13.2,0.8,10032.8
58931,20230404190121,29.8,1020.2,92,1,10.4,0.2,10022.8
58933,20230404190121,26.2,1019.3,63,248,6.8,1.4,10261.8
58936,20230404190121,2.2,1007.2,11,359,6.1,0.5,10160.1
58944,20230404190121,13.0,1020.0,64,219,7.9,0.7,10126.2
59113,20230404190121,28.7,1023.3,28,99,7.0,0.2,10191.0
59126,20230404190121,23.0,1007.5,19,202,10.0,0.0,10202.8
59133,20230404190121,21.6,1005.1,3,38,8.5,0.5,10433.7
59134,20230404190121,32.1,1013.5,24,100,12.7,0.6,10419.6
59321,20230404190121,22.5,1021.0,57,342,6.8,0.3,10057.4
52323,20230404190121,12.5,1004.6,7,58,13.3,0.0,10132.8
52418,20230404190121,16.7,1022.1,31,4,12.5,1.3,10116.7
52424,20230404190121,14.7,1025.0,81,117,5.0,0.7,10495.0
52436,20230404190121,20.8,1006.1,31,308,8.8,0.6,10286.1
52446,20230404190121,25.3,1001.9,4,250,3.2,0.9,10463.7
52447,20230404190121,7.2,1005.7,81,158,14.6,1.4,10079.8
52533,20230404190121,30.7,1014.7,66,31,9.7,1.3,10233.1
52546,20230404190121,14.8,1009.8,12,249,9.4,0.9,10027.3
52652,20230404190121,23.5,1000.6,32,92,0.7,0.2,10184.9
52661,20230404190121,29.4,1022.8,63,76,3.5,1.0,10170.2
52674,20230404190121,22.0,1020.1,10,32,10.4,1.0,10209.2
52679,20230404190121,8.5,1004.9,26,243,2.7,1.2,10318.4
52681,20230404190121,12.2,1003.9,6,348,1.2,0.8,10188.1
52787,20230404190121,8.6,1019.0,47,351,1.8,0.8,10136.7
52797,20230404190121,12.1,1020.9,76,107,1.1,1.2,10350.6
52884,20230404190121,35.0,1020.8,77,120,8.7,0.1,10404.5
52895,20230404190121,28.8,1025.6,12,347,2.2,0.8,10493.3
52983,20230404190121,15.7,1007.7,1,196,7.3,1.5,10251.6
52984,20230404190121,33.5,1003.2,89,69,6.2,1.5,10193.5
52986,20230404190121,32.9,1018.9,30,292,11.2,0.1,10422.5
52996,20230404190121,11.8,1007.5,41,125,0.1,0.7,10011.7
53821,20230404190121,25.7,1024.3,54,79,2.0,0.9,10448.2
53915,20230404190121,13.6,1010.7,37,229,6.0,0.0,10320.0
53923,20230404190121,11.1,1023.4,80,231,14.0,0.0,10166.0
56074,20230404190121,27.1,1010.2,8,54,7.7,0.7,10468.3
56080,20230404190121,23.5,1007.6,78,355,11.9,0.6,10316.8
56093,20230404190121,19.7,1008.3,84,307,13.8,1.5,10272.7
56096,20230404190121,27.9,1008.7,71,154,13.8,0.6,10423.2
57014,20230404190121,31.1,1024.2,21,13,13.0,1.1,10386.9
57996,20230404190121,23.2,1003.4,61,270,13.2,0.5,10392.5
59072,20230404190121,14.9,1016.9,13,112,5.4,0.3,10456.6
59082,20230404190121,33.6,1001.3,60,82,11.7,0.6,10152.0
59087,20230404190121,28.8,1010.7,94,24,14.4,0.1,10027.5
59088,20230404190121,20.8,1007.7,58,54,2.8,0.1,10085.0
59096,20230404190121,29.8,1010.8,22,283,7.7,0.2,10383.1
59097,20230404190121,8.1,1013.3,40,46,5.4,0.2,10498.6
59107,20230404190121,9.6,1005.0,86,329,1.2,0.3,10241.5
59116,20230404190121,30.4,1012.3,35,33,4.7,0.0,10394.0
59117,20230404190121,12.3,1008.5,96,347,12.4,0.1,10048.0
59271,20230404190121,9.7,1022.5,59,77,14.0,0.9,10290.2
59278,20230404190121,29.0,1013.7,34,178,3.0,0.2,10462.1
59280,20230404190121,5.4,1004.3,65,311,10.4,0.2,10396.1
59287,20230404190121,8.8,1018.9,57,309,11.2,0.4,10256.4
59289,20230404190121,24.9,1016.3,20,301,7.8,0.1,10035.3
59293,20230404190121,8.4,1001.3,48,337,7.7,1.2,10052.8
59294,20230404190121,17.9,1018.4,87,322,5.8,0.2,10245.5
59298,20230404190121,17.7,1000.2,43,65,9.9,1.1,10393.8
59303,20230404190121,16.3,1023.8,64,311,2.6,1.4,10378.7
59304,20230404190121,14.7,1011.8,76,276,4.1,0.6,10271.4
59306,20230404190121,17.5,1016.6,33,128,1.1,0.6,10023.7
59310,20230404190121,7.0,1016.5,36,155,7.5,1.4,10109.9
59316,20230404190121,17.4,1003.4,48,47,3.4,1.0,10137.2
59317,20230404190121,9.7,1012.4,83,80,5.7,1.0,10433.2
59324,20230404190121,25.5,1014.4,95,358,4.3,1.0,10427.9
59456,20230404190121,33.3,1012.5,29,25,6.7,1.2,10257.7
59462,20230404190121,9.7,1019.1,13,98,7.7,1.1,10215.8
59478,20230404190121,22.6,1003.1,96,215,11.7,0.2,10188.8
59485,20230404190121,27.1,1001.0,96,76,7.4,0.5,10109.9
59488,20230404190121,33.6,1018.1,46,163,1.1,1.0,10356.4
59493,20230404190121,22.5,1016.2,61,33,4.0,0.1,10071.6
59501,20230404190121,33.1,1019.9,98,62,0.8,0.4,10410.3
59658,20230404190121,17.9,1013.7,57,44,11.2,0.7,10355.5
59663,20230404190121,2.6,1020.6,80,198,10.7,0.5,10187.1
59664,20230404190121,9.5,1009.3,83,120,14.7,0.7,10120.0
59673,20230404190121,5.2,1013.5,66,176,5.6,1.0,10166.0
59754,20230404190121,24.1,1016.8,100,302,3.1,1.5,10233.5
57947,20230404190121,30.3,1011.6,27,14,4.7,1.4,10098.1
57957,20230404190121,29.6,1015.3,28,166,3.6,0.5,10381.2
57958,20230404190121,5.5,1004.4,1,332,12.6,0.5,10164.6
59021,20230404190121,10.8,1025.6,71,7,4.0,0.5,10361.2
59023,20230404190121,33.3,1018.9,36,258,3.0,0.2,10036.1
59027,20230404190121,34.3,1026.2,51,126,10.7,1.3,10248.3
59037,20230404190121,28.5,1019.8,93,340,14.5,0.4,10284.1
59046,20230404190121,7.6,1018.7,85,4,14.3,0.6,10040.3
59058,20230404190121,1.8,1003.3,46,178,14.9,0.1,10301.8
59065,20230404190121,9.9,1011.2,35,271,6.9,1.2,10240.6
59209,20230404190121,10.7,1011.0,16,3,5.5,0.7,10350.8
59211,20230404190121,27.5,1001.6,56,134,1.3,1.1,10209.2
59218,20230404190121,30.4,1010.0,35,302,1.8,0.8,10070.0
59228,20230404190121,8.7,1023.3,83,60,6.2,1.2,10068.9
59242,20230404190121,27.9,1001.4,63,141,12.1,0.5,10286.8
59254,20230404190121,34.4,1017.1,88,159,8.7,0.6,10157.5
59265,20230404190121,14.3,1011.5,88,220,8.0,0.6,10125.2
59417,20230404190121,6.0,1007.6,8,129,1.9,0.9,10484.5
59431,20230404190121,32.8,1002.2,82,346,6.3,1.1,10290.5
59446,20230404190121,3.4,1000.4,12,323,1.0,1.4,10354.9
59453,20230404190121,1.8,1009.2,52,161,12.7,0.6,10361.3
59626,20230404190121,34.0,1022.7,20,229,1.8,0.3,10139.6
59631,20230404190121,14.9,1001.6,48,252,2.6,0.5,10479.8
59632,20230404190121,8.3,1019.8,18,206,10.5,0.4,10207.4
59644,20230404190121,34.6,1020.3,36,265,2.2,0.2,10230.5
59647,20230404190121,22.4,1005.9,84,130,8.9,1.5,10017.3
56691,20230404190121,21.2,1002.5,50,9,4.8,0.1,10263.4
56693,20230404190121,10.1,1026.2,13,336,6.0,0.9,10252.2
56792,20230404190121,24.0,1015.5,84,333,8.8,0.2,10076.4
56793,20230404190121,19.5,1022.6,70,282,3.2,0.8,10443.1
57606,20230404190121,2.2,1018.2,45,161,13.7,0.2,10012.8
57614,20230404190121,4.6,1013.0,4,64,12.7,0.3,10440.5
57625,20230404190121,31.1,1023.4,23,127,0.9,1.3,10186.2
57647,20230404190121,21.2,1026.2,43,162,13.3,1.1,10236.5
57707,20230404190121,5.5,1019.3,51,129,7.5,0.6,10401.0
57710,20230404190121,20.8,1026.2,1,45,13.9,1.2,10198.1
57712,20230404190121,21.0,1007.8,51,340,2.2,0.4,10380.0
57718,20230404190121,0.1,1012.4,12,331,1.1,0.9,10350.6
57722,20230404190121,31.0,1002.4,71,221,13.7,0.4,10167.4
57729,20230404190121,31.5,1025.1,74,161,1.5,1.3,10455.0
57731,20230404190121,24.8,1001.6,9,195,5.5,1.0,10308.5
57741,20230404190121,34.1,1026.4,3,109,1.8,0.9,10237.0
57803,20230404190121,15.0,1004.9,38,287,4.0,0.0,10234.8
57805,20230404190121,9.4,1004.4,43,245,0.7,1.1,10229.7
57806,20230404190121,29.0,1002.6,66,50,2.2,0.1,10466.1
57816,20230404190121,15.8,1021.3,42,57,7.0,1.5,10457.4
57825,20230404190121,30.5,1002.1,63,140,3.2,0.3,10499.3
57827,20230404190121,6.3,1026.1,40,301,14.8,0.2,10137.4
57832,20230404190121,33.5,1022.7,26,290,9.0,1.5,10085.9
57839,20230404190121,21.2,1002.6,19,332,0.2,1.5,10363.3
57840,20230404190121,18.4,1005.6,20,264,11.7,0.1,10361.8
57902,20230404190121,13.2,1000.8,85,175,9.4,0.0,10067.7
57906,20230404190121,15.9,1008.3,76,232,10.5,0.0,10075.3
57907,20230404190121,32.6,1015.5,96,23,6.4,0.1,10170.9
57910,20230404190121,33.9,1007.4,10,10,3.0,1.2,10229.6
57912,20230404190121,5.6,1019.0,92,33,14.3,0.0,10158.0
57916,20230404190121,30.1,1011.4,58,36,6.2,0.4,10160.6
57922,20230404190121,10.8,1026.0,23,47,8.2,0.5,10299.2
57926,20230404190121,26.9,1001.2,39,264,5.6,0.3,10188.2
57932,20230404190121,25.0,1011.7,62,331,8.7,0.4,10112.9
59758,20230404190121,25.5,1010.2,74,332,8.8,0.3,10240.5
59838,20230404190121,7.8,1006.0,49,160,0.2,0.2,10375.7
59845,20230404190121,17.5,1006.5,23,21,7.2,0.0,10464.8
59849,20230404190121,34.3,1006.4,53,170,13.8,1.3,10430.0
59855,20230404190121,10.6,1006.5,58,80,5.4,1.5,10387.4
59948,20230404190121,2.0,1020.4,93,105,2.9,0.0,10030.1
59954,20230404190121,9.8,1026.3,58,327,5.3,1.5,10408.1
59981,20230404190121,7.5,1014.6,99,238,0.0,1.1,10439.9
53399,20230404190121,25.9,1004.3,94,356,9.0,0.7,10193.5
53593,20230404190121,29.8,1016.6,62,100,5.0,0.6,10462.4
53698,20230404190121,7.7,1001.8,4,103,1.1,0.0,10203.6
53798,20230404190121,16.7,1018.1,36,54,8.2,1.3,10418.3
54308,20230404190121,6.2,1003.1,86,204,10.5,0.2,10016.0
54311,20230404190121,9.9,1009.6,23,100,6.7,1.5,10201.9
54401,20230404190121,15.1,1005.6,71,121,14.2,1.3,10282.6
54405,20230404190121,12.3,1017.7,52,82,2.8,1.0,10022.0
54423,20230404190121,13.1,1011.6,69,274,0.8,0.9,10087.1
54429,20230404190121,12.5,1004.4,12,188,11.7,0.5,10305.9
54436,20230404190121,28.8,1017.1,86,196,6.4,0.7,10243.0
54449,20230404190121,20.0,1010.0,79,52,6.7,0.5,10018.5
54518,20230404190121,14.9,1023.7,51,287,8.8,0.2,10001.5
54534,20230404190121,15.7,1004.1,73,111,6.2,0.7,10178.6
54535,20230404190121,32.3,1024.6,74,258,14.2,1.4,10452.4
54539,20230404190121,15.5,1006.6,37,203,9.8,1.0,10255.1
54602,20230404190121,3.7,1009.5,62,193,1.4,0.3,10164.6
54606,20230404190121,12.2,1023.8,75,243,6.1,0.2,10286.7
54618,20230404190121,14.4,1026.4,40,295,10.5,0.4,10324.4
54624,20230404190121,33.8,1026.4,1,205,4.0,1.3,10205.3
54705,20230404190121,23.5,1013.0,48,207,5.3,1.2,10178.4
53898,20230404190121,10.3,1011.6,46,162,5.7,1.2,10376.7
53986,20230404190121,18.1,1011.5,46,272,5.4,0.0,10038.2
57051,20230404190121,15.0,1012.8,73,128,2.2,0.9,10454.1
57067,20230404190121,14.8,1013.1,39,66,2.1,1.4,10464.1
57071,20230404190121,24.3,1006.6,38,194,12.0,0.3,10369.0
57077,20230404190121,15.3,1016.5,47,197,7.5,0.3,10160.9
57083,20230404190121,8.9,1009.7,89,93,2.5,1.3,10122.2
57084,20230404190121,32.5,1001.0,21,237,0.6,0.2,10300.0
57089,20230404190121,13.0,1001.6,89,86,4.5,0.9,10073.7
57091,20230404190121,3.6,1025.8,21,124,6.5,0.7,10414.3
57156,20230404190121,19.6,1025.2,84,15,4.0,1.1,10287.1
57178,20230404190121,14.4,1007.6,75,179,2.8,1.4,10239.9
57181,20230404190121,32.5,1014.5,12,76,0.3,1.5,10083.8
57193,20230404190121,25.5,1024.5,27,145,8.5,0.6,10106.2
57285,20230404190121,25.3,1002.4,4,314,13.2,1.4,10213.3
57290,20230404190121,17.5,1021.6,42,139,4.8,0.0,10291.1
57297,20230404190121,16.6,1009.7,48,283,1.9,1.5,10253.4
58005,20230404190121,17.6,1024.3,6,213,8.5,1.1,10491.7
58111,20230404190121,31.2,1004.3,53,14,5.3,0.3,10308.6
58208,20230404190121,21.2,1005.5,42,349,0.7,1.4,10304.8
50136,20230404190121,23.6,1026.2,60,213,11.7,0.7,10049.4
50246,20230404190121,18.4,1023.3,80,61,12.6,0.8,10494.4
50247,20230404190121,24.0,1006.7,79,345,10.3,1.4,10129.5
50349,20230404190121,29.1,1012.0,80,123,3.5,0.0,10484.0
50353,20230404190121,3.6,1010.8,5,299,6.1,0.8,10171.1
50442,20230404190121,25.9,1024.8,86,126,9.3,0.9,10311.0
50468,20230404190121,26.8,1025.6,68,85,2.1,0.9,10121.3
50557,20230404190121,29.5,1010.4,82,190,6.9,0.4,10479.0
50564,20230404190121,3.4,1004.9,30,259,4.5,0.1,10173.6
50656,20230404190121,15.1,1019.9,89,66,2.2,0.1,10189.6
50658,20230404190121,2.0,1019.0,33,199,4.4,0.3,10262.4
50674,20230404190121,18.2,1007.6,48,99,7.6,0.0,10013.4
50739,20230404190121,6.5,1013.3,47,234,2.7,0.3,10196.5
50742,20230404190121,13.3,1025.5,10,140,6.0,1.3,10347.9
50745,20230404190121,22.1,1017.2,72,332,11.5,1.1,10441.9
50756,20230404190121,26.7,1015.5,68,6,0.1,0.2,10153.6
50758,20230404190121,9.3,1000.5,39,357,13.8,1.2,10198.7
50774,20230404190121,6.7,1017.3,90,102,2.3,1.0,10183.3
50778,20230404190121,5.4,1010.2,94,240,7.2,0.8,10034.5
50788,20230404190121,26.5,1008.4,68,188,12.4,1.4,10130.1
50844,20230404190121,7.3,1005.6,92,29,9.6,0.5,10028.8
50853,20230404190121,31.5,1015.2,23,301,13.2,1.5,10472.4
50854,20230404190121,30.0,1003.2,71,13,0.9,0.7,10202.4
50862,20230404190121,27.7,1005.2,42,342,9.8,0.0,10334.7
50873,20230404190121,9.1,1008.4,97,243,9.5,1.5,10458.3
50877,20230404190121,16.4,1000.7,52,335,8.9,1.3,10347.0
50888,20230404190121,22.8,1019.1,25,241,10.0,1.4,10313.8
50950,20230404190121,3.2,1016.7,44,183,3.6,0.4,10010.6
50953,20230404190121,7.2,1005.7,89,260,13.6,0.5,10018.0
50955,20230404190121,22.7,1001.3,28,85,5.1,1.0,10043.7
50963,20230404190121,33.6,1002.5,35,196,4.4,1.0,10272.4
50968,20230404190121,31.2,1020.0,76,306,11.4,0.6,10063.4
50973,20230404190121,7.9,1009.9,69,338,4.8,0.8,10137.0
50978,20230404190121,30.5,1011.5,66,10,12.6,0.4,10404.4
50983,20230404190121,9.6,1012.0,2,9,3.0,1.5,10297.2
54094,20230404190121,4.2,1020.8,87,301,0.0,0.5,10108.7
54096,20230404190121,29.2,1009.8,30,108,3.9,0.1,10244.4
57251,20230404190121,34.2,1001.8,57,324,10.5,0.9,10039.4
57256,20230404190121,17.1,1017.0,43,220,4.2,1.1,10383.1
57259,20230404190121,11.9,1023.8,20,341,7.4,0.6,10021.3
57265,20230404190121,11.9,1018.8,3,159,5.7,0.3,10293.1
57278,20230404190121,18.1,1022.3,66,56,14.3,1.3,10089.1
57279,20230404190121,15.3,1022.9,59,224,1.2,0.9,10486.0
57355,20230404190121,24.9,1022.1,27,179,2.5,1.4,10412.1
57358,20230404190121,4.9,1025.1,56,105,2.9,1.3,10426.5
57359,20230404190121,2.4,1020.3,77,107,2.8,0.6,10354.7
57363,20230404190121,32.8,1021.0,88,283,6.0,0.1,10341.7
57378,20230404190121,20.5,1003.6,5,238,9.3,0.2,10380.0
57381,20230404190121,23.0,1025.3,44,81,8.6,0.6,10102.1
57395,20230404190121,14.6,1015.0,68,186,10.5,0.8,10074.3
57399,20230404190121,32.8,1026.1,69,296,10.3,0.7,10170.5
57439,20230404190121,32.0,1011.1,40,129,9.9,0.7,10288.3
57445,20230404190121,6.9,1018.5,31,144,0.6,1.3,10075.1
57447,20230404190121,31.7,1026.3,89,290,3.3,0.7,10125.4
57458,20230404190121,1.0,1000.4,63,23,13.7,1.1,10326.3
57461,20230404190121,12.4,1002.8,16,66,8.9,1.0,10245.6
57476,20230404190121,24.9,1000.1,69,73,2.6,0.6,10032.4
57482,20230404190121,27.9,1003.8,88,19,4.6,1.5,10308.5
57483,20230404190121,19.5,1025.8,11,322,13.4,1.3,10165.2
57493,20230404190121,3.2,1024.4,82,235,9.2,1.2,10486.5
57494,20230404190121,5.7,1017.2,22,205,10.3,1.3,10200.6
57545,20230404190121,29.6,1015.9,61,78,6.2,1.2,10241.6
57573,20230404190121,26.6,1022.0,92,83,6.0,0.1,10012.7
57581,20230404190121,3.9,1009.9,16,69,3.0,0.1,10075.4
57583,20230404190121,30.7,1023.0,10,319,10.0,1.5,10396.5
57595,20230404190121,35.0,1019.0,95,77,11.2,1.1,10166.0
58402,20230404190121,22.5,1025.5,58,147,13.2,1.2,10366.3
58407,20230404190121,11.2,1024.0,1,358,7.4,1.1,10275.9
58500,20230404190121,7.3,1025.6,96,92,11.2,0.8,10233.2
57554,20230404190121,0.2,1015.5,80,17,5.8,0.9,10035.7
57562,20230404190121,5.6,1018.5,16,306,13.7,0.8,10103.1
57574,20230404190121,32.1,1012.8,69,163,12.3,0.0,10094.5
57584,20230404190121,33.9,1018.3,13,106,5.6,0.7,10157.6
57642,20230404190121,0.1,1015.6,34,64,9.9,0.8,10052.6
57649,20230404190121,29.8,1014.3,62,199,1.8,1.2,10175.7
57655,20230404190121,32.7,1022.2,64,216,2.5,0.4,10481.4
57662,20230404190121,8.5,1019.4,45,180,14.2,0.0,10312.4
57669,20230404190121,17.3,1008.2,98,291,12.8,0.6,10475.4
57671,20230404190121,11.0,1008.0,11,136,3.3,0.7,10315.6
57673,20230404190121,32.4,1014.4,46,289,0.1,0.8,10085.1
57679,20230404190121,14.5,1002.7,29,77,9.9,0.0,10475.5
57682,20230404190121,29.0,1015.4,37,274,0.1,1.3,10332.0
57687,20230404190121,3.4,1008.2,23,259,1.4,0.8,10497.2
57745,20230404190121,17.0,1005.0,16,331,5.6,1.2,10251.6
57749,20230404190121,31.0,1017.6,99,338,6.5,1.0,10443.7
57752,20230404190121,0.8,1006.5,98,308,8.9,0.9,10320.1
57758,20230404190121,9.4,1019.5,21,153,14.0,0.6,10040.6
57761,20230404190121,26.8,1017.1,33,232,8.3,1.2,10432.2
57766,20230404190121,5.2,1008.8,16,129,13.1,1.3,10039.8
57774,20230404190121,2.6,1008.6,56,113,5.1,1.3,10140.2
57776,20230404190121,29.9,1001.8,77,193,1.1,0.8,10331.0
57779,20230404190121,15.8,1011.1,92,147,11.9,1.5,10155.6
57780,20230404190121,25.4,1004.6,67,162,3.2,1.4,10168.0
57841,20230404190121,1.0,1004.4,32,232,14.5,0.2,10203.8
57845,20230404190121,13.6,1008.8,100,29,13.2,1.1,10051.6
57853,20230404190121,19.8,1026.1,30,338,11.7,0.8,10227.1
57857,20230404190121,12.9,1011.5,70,131,1.9,1.5,10368.1
57860,20230404190121,1.3,1008.9,78,48,2.1,0.0,10342.8
57866,20230404190121,12.4,1014.2,60,243,14.2,0.2,10255.9
57872,20230404190121,1.9,1021.0,27,251,11.6,0.7,10072.4
57874,20230404190121,18.6,1001.9,28,333,7.7,0.4,10369.9
57889,20230404190121,26.2,1004.5,52,41,0.7,0.0,10468.8
57965,20230404190121,11.5,1015.9,3,14,3.8,1.3,10180.3
57972,20230404190121,2.4,1019.6,14,87,1.6,0.0,10267.2
57974,20230404190121,27.3,1023.9,1,349,13.1,0.3,10355.0
50936,20230404190121,29.0,1012.7,60,280,11.4,0.2,10268.8
50945,20230404190121,31.6,1013.1,83,269,13.0,0.5,10391.2
50948,20230404190121,27.7,1020.2,6,310,12.8,0.7,10320.0
50949,20230404190121,26.5,1023.8,89,320,6.4,0.8,10122.4
54041,20230404190121,19.0,1002.9,45,19,14.8,1.1,10220.1
54049,20230404190121,23.5,1015.1,33,136,10.7,0.7,10409.8
54063,20230404190121,15.4,1019.4,34,269,0.6,1.5,10307.9
54064,20230404190121,18.1,1010.7,22,113,12.7,0.1,10286.1
54142,20230404190121,31.5,1015.6,16,281,12.2,0.7,10471.7
54157,20230404190121,15.3,1014.0,73,314,13.1,0.4,10069.4
54161,20230404190121,15.7,1015.6,9,167,12.7,0.1,10081.2
54165,20230404190121,16.8,1019.7,100,223,4.4,0.8,10106.3
54171,20230404190121,24.4,1022.8,23,47,8.4,0.2,10173.3
54181,20230404190121,7.1,1009.4,13,348,11.4,0.4,10439.9
54186,20230404190121,33.3,1023.3,38,175,6.6,0.1,10247.6
54195,20230404190121,13.7,1011.6,55,170,12.5,1.0,10149.5
54260,20230404190121,19.2,1010.1,14,85,11.0,1.2,10063.3
54263,20230404190121,4.8,1010.8,25,325,12.9,0.1,10295.1
54266,20230404190121,29.9,1014.0,1,353,1.8,1.0,10146.9
54273,20230404190121,4.9,1014.4,96,31,13.2,0.2,10264.1
54276,20230404190121,2.4,1020.1,19,180,3.4,1.1,10264.2
54284,20230404190121,27.6,1013.8,43,233,0.1,0.2,10338.7
54285,20230404190121,6.9,1016.5,84,89,13.1,0.0,10167.2
54286,20230404190121,29.4,1013.8,4,98,6.7,1.1,10131.4
54292,20230404190121,12.2,1003.3,35,270,10.9,0.4,10492.4
54363,20230404190121,30.2,1005.3,20,10,11.1,0.1,10107.8
54374,20230404190121,1.5,1014.5,34,10,8.5,0.8,10006.9
54377,20230404190121,23.5,1015.1,54,312,8.4,0.1,10293.3
54386,20230404190121,6.9,1012.0,33,36,1.5,0.6,10217.8
58026,20230404190121,27.1,1024.6,9,49,11.1,1.5,10056.1
58027,20230404190121,29.7,1011.6,47,319,12.3,1.5,10278.3
58038,20230404190121,23.9,1005.5,21,349,5.6,0.2,10089.6
58040,20230404190121,34.9,1026.3,64,67,9.5,0.3,10328.0
58047,20230404190121,14.3,1003.4,22,106,13.7,1.3,10096.6
58130,20230404190121,21.5,1017.3,72,42,0.1,0.5,10310.4
58135,20230404190121,34.3,1005.1,4,167,0.1,0.0,10468.0
58138,20230404190121,9.7,1023.0,22,264,13.5,0.8,10303.1
58141,20230404190121,7.7,1022.2,7,92,9.6,1.1,10354.4
58143,20230404190121,25.1,1007.8,38,203,1.9,0.8,10299.6
58150,20230404190121,6.3,1019.8,68,189,7.9,1.1,10359.3
58158,20230404190121,19.5,1015.7,5,173,14.7,0.1,10417.1
58238,20230404190121,7.8,1021.4,54,54,4.3,1.2,10301.4
58241,20230404190121,1.1,1022.9,89,206,0.0,0.1,10113.2
58251,20230404190121,10.1,1000.1,16,263,1.6,1.4,10290.3
58252,20230404190121,29.1,1017.2,29,331,0.4,0.0,10055.2
58255,20230404190121,27.5,1013.9,75,27,7.1,0.0,10217.8
58259,20230404190121,11.4,1000.5,60,36,8.1,0.3,10095.1
58265,20230404190121,12.7,1002.5,45,264,1.3,0.3,10029.4
58343,20230404190121,23.1,1000.0,93,18,10.3,1.3,10392.2
58345,20230404190121,14.7,1004.2,86,25,1.7,1.2,10430.9
58354,20230404190121,15.4,1006.7,7,194,3.4,0.9,10266.4
58356,20230404190121,30.4,1018.7,98,151,9.4,1.3,10007.9
58358,20230404190121,14.7,1013.9,56,0,9.9,0.4,10374.1
57598,20230404190121,29.9,1015.3,80,76,8.2,1.2,10489.3
57696,20230404190121,5.1,1020.8,86,239,12.0,1.5,10012.6
57789,20230404190121,25.6,1018.6,9,352,3.0,0.1,10412.4
57793,20230404190121,21.4,1013.0,31,73,10.4,0.6,10160.4
57799,20230404190121,26.8,1025.1,44,180,6.1,0.2,10152.3
57894,20230404190121,10.4,1026.3,62,55,1.7,0.7,10362.5
57896,20230404190121,26.1,1026.2,33,336,10.5,0.9,10217.9
57993,20230404190121,5.5,1026.0,44,341,10.3,0.5,10257.8
58506,20230404190121,27.3,1023.6,24,343,4.9,0.2,10478.5
