站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
52884,20230308144842,23.4,1025.4,59,356,1.1,0.8,10039.0
52895,20230308144842,1.9,1017.7,65,3,13.1,0.9,10286.2
52983,20230308144842,9.9,1010.0,12,54,8.1,0.4,10463.4
52984,20230308144842,26.2,1009.3,26,348,5.4,1.4,10230.4
52986,20230308144842,10.0,1006.8,86,306,14.9,0.3,10138.6
52996,20230308144842,23.6,1002.2,79,154,0.1,0.7,10161.9
53821,20230308144842,10.9,1024.3,5,181,10.5,1.5,10019.3
53915,20230308144842,16.6,1010.0,43,57,7.3,0.3,10417.1
53923,20230308144842,30.8,1007.9,57,318,8.9,0.9,10271.9
56074,20230308144842,8.5,1009.4,11,31,5.6,0.5,10260.1
56080,20230308144842,25.3,1014.6,79,11,1.4,0.6,10351.7
56093,20230308144842,18.5,1010.6,53,358,11.8,0.2,10183.5
56096,20230308144842,28.5,1006.0,77,114,14.4,1.2,10486.5
57014,20230308144842,17.4,1019.8,42,275,1.7,0.0,10402.1
57996,20230308144842,11.6,1024.8,57,243,13.1,0.3,10455.4
59072,20230308144842,1.0,1013.4,72,166,12.3,1.1,10166.2
59082,20230308144842,8.3,1010.9,5,169,13.4,0.9,10106.0
59087,20230308144842,22.8,1001.5,69,15,14.3,1.4,10276.5
59088,20230308144842,26.9,1009.4,70,98,10.9,1.0,10195.0
59096,20230308144842,23.1,1000.5,1,25,13.6,1.1,10281.1
59097,20230308144842,10.9,1025.8,81,245,1.9,0.1,10307.8
59107,20230308144842,31.3,1001.3,58,325,8.3,1.4,10288.2
59116,20230308144842,12.3,1007.8,95,41,0.2,0.4,10299.2
59117,20230308144842,30.3,1010.9,54,201,10.9,0.5,10030.2
59271,20230308144842,14.0,1011.0,42,167,12.8,1.4,10191.8
59278,20230308144842,0.6,1022.2,59,22,2.7,0.3,10117.0
59280,20230308144842,26.6,1021.3,44,299,3.1,0.5,10051.8
59287,20230308144842,15.0,1008.8,13,84,9.9,0.1,10242.5
59289,20230308144842,7.9,1012.4,88,236,5.4,0.1,10251.2
59293,20230308144842,11.9,1013.8,28,141,11.2,0.1,10284.8
59294,20230308144842,15.1,1013.7,75,39,9.8,1.3,10282.7
59298,20230308144842,5.4,1007.5,25,275,1.0,0.0,10069.6
59303,20230308144842,8.3,1004.1,10,198,8.0,1.2,10030.9
59304,20230308144842,5.4,1024.2,42,99,8.0,0.4,10099.7
59306,20230308144842,16.3,1007.7,37,233,6.2,0.3,10093.4
59310,20230308144842,14.5,1023.5,77,251,3.5,0.4,10487.0
59316,20230308144842,32.9,1019.3,19,268,4.4,0.3,10026.3
59317,20230308144842,33.2,1001.5,6,222,10.5,1.0,10458.7
59324,20230308144842,25.8,1013.7,35,332,7.6,1.5,10001.3
59456,20230308144842,6.3,1010.4,51,118,6.4,1.0,10166.6
59462,20230308144842,18.2,1000.3,97,70,11.7,1.4,10452.3
59478,20230308144842,1.2,1025.0,89,128,12.1,0.9,10272.9
59485,20230308144842,8.9,1012.7,85,95,6.1,1.0,10222.1
59488,20230308144842,22.1,1004.1,14,238,12.5,0.7,10311.1
59493,20230308144842,1.4,1000.9,19,124,12.2,0.7,10282.6
59501,20230308144842,32.1,1008.5,57,325,3.1,0.8,10230.8
59658,20230308144842,28.2,1024.5,49,182,3.4,1.2,10328.6
59663,20230308144842,18.8,1004.2,98,344,14.4,1.0,10188.2
59664,20230308144842,10.2,1010.2,44,105,12.3,0.1,10387.4
59673,20230308144842,26.5,1018.0,8,199,6.6,1.1,10263.7
59754,20230308144842,11.0,1008.0,43,293,0.0,0.6,10133.3
57947,20230308144842,0.1,1009.6,85,61,2.8,0.9,10207.1
57957,20230308144842,15.2,1008.5,33,156,12.5,0.7,10223.8
57958,20230308144842,12.3,1023.8,24,28,7.1,0.2,10324.7
59021,20230308144842,25.5,1009.1,37,68,0.6,0.2,10324.7
59023,20230308144842,31.8,1003.9,29,92,10.0,0.4,10210.4
59027,20230308144842,2.4,1024.3,43,203,4.5,1.0,10157.2
59037,20230308144842,10.7,1002.6,66,231,9.0,0.8,10428.6
59046,20230308144842,7.5,1021.2,12,42,1.8,0.8,10185.3
59058,20230308144842,28.6,1008.5,84,82,10.5,0.3,10122.5
59065,20230308144842,23.6,1007.2,52,296,2.5,1.4,10280.2
59209,20230308144842,9.8,1008.2,96,293,2.4,0.8,10403.2
59211,20230308144842,33.4,1017.0,89,319,7.3,0.7,10260.9
59218,20230308144842,31.1,1004.1,24,310,3.4,0.6,10376.2
59228,20230308144842,14.3,1019.6,84,298,9.8,0.6,10375.1
59242,20230308144842,34.6,1010.7,80,37,5.5,0.2,10477.9
59254,20230308144842,12.8,1023.0,60,147,13.7,1.5,10385.7
59265,20230308144842,25.6,1024.8,12,226,5.0,1.0,10096.0
59417,20230308144842,2.4,1015.9,85,5,6.5,1.5,10345.3
59431,20230308144842,17.8,1000.9,11,279,8.6,0.9,10027.1
59446,20230308144842,1.5,1024.1,80,294,0.1,1.4,10032.7
59453,20230308144842,5.5,1006.7,100,265,3.5,0.6,10043.5
59626,20230308144842,26.6,1014.8,92,153,4.4,0.3,10407.1
59631,20230308144842,0.1,1011.3,27,115,4.7,0.0,10327.5
59632,20230308144842,15.2,1001.5,4,139,14.6,0.6,10058.0
59644,20230308144842,26.5,1024.2,76,239,0.9,0.6,10109.2
59647,20230308144842,0.9,1023.4,60,166,3.9,0.6,10295.1
56691,20230308144842,8.7,1019.3,63,95,12.1,1.2,10231.4
56693,20230308144842,21.1,1016.3,90,217,5.8,1.2,10363.8
56792,20230308144842,2.5,1006.3,91,65,5.2,0.1,10142.5
56793,20230308144842,6.5,1001.8,94,171,13.4,1.3,10042.7
57606,20230308144842,0.7,1013.8,62,40,13.1,1.5,10118.3
57614,20230308144842,1.6,1014.5,31,216,14.3,1.5,10023.0
57625,20230308144842,6.5,1005.0,71,90,9.5,1.2,10364.3
57647,20230308144842,20.7,1021.4,66,162,2.3,1.4,10039.9
57707,20230308144842,2.6,1022.6,24,195,1.7,0.0,10386.9
57710,20230308144842,5.6,1023.4,8,287,7.4,0.5,10352.8
57712,20230308144842,8.9,1004.0,70,215,2.5,0.0,10346.3
57718,20230308144842,13.5,1010.4,7,79,8.6,1.1,10196.9
57722,20230308144842,9.4,1021.4,7,280,9.3,1.3,10067.4
57729,20230308144842,29.6,1019.0,56,280,2.6,0.2,10123.6
57731,20230308144842,2.2,1003.1,56,272,11.1,0.0,10479.8
57741,20230308144842,8.2,1001.3,86,278,12.5,1.5,10030.1
57803,20230308144842,6.7,1008.9,63,222,4.4,1.3,10115.0
57805,20230308144842,20.6,1007.0,51,149,11.8,0.2,10408.4
57806,20230308144842,25.2,1023.5,82,147,12.2,0.4,10285.5
57816,20230308144842,14.1,1011.2,19,114,8.1,1.2,10192.3
57825,20230308144842,26.4,1004.4,15,169,11.6,1.2,10138.2
57827,20230308144842,18.1,1017.7,38,259,5.0,0.0,10089.5
57832,20230308144842,11.1,1002.1,62,64,1.8,0.2,10154.6
57839,20230308144842,25.5,1013.3,83,298,14.1,0.9,10406.9
57840,20230308144842,28.6,1005.1,37,314,11.0,0.2,10046.6
57902,20230308144842,28.6,1019.1,99,168,12.8,0.7,10292.4
57906,20230308144842,14.6,1018.5,40,120,12.1,0.1,10376.1
57907,20230308144842,3.5,1011.0,77,2,12.6,0.3,10363.4
57910,20230308144842,1.9,1006.9,17,285,12.5,1.3,10333.2
57912,20230308144842,14.9,1015.2,35,56,13.8,1.2,10041.9
57916,20230308144842,6.1,1013.4,97,99,9.5,1.5,10196.7
57922,20230308144842,9.1,1006.0,18,340,8.8,0.9,10079.6
57926,20230308144842,20.3,1008.6,8,195,12.0,1.2,10369.0
57932,20230308144842,8.7,1005.9,12,75,8.6,0.1,10194.6
59758,20230308144842,19.6,1025.4,8,86,4.8,0.7,10062.1
59838,20230308144842,33.6,1007.3,50,104,13.3,0.2,10165.0
59845,20230308144842,28.2,1023.9,20,89,12.0,1.5,10337.4
59849,20230308144842,24.2,1009.3,57,50,13.2,0.3,10397.8
59855,20230308144842,28.1,1018.4,81,315,4.5,0.4,10374.4
59948,20230308144842,23.2,1001.0,92,109,13.8,0.0,10470.8
59954,20230308144842,16.5,1010.9,31,357,12.3,1.3,10182.2
59981,20230308144842,26.2,1023.8,64,288,3.1,0.0,10135.1
53399,20230308144842,23.8,1005.1,61,104,10.8,0.1,10235.2
53593,20230308144842,6.3,1018.1,26,59,7.8,0.0,10322.7
53698,20230308144842,22.9,1009.5,47,293,6.9,0.8,10171.0
53798,20230308144842,24.4,1023.8,82,82,10.6,1.3,10481.0
54308,20230308144842,13.8,1002.9,14,61,1.2,1.4,10193.8
54311,20230308144842,0.4,1015.5,18,266,9.8,0.6,10275.0
54401,20230308144842,16.4,1005.7,19,175,2.2,1.3,10097.8
54405,20230308144842,25.2,1021.8,32,260,2.3,0.8,10041.7
54423,20230308144842,32.5,1013.4,14,328,8.0,1.4,10152.1
54429,20230308144842,19.8,1020.7,60,227,1.9,0.4,10293.8
54436,20230308144842,22.3,1011.2,24,316,3.4,0.1,10282.9
54449,20230308144842,27.6,1009.5,33,312,5.6,0.7,10236.4
54518,20230308144842,10.0,1025.2,76,29,3.9,1.2,10300.7
54534,20230308144842,34.4,1023.4,52,234,2.3,1.4,10293.7
54535,20230308144842,3.1,1016.3,28,2,11.2,1.4,10052.6
54539,20230308144842,18.0,1019.6,55,186,5.6,0.2,10032.3
54602,20230308144842,22.9,1008.3,57,274,8.2,0.3,10483.6
54606,20230308144842,24.7,1006.9,86,293,14.5,0.8,10424.4
54618,20230308144842,17.2,1023.3,42,293,8.8,0.9,10297.6
54624,20230308144842,34.1,1005.8,91,240,1.9,0.0,10258.7
54705,20230308144842,28.0,1007.2,70,120,3.7,0.5,10459.1
53898,20230308144842,25.8,1020.1,91,1,8.7,1.5,10089.8
53986,20230308144842,20.2,1016.8,95,174,11.3,1.1,10016.5
57051,20230308144842,16.2,1019.3,49,33,13.4,0.2,10312.6
57067,20230308144842,15.6,1023.5,12,281,6.9,0.1,10244.0
57071,20230308144842,16.7,1026.0,9,189,12.1,0.6,10209.0
57077,20230308144842,16.3,1005.0,10,12,4.0,0.3,10284.2
57083,20230308144842,8.7,1026.2,68,294,10.3,0.3,10357.1
57084,20230308144842,7.5,1010.7,65,202,14.4,1.2,10026.8
57089,20230308144842,10.0,1001.1,99,103,7.3,1.0,10368.5
57091,20230308144842,4.5,1017.4,27,35,13.6,0.7,10488.2
57156,20230308144842,23.7,1005.0,100,180,13.5,1.0,10220.7
57178,20230308144842,26.5,1019.0,47,347,9.4,0.3,10020.7
57181,20230308144842,2.3,1006.6,46,265,0.2,0.7,10021.5
57193,20230308144842,2.5,1015.6,33,322,1.5,0.6,10281.9
57285,20230308144842,24.7,1010.9,83,268,8.6,0.1,10006.9
57290,20230308144842,22.7,1019.9,49,69,3.6,0.6,10443.1
57297,20230308144842,14.0,1017.4,59,181,10.0,1.5,10434.9
58005,20230308144842,19.9,1014.8,7,252,5.9,0.2,10494.9
58111,20230308144842,27.6,1024.4,89,37,14.5,1.0,10126.4
58208,20230308144842,0.6,1016.6,72,25,10.2,1.5,10238.3
50136,20230308144842,34.0,1022.5,56,193,12.7,1.3,10268.5
50246,20230308144842,22.7,1010.0,74,164,2.3,0.3,10140.9
50247,20230308144842,14.5,1015.2,75,88,7.3,1.1,10264.7
50349,20230308144842,22.8,1011.3,49,261,13.7,1.1,10083.3
50353,20230308144842,30.2,1013.5,26,182,5.7,1.2,10052.2
50442,20230308144842,17.2,1007.3,54,22,11.5,1.0,10117.0
50468,20230308144842,16.9,1022.5,15,213,8.4,0.8,10032.1
50557,20230308144842,0.1,1014.8,25,337,3.9,1.2,10179.9
50564,20230308144842,1.4,1006.3,90,17,3.3,1.0,10078.4
50656,20230308144842,2.7,1014.4,7,335,13.9,0.4,10220.0
50658,20230308144842,11.3,1025.5,88,325,10.0,0.9,10070.2
50674,20230308144842,34.3,1018.8,6,243,14.7,1.3,10252.5
50739,20230308144842,6.4,1007.8,4,24,9.8,0.0,10039.8
50742,20230308144842,5.9,1023.0,34,273,0.4,0.7,10497.7
50745,20230308144842,27.9,1007.3,42,291,14.4,1.2,10282.8
50756,20230308144842,18.2,1023.1,69,263,2.7,0.5,10297.2
50758,20230308144842,25.2,1009.1,100,82,5.9,0.2,10000.5
50774,20230308144842,26.6,1007.0,12,332,6.0,1.2,10325.4
50778,20230308144842,34.4,1004.8,19,11,4.3,0.3,10000.9
50788,20230308144842,35.0,1023.0,64,56,2.3,0.3,10438.4
50844,20230308144842,4.4,1023.8,98,96,11.4,0.8,10400.1
50853,20230308144842,8.7,1006.9,21,344,5.4,0.0,10102.7
50854,20230308144842,22.3,1023.0,95,252,2.0,0.8,10357.0
50862,20230308144842,21.7,1022.5,11,153,11.7,1.3,10492.0
50873,20230308144842,17.4,1024.2,61,333,6.5,0.2,10074.9
50877,20230308144842,21.4,1021.5,65,209,6.5,1.3,10407.3
50888,20230308144842,3.6,1019.6,23,98,10.1,0.0,10221.3
50950,20230308144842,12.8,1019.2,67,66,0.8,1.2,10293.2
50953,20230308144842,32.9,1022.1,34,168,6.0,1.3,10336.5
50955,20230308144842,25.6,1005.7,89,200,11.8,1.2,10364.9
50963,20230308144842,24.6,1005.1,16,136,6.2,0.2,10391.5
50968,20230308144842,33.2,1022.8,18,98,4.1,0.7,10236.1
50973,20230308144842,4.1,1008.3,68,278,11.6,0.4,10233.7
50978,20230308144842,26.1,1024.8,14,355,10.5,0.1,10296.5
50983,20230308144842,4.4,1019.0,89,218,9.7,0.0,10347.2
54094,20230308144842,20.8,1002.6,62,277,5.4,1.4,10171.3
54096,20230308144842,17.4,1019.3,92,278,2.8,0.3,10198.3
57251,20230308144842,32.5,1015.3,77,172,11.3,0.9,10190.2
57256,20230308144842,22.3,1000.2,47,6,14.9,1.4,10034.3
57259,20230308144842,32.2,1021.5,25,180,13.8,0.1,10137.2
57265,20230308144842,32.5,1015.9,6,92,12.9,1.2,10441.0
57278,20230308144842,13.4,1018.9,73,115,2.5,1.2,10495.3
57279,20230308144842,2.8,1023.1,59,251,8.3,0.0,10277.8
57355,20230308144842,32.5,1014.7,16,133,8.5,1.5,10136.9
57358,20230308144842,14.8,1014.1,83,138,9.2,1.1,10025.8
57359,20230308144842,34.3,1025.3,55,252,14.9,1.0,10228.1
57363,20230308144842,2.2,1023.6,67,87,11.7,1.2,10381.8
57378,20230308144842,25.8,1010.7,89,304,12.6,1.5,10442.2
57381,20230308144842,12.4,1014.1,63,165,2.5,0.1,10227.7
57395,20230308144842,7.5,1005.1,67,301,2.6,0.8,10189.5
57399,20230308144842,9.5,1015.6,65,162,2.4,0.6,10461.1
57439,20230308144842,11.7,1006.8,1,213,14.2,0.0,10011.7
57445,20230308144842,22.7,1022.6,100,0,4.2,1.0,10409.0
57447,20230308144842,4.0,1008.6,74,357,14.9,1.1,10088.0
57458,20230308144842,33.8,1008.5,57,352,0.8,1.2,10155.3
57461,20230308144842,9.6,1002.3,29,114,1.3,0.0,10422.3
57476,20230308144842,17.1,1020.3,51,245,11.4,0.1,10421.2
57482,20230308144842,3.8,1007.5,76,276,2.8,0.0,10370.3
57483,20230308144842,10.9,1018.9,45,114,4.9,0.8,10223.7
57493,20230308144842,33.8,1020.7,65,173,7.7,0.0,10358.5
57494,20230308144842,22.9,1013.7,40,337,9.1,0.5,10138.1
57545,20230308144842,32.8,1012.3,32,24,1.0,1.4,10068.0
57573,20230308144842,29.1,1023.1,59,247,14.6,0.2,10296.2
57581,20230308144842,9.7,1004.6,32,327,8.1,0.7,10165.6
57583,20230308144842,12.8,1001.0,25,211,6.2,0.3,10261.3
57595,20230308144842,8.7,1014.2,75,171,10.2,1.4,10340.0
58402,20230308144842,7.0,1001.9,73,91,12.3,1.5,10170.7
58407,20230308144842,23.4,1007.2,44,230,4.6,0.6,10301.6
58500,20230308144842,32.0,1013.2,83,329,11.2,1.4,10015.1
57554,20230308144842,4.3,1023.4,42,192,13.3,1.2,10196.8
57562,20230308144842,16.3,1016.9,23,69,9.0,0.7,10294.6
57574,20230308144842,26.5,1004.3,24,166,11.7,1.5,10210.8
57584,20230308144842,2.9,1000.1,40,214,6.5,0.5,10227.6
57642,20230308144842,30.7,1012.5,30,216,5.6,1.4,10411.0
57649,20230308144842,34.2,1017.0,84,244,6.6,0.1,10373.4
57655,20230308144842,27.1,1009.7,79,84,8.2,1.4,10424.5
57662,20230308144842,7.2,1014.6,73,137,1.4,1.1,10357.8
57669,20230308144842,6.8,1001.9,53,159,11.6,1.3,10237.3
57671,20230308144842,16.3,1020.8,56,91,4.4,1.0,10237.9
57673,20230308144842,17.7,1026.3,14,221,0.2,0.3,10155.7
57679,20230308144842,13.6,1024.0,10,217,6.8,1.3,10480.1
57682,20230308144842,34.7,1001.9,23,343,7.8,0.2,10241.3
57687,20230308144842,10.0,1018.0,91,351,1.1,0.5,10331.1
57745,20230308144842,26.3,1004.3,23,179,8.6,1.1,10160.1
57749,20230308144842,10.3,1020.1,40,75,7.8,0.8,10214.7
57752,20230308144842,33.6,1003.6,24,80,12.5,0.9,10417.7
57758,20230308144842,0.9,1017.5,70,314,7.7,1.1,10019.8
57761,20230308144842,28.3,1009.4,62,15,9.7,0.7,10490.0
57766,20230308144842,11.8,1021.3,9,165,10.4,0.7,10244.3
57774,20230308144842,20.3,1008.2,18,321,2.8,1.2,10295.7
57776,20230308144842,34.3,1016.8,57,62,10.8,0.6,10325.5
57779,20230308144842,1.5,1009.2,96,108,9.6,0.0,10242.5
57780,20230308144842,22.4,1017.6,43,0,6.4,0.2,10029.8
57841,20230308144842,19.9,1021.6,60,95,9.8,1.2,10182.6
57845,20230308144842,2.5,1004.4,51,285,10.7,1.0,10437.4
57853,20230308144842,10.8,1009.6,70,294,7.6,0.0,10166.6
57857,20230308144842,15.2,1023.2,11,80,11.5,1.2,10138.3
57860,20230308144842,14.5,1002.0,11,182,10.6,0.5,10380.9
57866,20230308144842,33.5,1018.3,47,45,1.7,0.0,10325.3
57872,20230308144842,13.1,1018.1,72,203,14.3,1.2,10092.1
57874,20230308144842,16.2,1014.1,85,105,2.8,1.0,10166.4
57889,20230308144842,12.9,1012.6,71,157,5.3,0.8,10320.0
57965,20230308144842,0.2,1010.5,42,319,0.0,1.5,10178.3
57972,20230308144842,19.2,1016.2,28,125,14.4,0.6,10468.4
57974,20230308144842,1.5,1010.5,90,130,14.6,0.5,10418.6
50936,20230308144842,34.3,1022.2,74,302,6.6,1.5,10399.4
50945,20230308144842,25.5,1001.3,36,113,2.5,0.9,10410.4
50948,20230308144842,28.4,1010.3,10,296,10.6,1.2,10138.4
50949,20230308144842,20.0,1011.0,30,71,12.7,1.5,10456.6
54041,20230308144842,17.0,1003.9,57,342,11.4,0.9,10071.7
54049,20230308144842,34.0,1012.9,81,253,9.8,0.7,10141.7
54063,20230308144842,31.9,1010.4,92,163,11.3,1.2,10404.1
54064,20230308144842,13.6,1024.7,42,3,12.4,0.6,10106.7
54142,20230308144842,28.4,1020.3,68,29,14.0,1.5,10125.7
54157,20230308144842,5.9,1022.7,61,336,13.1,0.0,10039.2
54161,20230308144842,31.4,1021.3,29,247,10.2,0.4,10453.3
54165,20230308144842,12.3,1017.7,62,178,0.9,1.4,10366.1
54171,20230308144842,14.6,1014.4,28,159,12.4,0.2,10204.5
54181,20230308144842,12.4,1022.2,53,210,12.9,0.1,10151.9
54186,20230308144842,33.5,1017.2,1,182,1.5,0.4,10371.5
54195,20230308144842,32.9,1019.7,64,227,7.7,0.4,10178.7
54260,20230308144842,11.4,1022.8,40,144,11.4,1.1,10291.0
54263,20230308144842,8.2,1018.0,32,135,8.9,1.2,10456.7
54266,20230308144842,1.1,1009.9,89,111,5.6,1.2,10170.7
54273,20230308144842,29.2,1003.0,27,234,2.5,0.1,10173.1
54276,20230308144842,17.5,1019.7,12,172,0.0,1.5,10311.5
54284,20230308144842,9.3,1003.9,32,75,4.1,0.7,10269.5
54285,20230308144842,27.5,1018.2,40,169,4.8,0.7,10018.8
54286,20230308144842,20.9,1011.4,58,78,9.2,0.7,10391.0
54292,20230308144842,2.8,1008.4,59,23,9.4,0.1,10138.0
54363,20230308144842,7.4,1004.1,85,103,0.0,1.1,10109.6
54374,20230308144842,22.5,1014.0,33,345,2.9,0.7,10187.0
54377,20230308144842,7.7,1009.8,8,204,7.2,0.0,10099.1
54386,20230308144842,3.2,1000.0,40,123,12.6,0.9,10260.7
58026,20230308144842,10.6,1004.2,75,37,14.9,0.6,10315.6
58027,20230308144842,30.6,1012.7,51,295,0.8,1.0,10307.9
58038,20230308144842,12.1,1011.7,48,287,1.0,1.4,10455.6
58040,20230308144842,2.0,1009.7,66,329,12.4,0.8,10302.2
58047,20230308144842,17.6,1017.5,44,253,12.8,0.5,10063.9
58130,20230308144842,17.0,1012.9,75,260,10.7,1.2,10063.8
58135,20230308144842,5.9,1003.5,49,234,11.8,1.5,10315.2
58138,20230308144842,32.9,1003.8,25,203,12.8,1.0,10052.7
58141,20230308144842,28.5,1021.1,99,225,10.2,0.1,10054.5
58143,20230308144842,34.5,1020.1,22,191,9.2,0.0,10487.7
58150,20230308144842,34.3,1023.9,72,328,3.5,1.2,10077.0
58158,20230308144842,24.0,1022.7,97,11,2.3,0.1,10087.5
58238,20230308144842,25.0,1002.3,9,103,10.9,0.6,10056.3
58241,20230308144842,15.8,1022.1,41,177,1.2,0.9,10187.5
58251,20230308144842,4.2,1020.1,5,176,13.6,0.3,10158.2
58252,20230308144842,10.2,1001.2,1,196,6.7,0.0,10480.6
58255,20230308144842,2.5,1023.6,55,113,3.4,1.0,10496.0
58259,20230308144842,21.1,1020.2,10,331,2.4,0.1,10219.8
58265,20230308144842,22.3,1014.3,22,335,7.6,0.1,10320.0
58343,20230308144842,22.4,1019.3,30,315,0.2,0.5,10045.1
58345,20230308144842,33.4,1025.4,72,323,5.1,0.5,10249.5
58354,20230308144842,20.0,1023.5,10,85,1.4,1.4,10349.8
58356,20230308144842,33.0,1004.5,59,239,13.5,1.1,10045.1
58358,20230308144842,16.9,1024.2,79,266,11.0,0.7,10482.9
57598,20230308144842,6.5,1012.2,26,38,7.2,0.4,10200.0
57696,20230308144842,4.9,1012.3,15,4,11.5,0.3,10424.8
57789,20230308144842,29.2,1010.8,48,10,11.3,0.9,10376.3
57793,20230308144842,25.8,1009.6,29,212,9.3,0.6,10392.3
57799,20230308144842,20.1,1011.8,4,202,11.0,0.8,10462.0
57894,20230308144842,33.8,1014.1,66,349,10.2,1.5,10481.6
57896,20230308144842,23.2,1008.7,77,9,9.6,1.5,10152.4
57993,20230308144842,12.6,1022.2,74,322,11.8,0.5,10016.3
58506,20230308144842,6.3,1019.5,17,1,2.8,0.7,10049.1
