站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
59117,20230404191736,7.0,1012.7,78,356,3.2,1.3,10425.6
59271,20230404191736,16.8,1018.6,33,281,1.3,0.9,10011.0
59278,20230404191736,17.2,1022.1,15,225,6.6,0.9,10163.6
59280,20230404191736,1.8,1018.6,44,325,14.5,1.2,10217.1
59287,20230404191736,1.5,1010.1,34,184,5.5,1.4,10492.7
59289,20230404191736,16.6,1025.8,20,172,12.9,0.3,10011.5
59293,20230404191736,6.3,1006.4,98,145,9.0,0.3,10069.7
59294,20230404191736,13.1,1008.0,97,356,1.3,1.5,10288.1
59298,20230404191736,4.8,1007.0,22,298,5.1,0.2,10456.6
59303,20230404191736,31.3,1004.4,28,344,3.2,1.4,10438.7
59304,20230404191736,23.5,1018.4,15,71,3.5,1.5,10448.8
59306,20230404191736,10.9,1001.3,80,177,12.3,1.1,10283.5
59310,20230404191736,30.5,1016.6,79,39,8.1,0.7,10105.1
59316,20230404191736,29.7,1010.2,44,88,7.8,0.3,10327.5
59317,20230404191736,18.7,1000.4,34,159,7.1,1.5,10303.5
59324,20230404191736,7.3,1007.2,19,126,14.1,0.9,10063.0
59456,20230404191736,32.8,1007.9,69,317,4.0,0.2,10428.6
59462,20230404191736,18.8,1022.4,26,215,10.9,0.8,10159.8
59478,20230404191736,20.9,1005.6,34,252,6.1,1.4,10157.0
59485,20230404191736,33.4,1025.6,74,200,8.0,0.8,10365.8
59488,20230404191736,6.9,1018.1,3,342,11.6,0.3,10005.9
59493,20230404191736,25.3,1019.6,56,352,2.3,1.2,10324.1
59501,20230404191736,17.1,1021.0,36,191,14.2,0.8,10051.4
59658,20230404191736,31.8,1005.2,60,229,0.5,0.9,10143.5
59663,20230404191736,32.8,1014.4,61,351,2.0,1.1,10255.9
59664,20230404191736,11.3,1006.3,53,277,10.9,1.5,10250.4
59673,20230404191736,30.3,1004.4,69,76,9.1,1.2,10494.0
59754,20230404191736,23.7,1015.9,69,60,11.3,0.7,10051.4
57947,20230404191736,20.5,1005.9,64,226,14.3,1.1,10039.1
57957,20230404191736,10.8,1013.8,71,284,7.6,0.6,10486.6
57958,20230404191736,9.4,1011.1,83,242,12.2,1.1,10114.8
59021,20230404191736,8.1,1016.9,32,319,13.5,1.1,10125.9
59023,20230404191736,17.7,1006.0,74,119,4.7,1.2,10138.6
59027,20230404191736,25.7,1005.1,43,248,10.0,0.8,10496.5
59037,20230404191736,10.8,1014.3,67,218,11.9,1.3,10320.1
59046,20230404191736,6.8,1017.4,85,267,11.3,0.7,10046.4
59058,20230404191736,10.7,1020.3,50,129,0.0,0.2,10443.4
59065,20230404191736,33.5,1008.0,47,260,7.2,1.3,10026.3
59209,20230404191736,23.6,1016.5,66,54,14.4,0.8,10089.4
59211,20230404191736,15.6,1012.0,19,331,4.1,1.0,10409.3
59218,20230404191736,13.9,1004.9,29,334,3.9,1.3,10181.8
59228,20230404191736,32.2,1011.9,26,199,11.4,0.3,10001.3
59242,20230404191736,20.5,1004.4,32,72,2.0,0.9,10184.1
59254,20230404191736,18.0,1008.8,45,73,12.0,0.6,10375.2
59265,20230404191736,31.7,1024.4,15,247,13.5,1.0,10154.1
59417,20230404191736,12.4,1000.7,30,347,2.6,1.4,10316.8
59431,20230404191736,0.9,1014.0,90,251,9.4,0.5,10169.8
59446,20230404191736,20.7,1015.7,15,322,5.5,0.2,10341.8
59453,20230404191736,19.6,1022.0,13,216,8.6,1.1,10163.9
59626,20230404191736,26.3,1011.1,77,117,4.5,1.0,10138.1
59631,20230404191736,8.7,1014.7,76,196,14.2,0.9,10306.9
59632,20230404191736,27.7,1017.8,43,133,11.0,1.3,10274.9
59644,20230404191736,31.8,1010.7,57,152,8.8,1.2,10211.1
59647,20230404191736,31.5,1022.9,84,298,7.3,1.1,10152.6
56691,20230404191736,16.0,1017.7,65,32,8.2,0.4,10480.0
56693,20230404191736,9.0,1023.0,8,205,4.5,1.3,10176.5
56792,20230404191736,30.8,1003.3,12,282,12.6,1.5,10286.7
56793,20230404191736,12.8,1007.9,95,290,13.9,0.9,10020.5
57606,20230404191736,21.5,1016.3,89,202,5.8,0.4,10248.7
57614,20230404191736,20.4,1008.2,35,168,4.9,0.9,10230.4
57625,20230404191736,6.1,1013.3,58,151,5.3,0.4,10060.5
57647,20230404191736,33.0,1003.2,40,197,7.6,0.5,10102.3
57707,20230404191736,1.8,1000.7,81,89,0.3,0.0,10450.5
57710,20230404191736,12.7,1004.8,91,5,6.7,1.3,10171.8
57712,20230404191736,5.7,1007.8,60,323,6.1,1.2,10046.1
57718,20230404191736,33.5,1001.8,93,98,2.5,0.0,10230.1
57722,20230404191736,6.1,1017.7,89,331,8.2,0.4,10479.3
57729,20230404191736,29.0,1008.1,18,100,6.6,0.7,10471.9
57731,20230404191736,32.5,1013.2,79,2,10.3,1.0,10214.8
57741,20230404191736,7.7,1008.0,86,23,9.9,1.3,10293.3
57803,20230404191736,1.0,1008.1,31,188,3.1,0.2,10410.2
57805,20230404191736,32.1,1002.2,6,62,3.3,0.6,10270.0
57806,20230404191736,9.4,1013.9,60,285,1.4,0.9,10324.3
57816,20230404191736,8.4,1010.9,58,213,9.2,1.4,10457.0
57825,20230404191736,10.1,1017.7,52,75,13.5,0.9,10349.0
57827,20230404191736,30.7,1009.3,49,331,9.7,1.3,10494.5
57832,20230404191736,15.2,1009.5,40,154,10.6,1.4,10179.3
57839,20230404191736,9.4,1024.3,12,311,1.9,1.2,10029.8
57840,20230404191736,13.2,1007.0,47,62,13.9,0.1,10458.8
57902,20230404191736,31.4,1013.2,67,253,3.7,0.2,10021.9
57906,20230404191736,31.1,1013.4,15,227,9.4,0.5,10088.6
57907,20230404191736,34.2,1002.9,74,5,4.2,1.2,10287.3
57910,20230404191736,25.7,1012.7,46,165,2.4,1.1,10255.9
57912,20230404191736,21.8,1014.5,50,91,12.2,1.5,10366.0
57916,20230404191736,34.6,1009.8,66,226,0.2,1.1,10130.8
57922,20230404191736,7.3,1025.9,16,333,13.8,0.1,10448.4
57926,20230404191736,13.5,1010.0,99,24,3.4,0.8,10177.7
57932,20230404191736,8.5,1025.7,1,213,7.8,1.4,10383.9
59758,20230404191736,5.7,1022.9,2,314,10.3,0.2,10154.2
59838,20230404191736,34.2,1023.7,26,306,8.2,0.5,10057.9
59845,20230404191736,33.1,1013.2,90,123,10.9,1.5,10375.4
59849,20230404191736,0.3,1007.3,21,284,12.1,0.8,10348.1
59855,20230404191736,14.8,1006.2,96,113,14.2,0.4,10151.9
59948,20230404191736,34.4,1009.7,80,162,11.6,0.1,10491.8
59954,20230404191736,24.1,1024.3,72,141,13.2,1.2,10311.5
59981,20230404191736,3.5,1004.5,76,9,3.3,0.3,10189.3
53399,20230404191736,32.5,1014.7,25,345,9.2,0.3,10491.4
53593,20230404191736,12.0,1009.1,79,201,4.0,0.6,10181.0
53698,20230404191736,21.8,1022.2,97,189,1.7,1.1,10000.4
53798,20230404191736,12.8,1013.0,59,224,3.0,0.5,10188.7
54308,20230404191736,7.6,1006.2,81,22,0.2,0.8,10279.4
54311,20230404191736,25.9,1010.7,39,260,0.0,0.9,10434.9
54401,20230404191736,26.3,1014.9,49,92,4.8,0.0,10215.6
54405,20230404191736,4.4,1023.6,45,116,9.6,0.6,10468.4
54423,20230404191736,32.5,1018.0,95,23,12.2,0.6,10013.0
54429,20230404191736,19.9,1008.5,46,278,5.9,1.5,10259.6
54436,20230404191736,25.2,1025.4,12,333,8.5,0.0,10289.1
54449,20230404191736,23.2,1019.1,19,40,2.4,1.4,10140.4
54518,20230404191736,26.7,1020.2,78,320,10.9,0.7,10442.5
54534,20230404191736,34.2,1022.0,14,198,13.0,0.2,10342.8
54535,20230404191736,1.6,1000.1,28,122,5.2,0.6,10254.7
54539,20230404191736,29.1,1003.7,13,143,11.1,1.0,10055.3
54602,20230404191736,25.8,1020.0,93,76,11.4,1.3,10124.0
54606,20230404191736,4.9,1004.5,57,4,4.5,0.2,10078.2
54618,20230404191736,18.4,1016.5,44,117,2.8,0.6,10158.1
54624,20230404191736,5.1,1012.7,79,331,11.5,0.6,10277.5
54705,20230404191736,30.7,1001.5,71,61,2.2,1.5,10342.6
53898,20230404191736,7.0,1005.4,79,119,2.9,0.2,10350.5
53986,20230404191736,0.8,1026.1,83,92,8.9,1.3,10446.7
57051,20230404191736,10.8,1018.7,94,40,0.9,0.7,10230.3
57067,20230404191736,10.6,1004.6,67,132,4.3,0.8,10068.0
57071,20230404191736,3.2,1010.1,36,201,13.6,0.9,10019.2
57077,20230404191736,7.2,1004.2,80,322,1.0,0.1,10047.8
57083,20230404191736,7.2,1018.1,68,89,13.5,0.8,10165.6
57084,20230404191736,11.5,1021.1,42,291,0.4,0.3,10106.9
57089,20230404191736,27.2,1014.2,91,142,10.1,0.5,10257.0
57091,20230404191736,14.1,1014.8,80,4,4.5,0.2,10453.8
57156,20230404191736,2.3,1015.4,45,357,6.0,1.2,10400.5
57178,20230404191736,4.9,1012.4,48,333,11.2,0.4,10300.0
57181,20230404191736,1.1,1009.1,41,335,5.1,0.2,10280.0
57193,20230404191736,27.5,1008.5,97,29,0.5,1.1,10341.8
57285,20230404191736,29.1,1013.3,45,269,1.2,0.4,10461.0
57290,20230404191736,18.7,1003.5,45,72,7.7,0.8,10497.7
57297,20230404191736,25.0,1002.6,83,28,8.8,1.4,10208.3
58005,20230404191736,12.7,1019.2,6,141,6.9,1.3,10204.3
58111,20230404191736,1.1,1025.6,28,266,11.9,0.3,10139.4
58208,20230404191736,27.2,1025.0,55,45,6.2,0.2,10246.8
50136,20230404191736,18.2,1001.6,96,343,8.3,0.9,10485.3
50246,20230404191736,27.0,1022.4,19,242,1.3,1.5,10182.7
50247,20230404191736,6.5,1011.4,38,290,1.0,1.2,10283.7
50349,20230404191736,20.7,1016.3,76,342,5.0,0.5,10180.7
50353,20230404191736,29.2,1023.9,50,214,3.0,1.3,10128.6
50442,20230404191736,4.4,1021.3,81,276,3.4,0.6,10051.9
50468,20230404191736,4.2,1006.6,6,233,10.5,1.4,10253.6
50557,20230404191736,6.1,1004.1,32,86,4.9,0.3,10035.1
50564,20230404191736,18.4,1009.3,32,323,12.2,0.9,10219.1
50656,20230404191736,24.7,1016.0,59,100,10.8,1.4,10497.1
50658,20230404191736,15.3,1016.6,60,114,6.7,1.3,10327.9
50674,20230404191736,31.0,1024.6,24,279,2.2,0.7,10306.3
50739,20230404191736,20.1,1010.4,98,124,0.4,0.8,10050.9
50742,20230404191736,0.2,1002.8,10,166,9.3,0.0,10304.1
50745,20230404191736,5.9,1020.0,16,239,5.3,1.1,10161.9
50756,20230404191736,29.4,1012.4,74,44,0.7,0.5,10086.9
50758,20230404191736,0.7,1002.9,73,235,2.0,0.9,10292.8
50774,20230404191736,34.5,1024.2,21,75,1.5,0.1,10442.3
50778,20230404191736,34.4,1019.3,1,295,1.6,0.7,10468.6
50788,20230404191736,6.3,1016.4,60,250,4.0,1.3,10113.1
50844,20230404191736,24.6,1018.2,71,280,3.6,0.2,10482.4
50853,20230404191736,14.0,1002.1,68,132,1.8,1.1,10159.2
50854,20230404191736,10.9,1005.3,82,156,2.8,1.3,10129.7
50862,20230404191736,4.7,1011.9,78,354,4.5,0.9,10257.0
50873,20230404191736,1.1,1011.9,43,336,5.6,0.4,10046.7
50877,20230404191736,10.1,1002.4,56,50,7.5,1.5,10011.6
50888,20230404191736,14.5,1022.6,23,162,4.1,0.8,10486.1
50950,20230404191736,17.2,1021.4,43,316,9.0,0.4,10046.7
50953,20230404191736,7.0,1022.1,39,124,3.5,1.3,10068.2
50955,20230404191736,13.1,1002.2,81,25,10.6,0.7,10003.6
50963,20230404191736,21.8,1006.2,70,100,8.1,0.0,10215.0
50968,20230404191736,34.1,1012.7,95,214,14.3,0.8,10420.3
50973,20230404191736,2.1,1015.5,94,242,7.1,0.4,10457.8
50978,20230404191736,15.2,1012.7,59,31,6.4,1.4,10020.1
50983,20230404191736,9.1,1021.5,76,118,14.0,0.5,10368.5
54094,20230404191736,2.9,1023.6,55,125,9.5,0.0,10352.0
54096,20230404191736,34.3,1021.1,4,74,9.7,0.0,10139.0
57251,20230404191736,27.1,1004.0,95,251,4.7,1.2,10018.1
57256,20230404191736,8.9,1011.7,24,259,2.0,1.4,10258.5
57259,20230404191736,28.9,1004.2,89,73,14.0,1.4,10396.6
57265,20230404191736,26.2,1004.4,71,136,8.3,0.9,10271.5
57278,20230404191736,23.7,1007.5,100,2,5.2,0.9,10143.8
57279,20230404191736,2.9,1003.5,69,188,14.4,0.3,10333.9
57355,20230404191736,24.5,1013.6,57,316,14.1,0.5,10404.4
57358,20230404191736,21.5,1009.6,93,307,3.8,0.6,10149.1
57359,20230404191736,19.6,1024.8,98,181,11.0,0.4,10300.9
57363,20230404191736,30.6,1001.9,90,36,4.6,1.3,10384.8
57378,20230404191736,9.4,1004.5,92,77,4.3,0.0,10390.7
57381,20230404191736,24.7,1009.7,100,76,13.8,1.1,10389.7
57395,20230404191736,25.2,1022.5,83,259,14.3,1.5,10033.3
57399,20230404191736,1.0,1026.3,9,108,2.4,1.3,10273.6
57439,20230404191736,14.2,1017.4,22,162,0.6,0.0,10313.4
57445,20230404191736,12.7,1001.4,58,346,1.1,0.8,10240.9
57447,20230404191736,15.4,1006.7,90,280,5.4,0.7,10119.1
57458,20230404191736,20.4,1010.7,33,113,3.0,1.2,10443.7
57461,20230404191736,26.8,1021.4,11,266,9.5,1.5,10078.6
57476,20230404191736,1.7,1018.0,61,233,1.0,1.3,10190.5
57482,20230404191736,18.9,1002.3,94,163,7.2,1.4,10204.3
57483,20230404191736,13.6,1003.7,37,115,10.9,1.2,10490.9
57493,20230404191736,0.3,1005.3,55,298,0.2,0.0,10106.7
57494,20230404191736,1.7,1013.0,67,131,4.2,1.4,10176.8
57545,20230404191736,22.3,1022.6,96,276,1.9,0.8,10174.1
57573,20230404191736,27.5,1012.9,56,159,3.1,1.1,10073.7
57581,20230404191736,23.8,1015.4,27,205,2.9,0.8,10470.7
57583,20230404191736,7.7,1011.1,13,353,9.3,0.6,10081.2
57595,20230404191736,12.4,1009.9,42,300,10.5,0.1,10440.1
58402,20230404191736,26.5,1007.2,69,268,0.4,0.3,10469.4
58407,20230404191736,27.6,1008.9,86,10,8.5,1.2,10208.5
58500,20230404191736,28.5,1016.6,4,227,4.5,0.3,10000.5
57554,20230404191736,13.9,1011.6,19,146,0.7,1.1,10497.2
57562,20230404191736,14.8,1004.8,36,258,12.8,0.7,10047.0
57574,20230404191736,6.3,1012.4,99,249,14.8,0.0,10180.9
57584,20230404191736,27.2,1000.5,20,249,4.8,0.2,10061.4
57642,20230404191736,24.6,1008.5,30,314,8.8,1.1,10174.8
57649,20230404191736,28.1,1007.9,84,87,0.9,0.3,10390.3
57655,20230404191736,8.3,1004.9,5,351,0.5,0.3,10203.9
57662,20230404191736,1.5,1024.9,46,168,4.1,0.8,10234.3
57669,20230404191736,27.2,1022.7,87,85,2.9,0.7,10265.6
57671,20230404191736,1.5,1025.2,84,152,12.8,0.7,10383.7
57673,20230404191736,33.3,1006.3,69,327,11.4,0.1,10340.6
57679,20230404191736,25.2,1006.8,44,265,6.9,1.2,10302.3
57682,20230404191736,14.3,1000.5,4,109,4.4,0.1,10296.7
57687,20230404191736,9.8,1025.4,58,122,7.8,1.3,10271.1
57745,20230404191736,34.5,1021.7,30,147,5.2,0.1,10202.0
57749,20230404191736,12.4,1001.4,78,196,0.2,0.8,10138.6
57752,20230404191736,7.2,1023.5,29,195,12.0,0.3,10296.4
57758,20230404191736,30.0,1018.0,24,11,3.6,1.3,10458.9
57761,20230404191736,19.5,1011.9,44,72,8.6,0.0,10256.5
57766,20230404191736,8.1,1013.6,99,214,4.6,1.5,10326.8
57774,20230404191736,11.5,1019.4,58,224,1.4,0.1,10216.3
57776,20230404191736,12.3,1006.8,49,304,4.3,0.0,10009.1
57779,20230404191736,25.3,1003.3,85,185,12.9,0.7,10183.9
57780,20230404191736,17.6,1015.6,42,345,2.3,0.3,10484.1
57841,20230404191736,32.4,1012.1,7,311,6.5,1.1,10287.0
57845,20230404191736,0.3,1001.3,60,340,1.9,1.5,10438.3
57853,20230404191736,7.8,1006.4,73,314,13.4,0.1,10311.0
57857,20230404191736,28.4,1004.6,62,80,3.8,1.0,10429.5
57860,20230404191736,13.7,1007.3,50,54,5.9,0.3,10181.4
57866,20230404191736,2.6,1020.9,54,270,11.9,0.8,10079.4
57872,20230404191736,31.5,1020.1,57,95,0.3,0.0,10248.0
57874,20230404191736,26.9,1021.9,93,311,12.8,0.1,10006.7
57889,20230404191736,2.3,1011.4,70,331,10.4,0.2,10321.7
57965,20230404191736,19.3,1018.8,71,272,14.4,0.3,10477.2
57972,20230404191736,19.5,1024.9,34,4,11.3,0.1,10115.2
57974,20230404191736,16.1,1010.4,61,133,11.5,0.9,10045.7
50936,20230404191736,5.7,1000.5,89,71,12.2,1.3,10297.6
50945,20230404191736,24.4,1009.2,60,22,5.0,1.0,10084.7
50948,20230404191736,28.3,1017.2,89,1,9.9,1.4,10470.7
50949,20230404191736,17.9,1016.7,78,358,4.3,0.5,10023.1
54041,20230404191736,9.0,1024.9,41,282,5.7,1.2,10471.4
54049,20230404191736,30.0,1021.7,61,157,6.4,0.8,10371.4
54063,20230404191736,30.4,1011.7,38,173,10.9,1.4,10431.8
54064,20230404191736,25.4,1017.7,45,172,2.1,1.3,10167.9
54142,20230404191736,11.6,1009.9,35,314,1.1,0.6,10123.3
54157,20230404191736,5.4,1001.4,47,201,14.3,0.3,10382.9
54161,20230404191736,5.8,1016.4,11,207,3.3,0.3,10302.2
54165,20230404191736,34.1,1012.5,20,245,7.9,0.7,10387.9
54171,20230404191736,21.0,1005.0,81,38,5.7,0.2,10431.9
54181,20230404191736,4.4,1025.2,73,98,9.8,1.1,10232.1
54186,20230404191736,11.2,1017.5,50,312,5.9,1.1,10282.0
54195,20230404191736,33.8,1011.1,25,218,3.6,0.0,10316.6
54260,20230404191736,21.0,1005.1,22,231,10.4,0.5,10051.9
54263,20230404191736,13.7,1003.4,86,19,1.1,0.1,10080.8
54266,20230404191736,10.3,1013.0,61,222,11.0,0.9,10457.6
54273,20230404191736,0.8,1014.3,38,65,13.4,1.0,10413.6
54276,20230404191736,10.8,1000.8,48,210,1.9,0.4,10001.9
54284,20230404191736,19.9,1017.3,55,336,4.4,1.1,10175.7
54285,20230404191736,12.7,1000.9,37,336,2.9,0.0,10289.9
54286,20230404191736,18.0,1022.5,77,143,8.3,1.0,10420.2
54292,20230404191736,22.3,1007.1,86,311,8.4,0.0,10330.3
54363,20230404191736,16.7,1022.5,48,293,3.0,1.0,10116.3
54374,20230404191736,30.3,1010.6,38,302,9.2,0.1,10229.5
54377,20230404191736,7.5,1010.1,22,336,13.6,1.0,10285.0
54386,20230404191736,21.4,1010.9,61,158,9.0,0.5,10274.0
58026,20230404191736,1.9,1001.2,64,13,3.7,0.3,10441.3
58027,20230404191736,26.5,1026.0,89,224,10.8,0.9,10453.2
58038,20230404191736,1.5,1015.4,79,97,3.0,1.1,10217.9
58040,20230404191736,30.8,1017.7,25,99,11.1,0.1,10493.5
58047,20230404191736,6.1,1019.9,12,231,1.6,0.6,10292.1
58130,20230404191736,4.2,1025.2,84,225,0.4,1.5,10009.8
58135,20230404191736,30.8,1012.0,49,6,10.5,1.4,10490.0
58138,20230404191736,0.0,1005.1,37,264,2.5,0.8,10370.9
58141,20230404191736,10.8,1011.9,26,322,3.6,0.4,10399.8
58143,20230404191736,20.6,1000.7,92,292,10.2,1.4,10285.4
58150,20230404191736,16.3,1019.8,59,219,0.0,1.5,10170.7
58158,20230404191736,13.8,1011.5,81,121,11.1,0.0,10204.5
58238,20230404191736,1.8,1022.1,93,288,13.0,0.9,10160.1
58241,20230404191736,20.6,1022.0,97,15,6.8,1.1,10490.0
58251,20230404191736,6.3,1015.1,25,118,11.6,0.6,10292.2
58252,20230404191736,33.5,1011.3,88,312,2.9,1.2,10197.0
58255,20230404191736,9.6,1018.1,15,321,6.7,1.4,10148.6
58259,20230404191736,0.7,1002.8,85,258,8.5,0.8,10375.3
58265,20230404191736,19.0,1013.7,81,217,14.0,0.4,10388.8
58343,20230404191736,14.5,1014.8,59,244,13.6,0.5,10143.3
58345,20230404191736,21.0,1018.0,66,350,0.2,1.5,10255.8
58354,20230404191736,3.6,1002.0,6,259,2.0,1.3,10325.2
58356,20230404191736,9.0,1021.1,36,281,14.3,1.2,10059.1
58358,20230404191736,31.1,1020.1,47,13,1.9,1.2,10153.3
57598,20230404191736,12.9,1023.7,19,103,6.7,1.2,10433.3
57696,20230404191736,5.2,1015.2,30,213,5.7,1.4,10137.9
57789,20230404191736,8.9,1010.3,55,243,9.4,0.6,10422.4
57793,20230404191736,35.0,1023.2,35,137,8.8,0.9,10083.2
57799,20230404191736,3.9,1001.2,42,346,14.1,1.5,10105.0
57894,20230404191736,26.7,1006.2,28,292,6.5,0.4,10323.9
57896,20230404191736,24.0,1007.0,43,312,11.5,0.8,10334.9
57993,20230404191736,22.8,1023.0,84,63,0.2,0.5,10162.0
58506,20230404191736,10.4,1020.2,53,161,4.2,0.9,10328.9
