站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
59626,20230404190021,0.3,1016.1,98,178,7.5,1.3,10441.5
59631,20230404190021,0.6,1023.9,60,310,5.2,1.3,10095.4
59632,20230404190021,5.3,1025.8,9,285,10.2,0.0,10029.4
59644,20230404190021,11.9,1022.2,38,187,14.8,1.4,10433.5
59647,20230404190021,22.1,1007.4,6,222,3.3,0.2,10101.5
56691,20230404190021,25.6,1022.4,85,269,13.9,0.8,10285.4
56693,20230404190021,27.6,1011.6,50,338,14.4,1.4,10316.2
56792,20230404190021,7.0,1003.0,54,234,11.5,1.4,10149.6
56793,20230404190021,27.5,1004.8,39,134,14.2,1.5,10313.5
57606,20230404190021,0.7,1006.9,70,28,14.9,1.0,10299.4
57614,20230404190021,13.9,1000.0,98,253,9.1,0.7,10297.0
57625,20230404190021,8.6,1008.9,8,255,5.1,0.8,10297.0
57647,20230404190021,22.0,1023.5,36,61,2.8,0.9,10479.0
57707,20230404190021,23.4,1025.9,78,330,1.8,1.4,10342.4
57710,20230404190021,25.1,1011.7,76,327,0.2,0.5,10489.8
57712,20230404190021,6.1,1012.6,37,282,13.7,1.1,10174.9
57718,20230404190021,1.5,1009.7,80,47,11.4,0.2,10222.7
57722,20230404190021,28.1,1023.4,21,237,5.8,0.1,10367.6
57729,20230404190021,1.4,1002.9,58,146,14.6,0.4,10092.8
57731,20230404190021,20.1,1025.6,99,316,8.7,0.2,10002.9
57741,20230404190021,31.1,1008.9,49,75,8.9,1.1,10005.7
57803,20230404190021,30.8,1023.5,67,338,8.5,1.5,10303.3
57805,20230404190021,28.4,1014.9,87,332,13.0,1.1,10494.6
57806,20230404190021,26.9,1025.9,26,20,14.1,1.5,10280.0
57816,20230404190021,1.0,1005.0,60,205,13.9,0.0,10458.5
57825,20230404190021,6.1,1003.9,47,244,8.7,0.8,10235.0
57827,20230404190021,32.6,1018.4,54,239,3.6,1.1,10150.5
57832,20230404190021,15.5,1006.6,12,217,11.5,0.4,10197.5
57839,20230404190021,20.3,1003.8,59,349,12.3,0.5,10312.8
57840,20230404190021,1.2,1001.9,67,197,6.9,0.4,10375.4
57902,20230404190021,2.5,1015.1,68,252,7.8,1.2,10125.0
57906,20230404190021,27.0,1011.3,96,92,14.9,1.0,10305.9
57907,20230404190021,29.5,1001.1,12,145,1.0,0.1,10198.5
57910,20230404190021,34.1,1007.6,61,252,12.0,0.2,10363.9
57912,20230404190021,31.3,1026.2,84,111,11.9,1.1,10332.7
57916,20230404190021,1.1,1015.5,88,243,8.9,0.6,10463.8
57922,20230404190021,28.6,1023.6,82,255,3.9,0.1,10439.2
57926,20230404190021,1.4,1012.6,48,257,5.9,0.0,10111.6
57932,20230404190021,29.2,1003.3,92,315,8.3,1.1,10387.1
59758,20230404190021,31.6,1023.2,11,91,0.7,1.3,10119.3
59838,20230404190021,1.0,1013.9,14,169,2.5,1.1,10140.0
59845,20230404190021,22.3,1016.0,30,166,10.8,0.9,10361.0
59849,20230404190021,15.4,1004.9,49,302,2.9,1.2,10270.5
59855,20230404190021,25.9,1007.4,5,96,0.1,1.1,10472.1
59948,20230404190021,8.1,1021.3,38,351,10.2,0.7,10275.5
59954,20230404190021,4.3,1016.0,97,94,9.0,0.2,10319.5
59981,20230404190021,8.5,1012.7,20,140,9.8,1.5,10467.9
53399,20230404190021,32.2,1019.1,53,292,13.0,0.0,10091.4
53593,20230404190021,1.5,1010.5,33,266,4.4,0.1,10334.7
53698,20230404190021,31.8,1012.7,58,18,7.2,0.9,10215.3
53798,20230404190021,15.4,1009.3,37,157,14.2,1.5,10176.7
54308,20230404190021,27.9,1005.6,65,330,3.8,0.0,10184.3
54311,20230404190021,5.2,1007.1,75,156,0.2,1.0,10384.8
54401,20230404190021,29.9,1011.3,60,48,10.0,0.8,10377.4
54405,20230404190021,2.1,1015.5,51,319,10.9,1.4,10263.6
54423,20230404190021,31.5,1014.2,47,334,12.4,0.2,10335.5
54429,20230404190021,31.9,1014.3,79,306,0.4,0.8,10356.1
54436,20230404190021,12.1,1011.1,97,238,3.9,1.1,10046.4
54449,20230404190021,10.0,1006.0,34,274,5.1,1.2,10311.8
54518,20230404190021,3.2,1021.4,15,237,12.2,1.2,10050.5
54534,20230404190021,1.3,1019.2,28,242,10.2,0.1,10161.4
54535,20230404190021,2.0,1021.5,96,337,12.1,1.5,10139.8
54539,20230404190021,3.1,1008.4,84,111,7.6,0.0,10497.4
54602,20230404190021,31.1,1003.9,77,53,2.9,0.2,10265.5
54606,20230404190021,16.4,1017.3,23,51,7.5,1.0,10210.6
54618,20230404190021,19.3,1024.7,66,337,11.7,0.4,10260.9
54624,20230404190021,34.0,1012.7,31,270,5.3,0.1,10203.6
54705,20230404190021,0.6,1022.4,73,129,14.0,1.2,10200.0
53898,20230404190021,15.7,1017.5,66,132,9.3,0.0,10463.6
53986,20230404190021,10.6,1002.0,41,9,4.7,1.4,10197.8
57051,20230404190021,32.8,1016.1,93,117,7.0,1.5,10026.5
57067,20230404190021,31.5,1010.0,63,275,7.6,1.0,10080.4
57071,20230404190021,16.0,1014.6,71,198,7.6,1.2,10112.4
57077,20230404190021,32.3,1014.6,39,301,11.8,0.7,10085.6
57083,20230404190021,12.6,1018.7,29,254,0.3,1.2,10385.5
57084,20230404190021,14.4,1000.5,1,331,8.6,1.0,10131.5
57089,20230404190021,22.5,1001.5,75,311,3.8,0.5,10224.7
57091,20230404190021,15.0,1021.5,34,336,11.1,0.3,10437.2
57156,20230404190021,22.6,1013.7,20,206,13.9,0.3,10414.2
57178,20230404190021,19.2,1011.2,74,21,6.7,0.9,10440.5
57181,20230404190021,0.7,1025.1,32,150,4.3,0.9,10392.0
57193,20230404190021,1.5,1007.4,24,127,13.9,1.2,10038.9
57285,20230404190021,23.0,1011.5,14,231,8.4,0.1,10197.5
57290,20230404190021,25.1,1012.4,64,209,10.8,1.2,10092.7
57297,20230404190021,31.5,1018.3,67,223,10.6,1.3,10308.0
58005,20230404190021,26.0,1000.2,8,320,6.3,1.4,10097.9
58111,20230404190021,33.9,1014.4,16,137,12.1,1.3,10355.3
58208,20230404190021,1.6,1019.6,24,159,10.2,0.2,10471.0
50136,20230404190021,10.3,1021.4,95,319,8.9,0.5,10489.5
50246,20230404190021,7.2,1016.5,29,314,11.9,1.5,10038.0
50247,20230404190021,26.8,1019.9,6,220,0.8,0.9,10006.1
50349,20230404190021,31.8,1009.7,43,65,11.8,0.5,10018.0
50353,20230404190021,1.9,1025.3,70,221,12.7,1.5,10007.5
50442,20230404190021,21.6,1016.9,96,171,3.7,1.5,10255.3
50468,20230404190021,27.0,1005.4,84,23,3.3,0.1,10245.2
50557,20230404190021,10.6,1017.9,86,343,1.6,1.5,10036.7
50564,20230404190021,26.3,1017.2,30,226,5.0,0.2,10124.1
50656,20230404190021,29.3,1011.6,61,266,13.6,1.5,10476.2
50658,20230404190021,3.9,1004.9,68,253,14.8,0.3,10077.8
50674,20230404190021,34.8,1014.4,13,148,5.8,0.9,10346.5
50739,20230404190021,25.2,1003.4,65,290,7.8,1.3,10319.6
50742,20230404190021,10.5,1012.6,9,20,10.2,0.1,10138.6
50745,20230404190021,20.6,1005.5,70,155,11.5,0.0,10300.7
50756,20230404190021,30.3,1004.1,79,219,3.5,1.4,10360.8
50758,20230404190021,18.1,1023.0,84,91,2.1,0.7,10171.7
50774,20230404190021,25.6,1007.7,3,1,8.5,0.6,10447.5
50778,20230404190021,12.8,1020.1,54,162,11.4,0.2,10368.7
50788,20230404190021,22.0,1025.7,99,26,0.4,1.2,10261.9
50844,20230404190021,3.4,1018.4,26,27,11.1,0.8,10150.7
50853,20230404190021,34.0,1017.7,93,27,10.1,1.4,10271.1
50854,20230404190021,1.8,1013.8,15,298,9.2,1.5,10232.3
50862,20230404190021,24.8,1009.8,10,315,10.6,0.0,10150.6
50873,20230404190021,14.4,1012.8,80,223,0.9,0.9,10333.2
50877,20230404190021,6.4,1007.2,54,78,7.7,1.3,10168.6
50888,20230404190021,10.7,1021.3,67,259,5.1,0.0,10173.9
50950,20230404190021,30.2,1022.2,58,199,4.5,1.0,10347.9
50953,20230404190021,24.7,1012.6,21,335,1.5,1.1,10023.3
50955,20230404190021,9.4,1014.5,14,249,3.0,0.2,10453.6
50963,20230404190021,7.1,1014.3,54,187,10.6,0.7,10499.1
50968,20230404190021,1.1,1000.3,56,293,0.5,0.4,10415.6
50973,20230404190021,9.6,1008.9,92,134,0.7,0.7,10405.9
50978,20230404190021,9.8,1022.0,94,31,2.5,0.6,10461.0
50983,20230404190021,8.8,1010.3,60,4,13.6,0.8,10060.9
54094,20230404190021,16.0,1007.7,11,205,14.1,0.2,10294.9
54096,20230404190021,9.9,1009.5,64,31,1.1,0.7,10068.8
57251,20230404190021,20.8,1000.8,81,63,13.3,0.9,10239.9
57256,20230404190021,3.0,1002.9,99,334,5.4,0.6,10221.8
57259,20230404190021,24.0,1020.4,36,148,6.2,0.1,10082.8
57265,20230404190021,34.5,1004.3,4,3,14.6,1.1,10350.4
57278,20230404190021,19.0,1014.9,14,326,9.2,0.5,10046.9
57279,20230404190021,27.5,1015.3,69,107,4.9,0.3,10386.8
57355,20230404190021,28.1,1022.9,85,287,5.3,0.7,10263.8
57358,20230404190021,23.9,1005.2,85,114,13.2,1.5,10001.4
57359,20230404190021,25.5,1020.8,38,158,13.2,1.0,10258.1
57363,20230404190021,16.6,1011.2,39,135,11.5,1.5,10417.6
57378,20230404190021,33.5,1009.1,100,200,10.5,0.8,10463.4
57381,20230404190021,10.5,1018.7,59,280,2.6,1.4,10220.6
57395,20230404190021,29.8,1020.7,37,211,14.0,0.9,10475.5
57399,20230404190021,16.8,1023.7,47,242,12.4,0.8,10221.4
57439,20230404190021,14.7,1008.1,4,58,6.9,0.6,10103.5
57445,20230404190021,22.9,1019.5,51,47,4.8,0.4,10322.8
57447,20230404190021,21.8,1005.6,74,75,13.3,0.2,10038.3
57458,20230404190021,0.4,1023.7,9,350,1.5,1.4,10103.3
57461,20230404190021,0.8,1001.9,62,273,13.2,1.2,10203.3
57476,20230404190021,20.3,1000.6,22,180,11.1,0.7,10356.0
57482,20230404190021,30.7,1023.2,87,38,3.5,0.4,10157.5
57483,20230404190021,13.6,1013.9,53,185,11.1,0.1,10500.0
57493,20230404190021,33.0,1005.2,1,130,10.8,1.0,10172.9
57494,20230404190021,14.0,1019.0,47,37,5.1,0.3,10303.4
57545,20230404190021,11.3,1022.8,98,58,12.7,1.5,10062.4
57573,20230404190021,22.5,1017.4,43,262,2.3,1.0,10352.9
57581,20230404190021,13.3,1009.6,76,155,2.9,0.0,10189.9
57583,20230404190021,20.1,1009.5,41,62,2.2,1.4,10108.4
57595,20230404190021,6.8,1024.3,62,341,10.3,1.0,10195.1
58402,20230404190021,13.2,1017.5,41,114,14.5,0.2,10186.2
58407,20230404190021,29.5,1015.0,8,257,4.4,0.7,10174.8
58500,20230404190021,16.1,1005.1,11,164,5.3,1.1,10402.0
57554,20230404190021,28.8,1016.9,83,291,14.9,1.1,10487.2
57562,20230404190021,1.8,1018.3,17,76,0.1,0.0,10066.2
57574,20230404190021,29.1,1021.5,11,170,12.2,0.6,10366.2
57584,20230404190021,19.9,1008.8,54,81,6.6,1.1,10043.0
57642,20230404190021,25.8,1025.1,58,6,10.6,0.7,10241.3
57649,20230404190021,26.7,1012.5,43,140,4.0,0.2,10381.9
57655,20230404190021,10.5,1010.8,80,43,0.8,1.3,10468.1
57662,20230404190021,14.4,1013.6,95,161,1.6,1.1,10143.5
57669,20230404190021,22.6,1001.7,6,313,13.1,1.0,10095.7
57671,20230404190021,14.1,1019.0,51,64,14.0,0.4,10270.9
57673,20230404190021,23.0,1016.7,54,236,2.5,0.4,10271.9
57679,20230404190021,29.9,1010.0,35,81,13.7,0.8,10004.7
57682,20230404190021,11.5,1001.7,70,18,4.1,1.4,10042.8
57687,20230404190021,10.0,1020.8,96,131,9.4,0.5,10259.6
57745,20230404190021,6.7,1000.4,13,99,10.3,0.5,10486.4
57749,20230404190021,33.8,1010.6,69,176,12.9,0.6,10305.9
57752,20230404190021,0.3,1008.4,13,253,11.3,0.1,10378.8
57758,20230404190021,7.1,1021.8,8,161,9.8,0.6,10381.7
57761,20230404190021,28.6,1025.4,1,73,0.0,0.9,10325.7
57766,20230404190021,25.9,1003.2,53,73,8.4,0.4,10069.7
57774,20230404190021,11.7,1023.1,88,291,1.2,0.7,10104.0
57776,20230404190021,33.2,1004.0,21,332,14.3,1.1,10026.9
57779,20230404190021,7.1,1006.3,58,268,13.9,1.0,10289.8
57780,20230404190021,2.8,1019.5,78,114,5.7,1.4,10378.2
57841,20230404190021,28.2,1016.7,31,316,3.1,0.9,10069.5
57845,20230404190021,14.0,1020.1,97,183,5.6,0.0,10355.8
57853,20230404190021,27.8,1006.0,73,124,8.0,0.1,10057.3
57857,20230404190021,14.9,1020.9,58,141,6.4,1.5,10314.9
57860,20230404190021,18.9,1014.2,89,345,7.1,1.0,10278.1
57866,20230404190021,7.9,1024.2,66,130,10.8,1.3,10458.8
57872,20230404190021,18.9,1001.9,81,17,2.6,1.2,10116.0
57874,20230404190021,1.2,1020.8,51,71,7.5,1.2,10324.0
57889,20230404190021,19.1,1000.7,53,335,6.4,0.8,10453.4
57965,20230404190021,16.6,1018.5,60,12,9.8,1.2,10042.4
57972,20230404190021,5.0,1018.8,68,33,11.9,1.1,10329.4
57974,20230404190021,17.4,1005.1,57,357,13.4,1.5,10272.7
50936,20230404190021,10.5,1006.9,85,333,11.8,0.5,10219.0
50945,20230404190021,10.5,1010.6,6,181,4.2,0.4,10291.1
50948,20230404190021,21.9,1010.4,8,8,2.9,0.6,10036.9
50949,20230404190021,9.1,1024.3,17,346,12.4,0.4,10470.0
54041,20230404190021,20.9,1007.5,96,114,5.4,1.2,10266.8
54049,20230404190021,8.3,1004.1,1,98,0.2,0.9,10331.9
54063,20230404190021,11.7,1019.7,46,228,1.1,0.1,10274.9
54064,20230404190021,18.4,1011.4,15,300,5.3,0.2,10093.2
54142,20230404190021,22.6,1001.7,43,30,9.4,0.2,10193.9
54157,20230404190021,33.6,1009.5,45,5,9.1,0.4,10249.5
54161,20230404190021,6.1,1017.9,65,204,12.6,0.9,10168.3
54165,20230404190021,16.2,1022.4,74,229,4.4,0.4,10012.5
54171,20230404190021,31.3,1008.5,61,116,2.7,0.7,10417.4
54181,20230404190021,33.5,1008.0,37,345,1.5,1.2,10124.7
54186,20230404190021,2.0,1014.9,35,115,13.5,0.6,10371.8
54195,20230404190021,0.6,1014.7,33,150,12.6,0.5,10220.1
54260,20230404190021,23.3,1003.5,53,319,11.6,1.3,10001.1
54263,20230404190021,25.8,1004.5,68,69,6.5,0.3,10228.3
54266,20230404190021,33.9,1021.2,46,42,6.8,0.3,10116.5
54273,20230404190021,1.1,1013.0,98,314,14.4,1.3,10108.9
54276,20230404190021,23.4,1018.8,48,313,3.4,0.8,10057.6
54284,20230404190021,18.6,1022.2,13,345,3.9,1.1,10334.7
54285,20230404190021,20.1,1023.6,62,18,2.4,1.0,10168.9
54286,20230404190021,9.3,1025.3,30,78,7.0,1.4,10155.7
54292,20230404190021,15.7,1016.4,82,94,10.0,0.4,10079.5
54363,20230404190021,3.0,1010.9,97,358,0.3,1.2,10305.9
54374,20230404190021,19.2,1009.2,3,168,2.8,0.4,10418.6
54377,20230404190021,32.0,1018.5,71,99,0.8,0.0,10216.1
54386,20230404190021,10.2,1006.3,66,142,4.0,0.2,10104.8
58026,20230404190021,13.2,1021.9,61,18,6.5,0.4,10040.3
58027,20230404190021,33.3,1020.2,52,343,10.9,0.6,10483.6
58038,20230404190021,15.0,1017.5,3,84,4.0,0.9,10175.0
58040,20230404190021,17.6,1008.5,97,321,5.5,0.1,10019.2
58047,20230404190021,6.6,1005.0,58,9,4.1,0.1,10080.5
58130,20230404190021,8.6,1015.1,36,347,14.3,1.1,10011.0
58135,20230404190021,28.5,1003.5,8,111,6.5,1.3,10367.0
58138,20230404190021,34.3,1019.4,35,40,6.1,0.2,10483.2
58141,20230404190021,3.4,1023.9,19,136,0.6,1.5,10274.5
58143,20230404190021,34.2,1001.4,78,257,7.0,0.1,10228.6
58150,20230404190021,2.5,1011.4,81,157,4.9,1.1,10291.9
58158,20230404190021,7.3,1014.3,1,315,13.5,1.1,10274.1
58238,20230404190021,30.4,1014.9,31,5,6.3,0.8,10119.3
58241,20230404190021,21.7,1024.7,93,332,2.3,1.3,10261.5
58251,20230404190021,26.5,1008.4,20,171,3.8,1.1,10214.1
58252,20230404190021,16.6,1014.3,43,327,8.8,0.6,10463.0
58255,20230404190021,34.3,1013.1,72,52,0.1,0.5,10136.3
58259,20230404190021,12.8,1007.3,24,290,3.2,1.5,10191.2
58265,20230404190021,19.0,1009.0,45,201,2.1,0.7,10238.0
58343,20230404190021,31.5,1008.9,95,101,0.2,0.4,10322.8
58345,20230404190021,22.4,1013.2,45,36,6.4,0.7,10192.1
58354,20230404190021,1.2,1019.5,79,75,7.5,0.1,10468.8
58356,20230404190021,23.0,1015.9,89,312,5.6,0.0,10239.8
58358,20230404190021,16.4,1021.8,28,279,1.2,0.5,10304.6
57598,20230404190021,28.9,1009.1,3,90,14.3,0.2,10367.2
57696,20230404190021,0.7,1019.0,68,98,8.5,0.1,10430.2
57789,20230404190021,17.8,1002.5,40,19,12.1,0.7,10137.8
57793,20230404190021,27.6,1011.4,98,187,11.2,1.2,10312.4
57799,20230404190021,2.3,1005.4,40,213,1.0,0.1,10335.5
57894,20230404190021,15.8,1002.8,35,165,0.8,0.5,10490.3
57896,20230404190021,11.5,1012.5,11,327,10.0,0.9,10341.2
57993,20230404190021,0.6,1005.1,11,181,9.5,0.3,10270.8
58506,20230404190021,25.6,1022.1,8,315,13.7,1.0,10201.5
