站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
52418,20230404190521,7.7,1014.1,95,278,9.0,1.3,10330.5
52424,20230404190521,15.6,1018.6,78,161,10.3,1.1,10106.7
52436,20230404190521,26.8,1000.2,88,279,1.0,0.3,10342.5
52446,20230404190521,10.3,1009.6,57,332,10.4,0.2,10091.3
52447,20230404190521,27.8,1021.3,90,299,11.9,0.0,10114.4
52533,20230404190521,16.2,1007.0,59,228,14.1,0.3,10224.0
52546,20230404190521,12.8,1016.0,28,46,11.7,1.4,10470.0
52652,20230404190521,5.1,1016.6,82,224,2.2,1.0,10268.8
52661,20230404190521,4.7,1024.0,13,8,3.8,1.0,10002.5
52674,20230404190521,4.1,1020.1,37,239,8.1,0.6,10478.6
52679,20230404190521,6.1,1017.7,2,180,8.2,0.8,10092.0
52681,20230404190521,1.2,1019.6,77,214,12.0,0.9,10496.5
52787,20230404190521,35.0,1010.7,8,343,5.9,0.0,10066.3
52797,20230404190521,17.3,1021.9,91,196,11.0,1.5,10154.6
52884,20230404190521,34.8,1002.3,20,67,0.5,0.1,10188.0
52895,20230404190521,4.1,1003.6,19,114,5.0,1.0,10095.5
52983,20230404190521,4.7,1007.0,19,244,5.5,0.2,10109.5
52984,20230404190521,9.9,1003.8,52,182,12.2,0.6,10109.9
52986,20230404190521,24.5,1010.1,51,339,9.6,0.5,10253.3
52996,20230404190521,26.7,1011.7,38,234,4.4,0.7,10283.2
53821,20230404190521,33.1,1014.3,69,144,11.1,0.2,10055.4
53915,20230404190521,34.3,1009.4,69,242,11.4,1.2,10269.1
53923,20230404190521,33.0,1005.9,20,242,3.5,0.1,10105.8
56074,20230404190521,3.6,1002.1,100,195,13.3,0.9,10103.9
56080,20230404190521,28.3,1006.9,22,45,0.0,1.3,10441.7
56093,20230404190521,25.2,1004.3,23,179,9.4,0.2,10377.0
56096,20230404190521,24.8,1016.2,11,317,7.8,0.2,10277.7
57014,20230404190521,10.2,1012.6,74,49,9.4,0.9,10122.9
57996,20230404190521,30.0,1025.2,19,149,0.6,1.1,10407.1
59072,20230404190521,7.0,1007.3,77,259,1.1,1.0,10317.5
59082,20230404190521,3.0,1016.8,65,96,10.7,0.2,10315.0
59087,20230404190521,8.4,1004.1,87,51,11.0,0.3,10187.7
59088,20230404190521,30.3,1005.4,90,34,14.8,0.3,10115.3
59096,20230404190521,14.4,1024.5,32,205,3.3,1.1,10058.6
59097,20230404190521,27.9,1019.0,88,254,10.3,0.3,10330.8
59107,20230404190521,18.9,1002.1,85,66,13.4,0.2,10003.2
59116,20230404190521,8.2,1004.7,3,141,6.8,1.1,10316.9
59117,20230404190521,22.9,1013.7,32,146,10.5,0.2,10251.4
59271,20230404190521,16.6,1008.7,29,77,13.2,0.8,10340.3
59278,20230404190521,8.9,1009.2,62,197,4.5,0.6,10344.8
59280,20230404190521,11.8,1023.0,47,198,5.2,0.8,10165.3
59287,20230404190521,32.3,1011.1,68,82,5.0,0.2,10249.0
59289,20230404190521,6.2,1003.8,60,76,8.7,0.4,10089.5
59293,20230404190521,18.4,1018.8,77,318,12.7,0.5,10124.4
59294,20230404190521,15.5,1003.9,52,37,1.0,0.1,10102.7
59298,20230404190521,1.5,1015.5,16,347,9.6,1.0,10333.6
59303,20230404190521,17.9,1001.4,50,24,9.9,0.5,10203.9
59304,20230404190521,33.0,1008.1,38,307,5.9,0.9,10307.3
59306,20230404190521,5.1,1023.6,74,141,4.6,0.0,10182.5
59310,20230404190521,2.3,1005.6,7,200,2.8,0.5,10400.8
59316,20230404190521,23.5,1026.2,90,322,4.1,0.3,10353.3
59317,20230404190521,24.6,1017.2,31,169,0.3,1.1,10372.6
59324,20230404190521,12.6,1001.4,55,330,9.1,0.3,10058.4
59456,20230404190521,15.8,1011.6,83,35,3.2,0.0,10122.2
59462,20230404190521,9.6,1000.3,76,356,7.0,0.9,10034.6
59478,20230404190521,1.1,1022.3,90,237,6.0,1.5,10261.1
59485,20230404190521,29.2,1020.6,76,139,12.5,0.2,10088.7
59488,20230404190521,18.7,1008.1,46,127,1.7,0.8,10266.4
59493,20230404190521,7.1,1017.5,19,41,8.4,0.5,10323.5
59501,20230404190521,0.5,1020.7,61,250,12.2,0.5,10225.5
59658,20230404190521,34.7,1002.2,67,259,6.3,0.9,10281.0
59663,20230404190521,12.7,1016.0,61,321,8.9,0.1,10307.4
59664,20230404190521,4.4,1007.2,72,170,5.8,0.1,10385.9
59673,20230404190521,10.1,1002.7,22,250,5.1,1.3,10299.2
59754,20230404190521,4.5,1018.4,53,318,0.6,0.2,10105.2
57947,20230404190521,23.3,1013.1,37,333,4.3,1.2,10402.0
57957,20230404190521,31.2,1017.1,44,51,4.3,0.3,10125.4
57958,20230404190521,8.4,1000.6,25,257,4.5,0.1,10041.6
59021,20230404190521,25.6,1018.0,26,121,11.4,0.5,10459.2
59023,20230404190521,3.8,1021.5,90,325,6.8,0.2,10369.2
59027,20230404190521,26.1,1009.6,37,356,3.2,0.0,10429.9
59037,20230404190521,34.3,1001.4,93,229,5.7,1.2,10166.7
59046,20230404190521,17.5,1000.8,80,260,5.0,0.4,10213.1
59058,20230404190521,15.3,1023.0,5,308,13.7,0.6,10449.5
59065,20230404190521,7.3,1011.4,96,9,0.0,1.1,10167.0
59209,20230404190521,11.1,1007.8,5,191,6.2,0.0,10429.1
59211,20230404190521,22.2,1019.1,72,305,13.6,1.4,10235.9
59218,20230404190521,5.5,1003.3,51,172,4.4,0.6,10414.4
59228,20230404190521,22.6,1009.7,30,19,2.6,1.2,10340.9
59242,20230404190521,27.9,1011.2,26,262,7.3,0.5,10010.2
59254,20230404190521,7.5,1003.9,66,7,9.7,0.5,10497.4
59265,20230404190521,16.2,1024.3,10,323,0.4,1.5,10082.0
59417,20230404190521,20.5,1018.8,20,303,12.0,0.8,10181.0
59431,20230404190521,6.6,1007.9,83,226,8.3,1.5,10158.7
59446,20230404190521,0.6,1019.5,66,224,7.1,1.4,10392.4
59453,20230404190521,28.4,1001.6,37,95,1.7,0.5,10484.3
59626,20230404190521,8.1,1016.7,6,151,2.5,0.0,10228.1
59631,20230404190521,10.3,1013.8,30,284,0.4,0.7,10390.7
59632,20230404190521,26.4,1022.6,63,334,6.1,1.1,10191.2
59644,20230404190521,18.4,1007.2,42,144,13.3,0.5,10156.0
59647,20230404190521,6.4,1009.5,42,73,3.2,0.2,10259.8
56691,20230404190521,2.1,1000.1,52,104,10.4,0.0,10169.8
56693,20230404190521,3.0,1011.3,24,157,11.4,1.0,10099.9
56792,20230404190521,18.9,1004.7,34,263,2.9,0.7,10018.0
56793,20230404190521,17.9,1016.1,83,169,13.1,0.7,10278.1
57606,20230404190521,26.9,1008.8,40,234,5.1,0.2,10354.9
57614,20230404190521,16.5,1022.9,33,67,11.8,1.1,10259.4
57625,20230404190521,4.7,1014.5,9,234,11.5,0.5,10242.0
57647,20230404190521,8.5,1020.5,97,111,7.9,0.6,10029.6
57707,20230404190521,5.5,1019.8,77,208,12.8,1.5,10280.7
57710,20230404190521,30.2,1022.7,34,78,13.6,1.3,10473.2
57712,20230404190521,10.2,1008.0,71,103,12.0,0.6,10423.1
57718,20230404190521,12.1,1011.3,88,124,9.6,1.1,10094.1
57722,20230404190521,2.2,1006.6,29,257,2.1,0.0,10467.8
57729,20230404190521,10.8,1019.6,73,111,3.8,0.9,10075.1
57731,20230404190521,24.3,1003.0,76,173,5.0,0.9,10029.4
57741,20230404190521,20.7,1001.2,86,120,10.1,0.0,10409.0
57803,20230404190521,27.6,1014.0,92,244,12.6,1.2,10065.2
57805,20230404190521,27.0,1000.3,32,259,5.6,0.3,10268.4
57806,20230404190521,8.2,1014.2,54,261,13.9,0.8,10023.0
57816,20230404190521,14.1,1013.3,83,194,10.5,1.1,10420.8
57825,20230404190521,11.1,1016.4,19,207,10.4,1.3,10192.7
57827,20230404190521,10.8,1012.3,98,331,1.4,0.8,10410.1
57832,20230404190521,9.4,1001.0,15,105,14.9,1.1,10448.2
57839,20230404190521,6.1,1021.9,93,110,2.7,0.6,10369.7
57840,20230404190521,16.0,1007.3,19,91,13.9,0.0,10190.2
57902,20230404190521,17.5,1012.0,35,67,13.3,1.5,10018.1
57906,20230404190521,4.0,1006.6,43,0,14.8,0.8,10195.1
57907,20230404190521,10.0,1016.2,24,197,12.8,0.7,10102.1
57910,20230404190521,13.8,1005.6,65,251,3.6,1.4,10398.2
57912,20230404190521,2.3,1007.3,86,313,7.3,0.0,10033.0
57916,20230404190521,13.5,1020.6,13,338,6.5,0.2,10044.6
57922,20230404190521,16.5,1000.6,16,83,9.5,1.0,10327.4
57926,20230404190521,21.4,1012.2,21,71,4.8,0.0,10287.2
57932,20230404190521,32.8,1005.3,58,304,4.1,0.2,10463.5
59758,20230404190521,6.1,1000.4,92,215,1.8,0.3,10161.2
59838,20230404190521,14.7,1015.1,64,258,7.9,0.6,10468.3
59845,20230404190521,6.6,1021.5,15,359,7.7,1.0,10144.5
59849,20230404190521,9.0,1022.7,6,155,14.1,1.0,10024.1
59855,20230404190521,31.8,1014.9,71,281,7.5,0.5,10463.6
59948,20230404190521,6.3,1009.6,62,10,7.9,0.4,10419.1
59954,20230404190521,15.0,1021.4,96,144,12.4,0.1,10376.5
59981,20230404190521,28.6,1014.8,67,122,7.0,0.8,10380.5
53399,20230404190521,2.6,1006.3,30,318,14.7,0.7,10445.2
53593,20230404190521,10.7,1013.2,80,240,13.0,0.8,10177.5
53698,20230404190521,32.7,1006.1,33,261,7.0,1.1,10048.9
53798,20230404190521,31.5,1003.3,94,131,13.6,0.3,10216.1
54308,20230404190521,33.7,1024.5,83,102,7.6,0.4,10306.1
54311,20230404190521,5.6,1015.0,76,100,13.0,0.2,10038.0
54401,20230404190521,32.3,1016.6,73,102,6.2,0.0,10151.8
54405,20230404190521,31.0,1005.8,2,92,12.3,1.4,10453.1
54423,20230404190521,28.8,1014.2,69,31,9.3,0.7,10215.2
54429,20230404190521,34.0,1025.2,19,144,13.2,1.3,10005.1
54436,20230404190521,16.3,1018.0,19,35,4.6,1.0,10460.7
54449,20230404190521,2.6,1010.3,93,37,13.3,0.5,10421.6
54518,20230404190521,19.3,1016.4,14,148,14.7,1.4,10002.7
54534,20230404190521,15.1,1010.5,86,93,10.2,1.1,10437.7
54535,20230404190521,17.2,1015.5,7,181,5.0,1.2,10017.7
54539,20230404190521,1.4,1011.1,26,92,1.6,1.3,10114.6
54602,20230404190521,6.5,1024.3,40,106,5.4,1.3,10417.3
54606,20230404190521,3.0,1012.9,19,125,12.6,0.3,10441.2
54618,20230404190521,16.3,1005.0,69,326,6.2,1.0,10106.5
54624,20230404190521,32.9,1011.6,96,314,1.7,0.4,10062.2
54705,20230404190521,13.3,1014.8,36,115,10.3,0.3,10489.9
53898,20230404190521,4.3,1022.9,21,351,12.5,1.4,10118.4
53986,20230404190521,17.9,1017.5,68,171,0.7,1.5,10055.1
57051,20230404190521,17.7,1000.1,18,324,6.2,0.8,10264.5
57067,20230404190521,23.4,1016.0,77,196,12.5,0.4,10348.0
57071,20230404190521,23.2,1017.1,98,167,12.7,0.9,10399.2
57077,20230404190521,28.8,1001.2,8,53,0.4,1.0,10247.7
57083,20230404190521,16.5,1003.6,34,124,7.2,0.6,10404.9
57084,20230404190521,33.0,1005.9,20,177,0.6,0.4,10254.3
57089,20230404190521,5.0,1018.0,89,111,5.3,0.1,10155.4
57091,20230404190521,29.8,1005.9,50,64,6.3,0.0,10311.5
57156,20230404190521,25.4,1009.2,26,32,9.3,0.6,10293.8
57178,20230404190521,0.6,1020.8,39,352,3.4,0.5,10467.3
57181,20230404190521,13.6,1013.2,59,283,6.9,0.3,10082.3
57193,20230404190521,32.0,1002.1,37,294,4.1,0.5,10144.5
57285,20230404190521,26.7,1001.3,80,306,7.7,0.0,10420.3
57290,20230404190521,21.5,1021.5,80,328,13.0,0.5,10200.6
57297,20230404190521,17.6,1000.4,15,24,3.6,0.0,10288.7
58005,20230404190521,32.2,1022.6,14,190,11.0,1.3,10249.0
58111,20230404190521,22.6,1004.9,28,239,13.4,1.5,10454.4
58208,20230404190521,26.6,1018.5,97,202,3.0,0.3,10493.7
50136,20230404190521,7.1,1001.5,64,218,2.6,1.3,10195.9
50246,20230404190521,5.9,1001.4,14,190,12.3,1.0,10386.4
50247,20230404190521,10.7,1018.5,39,16,11.9,1.3,10389.4
50349,20230404190521,32.2,1023.1,34,75,9.2,0.5,10360.3
50353,20230404190521,8.4,1012.3,73,237,5.5,1.1,10103.5
50442,20230404190521,0.6,1004.2,3,46,6.4,0.7,10391.4
50468,20230404190521,10.0,1006.4,70,232,7.4,0.3,10470.0
50557,20230404190521,24.5,1006.2,56,160,0.3,0.0,10111.5
50564,20230404190521,20.7,1006.6,19,292,3.2,0.2,10323.6
50656,20230404190521,18.3,1005.1,29,341,14.0,1.0,10050.1
50658,20230404190521,32.7,1008.3,36,83,4.2,0.1,10285.1
50674,20230404190521,14.1,1005.9,28,195,9.1,1.1,10152.8
50739,20230404190521,4.8,1002.3,32,84,9.7,0.9,10240.8
50742,20230404190521,12.9,1018.2,30,238,7.0,0.2,10309.0
50745,20230404190521,15.6,1006.2,7,77,14.0,0.6,10458.6
50756,20230404190521,29.1,1009.9,81,72,11.3,0.7,10041.4
50758,20230404190521,32.3,1015.2,36,164,6.8,1.4,10195.0
50774,20230404190521,0.7,1008.5,70,46,6.2,1.0,10047.3
50778,20230404190521,6.7,1016.0,5,86,5.3,0.6,10297.2
50788,20230404190521,16.7,1014.6,29,90,0.7,0.0,10186.1
50844,20230404190521,5.3,1004.9,3,160,1.4,1.3,10262.2
50853,20230404190521,3.1,1026.0,37,119,12.7,1.3,10253.9
50854,20230404190521,24.4,1000.1,14,5,1.8,0.1,10425.9
50862,20230404190521,11.0,1026.2,88,197,14.0,1.1,10247.1
50873,20230404190521,16.4,1022.2,82,343,14.9,0.7,10059.9
50877,20230404190521,17.5,1021.4,40,357,3.2,1.5,10483.6
50888,20230404190521,1.5,1012.8,46,251,8.9,0.2,10078.8
50950,20230404190521,4.1,1025.0,1,231,1.4,0.4,10051.2
50953,20230404190521,6.4,1018.7,48,136,8.7,0.4,10452.9
50955,20230404190521,0.2,1014.3,35,211,14.4,0.1,10377.2
50963,20230404190521,29.6,1010.1,97,148,8.4,1.3,10226.6
50968,20230404190521,31.2,1002.3,20,324,3.3,0.4,10083.4
50973,20230404190521,11.9,1019.9,16,344,12.1,1.0,10047.7
50978,20230404190521,20.3,1012.0,93,248,11.5,1.4,10075.3
50983,20230404190521,0.7,1010.7,48,68,5.5,0.7,10402.6
54094,20230404190521,4.1,1016.0,68,18,4.4,1.4,10435.9
54096,20230404190521,10.5,1008.7,19,79,2.6,0.1,10294.6
57251,20230404190521,5.6,1022.5,96,340,4.7,0.7,10053.5
57256,20230404190521,33.6,1020.8,61,233,2.2,1.2,10452.2
57259,20230404190521,21.5,1006.0,38,110,4.6,1.2,10346.1
57265,20230404190521,7.0,1019.2,43,211,10.9,0.8,10363.2
57278,20230404190521,31.3,1005.8,86,306,9.8,0.1,10087.8
57279,20230404190521,17.0,1005.7,8,351,14.0,0.4,10270.5
57355,20230404190521,33.3,1021.5,47,51,3.5,0.3,10155.4
57358,20230404190521,34.0,1012.9,54,95,14.1,0.0,10256.9
57359,20230404190521,32.6,1005.3,50,288,5.6,0.7,10372.4
57363,20230404190521,11.9,1023.8,26,73,14.0,1.2,10230.2
57378,20230404190521,17.4,1018.4,2,307,8.4,1.5,10269.1
57381,20230404190521,5.2,1007.4,5,95,7.8,1.0,10272.7
57395,20230404190521,27.7,1005.4,31,334,11.4,0.7,10036.8
57399,20230404190521,24.9,1025.1,42,197,3.4,1.0,10434.6
57439,20230404190521,30.5,1003.5,100,110,0.5,0.0,10039.3
57445,20230404190521,1.2,1018.4,1,163,8.4,0.9,10403.1
57447,20230404190521,0.1,1009.5,55,178,12.1,0.4,10494.9
57458,20230404190521,25.0,1013.7,27,76,3.4,1.5,10445.1
57461,20230404190521,16.4,1006.0,70,55,13.6,0.0,10289.6
57476,20230404190521,11.5,1026.1,16,334,7.2,1.5,10309.7
57482,20230404190521,22.9,1012.7,22,175,3.7,0.7,10308.6
57483,20230404190521,19.8,1010.8,26,296,8.0,1.5,10207.4
57493,20230404190521,13.0,1020.3,91,25,10.8,0.7,10140.7
57494,20230404190521,9.7,1007.9,91,39,0.5,1.3,10122.0
57545,20230404190521,23.4,1016.9,25,68,9.7,1.3,10122.4
57573,20230404190521,24.3,1000.4,77,217,3.9,1.3,10099.7
57581,20230404190521,31.5,1003.3,50,158,8.1,1.2,10140.8
57583,20230404190521,19.1,1022.5,60,36,8.9,0.5,10349.6
57595,20230404190521,26.0,1022.6,3,126,3.1,0.2,10249.9
58402,20230404190521,24.9,1004.5,82,276,10.1,0.9,10165.8
58407,20230404190521,18.3,1021.7,11,55,7.0,1.2,10322.6
58500,20230404190521,7.5,1005.9,33,266,6.1,0.4,10427.8
57554,20230404190521,11.8,1008.6,63,27,0.0,0.4,10064.6
57562,20230404190521,22.4,1005.9,92,255,12.1,0.0,10174.0
57574,20230404190521,5.8,1001.1,50,338,4.5,1.5,10308.8
57584,20230404190521,29.7,1004.3,40,192,12.9,0.4,10130.2
57642,20230404190521,11.6,1011.6,57,214,0.9,1.1,10041.3
57649,20230404190521,5.1,1005.2,72,264,8.2,1.4,10415.8
57655,20230404190521,1.8,1024.9,44,140,2.0,1.2,10234.7
57662,20230404190521,15.1,1001.5,85,106,13.1,0.0,10115.7
57669,20230404190521,13.1,1008.3,33,353,1.4,1.2,10176.8
57671,20230404190521,3.0,1017.4,94,235,14.9,1.2,10072.8
57673,20230404190521,5.7,1004.8,44,208,11.7,0.6,10440.5
57679,20230404190521,32.8,1011.7,72,90,13.7,1.1,10408.4
57682,20230404190521,13.6,1008.6,59,311,3.1,1.0,10293.6
57687,20230404190521,18.7,1015.3,37,353,4.0,0.9,10112.0
57745,20230404190521,24.9,1004.7,92,322,2.7,0.2,10230.9
57749,20230404190521,6.1,1010.2,84,27,0.4,0.2,10284.4
57752,20230404190521,16.4,1021.9,46,12,9.1,0.7,10263.7
57758,20230404190521,27.6,1015.5,33,212,12.5,1.2,10028.6
57761,20230404190521,30.9,1012.8,6,106,10.0,0.8,10392.6
57766,20230404190521,21.4,1017.0,92,354,10.7,1.4,10154.0
57774,20230404190521,34.4,1023.3,11,238,13.9,1.1,10203.3
57776,20230404190521,10.2,1017.7,71,127,0.7,0.2,10366.9
57779,20230404190521,29.8,1021.1,77,200,2.9,0.1,10283.6
57780,20230404190521,1.5,1026.1,88,166,11.6,1.4,10198.2
57841,20230404190521,18.9,1000.1,95,110,8.6,0.9,10003.1
57845,20230404190521,0.7,1025.6,75,208,2.9,1.2,10038.7
57853,20230404190521,11.1,1015.8,47,101,2.4,0.2,10344.0
57857,20230404190521,7.4,1019.2,82,204,8.9,0.8,10194.3
57860,20230404190521,16.6,1002.6,25,121,10.7,0.2,10367.6
57866,20230404190521,13.7,1005.7,24,90,14.4,1.0,10238.4
57872,20230404190521,30.2,1003.4,99,321,14.5,1.2,10124.8
57874,20230404190521,1.7,1011.6,58,297,2.8,1.4,10036.9
57889,20230404190521,20.1,1019.3,5,105,10.9,1.2,10018.8
57965,20230404190521,28.9,1015.9,83,201,12.6,0.5,10375.4
57972,20230404190521,3.4,1017.7,66,217,5.4,1.5,10102.8
57974,20230404190521,6.7,1023.2,95,172,3.3,0.7,10362.9
50936,20230404190521,26.9,1017.1,64,253,9.9,1.1,10322.9
50945,20230404190521,27.8,1002.3,69,306,9.7,0.2,10471.7
50948,20230404190521,15.2,1008.5,23,268,6.9,1.1,10278.3
50949,20230404190521,3.9,1004.8,57,104,11.5,1.0,10007.7
54041,20230404190521,28.7,1003.8,51,95,4.4,1.3,10105.6
54049,20230404190521,1.3,1016.8,59,75,8.3,0.3,10017.2
54063,20230404190521,6.3,1021.9,73,177,9.1,0.6,10497.5
54064,20230404190521,33.8,1005.3,4,186,8.6,0.3,10026.1
54142,20230404190521,3.3,1004.2,61,93,11.7,0.2,10459.0
54157,20230404190521,25.3,1025.6,18,320,6.1,1.2,10002.4
54161,20230404190521,22.8,1017.7,1,226,3.8,0.8,10317.2
54165,20230404190521,31.3,1012.6,42,111,9.9,0.4,10136.8
54171,20230404190521,3.1,1013.0,41,199,11.9,0.4,10349.8
54181,20230404190521,30.0,1025.5,15,83,4.3,1.1,10421.0
54186,20230404190521,32.9,1007.6,83,330,12.0,1.4,10257.2
54195,20230404190521,1.2,1016.9,12,109,12.2,0.8,10099.5
54260,20230404190521,25.1,1015.8,62,39,0.6,0.2,10027.0
54263,20230404190521,33.0,1017.1,97,286,12.1,1.4,10014.7
54266,20230404190521,35.0,1001.0,85,20,0.9,0.2,10265.7
54273,20230404190521,10.5,1018.8,99,18,10.4,0.2,10072.8
54276,20230404190521,30.4,1001.9,12,230,6.5,0.1,10116.1
54284,20230404190521,29.4,1004.7,65,300,3.3,0.0,10271.7
54285,20230404190521,7.8,1011.9,89,3,2.2,0.9,10094.2
54286,20230404190521,3.1,1017.3,15,152,14.4,0.9,10493.3
54292,20230404190521,2.0,1022.5,35,325,8.9,0.6,10339.4
54363,20230404190521,4.9,1023.6,89,127,0.0,0.5,10420.6
54374,20230404190521,26.5,1000.5,100,82,9.0,1.1,10296.7
54377,20230404190521,22.1,1009.4,63,277,10.8,0.4,10137.7
54386,20230404190521,2.1,1021.8,65,230,1.8,1.1,10062.5
58026,20230404190521,7.9,1012.2,55,306,6.8,1.5,10390.0
58027,20230404190521,15.6,1018.8,27,205,1.3,1.3,10271.3
58038,20230404190521,11.0,1015.4,19,169,7.9,1.2,10151.7
58040,20230404190521,27.8,1024.5,29,281,10.4,1.2,10260.3
58047,20230404190521,3.9,1022.8,72,116,4.0,0.9,10310.2
58130,20230404190521,30.4,1015.7,2,10,2.0,1.5,10255.1
58135,20230404190521,8.6,1001.4,89,203,7.0,1.4,10233.6
58138,20230404190521,0.3,1016.3,84,110,14.8,1.5,10404.2
58141,20230404190521,31.6,1024.1,76,111,10.1,0.2,10292.5
58143,20230404190521,31.1,1009.5,23,84,0.0,0.3,10064.5
58150,20230404190521,8.9,1015.9,76,38,10.8,1.5,10311.1
58158,20230404190521,2.7,1023.6,20,12,0.9,0.2,10009.9
58238,20230404190521,1.1,1011.1,7,146,12.2,0.9,10396.8
58241,20230404190521,28.1,1017.1,17,349,5.7,1.5,10179.9
58251,20230404190521,31.3,1005.6,14,339,7.1,0.0,10475.9
58252,20230404190521,3.9,1023.3,45,102,7.6,0.3,10162.2
58255,20230404190521,16.4,1009.7,23,76,8.3,0.8,10246.7
58259,20230404190521,18.2,1008.2,64,23,14.3,0.4,10181.2
58265,20230404190521,25.2,1023.8,79,151,9.1,0.7,10417.0
58343,20230404190521,16.0,1020.3,86,198,13.8,0.9,10221.2
58345,20230404190521,30.7,1017.9,60,21,11.1,1.3,10386.7
58354,20230404190521,20.2,1014.7,65,294,7.4,0.0,10139.8
58356,20230404190521,19.4,1021.0,43,274,13.5,0.8,10244.7
58358,20230404190521,4.4,1010.1,81,95,4.9,0.1,10170.0
57598,20230404190521,5.4,1009.1,58,64,4.0,0.9,10126.6
57696,20230404190521,16.8,1005.2,61,1,1.4,0.8,10173.3
57789,20230404190521,20.6,1019.1,98,50,6.6,1.5,10165.6
57793,20230404190521,15.4,1004.0,22,224,8.1,0.2,10028.6
57799,20230404190521,20.7,1001.9,25,333,11.6,0.5,10477.5
57894,20230404190521,18.4,1019.7,40,44,0.5,0.3,10168.1
57896,20230404190521,18.4,1018.3,26,182,3.4,0.2,10445.6
57993,20230404190521,15.6,1019.2,9,308,8.2,0.1,10087.7
58506,20230404190521,9.0,1019.5,24,279,10.7,0.7,10240.1
