站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
59324,20230404190321,18.6,1001.8,10,86,10.6,0.5,10338.2
59456,20230404190321,32.1,1016.0,23,327,3.6,0.4,10271.5
59462,20230404190321,33.0,1010.2,82,340,12.0,0.4,10353.2
59478,20230404190321,1.5,1025.6,39,3,12.3,0.4,10285.8
59485,20230404190321,10.1,1020.9,95,323,3.3,0.4,10074.2
59488,20230404190321,30.8,1008.8,88,231,9.0,0.5,10282.1
59493,20230404190321,7.3,1006.6,95,34,3.4,1.5,10090.1
59501,20230404190321,18.5,1005.5,81,344,1.2,0.6,10329.4
59658,20230404190321,6.3,1023.6,90,200,4.8,1.5,10039.2
59663,20230404190321,27.4,1013.6,57,204,12.4,0.3,10477.9
59664,20230404190321,12.2,1024.3,15,24,9.9,1.3,10297.0
59673,20230404190321,30.2,1023.8,79,323,7.4,1.4,10431.9
59754,20230404190321,20.9,1010.1,72,243,6.4,0.4,10116.4
57947,20230404190321,3.7,1014.7,3,57,8.9,1.0,10342.0
57957,20230404190321,6.7,1010.5,90,44,1.3,0.3,10486.5
57958,20230404190321,27.5,1015.1,72,72,5.7,0.1,10142.7
59021,20230404190321,18.2,1019.4,28,299,8.5,1.4,10484.8
59023,20230404190321,11.5,1025.5,42,6,5.9,0.7,10287.8
59027,20230404190321,16.9,1018.6,86,136,10.8,1.4,10489.0
59037,20230404190321,29.5,1003.0,29,217,9.8,0.8,10078.4
59046,20230404190321,24.8,1002.1,38,68,1.1,0.4,10092.2
59058,20230404190321,5.8,1015.4,54,110,2.6,0.6,10356.7
59065,20230404190321,22.3,1008.7,82,294,4.0,0.2,10406.9
59209,20230404190321,24.1,1009.5,51,111,7.7,1.0,10445.7
59211,20230404190321,6.7,1014.4,99,181,3.6,0.7,10055.5
59218,20230404190321,20.4,1016.6,30,89,1.5,1.4,10287.0
59228,20230404190321,28.2,1006.4,70,299,11.6,1.0,10356.7
59242,20230404190321,2.3,1020.5,68,237,1.7,0.9,10037.1
59254,20230404190321,0.7,1000.6,91,262,13.6,0.8,10416.6
59265,20230404190321,7.6,1019.1,25,143,12.7,1.3,10263.5
59417,20230404190321,23.4,1007.3,25,138,6.9,0.5,10295.2
59431,20230404190321,28.4,1007.5,35,116,11.8,1.3,10487.0
59446,20230404190321,21.9,1015.7,88,162,7.4,0.5,10083.2
59453,20230404190321,7.5,1012.2,60,194,14.3,0.7,10421.4
59626,20230404190321,4.1,1006.4,82,338,2.9,1.0,10311.4
59631,20230404190321,14.3,1018.6,31,245,4.7,0.8,10482.0
59632,20230404190321,31.9,1025.3,89,52,9.2,1.1,10459.2
59644,20230404190321,31.6,1021.4,91,38,7.1,0.9,10136.1
59647,20230404190321,28.2,1014.5,74,260,12.4,0.3,10140.6
56691,20230404190321,14.5,1009.5,71,153,1.6,0.4,10129.6
56693,20230404190321,10.6,1006.7,73,182,3.7,0.4,10092.9
56792,20230404190321,13.2,1000.9,74,78,14.5,0.8,10320.1
56793,20230404190321,16.6,1020.5,94,304,10.2,0.6,10412.9
57606,20230404190321,11.6,1004.5,87,63,14.0,0.4,10277.3
57614,20230404190321,10.6,1003.9,80,174,7.6,1.5,10461.1
57625,20230404190321,17.3,1015.6,97,24,10.7,0.9,10312.7
57647,20230404190321,10.6,1004.2,24,200,0.5,0.0,10330.1
57707,20230404190321,21.8,1001.4,33,326,6.2,0.6,10303.3
57710,20230404190321,26.5,1022.8,11,81,13.7,1.3,10080.8
57712,20230404190321,8.5,1025.2,46,130,1.0,1.3,10262.7
57718,20230404190321,6.4,1007.9,70,303,0.2,0.4,10445.1
57722,20230404190321,16.4,1005.2,52,128,9.9,0.3,10045.2
57729,20230404190321,8.6,1008.0,29,153,8.3,0.2,10133.7
57731,20230404190321,9.3,1004.6,16,88,2.3,0.0,10227.5
57741,20230404190321,31.4,1021.5,47,16,12.1,0.7,10147.7
57803,20230404190321,26.2,1016.4,75,174,12.6,1.3,10378.3
57805,20230404190321,20.1,1012.5,10,206,1.7,0.1,10248.8
57806,20230404190321,21.2,1002.9,80,35,11.0,0.6,10101.3
57816,20230404190321,30.3,1024.8,88,354,6.5,0.5,10041.5
57825,20230404190321,20.7,1021.4,10,2,1.8,1.5,10163.5
57827,20230404190321,29.3,1024.5,4,332,12.0,0.5,10326.3
57832,20230404190321,24.9,1014.4,64,281,13.6,0.6,10000.5
57839,20230404190321,24.1,1006.5,86,274,5.0,0.0,10410.2
57840,20230404190321,4.0,1000.1,91,83,6.5,1.5,10179.6
57902,20230404190321,11.5,1022.4,19,3,14.4,0.5,10304.1
57906,20230404190321,5.8,1019.1,67,235,14.3,0.5,10351.4
57907,20230404190321,20.4,1009.8,67,247,11.5,1.1,10110.8
57910,20230404190321,25.9,1017.7,75,54,13.8,0.5,10473.7
57912,20230404190321,23.1,1004.6,8,211,0.3,1.3,10426.7
57916,20230404190321,20.1,1020.2,83,276,13.5,0.8,10016.6
57922,20230404190321,14.3,1005.0,21,129,10.5,1.4,10350.4
57926,20230404190321,4.8,1006.1,56,10,11.8,0.9,10139.1
57932,20230404190321,24.4,1019.6,16,62,6.3,1.0,10280.3
59758,20230404190321,29.1,1024.3,33,355,9.7,0.6,10386.8
59838,20230404190321,34.1,1010.6,56,15,9.6,0.3,10301.2
59845,20230404190321,10.7,1000.9,66,47,5.5,0.4,10442.6
59849,20230404190321,0.0,1013.0,95,332,4.6,1.3,10050.3
59855,20230404190321,25.4,1016.9,5,309,13.4,1.2,10274.1
59948,20230404190321,30.6,1024.7,29,267,11.8,0.7,10155.4
59954,20230404190321,33.9,1017.4,8,131,7.5,1.2,10487.1
59981,20230404190321,23.8,1012.0,72,56,4.7,0.6,10339.9
53399,20230404190321,4.6,1010.7,88,67,1.1,0.3,10001.4
53593,20230404190321,34.3,1020.9,34,278,13.3,1.0,10063.6
53698,20230404190321,9.6,1017.7,29,39,0.8,1.5,10246.3
53798,20230404190321,1.1,1019.4,45,266,5.9,0.7,10352.3
54308,20230404190321,7.0,1003.8,64,71,1.1,1.5,10388.3
54311,20230404190321,25.1,1025.1,100,152,12.8,1.2,10298.6
54401,20230404190321,18.0,1017.8,49,213,4.8,1.3,10358.0
54405,20230404190321,8.6,1023.3,79,222,3.2,0.2,10206.0
54423,20230404190321,22.6,1010.5,83,249,2.5,0.2,10389.7
54429,20230404190321,16.9,1020.1,64,133,14.9,1.4,10491.1
54436,20230404190321,17.6,1024.9,88,321,4.9,0.4,10440.5
54449,20230404190321,31.3,1023.7,44,326,8.7,0.9,10416.0
54518,20230404190321,14.7,1016.6,9,83,8.8,0.6,10204.0
54534,20230404190321,27.6,1001.3,67,14,4.1,0.1,10136.5
54535,20230404190321,30.6,1010.1,5,122,9.5,0.3,10199.5
54539,20230404190321,25.5,1000.3,23,54,5.2,1.3,10199.7
54602,20230404190321,12.2,1021.3,1,132,3.6,1.2,10271.1
54606,20230404190321,34.1,1022.0,41,222,13.9,1.0,10113.0
54618,20230404190321,31.3,1012.5,16,257,13.6,1.5,10217.1
54624,20230404190321,1.6,1008.9,68,179,10.0,0.9,10187.5
54705,20230404190321,11.3,1019.1,26,224,9.5,1.3,10372.5
53898,20230404190321,5.0,1015.0,85,248,3.6,0.0,10383.4
53986,20230404190321,34.1,1010.5,99,339,2.7,0.1,10195.7
57051,20230404190321,17.0,1020.9,42,130,5.0,0.0,10370.5
57067,20230404190321,19.9,1002.8,56,295,5.6,0.4,10333.9
57071,20230404190321,16.3,1011.5,9,5,14.5,0.8,10365.6
57077,20230404190321,26.5,1008.8,48,190,5.5,1.3,10037.4
57083,20230404190321,22.6,1014.5,60,349,9.6,0.8,10247.1
57084,20230404190321,3.9,1003.0,30,221,11.0,1.2,10229.8
57089,20230404190321,16.7,1018.5,8,168,8.0,1.5,10322.2
57091,20230404190321,2.0,1014.4,51,301,8.0,0.5,10065.4
57156,20230404190321,10.8,1005.1,95,270,5.6,0.5,10045.7
57178,20230404190321,14.7,1020.7,20,223,11.7,0.8,10423.9
57181,20230404190321,3.9,1013.3,13,35,1.0,1.1,10171.0
57193,20230404190321,29.0,1004.7,22,301,9.8,1.1,10211.8
57285,20230404190321,4.6,1009.0,7,126,2.1,1.2,10290.8
57290,20230404190321,12.4,1013.7,8,154,1.4,0.2,10117.5
57297,20230404190321,23.8,1001.5,42,284,1.8,0.5,10065.6
58005,20230404190321,19.2,1017.5,27,194,1.4,1.1,10411.9
58111,20230404190321,12.8,1009.0,82,193,0.0,0.8,10083.9
58208,20230404190321,7.3,1012.7,100,143,10.0,1.0,10413.8
50136,20230404190321,8.2,1018.2,76,192,1.9,0.1,10083.3
50246,20230404190321,23.4,1021.4,28,201,0.1,1.4,10141.8
50247,20230404190321,5.8,1015.0,43,322,3.2,1.1,10348.0
50349,20230404190321,28.8,1020.3,39,308,5.8,0.5,10266.2
50353,20230404190321,29.3,1021.2,2,346,3.6,0.9,10237.5
50442,20230404190321,17.6,1025.8,96,266,2.4,1.1,10473.0
50468,20230404190321,14.0,1000.1,15,115,8.8,0.8,10192.8
50557,20230404190321,34.6,1014.6,5,227,9.7,1.0,10246.7
50564,20230404190321,20.3,1010.8,80,125,8.1,0.8,10179.7
50656,20230404190321,9.9,1004.9,71,23,10.9,1.0,10069.5
50658,20230404190321,13.1,1021.5,89,332,7.6,0.2,10314.4
50674,20230404190321,7.4,1012.0,38,67,14.4,1.3,10166.3
50739,20230404190321,10.0,1005.8,63,148,2.1,0.1,10388.5
50742,20230404190321,22.2,1006.4,5,122,3.5,1.1,10194.6
50745,20230404190321,16.3,1017.2,20,339,9.2,0.7,10377.7
50756,20230404190321,21.1,1019.4,3,256,2.4,0.3,10490.2
50758,20230404190321,10.0,1020.8,72,191,12.3,0.9,10457.6
50774,20230404190321,30.6,1014.4,25,239,10.3,1.3,10117.7
50778,20230404190321,0.3,1021.5,19,335,5.7,0.5,10441.3
50788,20230404190321,33.3,1005.9,10,31,11.3,0.8,10236.3
50844,20230404190321,13.2,1022.3,84,350,8.8,1.4,10490.1
50853,20230404190321,26.2,1008.4,86,198,2.3,1.3,10074.6
50854,20230404190321,3.7,1015.2,31,128,0.2,0.0,10181.4
50862,20230404190321,9.3,1009.0,71,102,8.9,1.2,10221.3
50873,20230404190321,23.5,1023.9,94,293,9.9,0.0,10238.0
50877,20230404190321,29.0,1021.7,78,1,3.1,1.0,10095.2
50888,20230404190321,4.5,1000.0,17,314,11.8,1.0,10277.3
50950,20230404190321,10.2,1023.9,7,52,14.1,0.5,10306.4
50953,20230404190321,2.0,1024.9,33,334,0.5,1.3,10330.6
50955,20230404190321,34.4,1023.5,84,344,14.2,0.0,10331.9
50963,20230404190321,1.7,1019.1,58,69,10.1,1.4,10105.9
50968,20230404190321,2.4,1015.9,19,152,2.5,0.4,10468.0
50973,20230404190321,29.5,1008.8,71,88,1.4,0.6,10102.8
50978,20230404190321,10.6,1020.9,63,116,13.5,0.1,10478.1
50983,20230404190321,17.6,1005.4,71,345,13.5,0.0,10339.7
54094,20230404190321,20.4,1013.9,3,328,12.8,0.8,10013.9
54096,20230404190321,17.2,1010.1,77,350,10.2,1.0,10111.2
57251,20230404190321,33.8,1013.8,54,128,8.2,0.7,10113.6
57256,20230404190321,17.9,1006.9,89,291,12.3,1.5,10121.5
57259,20230404190321,23.8,1009.2,43,209,4.3,0.0,10110.8
57265,20230404190321,5.4,1026.1,62,197,6.5,1.3,10038.7
57278,20230404190321,14.9,1014.9,72,35,14.2,0.0,10137.0
57279,20230404190321,23.5,1003.4,44,178,11.0,0.8,10360.4
57355,20230404190321,16.3,1011.3,58,86,3.2,1.2,10328.1
57358,20230404190321,9.1,1002.8,57,350,6.7,0.9,10114.2
57359,20230404190321,31.8,1018.3,81,141,9.8,0.3,10244.2
57363,20230404190321,10.3,1010.9,65,59,2.5,1.1,10356.2
57378,20230404190321,21.4,1009.8,20,62,3.8,0.5,10072.8
57381,20230404190321,8.3,1022.9,69,219,7.7,0.4,10032.7
57395,20230404190321,24.0,1006.6,31,268,0.6,1.4,10382.7
57399,20230404190321,8.7,1021.8,71,209,4.4,1.4,10160.7
57439,20230404190321,26.2,1005.0,39,348,4.1,1.4,10496.8
57445,20230404190321,34.3,1009.2,3,344,1.6,1.0,10344.9
57447,20230404190321,14.5,1008.7,6,132,9.3,0.3,10099.5
57458,20230404190321,8.5,1008.7,55,308,6.2,0.4,10190.0
57461,20230404190321,0.3,1006.2,78,319,0.9,1.2,10039.5
57476,20230404190321,16.4,1003.8,22,40,1.5,1.1,10016.9
57482,20230404190321,19.1,1012.1,40,138,9.3,0.9,10040.3
57483,20230404190321,23.8,1018.2,96,179,3.2,0.9,10102.2
57493,20230404190321,30.5,1001.0,57,335,3.7,1.4,10498.3
57494,20230404190321,17.5,1025.6,26,187,8.4,0.6,10298.8
57545,20230404190321,7.3,1024.0,16,226,11.6,1.4,10225.4
57573,20230404190321,0.6,1004.3,88,71,3.8,0.2,10265.1
57581,20230404190321,12.4,1000.3,43,58,0.8,1.4,10096.4
57583,20230404190321,14.2,1015.8,61,353,4.4,1.0,10164.2
57595,20230404190321,31.8,1023.7,24,83,0.4,0.2,10318.3
58402,20230404190321,16.0,1005.2,87,335,10.2,1.3,10009.7
58407,20230404190321,18.5,1009.4,82,262,14.4,0.3,10250.2
58500,20230404190321,23.6,1014.0,8,241,1.6,0.3,10033.6
57554,20230404190321,4.9,1015.5,40,15,9.0,0.6,10180.8
57562,20230404190321,28.3,1022.0,1,19,10.2,1.0,10414.3
57574,20230404190321,28.3,1005.8,42,127,12.4,0.2,10178.2
57584,20230404190321,7.7,1015.9,95,194,7.6,0.9,10243.0
57642,20230404190321,27.2,1002.1,70,25,2.6,0.4,10352.9
57649,20230404190321,15.2,1023.3,31,353,13.0,1.0,10391.2
57655,20230404190321,1.6,1004.0,87,0,13.5,1.5,10094.6
57662,20230404190321,5.9,1002.8,2,1,0.4,1.1,10193.8
57669,20230404190321,31.2,1010.4,31,233,12.0,0.4,10399.6
57671,20230404190321,22.2,1015.7,31,157,13.7,0.5,10007.8
57673,20230404190321,23.1,1005.8,15,101,11.6,0.8,10098.7
57679,20230404190321,33.5,1001.2,82,233,8.7,0.2,10453.9
57682,20230404190321,34.7,1021.5,51,173,2.9,0.4,10008.0
57687,20230404190321,21.0,1006.7,30,241,14.5,1.1,10352.8
57745,20230404190321,17.8,1022.7,1,212,6.8,0.6,10261.7
57749,20230404190321,26.8,1023.4,96,187,10.1,1.3,10469.2
57752,20230404190321,9.6,1022.6,48,272,14.1,1.3,10163.7
57758,20230404190321,3.9,1021.4,57,85,6.4,0.5,10468.0
57761,20230404190321,8.7,1004.6,50,175,1.9,0.2,10073.0
57766,20230404190321,17.2,1001.8,54,285,3.7,0.4,10185.2
57774,20230404190321,28.9,1001.9,66,71,4.3,0.4,10105.7
57776,20230404190321,31.4,1003.8,22,39,9.4,0.9,10131.9
57779,20230404190321,24.0,1021.9,16,111,1.2,0.9,10374.7
57780,20230404190321,3.2,1026.2,71,312,8.5,1.5,10413.2
57841,20230404190321,0.0,1010.6,15,73,10.7,1.1,10116.7
57845,20230404190321,33.1,1020.0,61,349,1.0,0.5,10306.2
57853,20230404190321,4.4,1000.2,37,15,12.8,0.4,10004.0
57857,20230404190321,12.6,1017.7,10,186,13.6,0.0,10318.6
57860,20230404190321,5.3,1016.0,1,6,3.3,1.4,10333.9
57866,20230404190321,17.2,1013.0,9,215,14.0,0.0,10293.1
57872,20230404190321,8.4,1018.3,85,74,1.7,0.1,10084.0
57874,20230404190321,31.7,1019.5,13,210,14.4,1.3,10078.0
57889,20230404190321,19.1,1023.3,67,253,11.1,1.4,10204.9
57965,20230404190321,11.8,1003.0,65,209,2.7,0.4,10295.5
57972,20230404190321,23.0,1000.5,74,197,4.8,0.6,10231.3
57974,20230404190321,23.5,1023.8,98,37,6.0,0.9,10353.5
50936,20230404190321,19.3,1001.0,76,168,3.8,1.0,10124.9
50945,20230404190321,10.5,1011.7,46,98,9.5,0.5,10227.6
50948,20230404190321,6.8,1006.6,29,200,13.1,0.2,10392.9
50949,20230404190321,14.4,1009.4,86,71,14.7,0.7,10199.6
54041,20230404190321,8.4,1011.9,77,185,7.9,0.8,10358.1
54049,20230404190321,32.9,1006.8,47,333,6.0,0.8,10207.3
54063,20230404190321,7.8,1005.8,64,210,13.9,1.5,10110.9
54064,20230404190321,8.2,1022.0,32,344,5.9,1.3,10205.0
54142,20230404190321,7.8,1001.5,77,187,4.6,0.9,10029.7
54157,20230404190321,5.8,1021.4,38,160,10.9,1.2,10458.5
54161,20230404190321,7.3,1009.1,50,197,13.1,0.0,10136.5
54165,20230404190321,5.3,1021.2,30,135,5.5,0.8,10090.0
54171,20230404190321,20.8,1017.4,60,35,13.1,0.3,10448.2
54181,20230404190321,17.5,1015.5,28,258,14.9,0.0,10191.5
54186,20230404190321,19.2,1015.3,84,30,2.6,1.2,10069.0
54195,20230404190321,30.6,1021.6,19,323,5.6,1.1,10219.5
54260,20230404190321,15.3,1007.1,83,127,9.3,0.1,10135.6
54263,20230404190321,30.5,1011.1,98,192,11.7,0.4,10391.3
54266,20230404190321,18.6,1022.2,73,359,14.3,0.4,10166.2
54273,20230404190321,20.6,1013.0,21,251,8.9,1.0,10430.3
54276,20230404190321,7.3,1002.1,46,278,10.4,0.3,10364.5
54284,20230404190321,22.4,1014.0,41,332,9.6,0.9,10358.5
54285,20230404190321,25.0,1023.2,40,336,10.9,1.1,10297.5
54286,20230404190321,19.8,1014.4,29,324,6.2,1.2,10249.0
54292,20230404190321,12.5,1020.5,75,198,8.3,1.5,10087.3
54363,20230404190321,3.4,1006.8,94,77,6.8,0.1,10325.7
54374,20230404190321,19.2,1006.9,38,272,14.3,1.2,10161.4
54377,20230404190321,10.9,1004.7,88,107,6.1,1.1,10210.9
54386,20230404190321,28.0,1025.5,92,108,0.7,1.3,10143.8
58026,20230404190321,13.2,1002.6,87,299,3.4,0.0,10387.2
58027,20230404190321,30.7,1016.7,30,130,9.4,0.7,10405.4
58038,20230404190321,2.1,1015.2,75,220,13.9,0.1,10149.2
58040,20230404190321,21.4,1016.1,84,98,9.3,1.4,10313.0
58047,20230404190321,31.3,1018.4,38,272,12.5,0.0,10276.2
58130,20230404190321,8.8,1013.3,93,305,12.5,1.4,10419.5
58135,20230404190321,31.5,1016.6,91,337,8.8,0.1,10117.9
58138,20230404190321,30.6,1017.3,50,23,5.7,1.3,10198.8
58141,20230404190321,10.2,1022.7,73,243,14.9,1.0,10192.8
58143,20230404190321,10.4,1019.1,20,148,14.6,0.4,10345.1
58150,20230404190321,21.1,1018.4,94,41,7.5,0.0,10313.3
58158,20230404190321,25.4,1002.3,52,315,13.3,1.3,10496.1
58238,20230404190321,0.8,1009.6,93,93,9.5,1.2,10385.5
58241,20230404190321,23.3,1018.1,92,203,11.4,0.3,10031.0
58251,20230404190321,17.9,1018.5,21,254,11.1,0.6,10227.3
58252,20230404190321,26.5,1022.0,30,303,10.5,0.0,10297.4
58255,20230404190321,26.6,1007.8,30,293,11.9,0.9,10340.5
58259,20230404190321,23.4,1012.0,75,233,11.6,1.3,10494.3
58265,20230404190321,2.2,1014.0,4,55,5.7,0.0,10044.8
58343,20230404190321,14.7,1000.5,9,16,14.2,0.5,10238.2
58345,20230404190321,27.1,1017.8,12,357,0.3,0.0,10115.7
58354,20230404190321,3.1,1014.1,49,112,10.6,0.6,10038.2
58356,20230404190321,9.1,1012.4,47,129,12.6,0.9,10042.3
58358,20230404190321,11.5,1024.7,39,44,6.7,1.1,10004.3
57598,20230404190321,14.6,1001.9,74,246,5.4,0.0,10338.6
57696,20230404190321,31.0,1015.3,19,53,9.6,0.3,10298.6
57789,20230404190321,28.9,1019.8,35,327,3.9,0.4,10139.3
57793,20230404190321,29.8,1014.6,46,222,6.3,0.0,10100.4
57799,20230404190321,21.2,1004.6,20,250,11.7,0.4,10365.1
57894,20230404190321,1.1,1018.7,98,132,1.1,0.3,10374.1
57896,20230404190321,14.7,1008.9,47,122,13.0,1.2,10410.7
57993,20230404190321,25.6,1019.7,30,327,5.3,0.3,10092.5
58506,20230404190321,1.4,1003.4,1,269,4.2,1.5,10112.4
