站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
54534,20230404185321,10.4,1019.3,52,224,0.1,0.1,10294.3
54535,20230404185321,30.6,1007.9,32,214,13.5,1.5,10002.9
54539,20230404185321,29.7,1014.9,76,205,4.0,0.8,10081.4
54602,20230404185321,20.3,1023.9,93,132,7.2,0.5,10175.3
54606,20230404185321,21.9,1006.6,22,204,9.0,0.4,10020.9
54618,20230404185321,29.9,1002.8,5,54,10.5,1.1,10051.5
54624,20230404185321,19.8,1024.5,29,1,0.4,0.3,10037.7
54705,20230404185321,32.1,1000.2,97,126,6.3,0.0,10275.7
53898,20230404185321,8.7,1004.9,27,196,11.1,0.3,10387.5
53986,20230404185321,19.8,1006.1,50,344,5.7,1.3,10192.6
57051,20230404185321,28.2,1020.5,21,12,9.0,1.2,10455.3
57067,20230404185321,17.8,1010.9,85,139,5.8,0.0,10017.2
57071,20230404185321,13.6,1021.2,56,69,8.2,1.3,10218.5
57077,20230404185321,11.5,1022.7,7,214,10.6,0.0,10104.5
57083,20230404185321,5.5,1023.8,2,265,5.8,0.1,10443.9
57084,20230404185321,33.1,1010.2,48,265,12.6,1.5,10361.1
57089,20230404185321,11.8,1000.5,83,27,13.7,0.9,10022.8
57091,20230404185321,23.7,1020.3,23,262,5.7,1.2,10016.2
57156,20230404185321,17.8,1018.1,52,348,5.0,0.8,10244.6
57178,20230404185321,6.1,1006.1,36,211,9.8,0.6,10148.4
57181,20230404185321,11.6,1023.7,93,160,3.2,0.6,10112.3
57193,20230404185321,3.4,1002.1,85,209,4.1,0.6,10328.8
57285,20230404185321,28.7,1020.1,13,14,7.3,1.5,10467.0
57290,20230404185321,11.8,1014.2,49,177,4.5,0.3,10169.9
57297,20230404185321,24.2,1007.4,5,239,3.6,0.9,10101.5
58005,20230404185321,3.2,1026.3,100,109,4.1,1.5,10313.5
58111,20230404185321,5.5,1022.3,83,53,3.1,1.0,10128.2
58208,20230404185321,16.5,1001.4,42,31,12.6,0.5,10374.9
50136,20230404185321,26.8,1005.9,70,67,9.5,1.4,10493.1
50246,20230404185321,9.3,1003.8,71,33,4.8,0.5,10233.6
50247,20230404185321,16.5,1012.6,22,292,0.1,1.1,10355.0
50349,20230404185321,12.0,1014.4,5,159,5.8,1.0,10375.3
50353,20230404185321,16.2,1015.2,45,41,11.4,1.3,10374.7
50442,20230404185321,19.1,1023.4,20,265,1.4,0.2,10036.4
50468,20230404185321,14.7,1000.1,42,175,2.0,0.7,10467.7
50557,20230404185321,13.8,1010.3,38,294,1.8,0.1,10256.7
50564,20230404185321,27.4,1000.4,70,13,7.9,0.5,10299.1
50656,20230404185321,22.0,1002.3,56,4,7.0,1.0,10307.4
50658,20230404185321,31.2,1025.4,49,169,2.8,0.1,10213.5
50674,20230404185321,30.9,1021.9,85,69,2.3,0.1,10284.3
50739,20230404185321,3.8,1025.9,75,49,0.6,1.5,10289.2
50742,20230404185321,5.5,1000.0,10,300,4.0,0.8,10233.8
50745,20230404185321,4.7,1018.4,87,277,5.5,1.4,10026.9
50756,20230404185321,4.7,1002.7,52,3,3.4,1.1,10458.6
50758,20230404185321,21.3,1018.3,82,150,12.4,1.5,10200.2
50774,20230404185321,29.5,1014.2,55,357,6.2,0.4,10376.5
50778,20230404185321,22.9,1005.0,35,77,2.1,0.8,10126.3
50788,20230404185321,18.8,1001.8,13,242,13.7,0.7,10315.9
50844,20230404185321,13.5,1013.0,52,40,11.0,0.4,10446.8
50853,20230404185321,26.2,1009.1,3,177,4.5,0.4,10465.8
50854,20230404185321,15.9,1020.9,85,163,0.7,1.0,10311.7
50862,20230404185321,18.7,1015.2,47,67,0.2,1.1,10399.5
50873,20230404185321,22.1,1006.4,21,131,2.7,1.1,10321.1
50877,20230404185321,4.8,1005.7,75,56,10.0,0.8,10090.9
50888,20230404185321,19.6,1011.7,82,94,11.3,0.9,10454.7
50950,20230404185321,23.7,1013.3,51,119,8.2,0.4,10451.0
50953,20230404185321,3.1,1008.9,81,45,13.6,0.4,10057.2
50955,20230404185321,7.7,1015.3,81,314,3.2,0.7,10028.4
50963,20230404185321,33.3,1017.3,78,187,7.2,1.4,10496.5
50968,20230404185321,23.4,1011.2,4,156,11.7,0.5,10186.3
50973,20230404185321,9.5,1011.3,67,97,6.5,0.6,10121.9
50978,20230404185321,33.7,1003.9,51,18,7.4,1.1,10420.8
50983,20230404185321,1.1,1024.3,56,81,2.3,1.2,10398.4
54094,20230404185321,1.2,1004.2,55,192,2.0,0.1,10424.5
54096,20230404185321,22.5,1024.7,49,111,1.8,0.6,10366.1
57251,20230404185321,33.3,1022.2,43,148,6.3,0.5,10025.1
57256,20230404185321,10.8,1013.1,83,27,1.6,1.0,10150.9
57259,20230404185321,20.8,1006.0,10,337,6.5,0.8,10492.4
57265,20230404185321,22.3,1005.8,11,176,13.8,0.6,10279.6
57278,20230404185321,33.1,1014.4,97,185,13.8,1.5,10487.8
57279,20230404185321,15.4,1009.9,44,242,1.2,0.5,10080.1
57355,20230404185321,28.4,1021.3,30,321,13.6,0.3,10155.6
57358,20230404185321,18.0,1004.7,81,338,13.0,1.0,10434.2
57359,20230404185321,18.2,1010.2,83,108,2.8,1.1,10044.0
57363,20230404185321,18.2,1004.2,59,181,0.6,1.3,10149.5
57378,20230404185321,22.3,1008.4,57,120,9.2,0.5,10477.4
57381,20230404185321,34.3,1002.3,33,271,3.5,0.9,10243.0
57395,20230404185321,25.6,1014.4,85,148,1.2,1.4,10095.4
57399,20230404185321,28.6,1014.6,43,349,7.3,0.9,10433.7
57439,20230404185321,11.3,1006.6,46,291,3.7,0.5,10195.7
57445,20230404185321,28.0,1015.9,30,20,1.7,0.9,10322.7
57447,20230404185321,5.1,1013.8,14,143,13.8,0.1,10203.7
57458,20230404185321,2.8,1002.3,81,114,7.1,1.1,10227.1
57461,20230404185321,31.9,1002.8,87,126,8.6,1.2,10019.7
57476,20230404185321,15.1,1000.2,86,96,7.6,1.0,10048.9
57482,20230404185321,27.8,1002.3,13,311,0.8,0.6,10298.7
57483,20230404185321,19.5,1013.7,38,70,9.7,1.4,10202.2
57493,20230404185321,12.1,1008.5,54,6,12.5,1.1,10378.7
57494,20230404185321,7.6,1015.0,75,27,1.5,1.2,10289.6
57545,20230404185321,16.7,1003.8,65,229,5.6,0.8,10328.0
57573,20230404185321,34.8,1004.6,19,165,3.6,0.4,10107.4
57581,20230404185321,18.8,1021.8,18,174,7.3,0.6,10248.5
57583,20230404185321,3.6,1016.8,18,191,13.9,0.7,10144.0
57595,20230404185321,30.2,1003.0,95,199,13.4,0.6,10083.1
58402,20230404185321,1.7,1020.6,34,149,14.9,1.2,10382.0
58407,20230404185321,23.0,1024.2,96,41,4.0,1.2,10369.3
58500,20230404185321,30.8,1021.9,1,101,14.7,0.5,10415.3
57554,20230404185321,27.2,1001.5,24,214,1.8,0.6,10134.7
57562,20230404185321,17.6,1009.2,36,326,12.3,1.2,10469.7
57574,20230404185321,14.7,1016.4,36,188,3.8,1.4,10016.7
57584,20230404185321,27.0,1017.9,62,63,13.0,0.9,10341.7
57642,20230404185321,2.3,1014.5,82,60,14.2,0.0,10468.1
57649,20230404185321,9.5,1023.1,61,244,10.9,0.3,10142.1
57655,20230404185321,8.2,1020.8,72,47,14.4,1.4,10226.8
57662,20230404185321,10.2,1004.3,50,163,3.2,1.4,10230.4
57669,20230404185321,7.3,1012.0,16,33,5.7,0.0,10008.7
57671,20230404185321,33.5,1011.0,81,194,3.1,0.8,10243.7
57673,20230404185321,15.8,1012.5,95,185,6.0,0.9,10081.4
57679,20230404185321,34.5,1010.1,1,229,0.9,0.6,10201.4
57682,20230404185321,7.5,1019.9,65,67,9.0,0.3,10147.2
57687,20230404185321,27.3,1017.0,67,129,13.5,0.2,10090.0
57745,20230404185321,13.4,1008.5,96,239,3.0,1.3,10454.3
57749,20230404185321,26.5,1016.4,17,159,7.5,0.5,10316.9
57752,20230404185321,13.6,1014.6,46,281,8.5,0.1,10438.3
57758,20230404185321,29.5,1016.8,93,173,2.5,1.0,10152.6
57761,20230404185321,25.4,1008.6,39,10,14.7,0.5,10301.6
57766,20230404185321,18.4,1010.2,78,72,7.8,0.2,10410.7
57774,20230404185321,32.2,1005.5,12,341,13.6,0.1,10045.7
57776,20230404185321,25.4,1012.8,63,37,11.3,0.3,10324.7
57779,20230404185321,32.5,1017.5,97,334,12.4,0.3,10084.0
57780,20230404185321,1.4,1012.8,79,342,14.3,1.2,10462.4
57841,20230404185321,26.0,1024.2,98,97,6.7,0.9,10418.0
57845,20230404185321,5.3,1000.3,46,64,3.8,1.5,10138.0
57853,20230404185321,28.2,1021.6,48,236,8.2,0.8,10014.8
57857,20230404185321,6.0,1014.9,89,11,14.9,0.6,10399.6
57860,20230404185321,32.0,1016.7,13,266,7.4,1.3,10090.4
57866,20230404185321,17.8,1021.7,66,276,4.2,0.6,10322.5
57872,20230404185321,18.7,1017.2,99,89,3.8,1.0,10034.6
57874,20230404185321,12.7,1023.0,37,122,2.1,0.4,10011.8
57889,20230404185321,7.8,1014.1,52,327,6.5,1.5,10475.5
57965,20230404185321,6.8,1019.6,33,3,5.1,0.5,10322.4
57972,20230404185321,0.7,1004.7,58,248,3.4,1.5,10156.2
57974,20230404185321,9.4,1016.8,56,139,14.3,1.5,10005.1
50936,20230404185321,15.9,1021.6,96,49,0.9,1.0,10293.0
50945,20230404185321,32.9,1008.3,94,26,13.9,0.5,10345.7
50948,20230404185321,25.4,1015.9,87,28,3.8,0.3,10362.5
50949,20230404185321,21.1,1002.0,39,99,0.4,0.5,10322.0
54041,20230404185321,2.2,1016.1,80,288,5.4,1.4,10094.9
54049,20230404185321,31.6,1008.4,18,340,8.9,1.0,10278.2
54063,20230404185321,5.3,1015.7,61,343,6.3,1.0,10122.7
54064,20230404185321,21.9,1012.1,85,16,4.2,0.6,10165.2
54142,20230404185321,24.8,1003.9,26,27,0.5,1.3,10161.1
54157,20230404185321,11.5,1009.5,25,287,6.2,1.3,10051.4
54161,20230404185321,23.8,1004.8,79,12,14.2,1.4,10133.2
54165,20230404185321,13.5,1020.9,24,120,13.0,1.5,10273.8
54171,20230404185321,0.5,1012.3,69,314,10.2,0.5,10097.8
54181,20230404185321,18.7,1013.2,90,32,8.8,0.6,10459.8
54186,20230404185321,6.4,1001.4,72,23,11.3,1.3,10477.4
54195,20230404185321,25.6,1005.8,49,265,3.2,0.7,10090.8
54260,20230404185321,27.8,1012.1,19,281,6.4,1.4,10442.7
54263,20230404185321,7.7,1003.1,91,109,8.4,0.3,10175.6
54266,20230404185321,10.7,1013.2,5,126,0.9,0.7,10357.6
54273,20230404185321,32.7,1019.0,70,241,2.4,0.1,10068.7
54276,20230404185321,3.9,1021.6,77,135,12.2,0.6,10125.5
54284,20230404185321,30.3,1020.0,86,225,6.2,1.5,10355.3
54285,20230404185321,32.1,1019.3,40,122,10.8,0.8,10096.0
54286,20230404185321,34.2,1006.3,34,201,5.6,0.7,10401.6
54292,20230404185321,13.2,1020.7,74,232,11.5,0.2,10385.4
54363,20230404185321,11.1,1001.9,38,206,2.7,1.4,10116.7
54374,20230404185321,22.2,1003.8,71,219,11.1,0.9,10422.4
54377,20230404185321,16.6,1023.5,66,148,7.9,0.2,10038.0
54386,20230404185321,26.5,1022.6,57,289,2.6,0.5,10114.5
58026,20230404185321,12.7,1005.4,82,221,12.6,0.2,10157.1
58027,20230404185321,8.2,1024.4,43,106,14.9,0.8,10121.6
58038,20230404185321,4.5,1010.2,51,344,7.7,0.7,10414.2
58040,20230404185321,26.5,1003.8,7,305,11.7,0.2,10121.6
58047,20230404185321,17.4,1005.4,29,328,12.5,1.3,10291.0
58130,20230404185321,33.3,1026.0,81,28,12.6,1.1,10188.3
58135,20230404185321,12.9,1008.0,92,19,0.9,1.3,10243.0
58138,20230404185321,13.0,1023.8,1,197,2.2,0.3,10291.6
58141,20230404185321,32.8,1012.3,62,214,1.7,1.3,10319.4
58143,20230404185321,6.6,1014.6,45,100,13.1,1.2,10042.3
58150,20230404185321,0.0,1000.2,16,345,3.5,1.1,10296.0
58158,20230404185321,25.5,1007.5,53,25,11.1,0.8,10403.6
58238,20230404185321,3.1,1006.6,79,332,13.5,0.7,10453.7
58241,20230404185321,5.4,1019.8,33,91,13.4,1.2,10051.3
58251,20230404185321,7.4,1007.3,14,326,0.0,0.8,10291.1
58252,20230404185321,15.3,1000.4,93,4,14.2,1.2,10228.2
58255,20230404185321,4.6,1002.7,5,356,6.0,1.0,10013.1
58259,20230404185321,15.9,1014.6,19,32,5.9,0.2,10068.1
58265,20230404185321,18.5,1002.4,56,322,8.2,0.4,10209.8
58343,20230404185321,7.7,1014.9,57,132,13.8,1.3,10421.1
58345,20230404185321,17.5,1001.5,30,293,9.4,0.2,10348.8
58354,20230404185321,25.1,1011.5,82,192,14.8,1.1,10175.4
58356,20230404185321,21.1,1013.2,9,196,8.1,1.5,10266.4
58358,20230404185321,0.4,1020.4,12,117,3.5,1.5,10411.4
57598,20230404185321,13.7,1008.5,82,86,6.6,0.7,10466.4
57696,20230404185321,14.9,1015.9,14,67,12.1,0.6,10373.7
57789,20230404185321,23.2,1023.1,77,281,14.8,0.0,10101.3
57793,20230404185321,19.4,1006.5,61,106,8.6,1.1,10141.8
57799,20230404185321,2.8,1002.8,70,46,6.3,0.2,10451.9
57894,20230404185321,17.2,1014.8,97,34,1.2,0.5,10137.1
57896,20230404185321,19.8,1017.5,86,268,0.1,1.4,10469.3
57993,20230404185321,2.7,1002.3,32,122,14.8,0.0,10056.8
58506,20230404185321,18.6,1001.0,77,167,6.0,1.3,10063.4
