站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
59287,20230308144902,0.1,1016.0,67,111,6.6,0.2,10445.3
59289,20230308144902,18.7,1026.1,30,119,5.8,0.7,10256.5
59293,20230308144902,7.7,1015.3,21,41,0.3,1.3,10271.6
59294,20230308144902,28.9,1023.4,68,139,4.8,0.0,10203.0
59298,20230308144902,16.1,1003.8,30,351,13.9,0.3,10098.0
59303,20230308144902,5.6,1000.4,37,262,8.7,0.5,10274.3
59304,20230308144902,32.7,1000.5,64,303,0.4,0.3,10214.7
59306,20230308144902,1.7,1018.5,100,322,2.0,0.2,10086.7
59310,20230308144902,24.9,1019.1,87,102,10.0,1.1,10495.4
59316,20230308144902,29.7,1005.7,22,308,8.6,0.9,10268.0
59317,20230308144902,1.6,1022.9,68,206,14.7,1.0,10308.9
59324,20230308144902,29.5,1002.3,34,240,10.0,0.0,10232.3
59456,20230308144902,0.4,1007.1,97,225,14.7,0.2,10046.8
59462,20230308144902,28.1,1013.0,22,110,11.7,1.0,10446.7
59478,20230308144902,2.7,1003.1,26,113,2.8,0.5,10225.4
59485,20230308144902,17.8,1001.2,49,48,14.7,0.1,10373.8
59488,20230308144902,0.2,1017.3,63,60,2.1,0.3,10298.5
59493,20230308144902,28.0,1000.3,6,130,4.5,1.0,10364.0
59501,20230308144902,11.8,1010.3,4,162,2.4,0.1,10303.2
59658,20230308144902,35.0,1019.4,68,159,0.3,1.5,10076.0
59663,20230308144902,22.3,1015.6,48,151,12.1,1.0,10396.7
59664,20230308144902,6.4,1002.6,90,234,1.6,1.4,10148.6
59673,20230308144902,14.0,1022.4,50,6,14.7,0.0,10208.8
59754,20230308144902,31.7,1007.3,5,208,5.7,1.5,10318.9
57947,20230308144902,5.3,1010.0,20,24,14.1,1.5,10122.8
57957,20230308144902,20.2,1010.6,39,66,10.4,0.3,10086.2
57958,20230308144902,9.3,1023.5,58,62,0.0,0.6,10074.1
59021,20230308144902,29.5,1000.6,10,333,14.4,0.1,10172.1
59023,20230308144902,27.8,1010.3,15,277,12.9,0.5,10275.9
59027,20230308144902,22.3,1012.7,1,217,13.5,1.4,10162.1
59037,20230308144902,24.8,1023.7,17,180,14.7,0.2,10243.9
59046,20230308144902,1.3,1023.4,56,309,4.5,1.3,10492.3
59058,20230308144902,7.7,1024.5,77,128,11.9,0.6,10248.5
59065,20230308144902,11.4,1009.1,51,292,3.0,1.4,10290.3
59209,20230308144902,30.7,1014.9,6,337,1.6,0.1,10475.4
59211,20230308144902,5.7,1026.4,65,295,3.4,0.7,10189.2
59218,20230308144902,34.4,1017.1,92,275,6.9,0.7,10002.5
59228,20230308144902,21.9,1020.0,41,0,3.6,0.2,10455.8
59242,20230308144902,2.1,1023.9,75,344,8.9,0.3,10054.4
59254,20230308144902,23.8,1001.0,12,133,5.2,1.5,10087.6
59265,20230308144902,25.8,1024.4,58,359,3.7,0.8,10013.8
59417,20230308144902,20.2,1005.3,71,16,2.8,1.5,10498.7
59431,20230308144902,3.1,1014.3,2,122,5.0,0.7,10410.9
59446,20230308144902,22.4,1022.4,62,138,5.6,1.2,10380.3
59453,20230308144902,18.4,1006.2,14,298,0.3,0.6,10185.6
59626,20230308144902,34.6,1018.6,18,117,13.9,1.1,10323.6
59631,20230308144902,3.8,1016.0,35,13,5.6,1.1,10193.3
59632,20230308144902,8.3,1019.7,87,109,1.8,0.7,10145.4
59644,20230308144902,23.0,1013.7,24,145,7.6,0.4,10494.1
59647,20230308144902,28.4,1025.4,6,81,3.2,0.2,10088.0
56691,20230308144902,0.0,1010.5,17,270,6.2,1.0,10250.4
56693,20230308144902,6.4,1002.7,43,66,14.9,0.5,10391.7
56792,20230308144902,21.0,1004.8,28,285,10.0,0.6,10272.0
56793,20230308144902,28.2,1015.9,19,179,10.0,1.5,10079.6
57606,20230308144902,10.8,1021.6,56,25,5.8,1.5,10003.2
57614,20230308144902,34.5,1015.3,23,149,11.2,1.2,10225.0
57625,20230308144902,34.6,1004.0,96,232,12.4,0.6,10162.8
57647,20230308144902,15.0,1004.9,61,287,11.5,1.4,10472.4
57707,20230308144902,27.3,1008.4,4,181,5.2,1.1,10393.0
57710,20230308144902,20.6,1014.7,6,72,0.8,1.5,10208.5
57712,20230308144902,16.2,1022.6,42,104,9.3,0.4,10490.3
57718,20230308144902,25.7,1012.2,99,66,3.6,1.1,10184.2
57722,20230308144902,6.0,1002.1,24,171,9.5,0.3,10478.5
57729,20230308144902,10.8,1002.8,84,159,2.0,0.5,10481.0
57731,20230308144902,22.9,1023.3,66,239,1.4,1.0,10131.9
57741,20230308144902,29.4,1017.1,56,137,5.8,1.4,10469.5
57803,20230308144902,23.7,1002.0,33,133,10.6,0.8,10217.6
57805,20230308144902,1.9,1016.5,2,161,7.3,0.1,10425.4
57806,20230308144902,32.1,1016.4,6,54,4.4,1.4,10244.8
57816,20230308144902,33.3,1007.6,61,121,12.7,1.1,10005.2
57825,20230308144902,25.3,1024.1,79,175,8.6,0.2,10184.7
57827,20230308144902,7.7,1025.3,65,319,0.3,0.6,10376.8
57832,20230308144902,26.0,1010.8,14,184,7.7,0.2,10395.2
57839,20230308144902,11.3,1015.8,24,194,7.4,1.5,10082.8
57840,20230308144902,0.3,1012.7,7,281,2.6,0.4,10029.4
57902,20230308144902,21.1,1026.1,17,259,6.5,0.1,10242.6
57906,20230308144902,24.2,1021.9,60,69,10.2,0.4,10297.1
57907,20230308144902,31.5,1021.0,24,194,8.8,1.4,10030.6
57910,20230308144902,10.2,1003.0,49,355,13.9,1.4,10325.3
57912,20230308144902,27.3,1012.2,86,330,3.9,0.2,10328.0
57916,20230308144902,18.2,1013.5,49,224,8.6,0.3,10467.9
57922,20230308144902,25.2,1001.3,99,171,3.0,1.3,10448.2
57926,20230308144902,4.0,1010.1,71,32,10.8,1.1,10417.8
57932,20230308144902,25.7,1016.0,10,323,1.8,0.6,10420.6
59758,20230308144902,22.6,1019.3,36,183,3.5,0.3,10304.8
59838,20230308144902,22.0,1018.9,66,173,2.9,1.5,10371.7
59845,20230308144902,18.3,1016.9,15,50,1.0,0.0,10236.6
59849,20230308144902,3.9,1004.5,16,89,3.3,0.8,10298.4
59855,20230308144902,15.9,1025.5,31,302,6.9,0.5,10041.6
59948,20230308144902,28.5,1016.7,65,0,4.6,0.9,10085.1
59954,20230308144902,33.9,1003.5,31,7,3.4,1.2,10468.1
59981,20230308144902,21.6,1005.0,34,327,13.8,1.2,10263.1
53399,20230308144902,28.5,1022.9,26,334,4.4,0.7,10412.5
53593,20230308144902,29.3,1023.4,14,172,12.6,1.3,10402.4
53698,20230308144902,11.5,1016.1,46,29,5.8,1.5,10033.7
53798,20230308144902,1.4,1007.6,56,300,10.4,0.4,10155.0
54308,20230308144902,23.9,1019.3,1,45,6.2,0.1,10035.2
54311,20230308144902,9.5,1014.4,28,144,10.8,0.8,10317.2
54401,20230308144902,30.1,1014.9,49,90,3.2,0.9,10476.1
54405,20230308144902,32.4,1011.9,50,354,4.2,1.2,10189.4
54423,20230308144902,13.1,1015.1,88,260,8.6,1.5,10352.1
54429,20230308144902,31.1,1025.0,97,298,14.9,0.3,10262.9
54436,20230308144902,17.5,1005.8,79,206,13.5,0.6,10273.6
54449,20230308144902,26.7,1017.2,18,250,9.3,0.6,10403.3
54518,20230308144902,14.7,1025.7,72,162,2.0,1.4,10340.5
54534,20230308144902,14.8,1024.3,81,358,1.5,0.4,10348.5
54535,20230308144902,27.6,1023.7,100,46,6.5,0.1,10150.7
54539,20230308144902,1.5,1020.3,31,202,3.0,0.7,10128.4
54602,20230308144902,7.5,1017.2,81,78,9.1,1.2,10408.1
54606,20230308144902,15.0,1024.7,68,179,11.2,1.5,10177.9
54618,20230308144902,23.3,1012.7,94,96,2.9,0.4,10158.8
54624,20230308144902,12.9,1023.6,96,99,13.4,0.1,10318.8
54705,20230308144902,6.5,1013.3,10,167,4.5,1.0,10411.3
53898,20230308144902,18.7,1020.9,43,29,0.6,1.3,10428.8
53986,20230308144902,25.8,1005.5,98,320,13.7,1.1,10213.9
57051,20230308144902,3.2,1001.2,72,314,11.3,1.0,10111.3
57067,20230308144902,2.5,1006.3,92,313,12.6,0.4,10303.1
57071,20230308144902,18.4,1015.0,51,270,13.4,0.4,10139.8
57077,20230308144902,2.5,1000.3,81,326,11.3,1.4,10464.6
57083,20230308144902,7.0,1013.9,68,199,10.8,0.6,10430.6
57084,20230308144902,14.5,1000.3,52,161,0.8,0.2,10344.9
57089,20230308144902,24.3,1001.9,40,299,8.5,0.1,10235.1
57091,20230308144902,16.0,1008.3,30,14,3.8,1.0,10091.7
57156,20230308144902,24.1,1008.8,52,184,0.9,1.0,10321.6
57178,20230308144902,12.4,1011.8,62,143,6.8,0.8,10478.5
57181,20230308144902,0.8,1021.1,5,294,0.2,1.5,10439.7
57193,20230308144902,7.3,1007.0,43,351,12.0,0.0,10342.0
57285,20230308144902,1.5,1016.9,11,272,2.4,0.5,10245.4
57290,20230308144902,15.7,1010.3,45,164,9.3,0.1,10152.6
57297,20230308144902,9.5,1021.4,18,20,2.7,0.1,10120.3
58005,20230308144902,9.8,1004.1,80,289,0.3,0.6,10106.4
58111,20230308144902,20.5,1013.8,10,245,3.2,1.5,10254.2
58208,20230308144902,15.6,1013.4,67,133,11.7,1.4,10090.3
50136,20230308144902,24.6,1008.0,98,34,13.6,0.2,10158.8
50246,20230308144902,30.4,1022.7,74,222,5.4,1.2,10154.7
50247,20230308144902,8.1,1004.8,96,293,2.6,0.5,10114.4
50349,20230308144902,29.8,1010.3,17,218,11.5,1.4,10384.0
50353,20230308144902,28.7,1000.9,62,127,6.1,0.6,10128.1
50442,20230308144902,4.7,1021.7,40,270,1.4,0.8,10308.2
50468,20230308144902,1.4,1016.4,21,238,4.7,0.3,10194.4
50557,20230308144902,31.4,1006.9,31,304,5.5,1.4,10318.7
50564,20230308144902,6.8,1023.7,67,146,12.8,0.3,10344.7
50656,20230308144902,1.3,1011.5,27,78,1.7,0.2,10166.3
50658,20230308144902,17.2,1015.5,57,32,4.9,0.4,10373.0
50674,20230308144902,24.5,1002.4,46,343,11.8,1.5,10035.9
50739,20230308144902,24.8,1005.0,11,35,10.9,0.5,10242.9
50742,20230308144902,0.0,1010.6,56,148,4.8,1.0,10383.6
50745,20230308144902,1.1,1006.2,71,29,8.2,1.5,10155.3
50756,20230308144902,7.3,1018.5,88,93,9.9,0.4,10073.7
50758,20230308144902,12.0,1016.0,16,105,3.5,0.6,10218.1
50774,20230308144902,6.7,1005.2,96,164,11.5,1.0,10391.4
50778,20230308144902,26.9,1010.1,84,251,3.8,1.0,10304.3
50788,20230308144902,13.7,1012.3,86,109,3.8,0.0,10054.2
50844,20230308144902,5.8,1006.2,3,340,6.7,0.1,10100.3
50853,20230308144902,5.7,1020.2,99,149,0.4,1.3,10139.2
50854,20230308144902,23.7,1024.1,52,36,8.2,1.4,10157.1
50862,20230308144902,0.4,1020.2,1,76,2.7,1.3,10365.3
50873,20230308144902,4.2,1013.0,100,278,6.9,0.9,10444.0
50877,20230308144902,4.3,1011.0,76,350,1.8,0.2,10096.0
50888,20230308144902,22.4,1025.6,79,306,11.7,0.1,10322.5
50950,20230308144902,34.8,1022.9,51,305,11.4,0.6,10253.8
50953,20230308144902,21.6,1013.4,27,319,5.1,0.1,10033.6
50955,20230308144902,25.2,1025.8,88,16,0.0,1.5,10463.6
50963,20230308144902,14.2,1011.1,40,115,6.2,0.1,10229.9
50968,20230308144902,32.2,1013.2,25,4,7.1,1.0,10165.9
50973,20230308144902,22.2,1021.8,83,259,6.7,0.8,10288.9
50978,20230308144902,4.1,1011.5,9,329,6.5,1.5,10086.0
50983,20230308144902,28.1,1003.2,98,46,0.5,0.4,10321.6
54094,20230308144902,3.3,1025.7,27,112,5.9,1.0,10496.5
54096,20230308144902,26.0,1024.3,50,330,10.8,0.3,10288.8
57251,20230308144902,12.3,1025.6,92,189,12.8,0.7,10368.1
57256,20230308144902,13.4,1022.2,89,62,6.1,0.1,10377.1
57259,20230308144902,10.6,1023.3,34,157,13.2,0.4,10360.6
57265,20230308144902,32.9,1020.2,30,66,14.1,0.2,10122.4
57278,20230308144902,13.3,1000.6,98,319,10.4,0.0,10202.9
57279,20230308144902,23.5,1020.5,20,27,8.9,0.3,10334.1
57355,20230308144902,27.6,1026.0,91,209,7.0,1.1,10251.1
57358,20230308144902,20.6,1015.0,100,326,9.8,1.2,10332.0
57359,20230308144902,22.2,1020.3,21,344,1.9,1.3,10026.5
57363,20230308144902,4.9,1013.3,5,167,0.0,0.7,10238.2
57378,20230308144902,27.2,1007.5,29,321,3.0,0.2,10402.9
57381,20230308144902,2.6,1007.5,70,295,3.3,1.3,10256.6
57395,20230308144902,12.5,1002.9,27,84,10.8,0.3,10464.6
57399,20230308144902,27.5,1004.1,45,55,2.6,0.1,10385.3
57439,20230308144902,11.3,1017.9,54,257,5.9,0.5,10409.5
57445,20230308144902,17.4,1015.8,23,174,9.8,0.7,10162.1
57447,20230308144902,6.5,1014.5,4,44,11.0,1.0,10322.8
57458,20230308144902,23.7,1024.9,62,321,14.5,0.9,10001.6
57461,20230308144902,2.9,1015.6,24,160,13.1,0.0,10302.9
57476,20230308144902,8.3,1012.2,30,114,6.2,0.3,10457.5
57482,20230308144902,18.4,1012.4,30,194,0.7,0.9,10022.4
57483,20230308144902,2.8,1020.7,4,139,9.6,0.4,10409.0
57493,20230308144902,19.4,1007.6,50,329,12.8,1.2,10189.2
57494,20230308144902,10.7,1002.8,93,73,5.7,0.1,10472.9
57545,20230308144902,2.3,1001.6,68,61,2.0,0.9,10034.9
57573,20230308144902,7.5,1008.6,91,346,0.3,0.5,10193.1
57581,20230308144902,24.4,1012.9,79,346,13.2,0.7,10118.3
57583,20230308144902,29.6,1025.6,39,241,0.1,1.0,10107.5
57595,20230308144902,10.4,1026.0,67,341,13.1,1.0,10449.5
58402,20230308144902,5.2,1021.7,43,299,7.3,0.8,10329.5
58407,20230308144902,18.5,1016.4,16,159,8.8,0.5,10498.2
58500,20230308144902,22.3,1024.2,94,203,7.5,0.3,10051.4
57554,20230308144902,33.7,1016.5,84,358,12.0,0.6,10361.5
57562,20230308144902,1.4,1009.3,34,13,2.5,1.5,10119.2
57574,20230308144902,7.5,1003.6,62,98,9.0,0.8,10489.8
57584,20230308144902,2.9,1015.6,35,143,4.5,0.0,10376.6
57642,20230308144902,28.8,1005.8,95,38,8.1,0.6,10429.0
57649,20230308144902,19.8,1008.7,56,33,12.2,0.5,10400.7
57655,20230308144902,15.9,1000.8,43,207,8.0,1.1,10095.1
57662,20230308144902,9.5,1018.4,35,123,10.5,1.2,10108.2
57669,20230308144902,30.8,1011.7,45,83,6.8,1.0,10028.2
57671,20230308144902,17.9,1015.8,63,170,0.2,1.4,10348.0
57673,20230308144902,3.7,1019.9,14,23,2.9,0.7,10150.9
57679,20230308144902,11.8,1004.1,100,212,9.7,0.1,10118.7
57682,20230308144902,2.2,1013.1,94,195,5.8,0.5,10271.0
57687,20230308144902,16.9,1003.0,6,267,14.6,1.5,10033.4
57745,20230308144902,2.5,1016.2,86,333,9.8,0.3,10165.5
57749,20230308144902,6.2,1010.6,20,259,11.9,0.2,10080.4
57752,20230308144902,4.8,1007.4,59,269,11.2,1.5,10395.7
57758,20230308144902,16.5,1001.3,8,191,6.4,0.8,10413.4
57761,20230308144902,3.0,1006.4,61,208,7.3,1.0,10254.9
57766,20230308144902,11.8,1004.5,31,142,10.1,1.3,10415.5
57774,20230308144902,12.9,1018.1,66,249,2.7,0.7,10421.2
57776,20230308144902,6.5,1022.7,88,114,11.5,1.4,10232.5
57779,20230308144902,5.1,1005.8,48,43,14.7,0.4,10157.0
57780,20230308144902,19.3,1007.4,38,354,0.1,1.1,10195.5
57841,20230308144902,10.6,1008.7,43,127,14.4,1.1,10208.8
57845,20230308144902,3.7,1019.9,80,265,11.1,1.4,10315.1
57853,20230308144902,12.5,1003.0,97,300,12.8,0.7,10371.1
57857,20230308144902,16.7,1025.8,61,7,10.9,0.5,10466.8
57860,20230308144902,9.9,1011.6,43,287,14.3,1.2,10268.3
57866,20230308144902,8.4,1020.5,16,293,13.0,0.7,10448.5
57872,20230308144902,15.7,1024.8,10,280,2.8,1.3,10217.5
57874,20230308144902,1.0,1009.2,90,265,10.8,0.1,10371.1
57889,20230308144902,34.6,1012.0,80,230,12.3,1.3,10352.4
57965,20230308144902,3.0,1012.3,96,186,0.3,0.3,10235.5
57972,20230308144902,30.2,1001.3,50,127,7.3,1.4,10116.7
57974,20230308144902,5.7,1019.0,33,272,11.8,0.9,10342.4
50936,20230308144902,14.6,1009.2,84,105,12.5,0.6,10496.5
50945,20230308144902,25.7,1011.3,77,177,14.3,0.0,10134.9
50948,20230308144902,22.3,1019.2,48,354,9.7,0.9,10109.1
50949,20230308144902,26.9,1010.2,14,54,7.3,0.5,10166.8
54041,20230308144902,23.4,1019.9,86,11,14.3,1.2,10481.2
54049,20230308144902,10.9,1021.5,49,59,11.5,0.0,10262.7
54063,20230308144902,7.0,1009.0,65,210,8.9,0.4,10447.9
54064,20230308144902,9.9,1012.1,11,117,1.8,0.7,10302.1
54142,20230308144902,2.6,1002.5,19,258,4.1,1.1,10343.2
54157,20230308144902,5.6,1001.1,83,55,5.3,1.4,10023.4
54161,20230308144902,11.8,1006.6,64,330,0.7,0.7,10464.1
54165,20230308144902,20.7,1003.6,37,163,10.2,0.6,10214.1
54171,20230308144902,18.5,1019.1,24,76,14.2,1.4,10220.8
54181,20230308144902,17.4,1017.7,69,210,7.1,0.6,10249.8
54186,20230308144902,18.1,1007.7,1,353,8.9,1.1,10468.6
54195,20230308144902,33.3,1024.0,16,124,3.6,0.0,10494.4
54260,20230308144902,18.8,1009.3,72,4,12.0,0.3,10486.0
54263,20230308144902,23.6,1012.9,40,219,13.8,0.4,10127.6
54266,20230308144902,13.4,1003.0,97,206,9.3,0.4,10155.3
54273,20230308144902,27.3,1001.4,8,172,5.9,1.0,10017.0
54276,20230308144902,5.1,1024.9,9,248,12.5,0.7,10336.0
54284,20230308144902,32.7,1005.6,86,131,6.7,1.2,10485.3
54285,20230308144902,4.4,1023.1,33,257,4.9,1.2,10347.8
54286,20230308144902,32.5,1004.2,36,308,14.3,0.2,10309.9
54292,20230308144902,14.5,1010.6,89,221,9.3,0.8,10178.4
54363,20230308144902,5.9,1019.3,95,357,10.6,1.5,10254.3
54374,20230308144902,10.0,1021.3,91,252,14.4,1.1,10238.8
54377,20230308144902,1.6,1025.8,6,177,8.0,1.2,10142.7
54386,20230308144902,11.9,1024.6,78,237,0.2,0.6,10241.6
58026,20230308144902,14.3,1022.2,22,65,4.2,1.1,10182.9
58027,20230308144902,32.6,1024.4,63,127,5.7,1.3,10479.2
58038,20230308144902,31.2,1010.3,13,147,8.3,1.3,10284.7
58040,20230308144902,11.0,1011.1,3,281,4.9,0.7,10173.7
58047,20230308144902,31.6,1005.7,3,259,11.2,0.3,10142.9
58130,20230308144902,24.1,1016.0,48,115,4.1,1.0,10424.4
58135,20230308144902,5.9,1012.5,94,172,4.3,0.6,10364.1
58138,20230308144902,11.4,1004.7,36,222,14.1,0.5,10417.9
58141,20230308144902,2.2,1015.1,56,302,11.8,0.9,10488.5
58143,20230308144902,24.5,1013.7,60,145,12.4,1.0,10274.5
58150,20230308144902,20.5,1001.3,76,316,13.3,0.4,10455.1
58158,20230308144902,5.7,1016.3,72,17,0.6,0.3,10308.1
58238,20230308144902,3.3,1001.8,88,127,11.9,1.4,10343.1
58241,20230308144902,10.4,1007.3,77,70,8.5,0.7,10380.4
58251,20230308144902,23.2,1009.3,1,210,11.2,0.3,10442.3
58252,20230308144902,11.9,1018.7,68,76,12.6,0.6,10159.6
58255,20230308144902,25.5,1018.4,85,331,5.0,1.2,10191.9
58259,20230308144902,0.2,1025.6,53,151,7.0,0.0,10420.9
58265,20230308144902,34.5,1000.8,90,251,0.7,0.1,10080.3
58343,20230308144902,10.5,1000.3,49,296,6.6,1.1,10345.3
58345,20230308144902,18.7,1000.7,78,278,10.9,0.6,10490.2
58354,20230308144902,8.4,1006.6,28,140,10.4,0.4,10197.8
58356,20230308144902,34.0,1005.5,27,36,7.4,1.5,10046.4
58358,20230308144902,10.0,1000.2,10,356,12.7,0.9,10120.1
57598,20230308144902,2.3,1017.8,18,39,13.5,0.2,10096.5
57696,20230308144902,8.6,1003.0,27,125,4.6,1.0,10013.4
57789,20230308144902,14.9,1016.8,31,309,4.8,0.8,10184.8
57793,20230308144902,29.1,1014.8,74,299,13.2,1.4,10379.9
57799,20230308144902,3.2,1010.8,41,55,12.1,1.3,10397.5
57894,20230308144902,27.8,1002.5,65,185,1.6,0.3,10239.8
57896,20230308144902,28.8,1025.4,49,257,13.9,1.4,10139.8
57993,20230308144902,28.0,1008.6,13,84,1.0,0.9,10410.0
58506,20230308144902,29.6,1018.6,92,4,1.4,0.3,10285.4
