站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
59027,20230403211615,3.4,1025.5,56,173,3.1,1.0,10277.9
59037,20230403211615,26.5,1002.8,16,322,8.9,0.3,10209.0
59046,20230403211615,30.6,1009.2,77,126,8.8,0.6,10468.0
59058,20230403211615,3.1,1022.5,5,88,8.7,1.1,10021.4
59065,20230403211615,33.4,1005.4,80,24,9.4,0.2,10440.5
59209,20230403211615,21.3,1009.4,61,254,12.4,0.7,10059.4
59211,20230403211615,24.8,1025.2,93,5,4.9,0.0,10105.6
59218,20230403211615,13.2,1009.0,89,10,9.6,0.5,10295.8
59228,20230403211615,14.5,1008.1,69,190,7.2,1.5,10135.2
59242,20230403211615,31.5,1011.0,77,96,4.9,1.3,10313.1
59254,20230403211615,32.7,1011.4,80,80,12.1,1.5,10162.8
59265,20230403211615,25.3,1020.8,21,104,12.3,0.9,10394.4
59417,20230403211615,9.1,1000.9,10,199,8.2,0.6,10191.7
59431,20230403211615,7.4,1011.7,88,254,6.5,0.8,10206.9
59446,20230403211615,10.2,1011.3,94,310,6.9,1.2,10402.7
59453,20230403211615,34.2,1017.2,60,188,9.0,0.4,10232.4
59626,20230403211615,28.9,1001.6,32,19,9.7,1.3,10447.9
59631,20230403211615,4.4,1012.6,32,244,5.0,1.0,10349.8
59632,20230403211615,22.0,1006.6,82,132,8.9,1.4,10182.3
59644,20230403211615,29.5,1008.3,58,34,9.5,1.2,10335.8
59647,20230403211615,3.9,1016.0,59,22,9.3,1.0,10438.3
56691,20230403211615,20.5,1017.3,44,250,0.6,0.2,10113.3
56693,20230403211615,34.8,1025.7,66,306,3.3,0.2,10058.9
56792,20230403211615,25.3,1006.7,85,296,7.0,0.1,10248.5
56793,20230403211615,14.1,1019.7,17,342,6.2,1.0,10305.9
57606,20230403211615,9.9,1003.1,51,68,10.1,0.1,10334.8
57614,20230403211615,24.6,1012.7,26,208,11.9,1.4,10011.3
57625,20230403211615,9.0,1013.0,57,199,11.2,0.8,10336.3
57647,20230403211615,34.7,1001.6,58,9,4.8,0.1,10235.6
57707,20230403211615,34.1,1000.2,60,258,11.8,0.9,10286.9
57710,20230403211615,17.3,1022.7,38,41,12.9,0.2,10340.0
57712,20230403211615,33.9,1012.3,48,24,14.8,0.3,10332.3
57718,20230403211615,33.2,1010.8,52,74,3.4,0.9,10483.6
57722,20230403211615,1.0,1000.1,99,124,13.8,1.4,10001.8
57729,20230403211615,18.9,1012.6,35,11,2.8,1.1,10059.9
57731,20230403211615,6.8,1005.0,67,209,4.8,0.1,10303.1
57741,20230403211615,14.4,1009.1,3,231,7.1,0.1,10363.3
57803,20230403211615,8.2,1013.4,2,261,10.3,0.8,10142.7
57805,20230403211615,24.8,1007.7,5,354,13.3,1.4,10201.2
57806,20230403211615,6.3,1010.9,51,273,0.6,0.8,10367.2
57816,20230403211615,29.8,1012.8,2,325,5.6,1.5,10259.1
57825,20230403211615,10.1,1022.6,76,246,7.3,1.2,10154.6
57827,20230403211615,10.5,1025.0,18,11,14.2,0.5,10350.8
57832,20230403211615,8.1,1008.2,16,160,12.8,1.3,10182.8
57839,20230403211615,28.1,1006.5,49,172,6.9,0.1,10357.6
57840,20230403211615,11.7,1023.7,68,109,6.1,0.6,10084.7
57902,20230403211615,8.7,1016.2,76,84,0.5,0.4,10154.5
57906,20230403211615,20.8,1007.0,66,145,2.9,0.9,10186.9
57907,20230403211615,11.5,1015.8,84,313,3.4,0.7,10322.5
57910,20230403211615,2.3,1009.3,37,264,3.7,0.7,10249.4
57912,20230403211615,11.0,1009.9,42,134,7.1,0.8,10345.3
57916,20230403211615,22.4,1007.7,39,208,12.7,1.5,10005.6
57922,20230403211615,33.4,1021.3,24,6,8.7,1.4,10247.7
57926,20230403211615,17.3,1001.4,47,230,7.2,1.4,10024.2
57932,20230403211615,18.5,1021.7,9,50,8.6,1.3,10214.8
59758,20230403211615,10.7,1024.4,48,8,8.1,0.5,10428.4
59838,20230403211615,23.9,1020.5,22,49,8.3,0.4,10151.1
59845,20230403211615,31.2,1013.2,97,215,9.2,0.6,10311.2
59849,20230403211615,23.3,1014.3,93,326,1.7,0.0,10345.8
59855,20230403211615,5.0,1007.8,87,4,7.2,0.5,10468.4
59948,20230403211615,16.5,1023.0,21,233,12.0,0.6,10435.4
59954,20230403211615,15.9,1016.0,72,58,9.3,0.3,10388.0
59981,20230403211615,2.0,1003.6,52,251,14.1,1.1,10020.4
53399,20230403211615,7.7,1011.2,20,73,5.0,0.5,10179.7
53593,20230403211615,21.8,1016.5,35,237,6.7,0.6,10095.0
53698,20230403211615,6.4,1003.5,26,323,14.3,0.4,10201.7
53798,20230403211615,33.8,1017.5,99,113,7.8,1.3,10159.8
54308,20230403211615,1.5,1011.6,7,99,4.3,0.9,10105.7
54311,20230403211615,32.2,1001.5,23,349,2.3,0.4,10493.0
54401,20230403211615,9.3,1001.9,90,300,11.7,0.2,10024.0
54405,20230403211615,32.0,1006.5,49,98,13.0,0.2,10257.6
54423,20230403211615,21.8,1023.8,100,60,9.4,1.4,10288.7
54429,20230403211615,32.2,1009.3,5,95,11.6,0.6,10461.8
54436,20230403211615,9.8,1021.6,4,101,10.3,0.8,10216.0
54449,20230403211615,29.5,1004.1,89,82,7.6,1.2,10178.3
54518,20230403211615,27.2,1022.3,56,47,13.3,0.6,10239.2
54534,20230403211615,28.1,1006.9,13,27,10.0,0.0,10014.5
54535,20230403211615,2.7,1020.7,13,17,13.3,0.7,10233.9
54539,20230403211615,20.6,1002.0,5,58,7.3,0.8,10155.4
54602,20230403211615,32.6,1023.6,25,317,1.4,1.5,10102.0
54606,20230403211615,21.3,1010.0,78,186,5.6,0.5,10053.3
54618,20230403211615,33.9,1020.4,2,312,5.6,0.1,10389.9
54624,20230403211615,5.2,1015.0,21,148,4.2,0.8,10320.8
54705,20230403211615,33.1,1016.8,32,144,0.1,1.2,10047.5
53898,20230403211615,23.4,1006.1,52,4,3.1,0.4,10260.7
53986,20230403211615,17.3,1002.1,90,26,8.0,1.4,10332.4
57051,20230403211615,2.1,1020.5,1,289,8.5,1.2,10483.6
57067,20230403211615,4.5,1013.8,49,115,11.9,0.8,10029.3
57071,20230403211615,12.9,1018.5,87,308,8.1,1.3,10313.6
57077,20230403211615,24.9,1020.4,48,125,14.0,1.2,10328.6
57083,20230403211615,26.3,1011.8,23,131,8.5,1.5,10415.3
57084,20230403211615,0.4,1004.7,55,193,14.6,1.4,10488.0
57089,20230403211615,6.1,1012.4,61,287,2.6,1.0,10062.5
57091,20230403211615,4.5,1010.8,81,355,5.4,1.1,10000.1
57156,20230403211615,17.0,1011.1,36,99,14.4,0.2,10493.5
57178,20230403211615,32.9,1000.8,28,205,13.2,0.5,10354.5
57181,20230403211615,0.8,1015.0,7,265,2.0,1.1,10212.8
57193,20230403211615,2.5,1014.5,61,86,5.1,0.8,10435.7
57285,20230403211615,9.6,1021.5,66,112,3.6,0.9,10189.7
57290,20230403211615,0.1,1006.6,6,274,9.6,1.2,10117.8
57297,20230403211615,24.9,1003.0,30,229,5.1,0.8,10283.2
58005,20230403211615,18.2,1025.7,92,259,7.2,1.2,10098.0
58111,20230403211615,26.2,1002.9,12,251,11.6,1.3,10291.0
58208,20230403211615,8.7,1013.5,7,339,9.3,0.7,10231.1
50136,20230403211615,6.1,1013.3,26,101,6.3,1.0,10077.8
50246,20230403211615,34.8,1020.4,90,177,10.1,0.8,10323.7
50247,20230403211615,23.7,1002.4,88,139,13.1,1.0,10163.9
50349,20230403211615,29.8,1001.2,18,62,5.9,0.7,10486.5
50353,20230403211615,5.4,1024.9,47,115,3.9,1.1,10020.6
50442,20230403211615,15.0,1006.5,52,299,7.4,1.2,10299.1
50468,20230403211615,7.4,1000.8,70,12,5.9,0.8,10180.2
50557,20230403211615,8.8,1001.2,87,108,8.6,1.5,10111.8
50564,20230403211615,20.1,1011.1,84,102,2.2,0.9,10457.2
50656,20230403211615,10.9,1007.8,20,313,3.3,1.4,10019.6
50658,20230403211615,6.6,1010.0,46,185,4.0,1.0,10077.3
50674,20230403211615,33.6,1006.8,42,20,3.2,1.1,10016.5
50739,20230403211615,25.0,1026.4,23,136,1.5,1.3,10425.7
50742,20230403211615,6.4,1019.4,22,0,8.9,0.4,10178.5
50745,20230403211615,12.0,1025.4,51,34,13.1,0.7,10403.3
50756,20230403211615,15.3,1019.2,10,31,8.5,0.6,10303.7
50758,20230403211615,3.6,1001.3,96,347,1.7,1.3,10493.4
50774,20230403211615,0.4,1012.7,28,84,5.8,0.4,10256.9
50778,20230403211615,3.2,1017.2,92,314,5.8,1.3,10035.5
50788,20230403211615,30.7,1024.1,33,53,0.5,0.1,10372.4
50844,20230403211615,2.2,1012.7,52,319,13.0,0.2,10398.5
50853,20230403211615,31.8,1005.3,55,232,8.7,0.9,10340.2
50854,20230403211615,18.0,1021.8,35,158,12.7,0.1,10068.3
50862,20230403211615,6.0,1009.7,86,248,1.3,1.3,10119.0
50873,20230403211615,21.4,1010.7,31,182,5.9,0.9,10418.0
50877,20230403211615,19.5,1003.0,73,88,14.5,0.6,10435.4
50888,20230403211615,29.3,1013.2,83,311,9.5,0.0,10415.7
50950,20230403211615,22.0,1017.5,6,251,6.7,0.2,10426.5
50953,20230403211615,17.8,1023.4,37,293,7.1,0.2,10289.1
50955,20230403211615,21.1,1013.2,42,71,13.2,0.1,10040.9
50963,20230403211615,12.4,1014.7,34,352,10.4,0.7,10412.6
50968,20230403211615,2.6,1010.8,77,264,13.0,1.0,10041.1
50973,20230403211615,20.1,1020.4,31,82,3.4,1.5,10110.9
50978,20230403211615,3.9,1001.5,57,348,13.7,1.3,10258.5
50983,20230403211615,31.5,1008.1,20,321,10.5,1.2,10217.6
54094,20230403211615,9.2,1017.6,10,100,5.6,0.5,10180.6
54096,20230403211615,12.6,1022.9,77,346,14.4,1.5,10392.7
57251,20230403211615,15.8,1020.1,61,177,11.3,0.8,10066.6
57256,20230403211615,18.6,1020.1,86,114,2.7,0.4,10142.2
57259,20230403211615,34.6,1019.3,90,355,3.4,0.6,10042.5
57265,20230403211615,22.6,1019.2,45,89,0.9,0.5,10360.7
57278,20230403211615,8.8,1015.2,41,255,1.0,1.2,10168.9
57279,20230403211615,25.8,1005.7,51,246,3.5,0.7,10173.0
57355,20230403211615,27.8,1013.8,29,28,10.6,0.9,10006.8
57358,20230403211615,10.5,1002.1,51,104,5.9,0.3,10401.6
57359,20230403211615,26.7,1003.5,34,85,5.2,1.3,10024.1
57363,20230403211615,15.8,1003.5,85,207,14.4,1.0,10160.1
57378,20230403211615,32.6,1018.1,20,233,6.7,1.1,10222.0
57381,20230403211615,28.1,1001.9,85,186,4.0,0.3,10025.5
57395,20230403211615,34.0,1018.2,69,301,10.4,0.9,10130.5
57399,20230403211615,3.3,1004.6,59,0,0.3,1.1,10406.3
57439,20230403211615,33.4,1010.1,26,327,0.3,0.4,10498.0
57445,20230403211615,28.9,1017.9,15,325,6.5,0.3,10473.1
57447,20230403211615,28.0,1018.1,67,241,2.0,1.4,10251.1
57458,20230403211615,28.6,1020.7,34,92,1.5,1.5,10413.3
57461,20230403211615,14.8,1020.8,64,347,7.0,0.9,10027.6
57476,20230403211615,26.6,1024.5,20,195,7.9,1.0,10252.5
57482,20230403211615,17.5,1000.5,57,76,2.1,0.3,10151.1
57483,20230403211615,12.9,1021.4,52,217,14.9,0.4,10358.5
57493,20230403211615,15.9,1023.0,54,107,11.8,1.2,10251.6
57494,20230403211615,12.6,1019.2,54,5,9.3,0.4,10342.3
57545,20230403211615,32.9,1015.6,6,323,14.1,0.9,10260.1
57573,20230403211615,10.6,1022.3,49,37,10.0,0.7,10218.7
57581,20230403211615,3.7,1010.8,28,277,11.8,1.2,10172.0
57583,20230403211615,22.2,1006.1,12,221,10.8,0.0,10199.0
57595,20230403211615,16.6,1023.1,12,298,4.7,1.2,10081.6
58402,20230403211615,0.4,1021.1,81,117,2.2,0.8,10061.2
58407,20230403211615,16.7,1007.1,94,303,6.9,0.5,10367.1
58500,20230403211615,17.0,1026.0,98,258,10.6,0.5,10000.5
57554,20230403211615,14.7,1012.9,58,250,2.0,1.2,10126.6
57562,20230403211615,4.5,1016.3,2,301,7.2,0.5,10425.3
57574,20230403211615,8.8,1005.3,38,336,14.5,0.7,10038.8
57584,20230403211615,22.6,1025.6,84,244,1.3,0.1,10280.1
57642,20230403211615,26.5,1001.1,46,169,7.5,1.4,10110.7
57649,20230403211615,1.8,1009.5,13,36,1.3,0.9,10053.0
57655,20230403211615,28.7,1008.9,52,321,1.2,0.1,10023.2
57662,20230403211615,14.9,1023.9,93,266,13.2,0.4,10006.0
57669,20230403211615,29.9,1025.1,17,249,5.7,0.9,10375.1
57671,20230403211615,1.3,1023.7,23,220,9.2,1.4,10006.5
57673,20230403211615,22.4,1025.4,30,295,14.8,1.3,10316.5
57679,20230403211615,0.5,1022.7,79,332,14.8,0.3,10217.6
57682,20230403211615,17.3,1003.4,81,139,1.2,0.8,10346.4
57687,20230403211615,34.5,1015.9,60,5,12.7,0.5,10178.4
57745,20230403211615,22.6,1018.5,87,9,1.5,1.2,10222.6
57749,20230403211615,15.2,1021.4,7,308,7.3,1.2,10134.3
57752,20230403211615,32.9,1014.4,100,223,10.8,0.4,10489.0
57758,20230403211615,5.1,1010.3,84,241,4.0,0.7,10227.0
57761,20230403211615,28.4,1012.3,38,130,14.6,1.1,10101.0
57766,20230403211615,14.7,1024.8,98,308,4.2,1.5,10214.7
57774,20230403211615,31.7,1001.1,11,268,10.1,0.1,10213.6
57776,20230403211615,34.2,1025.6,31,284,12.2,0.5,10182.4
57779,20230403211615,7.5,1024.5,25,231,3.9,0.5,10042.1
57780,20230403211615,6.6,1020.9,94,60,8.2,1.0,10403.4
57841,20230403211615,26.7,1024.4,38,224,4.1,0.3,10136.7
57845,20230403211615,25.4,1019.7,81,65,5.0,1.4,10181.9
57853,20230403211615,4.7,1000.1,68,356,8.8,0.7,10356.7
57857,20230403211615,0.8,1020.2,94,146,4.6,1.0,10434.9
57860,20230403211615,32.4,1018.1,48,87,8.2,0.8,10467.1
57866,20230403211615,9.9,1010.7,90,227,14.1,0.5,10306.9
57872,20230403211615,0.0,1025.5,67,48,10.8,1.3,10279.9
57874,20230403211615,19.1,1008.9,77,218,3.6,0.5,10220.3
57889,20230403211615,4.7,1011.4,64,254,4.2,0.2,10345.1
57965,20230403211615,20.9,1018.6,79,270,13.0,1.1,10443.2
57972,20230403211615,7.0,1018.8,96,267,7.0,0.9,10450.6
57974,20230403211615,25.0,1006.2,92,37,2.6,0.7,10457.0
50936,20230403211615,27.0,1018.7,4,270,10.4,0.6,10084.3
50945,20230403211615,12.9,1025.3,91,203,2.7,0.0,10076.6
50948,20230403211615,0.7,1017.7,97,121,7.6,0.3,10332.5
50949,20230403211615,2.6,1018.6,36,77,5.5,1.4,10084.1
54041,20230403211615,34.9,1007.5,14,149,4.2,0.4,10310.8
54049,20230403211615,26.3,1025.5,69,15,11.3,1.0,10225.3
54063,20230403211615,31.5,1021.1,49,312,12.0,0.0,10244.0
54064,20230403211615,26.3,1018.4,34,27,14.8,0.4,10480.6
54142,20230403211615,20.4,1022.3,83,291,14.8,1.1,10263.3
54157,20230403211615,32.9,1017.8,93,329,4.8,1.2,10000.0
54161,20230403211615,10.6,1000.7,8,196,0.5,0.7,10305.5
54165,20230403211615,0.7,1009.4,94,306,4.3,1.0,10478.0
54171,20230403211615,26.1,1020.8,2,311,4.7,1.5,10368.9
54181,20230403211615,3.7,1021.5,35,348,9.4,1.4,10166.0
54186,20230403211615,14.8,1012.5,67,18,1.5,0.1,10286.1
54195,20230403211615,16.8,1015.3,76,130,8.7,0.1,10473.4
54260,20230403211615,1.7,1021.1,55,88,10.0,0.0,10292.5
54263,20230403211615,34.0,1014.6,74,116,2.2,1.1,10351.4
54266,20230403211615,19.8,1008.1,20,272,2.6,1.3,10122.1
54273,20230403211615,20.7,1013.3,39,16,4.8,1.3,10156.0
54276,20230403211615,23.5,1000.6,48,61,3.8,1.0,10021.3
54284,20230403211615,3.1,1022.0,81,119,5.1,1.3,10041.9
54285,20230403211615,30.2,1020.3,25,255,4.9,0.3,10474.9
54286,20230403211615,7.9,1022.1,80,213,4.6,1.3,10484.6
54292,20230403211615,9.2,1023.4,8,145,2.1,1.5,10120.5
54363,20230403211615,14.7,1025.1,9,151,2.1,0.8,10491.2
54374,20230403211615,24.4,1024.1,30,32,10.9,0.6,10077.3
54377,20230403211615,8.0,1024.1,56,337,13.2,0.2,10303.4
54386,20230403211615,33.5,1025.5,52,346,14.0,0.3,10260.9
58026,20230403211615,0.6,1013.8,71,54,12.9,1.4,10044.6
58027,20230403211615,7.0,1009.3,20,26,6.4,1.2,10461.2
58038,20230403211615,33.3,1013.1,79,53,5.8,0.9,10139.7
58040,20230403211615,6.5,1017.7,34,113,2.9,0.9,10395.2
58047,20230403211615,4.3,1020.3,64,344,1.8,0.1,10392.0
58130,20230403211615,31.0,1008.8,88,191,13.3,1.4,10424.1
58135,20230403211615,27.1,1018.4,61,325,6.5,1.4,10253.7
58138,20230403211615,7.3,1006.8,35,200,9.7,1.5,10307.0
58141,20230403211615,16.0,1003.8,97,228,10.6,1.1,10167.4
58143,20230403211615,27.8,1000.6,44,75,0.9,0.7,10482.1
58150,20230403211615,33.0,1014.7,9,347,9.8,0.0,10470.7
58158,20230403211615,1.7,1020.8,36,151,3.1,1.3,10205.5
58238,20230403211615,27.4,1012.6,57,128,10.1,1.3,10137.0
58241,20230403211615,29.3,1021.9,42,76,6.1,0.5,10281.6
58251,20230403211615,16.1,1016.6,91,129,5.5,1.4,10291.2
58252,20230403211615,33.1,1002.0,90,40,2.8,0.0,10262.1
58255,20230403211615,3.7,1016.3,76,203,9.1,0.7,10054.8
58259,20230403211615,30.0,1022.6,12,242,0.1,0.9,10270.7
58265,20230403211615,4.2,1004.3,4,266,10.4,0.9,10116.5
58343,20230403211615,21.4,1006.8,25,5,1.8,1.3,10419.8
58345,20230403211615,5.7,1023.2,2,301,4.0,0.4,10375.7
58354,20230403211615,16.7,1013.4,12,143,9.6,0.2,10182.1
58356,20230403211615,19.9,1000.5,18,151,6.5,0.8,10480.4
58358,20230403211615,4.0,1017.7,58,343,11.5,1.4,10240.6
57598,20230403211615,20.1,1010.4,39,195,4.1,1.5,10209.6
57696,20230403211615,31.2,1018.5,57,324,2.4,1.1,10379.9
57789,20230403211615,23.8,1013.6,19,59,6.7,1.5,10238.0
57793,20230403211615,21.6,1018.4,85,174,12.8,0.1,10094.0
57799,20230403211615,31.1,1005.2,38,242,7.7,1.1,10233.1
57894,20230403211615,10.1,1023.6,18,162,3.1,0.5,10285.7
57896,20230403211615,7.2,1004.7,59,130,3.3,0.0,10458.9
57993,20230403211615,5.0,1005.5,37,337,2.6,1.2,10249.7
58506,20230403211615,19.2,1023.4,81,233,14.1,0.5,10182.0
