站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
52797,20230404135017,30.9,1017.4,14,16,0.1,0.6,10083.1
52884,20230404135017,31.2,1016.1,77,146,12.5,0.4,10036.5
52895,20230404135017,5.0,1011.8,36,73,13.3,0.9,10132.2
52983,20230404135017,8.0,1026.2,97,95,8.4,0.8,10223.9
52984,20230404135017,32.1,1009.4,70,90,14.3,0.7,10007.7
52986,20230404135017,29.9,1015.0,43,204,4.1,1.0,10238.5
52996,20230404135017,12.8,1000.0,96,250,14.0,1.4,10311.1
53821,20230404135017,29.2,1009.6,40,208,3.8,0.4,10232.6
53915,20230404135017,9.9,1003.3,31,130,7.2,0.0,10394.2
53923,20230404135017,23.8,1015.3,72,285,1.8,1.4,10097.2
56074,20230404135017,14.1,1013.4,41,188,2.5,0.7,10422.3
56080,20230404135017,13.2,1005.0,99,161,11.6,0.6,10436.4
56093,20230404135017,8.6,1009.8,59,103,9.6,1.2,10014.3
56096,20230404135017,6.8,1006.0,27,279,12.3,0.6,10426.1
57014,20230404135017,7.6,1001.6,98,297,5.0,0.6,10190.2
57996,20230404135017,23.5,1025.7,69,105,4.9,1.5,10396.9
59072,20230404135017,6.0,1018.7,21,244,13.7,1.4,10374.0
59082,20230404135017,19.4,1014.2,93,26,10.7,1.1,10103.4
59087,20230404135017,4.6,1001.6,54,138,8.7,1.1,10310.3
59088,20230404135017,19.2,1009.6,26,77,7.0,1.3,10360.6
59096,20230404135017,24.3,1000.2,53,67,12.1,1.3,10406.7
59097,20230404135017,4.5,1024.3,71,94,12.0,1.5,10061.8
59107,20230404135017,14.5,1017.6,99,225,5.7,1.5,10075.7
59116,20230404135017,4.0,1021.4,84,25,9.7,0.0,10226.9
59117,20230404135017,11.7,1003.3,69,108,6.8,0.5,10473.3
59271,20230404135017,4.0,1001.6,40,12,4.9,0.1,10219.1
59278,20230404135017,8.1,1017.1,99,314,6.2,1.2,10069.6
59280,20230404135017,22.1,1026.0,67,277,0.6,0.5,10495.6
59287,20230404135017,5.3,1023.6,10,332,11.5,1.0,10085.5
59289,20230404135017,19.0,1018.1,40,176,14.9,1.4,10417.9
59293,20230404135017,25.2,1016.2,79,322,11.8,0.9,10387.3
59294,20230404135017,13.3,1006.0,100,352,7.7,0.6,10281.7
59298,20230404135017,5.1,1022.4,26,338,8.1,1.0,10359.6
59303,20230404135017,12.2,1010.1,75,33,11.9,0.5,10481.2
59304,20230404135017,26.2,1022.4,43,99,8.8,0.4,10361.0
59306,20230404135017,11.0,1004.4,71,79,7.7,0.9,10048.6
59310,20230404135017,25.0,1016.7,15,20,5.7,0.3,10292.9
59316,20230404135017,8.5,1003.2,41,288,4.4,1.0,10356.5
59317,20230404135017,33.7,1010.7,35,274,7.6,0.8,10073.6
59324,20230404135017,22.5,1013.1,47,324,5.0,1.2,10444.8
59456,20230404135017,34.0,1002.5,9,274,7.9,0.2,10414.0
59462,20230404135017,15.7,1009.5,6,348,4.2,0.1,10208.5
59478,20230404135017,6.3,1024.1,42,122,4.8,0.8,10490.5
59485,20230404135017,14.9,1008.6,42,32,0.7,0.3,10446.0
59488,20230404135017,10.9,1004.3,33,357,4.8,1.2,10464.9
59493,20230404135017,28.0,1000.9,51,76,12.9,1.1,10173.8
59501,20230404135017,8.3,1005.4,14,2,2.2,0.2,10483.2
59658,20230404135017,25.3,1018.2,53,276,13.9,0.9,10180.5
59663,20230404135017,12.6,1017.8,6,136,14.3,0.1,10221.4
59664,20230404135017,12.2,1013.0,70,310,4.6,0.3,10241.1
59673,20230404135017,20.7,1021.8,84,182,3.5,0.8,10300.8
59754,20230404135017,29.7,1009.4,34,128,3.9,1.3,10323.9
57947,20230404135017,17.3,1018.3,66,128,6.8,1.0,10175.7
57957,20230404135017,31.9,1007.1,84,252,9.1,1.2,10175.9
57958,20230404135017,29.8,1022.3,62,118,5.6,0.0,10041.2
59021,20230404135017,5.3,1020.9,89,261,0.0,0.1,10451.8
59023,20230404135017,9.9,1002.6,58,351,4.4,1.0,10408.9
59027,20230404135017,10.6,1012.9,38,83,0.6,0.8,10114.9
59037,20230404135017,6.5,1000.3,2,39,10.6,1.4,10120.8
59046,20230404135017,23.8,1020.0,82,28,10.6,1.4,10401.5
59058,20230404135017,7.8,1008.0,43,168,5.6,0.0,10385.1
59065,20230404135017,33.4,1023.7,73,294,6.7,0.1,10031.5
59209,20230404135017,27.5,1022.3,17,176,11.1,1.0,10168.6
59211,20230404135017,17.0,1018.4,78,253,14.7,1.5,10167.3
59218,20230404135017,15.2,1020.8,4,14,7.8,0.9,10416.8
59228,20230404135017,28.0,1011.5,88,47,12.0,0.7,10272.2
59242,20230404135017,33.8,1018.0,44,154,10.5,0.0,10484.2
59254,20230404135017,6.0,1019.9,59,336,12.0,0.0,10012.2
59265,20230404135017,30.9,1008.9,64,183,13.2,0.2,10248.1
59417,20230404135017,17.7,1004.3,5,59,11.1,0.3,10103.7
59431,20230404135017,33.4,1018.7,94,132,12.2,0.8,10186.2
59446,20230404135017,31.8,1012.2,81,98,3.6,1.1,10499.1
59453,20230404135017,26.5,1016.4,57,86,12.8,1.5,10202.8
59626,20230404135017,0.5,1014.4,92,342,10.4,0.7,10323.1
59631,20230404135017,16.4,1010.9,62,138,14.1,0.6,10115.9
59632,20230404135017,16.2,1002.9,61,235,9.7,1.3,10390.6
59644,20230404135017,11.3,1014.4,29,214,11.3,0.8,10394.6
59647,20230404135017,28.3,1010.2,75,43,14.8,0.5,10390.1
56691,20230404135017,14.1,1005.8,100,70,10.2,0.8,10169.6
56693,20230404135017,12.9,1005.8,44,109,11.3,1.1,10299.7
56792,20230404135017,18.7,1014.8,51,109,13.2,1.4,10216.6
56793,20230404135017,21.5,1005.6,18,208,12.5,1.1,10422.7
57606,20230404135017,4.5,1024.9,22,106,2.2,0.8,10139.7
57614,20230404135017,0.5,1012.8,17,51,0.3,0.7,10188.4
57625,20230404135017,25.8,1005.7,91,272,11.5,0.8,10293.8
57647,20230404135017,29.6,1021.4,27,95,3.7,0.3,10481.1
57707,20230404135017,19.3,1017.4,80,256,9.5,0.8,10125.7
57710,20230404135017,7.6,1018.3,63,315,5.8,1.1,10435.5
57712,20230404135017,9.4,1025.5,53,110,10.7,1.0,10135.1
57718,20230404135017,31.4,1026.2,45,5,10.3,0.6,10156.7
57722,20230404135017,1.2,1025.0,9,34,5.2,0.0,10056.1
57729,20230404135017,26.4,1024.0,58,197,1.3,0.7,10353.4
57731,20230404135017,19.5,1008.0,84,245,14.3,1.5,10109.1
57741,20230404135017,33.8,1026.2,82,67,6.2,0.6,10433.2
57803,20230404135017,25.5,1020.5,26,148,1.8,0.1,10366.8
57805,20230404135017,4.9,1025.3,58,149,6.6,1.4,10371.9
57806,20230404135017,6.2,1026.2,4,15,14.0,0.2,10080.1
57816,20230404135017,1.0,1001.1,60,247,0.5,0.0,10202.2
57825,20230404135017,6.1,1009.0,20,45,2.3,0.0,10014.8
57827,20230404135017,5.9,1011.0,9,223,0.5,0.9,10190.0
57832,20230404135017,7.8,1025.8,24,105,12.0,1.0,10474.0
57839,20230404135017,30.5,1017.8,53,25,14.4,0.3,10136.2
57840,20230404135017,28.8,1001.5,1,329,7.8,0.7,10199.4
57902,20230404135017,32.0,1013.6,49,134,14.8,0.0,10348.4
57906,20230404135017,10.0,1025.3,94,179,5.6,0.0,10195.2
57907,20230404135017,0.0,1021.3,97,241,1.7,0.8,10404.9
57910,20230404135017,3.8,1014.3,20,63,6.8,0.7,10090.6
57912,20230404135017,24.9,1000.6,40,261,10.9,0.7,10202.5
57916,20230404135017,17.6,1019.7,57,222,12.2,0.2,10107.0
57922,20230404135017,33.8,1022.2,78,301,2.1,0.1,10261.8
57926,20230404135017,7.1,1018.6,89,161,13.6,1.2,10209.7
57932,20230404135017,11.6,1012.1,51,275,2.2,0.9,10309.6
59758,20230404135017,7.2,1000.6,5,50,3.0,0.5,10104.2
59838,20230404135017,2.2,1025.2,99,225,13.9,0.8,10037.0
59845,20230404135017,16.9,1013.9,49,130,7.3,0.5,10103.3
59849,20230404135017,14.6,1022.9,70,226,8.0,0.7,10372.5
59855,20230404135017,16.4,1016.7,32,0,14.3,0.3,10303.9
59948,20230404135017,16.3,1006.5,89,131,11.7,0.6,10448.5
59954,20230404135017,31.5,1014.7,68,79,6.2,0.7,10090.3
59981,20230404135017,16.8,1004.1,23,186,0.7,1.1,10008.1
53399,20230404135017,26.3,1009.7,40,137,12.4,1.0,10499.7
53593,20230404135017,8.0,1017.9,21,358,11.2,0.8,10014.2
53698,20230404135017,0.2,1005.5,50,110,5.9,0.0,10003.2
53798,20230404135017,12.7,1006.1,33,248,14.4,0.6,10123.7
54308,20230404135017,2.3,1004.4,73,52,1.3,0.3,10437.7
54311,20230404135017,5.3,1020.3,27,329,4.4,1.1,10031.2
54401,20230404135017,17.7,1010.7,89,70,10.2,0.6,10296.4
54405,20230404135017,4.3,1016.8,43,125,14.6,1.0,10043.8
54423,20230404135017,25.2,1003.9,54,293,3.3,0.9,10011.8
54429,20230404135017,23.2,1023.8,79,266,12.3,1.2,10201.8
54436,20230404135017,14.9,1013.8,8,316,1.3,0.3,10228.2
54449,20230404135017,15.2,1024.2,99,141,4.8,0.1,10352.3
54518,20230404135017,2.0,1023.4,66,65,10.4,0.2,10407.9
54534,20230404135017,22.2,1025.7,68,138,3.7,0.5,10034.4
54535,20230404135017,26.6,1021.2,72,251,10.7,1.0,10357.9
54539,20230404135017,13.5,1012.8,26,250,6.5,0.0,10121.9
54602,20230404135017,12.5,1010.9,91,270,13.8,1.1,10464.6
54606,20230404135017,34.8,1002.4,27,326,7.8,1.3,10026.3
54618,20230404135017,28.4,1022.6,1,199,4.5,0.3,10479.5
54624,20230404135017,19.4,1007.9,71,355,13.2,1.2,10318.2
54705,20230404135017,1.7,1015.2,89,123,4.1,0.7,10111.3
53898,20230404135017,12.9,1014.3,21,98,1.8,0.6,10472.3
53986,20230404135017,21.6,1008.9,89,24,8.5,0.4,10296.6
57051,20230404135017,34.1,1012.6,7,274,6.5,0.5,10077.1
57067,20230404135017,16.1,1001.5,27,357,4.9,0.7,10163.2
57071,20230404135017,15.4,1021.1,86,283,13.6,0.9,10050.7
57077,20230404135017,1.0,1020.9,66,153,10.0,1.3,10065.8
57083,20230404135017,34.4,1016.3,65,359,0.5,0.3,10267.9
57084,20230404135017,33.8,1025.7,68,320,2.9,0.1,10380.3
57089,20230404135017,10.5,1017.2,30,160,5.8,0.6,10160.2
57091,20230404135017,27.6,1009.1,98,311,2.7,0.6,10073.2
57156,20230404135017,1.3,1019.0,26,94,6.5,1.0,10129.3
57178,20230404135017,3.4,1002.5,40,245,1.7,0.6,10069.8
57181,20230404135017,17.0,1025.6,87,356,1.4,0.7,10428.8
57193,20230404135017,13.6,1001.1,44,221,10.4,0.0,10430.8
57285,20230404135017,25.9,1015.4,82,191,2.9,0.7,10466.4
57290,20230404135017,25.9,1015.4,64,247,11.6,1.0,10238.6
57297,20230404135017,29.6,1008.0,82,313,11.4,1.1,10165.6
58005,20230404135017,1.1,1026.2,10,334,1.5,0.0,10012.8
58111,20230404135017,28.5,1025.9,54,175,0.8,0.6,10347.9
58208,20230404135017,5.9,1005.3,98,3,14.2,0.8,10261.8
50136,20230404135017,4.0,1009.0,19,255,12.7,0.7,10177.4
50246,20230404135017,20.2,1013.6,90,211,5.0,1.4,10435.6
50247,20230404135017,18.3,1018.0,55,199,0.4,1.5,10091.5
50349,20230404135017,0.0,1008.3,66,131,3.7,0.2,10400.8
50353,20230404135017,0.0,1018.2,42,302,9.4,1.5,10090.2
50442,20230404135017,28.1,1004.4,19,133,7.7,0.3,10064.1
50468,20230404135017,25.5,1003.3,63,177,11.3,0.0,10274.4
50557,20230404135017,22.2,1025.2,36,121,12.1,0.4,10353.8
50564,20230404135017,15.5,1000.9,71,209,9.8,0.3,10287.6
50656,20230404135017,22.2,1023.0,74,105,3.6,0.3,10043.0
50658,20230404135017,14.0,1022.8,16,233,10.6,0.1,10111.4
50674,20230404135017,7.6,1006.3,32,170,7.5,1.0,10434.4
50739,20230404135017,25.0,1015.1,56,286,14.0,1.0,10320.6
50742,20230404135017,29.2,1013.3,32,152,1.8,0.4,10347.0
50745,20230404135017,9.3,1024.2,29,70,14.6,0.7,10435.1
50756,20230404135017,9.7,1006.4,59,336,12.4,0.6,10358.4
50758,20230404135017,26.0,1019.3,91,58,12.9,0.5,10352.6
50774,20230404135017,17.1,1023.5,58,229,1.9,0.8,10134.5
50778,20230404135017,32.3,1014.7,92,136,9.4,0.7,10235.4
50788,20230404135017,9.6,1002.6,82,57,4.2,0.8,10210.3
50844,20230404135017,30.2,1010.2,92,29,14.0,0.1,10338.5
50853,20230404135017,28.9,1009.9,29,163,5.4,0.9,10371.4
50854,20230404135017,21.2,1001.1,99,57,2.3,0.5,10249.1
50862,20230404135017,12.0,1017.0,80,350,12.8,0.4,10262.1
50873,20230404135017,18.0,1018.9,33,210,3.6,1.1,10035.1
50877,20230404135017,28.3,1012.5,31,311,3.4,1.5,10417.9
50888,20230404135017,27.2,1020.1,100,78,7.2,0.2,10288.9
50950,20230404135017,14.6,1000.4,49,85,0.2,0.7,10429.3
50953,20230404135017,0.7,1019.1,35,23,9.6,1.0,10461.7
50955,20230404135017,12.7,1003.1,57,203,9.6,1.5,10334.3
50963,20230404135017,15.8,1001.3,62,233,14.4,0.8,10455.3
50968,20230404135017,26.5,1000.0,79,274,0.0,0.6,10103.4
50973,20230404135017,17.0,1025.0,7,4,9.6,1.2,10419.6
50978,20230404135017,34.0,1012.8,86,99,0.0,0.6,10387.8
50983,20230404135017,2.5,1009.1,10,301,2.9,1.4,10080.5
54094,20230404135017,8.1,1010.7,50,74,14.3,0.3,10180.1
54096,20230404135017,2.1,1023.8,41,9,6.0,0.7,10428.5
57251,20230404135017,34.2,1021.1,74,303,0.0,0.7,10299.7
57256,20230404135017,14.2,1006.3,77,140,3.4,0.1,10047.5
57259,20230404135017,27.7,1000.0,40,302,13.8,0.4,10273.5
57265,20230404135017,16.1,1017.0,99,18,7.0,1.0,10402.9
57278,20230404135017,16.3,1024.2,61,189,7.9,0.2,10452.4
57279,20230404135017,4.7,1011.9,75,333,10.2,0.6,10471.6
57355,20230404135017,23.6,1023.8,20,205,4.5,0.2,10359.4
57358,20230404135017,12.6,1023.2,85,276,6.4,0.2,10054.9
57359,20230404135017,11.7,1017.8,22,325,11.2,0.2,10086.8
57363,20230404135017,28.8,1024.7,99,74,2.1,0.4,10472.5
57378,20230404135017,7.3,1007.2,46,3,1.5,0.4,10189.8
57381,20230404135017,26.1,1011.9,68,296,2.3,0.8,10047.7
57395,20230404135017,27.4,1001.3,60,155,6.3,1.2,10150.7
57399,20230404135017,30.9,1023.6,48,201,4.0,0.9,10064.9
57439,20230404135017,8.5,1022.2,8,266,9.9,0.4,10053.7
57445,20230404135017,14.2,1025.5,22,158,4.7,0.9,10049.0
57447,20230404135017,15.7,1013.2,40,240,3.5,0.6,10408.5
57458,20230404135017,8.5,1022.7,29,169,0.1,1.5,10461.8
57461,20230404135017,22.1,1025.9,51,35,14.8,0.2,10293.8
57476,20230404135017,2.9,1000.4,44,315,8.7,0.8,10346.3
57482,20230404135017,24.2,1018.7,73,226,5.4,1.1,10265.1
57483,20230404135017,8.5,1016.8,3,233,4.8,1.0,10391.8
57493,20230404135017,7.1,1009.6,25,112,8.8,1.1,10195.0
57494,20230404135017,24.8,1003.5,42,296,0.1,0.4,10111.6
57545,20230404135017,1.7,1008.7,50,304,11.0,0.6,10324.3
57573,20230404135017,22.8,1010.5,51,358,10.1,0.4,10096.7
57581,20230404135017,10.2,1018.2,78,92,4.8,0.6,10351.1
57583,20230404135017,22.6,1010.1,97,275,6.8,0.1,10208.9
57595,20230404135017,21.0,1007.0,67,172,2.7,0.4,10312.0
58402,20230404135017,0.3,1010.5,20,248,12.7,1.3,10363.7
58407,20230404135017,34.9,1009.6,23,181,1.3,0.7,10322.3
58500,20230404135017,15.2,1015.0,83,332,13.6,0.6,10356.8
57554,20230404135017,15.6,1007.4,91,86,14.4,0.0,10343.5
57562,20230404135017,5.4,1009.9,27,173,6.6,0.6,10313.6
57574,20230404135017,17.9,1008.9,40,256,14.5,0.9,10440.8
57584,20230404135017,19.5,1006.0,96,24,7.0,0.5,10482.9
57642,20230404135017,30.7,1015.9,56,193,13.0,1.3,10388.0
57649,20230404135017,12.7,1005.1,30,108,7.8,0.0,10410.0
57655,20230404135017,2.1,1025.6,83,90,12.5,0.1,10192.2
57662,20230404135017,20.6,1009.2,30,165,0.2,0.0,10112.8
57669,20230404135017,9.3,1002.6,38,263,1.5,0.4,10259.0
57671,20230404135017,10.4,1024.9,89,202,14.3,0.2,10462.7
57673,20230404135017,13.1,1018.8,84,177,3.4,1.3,10202.6
57679,20230404135017,26.5,1008.6,28,264,2.8,0.0,10073.7
57682,20230404135017,27.9,1005.2,32,64,3.8,0.5,10478.6
57687,20230404135017,17.5,1011.0,38,124,10.7,0.1,10034.4
57745,20230404135017,7.3,1013.2,98,51,2.5,0.4,10064.9
57749,20230404135017,28.5,1023.3,49,263,14.1,0.7,10307.5
57752,20230404135017,8.5,1016.8,82,281,6.8,0.1,10404.4
57758,20230404135017,22.3,1020.1,46,54,5.3,0.2,10408.1
57761,20230404135017,27.4,1014.2,46,140,6.1,1.4,10345.3
57766,20230404135017,4.2,1001.1,25,10,12.6,0.4,10310.2
57774,20230404135017,2.1,1004.2,34,248,13.7,1.4,10206.2
57776,20230404135017,24.8,1020.6,48,146,6.9,1.2,10159.5
57779,20230404135017,8.2,1024.4,100,95,9.3,0.4,10372.3
57780,20230404135017,22.6,1015.7,84,23,2.0,1.5,10101.2
57841,20230404135017,7.9,1011.6,68,278,13.8,0.4,10354.5
57845,20230404135017,32.7,1018.1,49,135,10.4,0.3,10093.8
57853,20230404135017,8.4,1011.0,34,101,12.1,1.2,10137.3
57857,20230404135017,13.0,1013.0,37,68,2.4,0.4,10219.3
57860,20230404135017,13.8,1019.6,59,296,1.7,0.1,10422.2
57866,20230404135017,15.9,1022.7,74,107,5.3,1.4,10486.3
57872,20230404135017,8.6,1008.9,28,195,10.9,1.2,10083.9
57874,20230404135017,1.7,1021.5,26,354,12.5,1.3,10149.5
57889,20230404135017,7.8,1010.5,80,187,6.9,0.9,10456.4
57965,20230404135017,13.1,1011.6,62,316,0.0,1.5,10370.3
57972,20230404135017,18.2,1002.4,10,285,12.8,1.2,10214.5
57974,20230404135017,2.0,1015.1,38,280,9.1,0.6,10339.6
50936,20230404135017,32.6,1000.2,35,231,1.3,0.5,10057.5
50945,20230404135017,32.2,1014.7,66,190,7.0,1.4,10154.5
50948,20230404135017,33.2,1024.3,54,26,7.2,0.2,10288.2
50949,20230404135017,31.2,1023.5,93,161,4.7,0.9,10247.6
54041,20230404135017,13.6,1009.8,33,219,7.2,1.4,10019.5
54049,20230404135017,16.3,1026.1,1,249,8.3,0.1,10414.0
54063,20230404135017,35.0,1012.4,11,187,0.7,1.2,10303.9
54064,20230404135017,0.9,1020.5,98,265,13.1,1.3,10122.4
54142,20230404135017,17.8,1020.5,92,60,1.5,0.0,10277.4
54157,20230404135017,32.7,1007.7,63,255,12.4,1.5,10496.2
54161,20230404135017,23.2,1006.9,89,285,12.8,1.1,10385.3
54165,20230404135017,28.7,1016.7,99,222,14.7,0.3,10117.4
54171,20230404135017,21.8,1026.1,86,358,5.6,0.4,10311.6
54181,20230404135017,23.6,1026.2,12,210,4.5,1.3,10167.1
54186,20230404135017,5.5,1025.7,83,8,12.7,1.0,10293.8
54195,20230404135017,34.3,1015.6,39,187,13.8,1.2,10318.4
54260,20230404135017,27.8,1019.0,29,316,12.3,0.9,10428.8
54263,20230404135017,9.5,1012.5,7,32,14.4,0.1,10072.0
54266,20230404135017,28.5,1018.6,1,50,13.9,0.6,10255.8
54273,20230404135017,9.6,1019.3,86,77,12.4,1.5,10488.9
54276,20230404135017,33.6,1015.1,99,173,5.3,1.1,10218.7
54284,20230404135017,7.2,1024.0,49,176,13.2,0.2,10237.3
54285,20230404135017,3.1,1000.5,77,226,2.2,0.8,10130.1
54286,20230404135017,5.7,1016.9,69,133,1.4,0.1,10096.1
54292,20230404135017,27.1,1005.2,40,265,0.0,1.4,10231.6
54363,20230404135017,20.7,1018.5,81,171,0.5,1.2,10068.4
54374,20230404135017,26.4,1011.5,53,77,1.0,0.8,10042.3
54377,20230404135017,17.4,1017.7,65,49,11.8,1.2,10417.6
54386,20230404135017,31.8,1025.9,98,254,2.4,1.2,10091.9
58026,20230404135017,25.5,1020.6,39,10,4.3,0.6,10195.1
58027,20230404135017,5.3,1001.6,54,81,3.6,1.3,10360.8
58038,20230404135017,23.3,1020.6,94,145,4.5,1.0,10310.4
58040,20230404135017,18.1,1000.7,22,47,8.4,0.2,10022.6
58047,20230404135017,9.6,1023.3,54,124,13.7,1.2,10085.5
58130,20230404135017,15.9,1008.4,77,221,6.5,1.3,10421.1
58135,20230404135017,5.1,1011.4,33,132,7.7,1.0,10379.9
58138,20230404135017,12.2,1022.1,24,247,12.8,0.0,10168.7
58141,20230404135017,27.5,1014.9,60,200,7.5,0.1,10314.5
58143,20230404135017,21.2,1006.2,73,182,12.3,0.0,10467.4
58150,20230404135017,23.8,1014.2,51,244,2.1,0.7,10123.7
58158,20230404135017,6.5,1020.1,86,122,14.7,1.3,10023.7
58238,20230404135017,5.0,1014.0,96,270,2.2,1.0,10176.7
58241,20230404135017,11.2,1020.4,68,331,12.8,0.7,10391.8
58251,20230404135017,16.2,1002.0,82,13,12.4,0.8,10204.9
58252,20230404135017,15.5,1022.7,87,265,8.0,1.5,10305.8
58255,20230404135017,12.9,1017.4,29,44,9.0,0.3,10454.8
58259,20230404135017,2.9,1008.1,10,283,10.3,1.2,10353.3
58265,20230404135017,31.5,1024.8,80,25,1.0,1.3,10490.5
58343,20230404135017,0.9,1003.0,21,353,11.4,0.2,10278.2
58345,20230404135017,17.7,1019.6,50,225,11.6,0.1,10464.1
58354,20230404135017,3.6,1000.4,29,2,13.5,0.1,10290.2
58356,20230404135017,32.3,1020.5,12,252,8.5,1.0,10492.4
58358,20230404135017,27.6,1023.5,41,303,5.2,1.2,10170.0
57598,20230404135017,1.3,1013.3,47,44,9.9,1.5,10026.6
57696,20230404135017,2.4,1001.4,72,285,2.8,1.1,10458.9
57789,20230404135017,21.3,1024.8,37,176,5.5,0.7,10316.2
57793,20230404135017,12.0,1014.2,91,288,4.7,1.4,10177.5
57799,20230404135017,4.0,1014.5,93,78,1.0,0.3,10174.6
57894,20230404135017,18.2,1012.1,73,189,11.3,0.3,10208.0
57896,20230404135017,18.1,1007.6,7,349,8.4,0.6,10158.9
57993,20230404135017,10.7,1010.5,99,63,13.2,1.2,10121.9
58506,20230404135017,8.1,1022.0,48,31,6.2,0.8,10312.5
