站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
59306,20230404191636,28.9,1022.8,90,145,13.6,0.8,10039.5
59310,20230404191636,14.3,1012.3,58,56,12.4,0.9,10235.4
59316,20230404191636,12.2,1008.4,62,135,11.2,0.0,10305.2
59317,20230404191636,7.5,1003.8,65,204,10.1,1.0,10101.1
59324,20230404191636,29.5,1002.2,33,276,12.7,0.9,10048.7
59456,20230404191636,34.2,1004.1,64,213,6.7,0.4,10415.4
59462,20230404191636,12.5,1024.9,59,310,13.4,0.3,10443.3
59478,20230404191636,20.5,1000.7,2,181,0.2,1.3,10231.5
59485,20230404191636,3.8,1025.6,57,151,14.8,0.8,10000.5
59488,20230404191636,17.7,1008.8,82,292,1.4,0.0,10094.9
59493,20230404191636,8.1,1018.3,96,204,2.0,1.3,10150.5
59501,20230404191636,30.2,1008.6,17,84,1.6,0.9,10077.0
59658,20230404191636,30.9,1012.3,45,264,9.9,1.2,10499.2
59663,20230404191636,6.7,1013.2,97,35,0.5,1.3,10480.3
59664,20230404191636,27.5,1013.6,34,265,4.4,0.8,10428.2
59673,20230404191636,30.5,1004.5,69,112,6.1,0.8,10119.7
59754,20230404191636,26.3,1016.1,36,58,13.4,1.1,10382.9
57947,20230404191636,3.0,1014.8,23,195,12.7,1.4,10458.9
57957,20230404191636,24.6,1000.8,79,143,2.4,0.7,10146.1
57958,20230404191636,32.4,1011.6,91,169,12.6,1.4,10481.4
59021,20230404191636,4.9,1010.2,91,115,9.5,1.3,10222.6
59023,20230404191636,29.6,1024.8,88,207,9.3,1.0,10464.7
59027,20230404191636,24.7,1026.0,14,194,13.0,0.7,10256.2
59037,20230404191636,4.4,1002.4,19,259,4.5,0.0,10018.2
59046,20230404191636,2.1,1023.5,30,50,6.2,1.2,10408.7
59058,20230404191636,3.8,1016.9,43,260,1.0,1.0,10211.4
59065,20230404191636,14.9,1003.4,11,188,2.4,0.7,10136.6
59209,20230404191636,20.7,1007.6,93,143,12.2,0.3,10372.0
59211,20230404191636,28.1,1021.3,11,210,14.4,1.2,10399.8
59218,20230404191636,23.1,1015.4,31,258,1.5,0.4,10257.3
59228,20230404191636,28.7,1009.1,19,293,5.0,0.8,10469.6
59242,20230404191636,25.9,1026.0,96,304,7.3,0.0,10118.9
59254,20230404191636,16.2,1019.1,43,234,7.6,0.0,10483.9
59265,20230404191636,6.8,1008.6,57,111,1.2,0.2,10313.8
59417,20230404191636,4.6,1012.1,61,97,11.7,0.2,10369.4
59431,20230404191636,6.1,1021.7,56,167,11.7,0.7,10283.3
59446,20230404191636,26.0,1023.4,83,159,4.2,0.0,10441.6
59453,20230404191636,14.5,1008.6,10,113,2.7,1.3,10246.2
59626,20230404191636,27.2,1010.4,26,120,6.7,0.9,10051.5
59631,20230404191636,11.2,1008.4,73,164,8.1,1.5,10351.5
59632,20230404191636,2.5,1013.8,87,132,6.9,0.9,10406.9
59644,20230404191636,28.9,1011.0,89,64,7.6,0.1,10155.7
59647,20230404191636,2.4,1001.5,54,98,11.9,0.2,10409.7
56691,20230404191636,17.5,1021.3,100,242,13.9,0.3,10145.5
56693,20230404191636,29.0,1015.9,83,171,2.9,0.5,10112.4
56792,20230404191636,8.8,1003.5,100,134,13.5,0.8,10343.9
56793,20230404191636,23.6,1005.2,28,98,5.2,0.0,10471.7
57606,20230404191636,16.0,1025.8,87,101,3.3,0.9,10282.9
57614,20230404191636,25.0,1006.4,16,115,5.8,0.9,10175.4
57625,20230404191636,13.3,1008.0,36,192,11.0,0.2,10438.7
57647,20230404191636,21.9,1003.1,10,30,11.4,1.3,10085.5
57707,20230404191636,4.3,1017.6,49,292,3.6,1.0,10397.2
57710,20230404191636,1.8,1017.6,42,294,3.0,0.8,10341.5
57712,20230404191636,29.0,1021.8,9,242,8.0,0.7,10217.4
57718,20230404191636,19.7,1023.5,34,9,5.6,1.5,10326.5
57722,20230404191636,5.4,1003.6,32,141,10.7,1.1,10058.0
57729,20230404191636,22.3,1015.5,39,257,8.6,1.2,10235.4
57731,20230404191636,3.4,1020.3,54,9,14.8,0.1,10183.9
57741,20230404191636,7.9,1019.5,19,292,8.7,0.7,10298.9
57803,20230404191636,3.3,1026.3,13,88,8.4,0.3,10380.2
57805,20230404191636,31.6,1020.9,43,222,8.9,0.8,10134.9
57806,20230404191636,16.4,1011.9,72,268,5.3,0.8,10351.9
57816,20230404191636,7.0,1019.2,54,174,9.4,1.5,10448.6
57825,20230404191636,14.8,1023.7,20,189,2.7,1.1,10136.0
57827,20230404191636,23.9,1003.8,7,348,0.2,0.0,10441.1
57832,20230404191636,21.2,1004.7,62,123,4.9,0.0,10184.3
57839,20230404191636,24.6,1005.3,82,197,9.8,1.5,10453.6
57840,20230404191636,15.0,1016.3,51,306,13.5,0.6,10060.6
57902,20230404191636,13.9,1010.3,5,259,3.2,0.6,10383.9
57906,20230404191636,0.8,1017.2,42,12,9.6,0.2,10380.8
57907,20230404191636,25.6,1017.7,31,329,14.7,0.4,10303.9
57910,20230404191636,23.6,1021.9,4,250,0.9,0.9,10177.4
57912,20230404191636,26.0,1015.3,24,82,2.9,0.7,10201.8
57916,20230404191636,18.5,1023.4,81,101,5.3,1.3,10137.0
57922,20230404191636,28.7,1001.5,93,317,1.2,0.7,10444.2
57926,20230404191636,9.2,1009.5,58,299,13.6,0.8,10207.6
57932,20230404191636,0.7,1018.1,18,94,14.1,1.2,10149.6
59758,20230404191636,20.9,1021.9,98,275,10.8,0.9,10290.0
59838,20230404191636,21.6,1017.5,23,205,7.6,1.1,10100.5
59845,20230404191636,4.4,1004.8,13,262,12.5,0.6,10154.0
59849,20230404191636,29.4,1011.2,64,218,10.0,0.9,10188.5
59855,20230404191636,18.5,1010.3,62,284,14.3,1.5,10301.4
59948,20230404191636,25.5,1000.3,38,157,8.9,0.3,10489.8
59954,20230404191636,15.7,1020.6,97,237,1.4,0.4,10419.3
59981,20230404191636,10.7,1004.5,75,32,11.5,0.5,10226.2
53399,20230404191636,20.1,1011.3,69,179,4.4,0.5,10282.0
53593,20230404191636,25.4,1013.5,77,302,8.1,0.1,10362.2
53698,20230404191636,11.3,1000.1,46,169,10.5,0.9,10259.9
53798,20230404191636,18.2,1001.2,7,281,13.4,0.8,10077.0
54308,20230404191636,16.9,1000.0,81,299,3.8,0.0,10458.9
54311,20230404191636,34.7,1025.7,7,133,12.4,1.4,10261.5
54401,20230404191636,13.0,1019.4,80,187,2.8,1.3,10207.5
54405,20230404191636,23.8,1017.0,64,274,12.2,0.5,10300.1
54423,20230404191636,24.6,1000.4,86,190,7.4,0.1,10020.5
54429,20230404191636,27.8,1000.3,13,329,5.2,0.6,10491.7
54436,20230404191636,7.7,1016.0,91,82,5.6,0.2,10202.4
54449,20230404191636,4.3,1014.4,27,351,12.1,0.5,10499.7
54518,20230404191636,7.6,1011.7,46,95,11.6,1.0,10247.0
54534,20230404191636,1.4,1009.0,100,77,1.8,1.5,10218.5
54535,20230404191636,13.3,1006.5,81,208,4.2,0.7,10185.9
54539,20230404191636,6.0,1021.2,93,47,9.6,0.2,10261.0
54602,20230404191636,8.0,1009.9,38,55,7.3,0.6,10439.5
54606,20230404191636,11.3,1004.2,89,334,11.7,0.3,10136.5
54618,20230404191636,7.0,1019.4,50,129,13.9,1.4,10083.2
54624,20230404191636,16.7,1001.8,89,153,10.0,1.2,10260.7
54705,20230404191636,23.6,1011.5,32,307,1.1,0.0,10088.5
53898,20230404191636,22.8,1023.5,6,168,12.2,1.3,10168.8
53986,20230404191636,32.3,1016.4,55,96,14.0,1.2,10048.6
57051,20230404191636,23.0,1009.6,95,116,4.1,0.6,10341.6
57067,20230404191636,12.3,1005.4,22,51,1.6,0.5,10392.0
57071,20230404191636,9.7,1010.0,94,36,3.0,1.1,10166.8
57077,20230404191636,27.6,1019.1,8,345,3.3,0.6,10042.9
57083,20230404191636,18.8,1014.0,59,317,5.6,0.5,10363.4
57084,20230404191636,22.6,1025.2,23,320,5.4,0.4,10271.7
57089,20230404191636,2.3,1003.1,94,292,12.8,0.3,10090.4
57091,20230404191636,29.2,1020.0,65,55,8.6,0.8,10018.0
57156,20230404191636,10.5,1003.8,35,67,10.8,1.3,10131.1
57178,20230404191636,21.6,1002.0,79,215,8.9,0.0,10278.3
57181,20230404191636,18.6,1023.3,91,10,0.1,1.1,10257.0
57193,20230404191636,22.1,1017.7,43,63,6.4,1.0,10079.7
57285,20230404191636,24.2,1005.7,24,194,7.0,0.2,10366.3
57290,20230404191636,24.5,1019.7,27,108,5.9,0.0,10021.8
57297,20230404191636,4.0,1021.3,23,306,10.9,1.2,10047.5
58005,20230404191636,12.2,1010.1,91,134,2.0,0.0,10084.5
58111,20230404191636,27.7,1008.2,1,78,7.5,1.1,10384.5
58208,20230404191636,22.7,1025.0,87,158,4.2,0.4,10335.9
50136,20230404191636,6.5,1025.0,43,212,3.0,0.0,10002.4
50246,20230404191636,28.3,1005.9,67,332,2.7,1.2,10107.5
50247,20230404191636,12.5,1009.9,37,222,8.6,1.2,10385.0
50349,20230404191636,1.8,1008.1,86,201,14.9,0.3,10053.7
50353,20230404191636,15.5,1000.2,70,255,5.9,0.7,10288.0
50442,20230404191636,5.3,1017.5,50,281,10.9,1.1,10071.6
50468,20230404191636,30.1,1022.5,84,325,6.9,1.5,10426.6
50557,20230404191636,14.4,1020.7,93,181,12.1,0.5,10145.3
50564,20230404191636,18.6,1000.7,74,33,9.1,0.6,10456.3
50656,20230404191636,16.9,1016.6,8,322,13.8,0.4,10311.2
50658,20230404191636,25.9,1019.8,61,45,5.0,0.7,10175.1
50674,20230404191636,15.0,1004.2,43,259,12.4,0.7,10320.1
50739,20230404191636,11.1,1024.6,87,117,12.1,1.1,10115.6
50742,20230404191636,12.2,1004.5,92,47,1.3,0.3,10466.2
50745,20230404191636,23.5,1016.7,37,8,8.3,0.4,10258.3
50756,20230404191636,33.4,1008.3,9,87,6.0,1.4,10027.4
50758,20230404191636,18.3,1025.4,39,114,5.6,0.8,10392.0
50774,20230404191636,8.8,1008.5,88,163,4.0,1.4,10269.1
50778,20230404191636,19.2,1017.4,72,137,8.7,1.5,10234.3
50788,20230404191636,17.1,1020.7,44,197,5.3,1.5,10339.8
50844,20230404191636,9.8,1020.1,51,342,14.5,0.8,10441.5
50853,20230404191636,20.5,1024.6,94,212,5.3,0.8,10476.3
50854,20230404191636,12.2,1015.5,39,132,14.0,0.6,10464.3
50862,20230404191636,25.2,1012.4,68,81,12.7,1.5,10460.5
50873,20230404191636,17.4,1011.6,76,225,2.2,0.1,10499.6
50877,20230404191636,9.1,1009.0,38,285,8.6,1.0,10202.5
50888,20230404191636,16.1,1018.7,87,38,2.2,1.2,10353.9
50950,20230404191636,32.2,1015.1,100,313,0.6,0.7,10293.3
50953,20230404191636,26.3,1004.7,58,57,9.8,0.4,10452.4
50955,20230404191636,19.1,1014.6,63,273,3.1,0.3,10051.0
50963,20230404191636,14.5,1004.8,29,160,9.7,0.2,10270.1
50968,20230404191636,34.5,1017.8,41,296,13.1,0.7,10004.9
50973,20230404191636,20.7,1014.5,29,74,4.4,1.3,10301.7
50978,20230404191636,2.0,1003.9,7,218,13.1,0.8,10182.4
50983,20230404191636,32.4,1013.0,34,152,0.3,1.0,10455.5
54094,20230404191636,32.1,1008.5,95,25,2.5,0.6,10228.9
54096,20230404191636,16.3,1018.8,44,46,14.0,0.0,10262.9
57251,20230404191636,12.8,1024.9,65,290,3.1,1.0,10352.1
57256,20230404191636,29.7,1024.1,64,196,1.1,0.0,10171.8
57259,20230404191636,32.4,1002.0,58,121,9.1,1.2,10302.6
57265,20230404191636,34.1,1007.3,9,295,6.8,1.5,10408.3
57278,20230404191636,9.9,1025.0,96,326,8.7,1.1,10270.5
57279,20230404191636,24.7,1018.7,81,2,2.3,1.1,10350.5
57355,20230404191636,3.5,1005.1,72,24,5.2,0.1,10367.4
57358,20230404191636,11.4,1021.3,73,183,12.3,0.0,10126.8
57359,20230404191636,6.6,1007.6,14,93,11.3,1.2,10457.2
57363,20230404191636,24.8,1004.7,32,160,0.1,1.5,10034.2
57378,20230404191636,5.7,1016.6,14,342,14.7,0.4,10470.0
57381,20230404191636,2.9,1003.2,46,296,0.2,0.5,10029.8
57395,20230404191636,16.8,1019.7,4,250,4.0,1.2,10487.3
57399,20230404191636,7.2,1025.9,27,114,9.3,1.3,10335.6
57439,20230404191636,25.1,1015.0,30,171,12.6,1.4,10365.2
57445,20230404191636,23.5,1014.2,54,247,10.2,0.2,10493.9
57447,20230404191636,31.1,1017.6,88,20,12.3,1.4,10467.1
57458,20230404191636,21.2,1009.8,26,249,8.4,0.7,10011.5
57461,20230404191636,23.2,1014.0,2,175,8.2,1.0,10303.7
57476,20230404191636,28.0,1008.6,33,354,6.1,0.5,10492.8
57482,20230404191636,1.6,1004.2,89,237,1.1,0.0,10362.8
57483,20230404191636,8.1,1000.0,1,312,8.1,0.6,10199.8
57493,20230404191636,6.6,1005.4,49,253,4.2,0.9,10452.9
57494,20230404191636,16.9,1002.7,68,25,6.0,0.3,10150.8
57545,20230404191636,19.3,1003.9,85,306,7.8,1.2,10325.0
57573,20230404191636,2.3,1013.7,55,276,2.5,1.0,10130.5
57581,20230404191636,28.3,1016.4,2,23,6.4,0.9,10352.1
57583,20230404191636,28.3,1019.0,38,162,13.4,0.8,10228.1
57595,20230404191636,10.0,1014.6,39,210,4.5,1.0,10046.3
58402,20230404191636,24.0,1024.2,62,325,10.1,1.5,10068.8
58407,20230404191636,26.8,1002.8,70,306,5.8,0.2,10165.0
58500,20230404191636,26.7,1005.1,80,152,2.1,0.8,10021.5
57554,20230404191636,30.4,1002.0,83,215,8.3,1.2,10288.5
57562,20230404191636,11.4,1022.7,83,55,14.4,0.3,10282.2
57574,20230404191636,7.8,1026.2,62,176,3.6,1.0,10167.9
57584,20230404191636,9.5,1012.7,73,110,12.5,0.3,10299.5
57642,20230404191636,32.7,1025.7,69,17,14.9,0.6,10188.5
57649,20230404191636,15.4,1006.5,38,52,12.2,0.8,10282.5
57655,20230404191636,11.7,1006.7,89,105,8.0,1.3,10290.7
57662,20230404191636,15.6,1007.4,9,224,13.6,0.0,10204.2
57669,20230404191636,14.2,1002.6,89,161,6.0,0.4,10386.2
57671,20230404191636,29.0,1009.9,31,111,3.6,1.1,10005.6
57673,20230404191636,29.3,1021.6,75,176,5.9,0.6,10321.9
57679,20230404191636,14.0,1023.6,88,359,0.0,1.5,10029.3
57682,20230404191636,32.3,1012.7,62,60,6.5,0.9,10232.2
57687,20230404191636,10.4,1024.4,84,304,7.0,0.1,10445.7
57745,20230404191636,17.5,1000.5,83,54,7.8,0.1,10255.0
57749,20230404191636,24.3,1000.8,37,140,13.9,1.1,10415.1
57752,20230404191636,20.6,1017.0,19,80,9.9,1.5,10284.1
57758,20230404191636,9.3,1022.2,47,80,14.4,0.9,10096.8
57761,20230404191636,13.9,1019.2,5,261,8.2,0.3,10099.6
57766,20230404191636,14.0,1009.3,79,312,12.1,1.0,10330.0
57774,20230404191636,31.0,1001.1,29,174,1.1,0.2,10122.4
57776,20230404191636,16.5,1015.0,20,357,1.2,1.3,10467.5
57779,20230404191636,9.0,1022.8,48,183,9.5,1.5,10101.1
57780,20230404191636,26.5,1014.2,32,82,9.0,0.9,10000.8
57841,20230404191636,3.3,1003.7,31,89,1.8,0.6,10473.3
57845,20230404191636,4.2,1003.7,71,64,13.7,0.9,10135.8
57853,20230404191636,31.2,1002.5,96,230,5.8,0.2,10247.4
57857,20230404191636,1.7,1014.8,30,127,4.2,0.0,10038.1
57860,20230404191636,5.2,1017.2,28,29,14.9,0.2,10330.1
57866,20230404191636,34.8,1019.0,14,181,7.9,1.1,10115.8
57872,20230404191636,13.3,1019.1,72,50,3.8,1.4,10347.3
57874,20230404191636,14.9,1004.8,18,85,6.1,0.6,10001.2
57889,20230404191636,25.9,1007.6,27,138,12.8,0.9,10135.3
57965,20230404191636,5.1,1001.2,18,228,8.8,0.3,10042.5
57972,20230404191636,2.3,1022.3,100,218,14.7,0.2,10045.5
57974,20230404191636,22.7,1012.5,93,124,5.3,0.9,10304.2
50936,20230404191636,7.6,1024.7,87,172,11.5,1.2,10328.4
50945,20230404191636,4.4,1004.1,3,356,8.9,0.3,10400.2
50948,20230404191636,1.6,1007.4,78,298,12.5,0.8,10470.4
50949,20230404191636,25.4,1006.3,97,157,13.9,1.2,10186.1
54041,20230404191636,12.6,1006.1,36,329,6.0,0.9,10096.6
54049,20230404191636,1.7,1019.4,96,232,6.1,0.9,10314.8
54063,20230404191636,34.0,1019.4,77,41,2.5,0.5,10188.4
54064,20230404191636,27.3,1007.5,17,264,7.8,0.8,10373.7
54142,20230404191636,6.4,1018.0,29,72,5.6,0.3,10035.6
54157,20230404191636,16.9,1017.4,55,105,12.8,0.9,10432.8
54161,20230404191636,18.9,1003.4,70,241,12.0,0.9,10075.0
54165,20230404191636,9.4,1000.0,55,348,8.0,1.4,10475.5
54171,20230404191636,27.4,1017.6,7,248,4.1,0.2,10285.6
54181,20230404191636,24.6,1023.5,66,109,3.9,0.7,10366.5
54186,20230404191636,19.1,1023.3,88,19,12.2,0.4,10215.6
54195,20230404191636,7.8,1020.5,76,199,5.5,1.3,10235.7
54260,20230404191636,11.3,1006.8,13,189,13.9,0.2,10221.7
54263,20230404191636,10.4,1023.0,23,323,0.5,0.7,10267.1
54266,20230404191636,27.0,1005.4,23,83,3.4,1.3,10058.5
54273,20230404191636,12.3,1000.2,76,120,12.2,1.0,10383.6
54276,20230404191636,3.4,1015.3,32,57,3.6,0.3,10338.7
54284,20230404191636,30.8,1001.0,97,160,12.2,0.2,10410.8
54285,20230404191636,27.5,1003.9,100,275,12.0,0.1,10271.7
54286,20230404191636,26.2,1019.7,14,340,10.1,0.0,10290.3
54292,20230404191636,11.3,1023.4,57,175,12.7,0.7,10037.3
54363,20230404191636,26.6,1019.6,92,15,10.1,1.1,10075.7
54374,20230404191636,20.7,1020.4,52,95,2.0,0.6,10215.6
54377,20230404191636,26.7,1000.1,23,295,10.8,0.7,10412.8
54386,20230404191636,0.7,1024.5,21,147,12.4,1.2,10364.1
58026,20230404191636,14.8,1016.7,20,279,5.3,1.0,10365.7
58027,20230404191636,24.2,1024.6,23,303,6.2,0.1,10377.9
58038,20230404191636,12.1,1014.5,22,343,10.1,0.3,10203.7
58040,20230404191636,9.1,1024.8,28,44,1.3,1.1,10342.3
58047,20230404191636,4.7,1001.6,59,321,4.3,1.3,10366.5
58130,20230404191636,22.9,1012.4,80,334,4.0,0.5,10413.2
58135,20230404191636,33.9,1009.1,28,334,5.4,1.3,10166.6
58138,20230404191636,31.2,1009.9,82,259,2.7,0.0,10127.0
58141,20230404191636,9.5,1011.2,60,132,13.5,0.9,10197.8
58143,20230404191636,30.9,1020.3,39,320,13.7,1.4,10022.6
58150,20230404191636,9.0,1005.3,76,31,10.2,1.4,10360.0
58158,20230404191636,15.9,1013.8,28,93,14.8,0.8,10423.6
58238,20230404191636,3.8,1002.8,33,350,12.8,0.7,10420.3
58241,20230404191636,7.1,1017.7,80,126,11.0,0.6,10149.0
58251,20230404191636,34.7,1005.0,13,356,11.3,0.7,10034.9
58252,20230404191636,23.3,1018.7,78,273,4.5,1.2,10422.3
58255,20230404191636,5.3,1016.2,25,173,13.7,0.0,10448.4
58259,20230404191636,31.6,1017.2,2,289,11.6,1.2,10474.4
58265,20230404191636,23.3,1022.0,55,346,9.0,1.0,10154.4
58343,20230404191636,21.4,1025.3,67,103,5.0,0.3,10164.0
58345,20230404191636,27.9,1006.9,89,63,12.1,0.0,10342.6
58354,20230404191636,24.6,1008.7,16,156,2.4,1.2,10144.2
58356,20230404191636,3.6,1000.6,33,240,4.9,1.0,10261.8
58358,20230404191636,16.4,1015.7,6,207,1.5,0.4,10250.8
57598,20230404191636,23.4,1002.9,73,144,7.3,0.0,10205.0
57696,20230404191636,17.4,1009.4,80,167,14.6,0.2,10072.5
57789,20230404191636,20.8,1025.7,41,26,11.1,1.2,10342.6
57793,20230404191636,14.5,1013.8,89,291,12.2,1.4,10098.0
57799,20230404191636,2.0,1005.3,27,74,3.9,1.0,10349.5
57894,20230404191636,0.8,1026.3,31,261,3.4,0.5,10491.6
57896,20230404191636,28.6,1010.1,4,267,12.0,1.5,10164.6
57993,20230404191636,31.0,1014.5,64,255,13.3,0.4,10343.1
58506,20230404191636,17.2,1013.3,51,354,6.8,0.8,10047.4
