站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
57958,20230407131008,16.1,1002.7,94,347,0.9,0.6,10371.1
59021,20230407131008,33.8,1011.5,90,273,8.9,0.3,10332.2
59023,20230407131008,5.1,1011.1,3,253,9.3,1.5,10166.6
59027,20230407131008,14.1,1025.4,70,80,10.5,0.1,10231.3
59037,20230407131008,13.8,1020.7,58,163,11.4,1.4,10267.6
59046,20230407131008,33.2,1002.1,14,202,7.6,1.4,10102.2
59058,20230407131008,9.5,1010.1,65,245,7.4,1.4,10115.4
59065,20230407131008,19.8,1015.8,20,42,0.9,0.1,10039.9
59209,20230407131008,33.1,1001.9,82,191,1.1,0.3,10080.8
59211,20230407131008,1.2,1007.1,97,83,14.8,0.5,10262.8
59218,20230407131008,28.5,1014.4,53,164,14.5,0.4,10109.2
59228,20230407131008,4.0,1001.0,74,200,5.5,1.2,10478.7
59242,20230407131008,32.0,1023.8,10,103,14.9,1.4,10270.6
59254,20230407131008,7.4,1007.4,33,150,2.1,0.8,10350.9
59265,20230407131008,1.7,1022.9,92,39,10.3,1.5,10421.6
59417,20230407131008,17.5,1023.4,31,161,4.9,1.1,10321.4
59431,20230407131008,32.7,1011.4,36,152,8.3,0.0,10081.3
59446,20230407131008,12.8,1010.0,42,257,6.4,1.3,10216.0
59453,20230407131008,19.7,1003.3,33,268,14.3,1.5,10460.4
59626,20230407131008,1.3,1022.6,57,179,3.7,0.6,10316.4
59631,20230407131008,0.0,1009.1,34,354,4.0,0.1,10401.1
59632,20230407131008,23.7,1018.5,27,130,10.0,1.5,10331.2
59644,20230407131008,24.7,1016.8,47,84,14.8,0.2,10079.2
59647,20230407131008,18.4,1002.3,26,162,3.1,1.3,10396.9
56691,20230407131008,26.6,1000.4,67,86,1.0,0.7,10066.6
56693,20230407131008,23.9,1007.7,71,106,8.8,0.4,10113.3
56792,20230407131008,6.9,1017.1,96,179,0.9,0.1,10015.7
56793,20230407131008,33.5,1006.3,82,313,3.1,0.6,10341.0
57606,20230407131008,17.3,1022.6,41,122,6.0,1.0,10334.6
57614,20230407131008,24.7,1009.0,41,270,13.2,1.1,10135.8
57625,20230407131008,0.5,1004.9,85,55,7.5,1.1,10264.0
57647,20230407131008,12.4,1011.2,91,136,4.6,1.1,10124.4
57707,20230407131008,28.8,1015.8,97,244,12.4,1.2,10322.8
57710,20230407131008,26.2,1024.0,16,284,0.7,0.7,10312.7
57712,20230407131008,13.0,1001.5,76,224,13.0,0.8,10271.2
57718,20230407131008,28.9,1018.8,6,162,11.6,1.2,10191.5
57722,20230407131008,10.6,1001.1,40,5,0.5,0.7,10101.4
57729,20230407131008,31.8,1020.8,17,336,2.0,0.7,10207.5
57731,20230407131008,31.2,1016.2,100,279,11.3,0.3,10452.0
57741,20230407131008,14.7,1004.9,15,200,3.2,0.7,10446.9
57803,20230407131008,23.0,1014.7,33,46,4.1,0.7,10252.4
57805,20230407131008,1.1,1017.3,54,129,3.4,1.3,10204.6
57806,20230407131008,34.9,1010.4,19,104,14.7,1.3,10069.3
57816,20230407131008,15.5,1026.1,91,255,13.5,1.2,10171.8
57825,20230407131008,22.5,1004.5,51,120,4.5,0.6,10453.2
57827,20230407131008,24.9,1025.6,52,206,6.4,0.0,10286.2
57832,20230407131008,15.0,1011.1,66,347,13.0,0.7,10290.9
57839,20230407131008,8.3,1017.4,99,281,10.1,0.8,10230.0
57840,20230407131008,8.6,1020.4,5,66,2.1,0.2,10414.7
57902,20230407131008,24.6,1017.3,67,144,9.4,0.5,10061.5
57906,20230407131008,29.8,1006.6,63,241,9.7,1.5,10236.2
57907,20230407131008,2.5,1006.2,64,99,11.8,0.9,10475.0
57910,20230407131008,9.3,1004.8,50,88,4.9,0.5,10417.1
57912,20230407131008,34.1,1004.9,94,99,14.8,0.7,10293.6
57916,20230407131008,9.0,1005.3,39,145,10.0,0.0,10379.9
57922,20230407131008,32.1,1006.9,40,139,9.3,1.5,10362.7
57926,20230407131008,21.2,1019.5,45,303,2.4,0.1,10077.2
57932,20230407131008,12.5,1008.1,59,196,1.2,0.7,10433.1
59758,20230407131008,34.9,1026.3,33,357,4.1,0.6,10353.2
59838,20230407131008,0.7,1006.7,34,203,10.8,0.1,10187.6
59845,20230407131008,21.1,1000.5,66,196,10.0,0.1,10429.5
59849,20230407131008,7.1,1011.7,44,242,5.8,0.5,10458.5
59855,20230407131008,15.4,1004.9,87,223,1.7,1.0,10375.1
59948,20230407131008,19.2,1012.5,55,116,2.2,0.4,10457.6
59954,20230407131008,9.4,1017.8,27,114,9.5,1.1,10413.0
59981,20230407131008,18.4,1017.0,55,56,1.4,1.3,10084.2
53399,20230407131008,31.6,1011.7,81,74,5.6,0.7,10333.7
53593,20230407131008,26.1,1023.4,22,289,13.6,0.0,10059.7
53698,20230407131008,8.7,1014.3,98,281,8.1,0.3,10075.3
53798,20230407131008,24.9,1001.1,31,107,12.3,1.2,10363.4
54308,20230407131008,14.6,1002.2,34,21,3.9,1.4,10462.7
54311,20230407131008,21.9,1023.3,90,235,7.4,0.7,10256.4
54401,20230407131008,8.3,1002.4,63,323,0.7,0.7,10281.9
54405,20230407131008,17.6,1007.7,45,90,10.0,1.0,10268.4
54423,20230407131008,34.1,1018.4,2,271,0.1,0.6,10221.1
54429,20230407131008,26.9,1005.0,34,299,8.5,1.4,10330.7
54436,20230407131008,13.7,1011.0,32,265,7.6,0.5,10019.2
54449,20230407131008,19.4,1007.2,66,35,3.6,0.9,10011.1
54518,20230407131008,19.5,1003.9,96,203,5.3,0.4,10317.8
54534,20230407131008,30.7,1020.9,52,18,8.7,0.4,10058.7
54535,20230407131008,15.1,1025.4,5,144,4.4,0.8,10392.9
54539,20230407131008,22.0,1001.1,11,196,8.6,0.7,10028.1
54602,20230407131008,9.8,1012.5,82,311,12.9,0.0,10037.4
54606,20230407131008,15.9,1006.6,54,340,6.1,1.2,10481.3
54618,20230407131008,21.1,1001.3,28,342,0.4,0.8,10300.5
54624,20230407131008,20.8,1015.5,21,273,0.1,1.4,10189.3
54705,20230407131008,7.8,1012.1,67,112,0.1,1.1,10135.3
53898,20230407131008,32.9,1007.3,3,236,0.6,1.5,10180.3
53986,20230407131008,35.0,1008.8,95,109,0.8,1.0,10312.2
57051,20230407131008,1.3,1002.6,52,285,2.6,0.3,10027.9
57067,20230407131008,11.8,1019.1,73,287,6.7,0.2,10076.2
57071,20230407131008,22.6,1012.5,55,213,2.0,0.0,10498.3
57077,20230407131008,34.4,1012.5,27,18,13.1,0.1,10033.1
57083,20230407131008,8.6,1014.2,12,136,10.5,1.4,10137.9
57084,20230407131008,10.4,1014.8,64,22,9.4,0.0,10280.3
57089,20230407131008,22.8,1007.1,13,184,6.8,1.1,10473.3
57091,20230407131008,10.6,1022.7,61,197,9.3,1.0,10107.3
57156,20230407131008,6.5,1019.1,35,205,0.8,0.2,10261.0
57178,20230407131008,2.9,1024.0,47,266,14.8,1.4,10283.0
57181,20230407131008,6.9,1020.3,91,298,7.6,1.1,10274.5
57193,20230407131008,26.8,1026.2,85,75,9.9,0.0,10321.2
57285,20230407131008,31.6,1023.6,20,138,14.4,0.6,10101.7
57290,20230407131008,31.8,1012.2,62,48,6.2,0.0,10160.0
57297,20230407131008,0.5,1006.2,29,137,2.2,1.0,10070.9
58005,20230407131008,3.8,1013.3,15,333,9.7,0.6,10473.8
58111,20230407131008,34.5,1007.3,34,193,12.6,0.9,10069.3
58208,20230407131008,7.2,1014.6,53,325,11.5,0.1,10449.4
50136,20230407131008,17.5,1004.5,14,162,9.9,1.3,10478.3
50246,20230407131008,31.9,1013.1,72,160,13.7,1.3,10316.7
50247,20230407131008,8.4,1003.1,47,85,3.1,0.8,10283.3
50349,20230407131008,27.1,1002.2,48,269,5.0,0.7,10334.4
50353,20230407131008,24.3,1011.9,54,94,14.2,1.0,10480.0
50442,20230407131008,2.2,1012.7,42,333,6.8,1.2,10254.0
50468,20230407131008,23.5,1023.7,51,12,13.8,0.1,10442.7
50557,20230407131008,10.9,1008.6,61,198,6.8,0.3,10260.9
50564,20230407131008,1.0,1012.8,67,305,12.5,0.7,10072.1
50656,20230407131008,6.9,1001.5,21,118,14.4,0.5,10185.9
50658,20230407131008,16.6,1018.8,9,282,3.2,1.1,10255.1
50674,20230407131008,11.3,1014.5,97,211,9.1,0.8,10195.4
50739,20230407131008,26.2,1018.1,29,81,7.4,1.1,10479.3
50742,20230407131008,22.6,1008.4,98,286,0.2,1.0,10362.5
50745,20230407131008,26.4,1016.3,1,43,1.3,0.1,10170.0
50756,20230407131008,6.3,1000.2,53,95,13.2,1.2,10002.1
50758,20230407131008,25.7,1005.7,28,276,12.3,0.8,10216.0
50774,20230407131008,31.2,1019.3,36,89,6.9,0.0,10072.4
50778,20230407131008,7.1,1000.7,45,30,13.6,1.3,10023.9
50788,20230407131008,28.2,1019.3,72,337,13.2,1.2,10156.7
50844,20230407131008,8.5,1026.1,24,351,8.5,1.4,10366.4
50853,20230407131008,27.8,1019.8,49,150,6.1,1.5,10338.1
50854,20230407131008,30.0,1023.2,79,344,7.0,0.3,10370.2
50862,20230407131008,3.3,1016.0,65,279,13.0,0.7,10314.0
50873,20230407131008,2.2,1005.3,74,330,14.2,0.4,10224.2
50877,20230407131008,23.1,1018.1,53,240,5.7,0.4,10462.4
50888,20230407131008,2.3,1018.8,14,233,0.0,0.3,10472.8
50950,20230407131008,12.8,1024.6,89,312,8.8,0.0,10278.5
50953,20230407131008,33.3,1019.5,1,164,5.5,0.1,10040.1
50955,20230407131008,6.8,1006.1,88,289,2.0,0.3,10301.1
50963,20230407131008,35.0,1011.1,24,67,12.4,1.2,10246.5
50968,20230407131008,13.5,1017.6,16,81,5.0,0.7,10104.5
50973,20230407131008,15.9,1007.1,79,169,9.8,0.2,10372.0
50978,20230407131008,6.6,1017.9,9,43,7.5,0.3,10279.5
50983,20230407131008,25.2,1023.2,54,314,12.8,0.4,10200.6
54094,20230407131008,10.7,1024.8,80,294,4.9,1.0,10178.8
54096,20230407131008,28.9,1007.2,22,170,0.5,0.3,10145.3
57251,20230407131008,12.5,1020.0,97,309,8.6,0.4,10131.8
57256,20230407131008,34.1,1018.4,97,61,14.1,0.9,10143.7
57259,20230407131008,13.2,1002.6,62,318,14.9,0.8,10424.6
57265,20230407131008,5.8,1004.9,53,42,8.4,0.5,10293.4
57278,20230407131008,22.2,1009.0,96,87,5.5,0.7,10316.8
57279,20230407131008,5.1,1012.8,21,84,10.2,0.0,10497.5
57355,20230407131008,2.5,1011.9,2,128,10.0,0.6,10454.8
57358,20230407131008,16.5,1016.5,12,311,13.9,1.5,10335.9
57359,20230407131008,29.3,1004.4,50,147,1.4,1.2,10218.4
57363,20230407131008,21.4,1006.8,23,22,13.6,1.0,10082.9
57378,20230407131008,9.2,1001.0,33,135,8.1,1.3,10208.1
57381,20230407131008,22.0,1003.1,3,212,10.6,0.2,10277.9
57395,20230407131008,1.3,1004.6,90,153,12.2,0.2,10339.4
57399,20230407131008,4.1,1018.0,7,129,2.3,1.2,10493.0
57439,20230407131008,11.2,1001.9,91,231,3.6,1.4,10138.1
57445,20230407131008,15.6,1005.9,42,140,11.2,0.4,10410.8
57447,20230407131008,5.1,1004.2,69,37,4.3,0.1,10188.0
57458,20230407131008,20.0,1016.2,88,106,8.4,0.1,10440.6
57461,20230407131008,32.9,1000.1,40,160,0.0,0.5,10154.7
57476,20230407131008,22.3,1012.3,62,296,6.4,0.3,10345.5
57482,20230407131008,30.3,1011.6,90,118,11.5,0.1,10094.5
57483,20230407131008,21.6,1010.1,10,218,1.6,1.2,10099.8
57493,20230407131008,18.4,1004.7,54,350,6.8,0.4,10190.3
57494,20230407131008,1.5,1006.9,7,29,12.7,0.3,10469.4
57545,20230407131008,26.5,1019.9,24,233,2.7,0.0,10128.4
57573,20230407131008,1.0,1021.9,39,135,4.0,1.1,10330.9
57581,20230407131008,20.7,1010.1,23,59,9.0,1.5,10418.7
57583,20230407131008,34.2,1004.2,4,202,14.6,1.3,10452.2
57595,20230407131008,15.1,1023.9,59,351,10.5,0.9,10276.5
58402,20230407131008,25.7,1023.7,16,87,2.1,0.1,10240.4
58407,20230407131008,22.8,1002.8,21,282,5.1,0.6,10186.6
58500,20230407131008,26.8,1022.5,7,5,9.2,0.6,10477.0
57554,20230407131008,23.6,1013.6,80,187,0.2,1.3,10496.7
57562,20230407131008,29.8,1019.2,84,105,12.0,0.3,10348.1
57574,20230407131008,24.0,1023.9,60,315,5.9,1.5,10063.8
57584,20230407131008,1.5,1025.3,64,265,9.5,0.2,10420.3
57642,20230407131008,18.4,1022.7,99,229,10.5,0.5,10057.6
57649,20230407131008,3.3,1021.7,89,268,3.9,0.7,10099.5
57655,20230407131008,22.0,1019.9,90,173,12.9,1.2,10227.7
57662,20230407131008,30.0,1023.9,91,343,5.3,1.0,10352.4
57669,20230407131008,24.4,1012.3,72,58,6.0,0.5,10035.7
57671,20230407131008,11.4,1022.8,69,55,1.7,1.2,10109.5
57673,20230407131008,31.6,1018.0,61,320,10.4,0.6,10060.8
57679,20230407131008,27.9,1000.5,39,166,8.0,1.2,10423.8
57682,20230407131008,31.1,1026.1,90,355,1.4,0.4,10113.3
57687,20230407131008,14.4,1020.6,46,142,3.0,1.3,10132.9
57745,20230407131008,24.6,1011.0,18,200,5.0,0.9,10240.0
57749,20230407131008,28.7,1009.4,59,162,3.2,0.4,10338.2
57752,20230407131008,32.6,1010.7,50,79,11.5,1.0,10427.7
57758,20230407131008,16.6,1025.9,61,256,3.2,0.5,10456.3
57761,20230407131008,31.1,1024.8,21,214,14.0,1.3,10317.1
57766,20230407131008,2.8,1007.6,60,127,4.8,1.4,10397.4
57774,20230407131008,20.9,1016.3,10,184,14.7,0.6,10104.4
57776,20230407131008,11.3,1007.3,82,333,14.7,0.9,10211.7
57779,20230407131008,5.7,1007.8,5,204,1.9,0.8,10008.3
57780,20230407131008,22.8,1001.0,38,192,8.1,0.8,10153.2
57841,20230407131008,31.6,1006.6,93,73,3.5,0.9,10115.8
57845,20230407131008,3.8,1015.8,5,167,11.1,1.0,10083.7
57853,20230407131008,26.3,1018.6,95,183,3.0,1.4,10426.0
57857,20230407131008,27.8,1016.1,51,72,14.1,0.7,10457.2
57860,20230407131008,26.8,1007.0,68,216,5.2,0.7,10094.6
57866,20230407131008,25.0,1010.9,32,43,12.9,1.1,10196.9
57872,20230407131008,18.1,1009.5,64,102,0.7,0.1,10238.8
57874,20230407131008,2.6,1017.7,85,70,8.3,1.4,10014.0
57889,20230407131008,24.9,1021.8,72,311,5.9,1.4,10348.2
57965,20230407131008,32.2,1010.2,29,122,11.8,0.3,10396.3
57972,20230407131008,26.0,1018.9,97,189,12.4,0.8,10033.6
57974,20230407131008,16.7,1010.4,89,272,7.9,0.8,10431.2
50936,20230407131008,7.0,1002.4,70,311,8.4,1.2,10417.4
50945,20230407131008,25.2,1023.3,2,268,13.2,0.5,10335.7
50948,20230407131008,18.8,1001.3,89,349,14.2,0.4,10198.4
50949,20230407131008,9.0,1025.3,82,330,12.0,1.3,10308.9
54041,20230407131008,16.3,1015.5,38,285,5.6,1.4,10367.2
54049,20230407131008,25.2,1000.3,3,306,7.8,0.7,10260.7
54063,20230407131008,16.9,1009.2,10,132,13.2,0.9,10305.3
54064,20230407131008,18.2,1011.6,52,74,13.4,0.0,10324.6
54142,20230407131008,19.1,1021.2,72,55,10.2,0.0,10458.4
54157,20230407131008,30.9,1011.3,82,352,1.8,1.2,10470.0
54161,20230407131008,18.3,1017.4,38,89,2.8,0.7,10099.0
54165,20230407131008,10.1,1022.6,87,20,3.2,0.1,10355.5
54171,20230407131008,22.4,1009.3,36,233,8.0,1.0,10495.8
54181,20230407131008,26.2,1024.3,55,56,8.8,1.5,10001.2
54186,20230407131008,31.3,1003.6,39,45,6.3,0.4,10038.3
54195,20230407131008,10.6,1003.0,89,206,7.3,0.2,10354.7
54260,20230407131008,31.9,1016.9,86,235,13.9,1.3,10273.3
54263,20230407131008,13.4,1009.4,82,117,9.8,1.1,10171.8
54266,20230407131008,24.1,1023.8,54,195,14.4,0.7,10015.0
54273,20230407131008,30.0,1023.6,67,261,9.8,0.2,10135.3
54276,20230407131008,1.3,1005.6,58,188,4.7,1.5,10086.5
54284,20230407131008,30.3,1003.9,56,338,4.3,0.1,10021.3
54285,20230407131008,12.7,1007.7,73,72,9.5,0.9,10161.2
54286,20230407131008,7.9,1021.4,32,251,4.0,0.9,10063.2
54292,20230407131008,12.5,1010.9,12,93,8.7,0.9,10188.4
54363,20230407131008,3.2,1024.4,49,200,12.8,1.1,10293.1
54374,20230407131008,5.2,1026.0,51,349,11.5,1.5,10380.6
54377,20230407131008,6.3,1023.8,33,14,1.9,1.1,10336.2
54386,20230407131008,5.4,1000.2,59,33,11.8,1.4,10184.2
58026,20230407131008,10.3,1004.3,60,99,0.7,1.5,10125.5
58027,20230407131008,30.1,1008.9,96,162,5.5,0.1,10104.3
58038,20230407131008,2.3,1015.0,37,192,12.1,1.2,10083.7
58040,20230407131008,0.8,1026.0,94,312,0.0,1.1,10319.2
58047,20230407131008,27.5,1001.2,24,46,2.2,1.4,10163.7
58130,20230407131008,28.5,1022.3,82,170,0.8,1.2,10069.0
58135,20230407131008,13.9,1011.1,69,135,14.8,0.9,10184.3
58138,20230407131008,6.6,1018.2,59,282,1.5,1.5,10056.8
58141,20230407131008,16.0,1020.4,25,237,3.6,0.3,10023.3
58143,20230407131008,28.4,1001.2,86,252,2.7,1.0,10267.3
58150,20230407131008,22.1,1009.7,97,270,12.5,0.8,10064.9
58158,20230407131008,32.7,1012.6,10,115,0.1,0.3,10335.3
58238,20230407131008,4.0,1008.6,28,45,8.0,1.1,10041.1
58241,20230407131008,30.6,1021.1,91,39,13.5,0.3,10422.8
58251,20230407131008,11.4,1000.8,36,280,9.2,0.7,10352.7
58252,20230407131008,3.1,1015.9,93,213,2.3,0.9,10071.0
58255,20230407131008,15.7,1017.3,2,204,9.1,0.4,10393.3
58259,20230407131008,10.3,1015.7,4,264,3.5,0.1,10112.0
58265,20230407131008,4.5,1019.3,48,256,1.4,0.6,10207.8
58343,20230407131008,8.2,1019.9,92,24,2.1,1.1,10244.2
58345,20230407131008,20.7,1021.4,10,22,5.4,0.2,10036.8
58354,20230407131008,26.7,1009.8,48,53,7.2,0.6,10125.6
58356,20230407131008,13.2,1026.1,94,141,11.6,0.8,10274.8
58358,20230407131008,15.7,1020.4,7,229,9.8,0.5,10197.5
57598,20230407131008,25.8,1011.2,83,87,1.6,0.7,10147.8
57696,20230407131008,25.1,1014.3,60,21,14.3,1.0,10254.3
57789,20230407131008,1.6,1024.6,13,67,0.7,0.5,10013.2
57793,20230407131008,29.2,1002.9,32,268,7.8,0.5,10056.0
57799,20230407131008,22.9,1005.4,63,10,2.1,0.0,10390.2
57894,20230407131008,18.3,1014.4,12,333,4.2,0.7,10125.7
57896,20230407131008,34.1,1007.1,29,213,4.2,1.2,10455.7
57993,20230407131008,5.6,1022.4,47,329,9.9,0.9,10425.7
58506,20230407131008,10.3,1006.3,35,188,10.9,1.2,10121.0
